	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.15933	-0.0372021	-0.0271975	-0.0306781	0.0926488	-0.0499265	0.018516	-0.11024	-0.0576556	-0.0915674	0.139605	0.156949	0.0188298	-0.00336674	-0.0563709	-0.0400049	-0.0224525	-0.0536314	-0.0627508	-0.0300925	-0.025788	
3.15958	-0.0405415	-0.0313083	-0.0314191	0.0841832	-0.061231	0.021525	-0.11095	-0.0639434	-0.104851	0.120273	0.171309	0.0201399	-0.00330268	-0.0590055	-0.0393677	-0.0244738	-0.0472176	-0.0626234	-0.0301177	-0.0203951	
3.15982	-0.0415824	-0.0345744	-0.0316011	0.0767568	-0.0718158	0.0281213	-0.111331	-0.073204	-0.110666	0.102153	0.191373	0.0222648	-0.00548368	-0.0604686	-0.0386742	-0.0270158	-0.0391177	-0.0626437	-0.0264736	-0.014825	
3.16006	-0.0390273	-0.0361631	-0.0309863	0.0745993	-0.0782563	0.0346878	-0.11041	-0.0848056	-0.109559	0.089951	0.221503	0.02224	-0.0119206	-0.0601491	-0.036748	-0.0317543	-0.0320464	-0.0644715	-0.0219757	-0.00740929	
3.16031	-0.0357971	-0.034809	-0.0298242	0.0773755	-0.0796917	0.0392693	-0.109308	-0.0938647	-0.105373	0.0861506	0.262793	0.0177017	-0.0194369	-0.0582697	-0.033399	-0.0382137	-0.0270474	-0.0665873	-0.0171736	0.000137973	
3.16055	-0.0330924	-0.0309195	-0.0291948	0.0816144	-0.0791386	0.0430202	-0.108658	-0.095867	-0.0993613	0.0889294	0.315255	0.00911258	-0.0227223	-0.0551946	-0.0306326	-0.0436696	-0.0242783	-0.0696576	-0.0112858	0.00506468	
3.16079	-0.0308308	-0.0279638	-0.0297732	0.0842646	-0.0804025	0.0471621	-0.109527	-0.0925837	-0.0923577	0.0931252	0.379391	-0.000415651	-0.0186454	-0.0515403	-0.0293487	-0.0455402	-0.0250635	-0.0747996	-0.00543111	0.00779216	
3.16104	-0.0293664	-0.0281399	-0.0308748	0.0836761	-0.0834699	0.0520232	-0.112701	-0.088547	-0.0871368	0.0956746	0.457736	-0.00819918	-0.00869567	-0.0488968	-0.0281224	-0.0430574	-0.0308184	-0.0789298	-0.000592362	0.00931844	
3.16128	-0.027614	-0.0289375	-0.031898	0.0801528	-0.0851453	0.057594	-0.115983	-0.0856648	-0.0838088	0.0957882	0.554058	-0.0129235	0.00202376	-0.04853	-0.0261858	-0.037784	-0.0405349	-0.0771828	0.00167313	0.00922641	
3.16152	-0.0246391	-0.0275217	-0.0321971	0.076399	-0.0838482	0.0631891	-0.116682	-0.0824595	-0.0785145	0.0934617	0.673679	-0.0140768	0.00908959	-0.05078	-0.0225004	-0.0325022	-0.0516005	-0.0684005	-0.000154122	0.00662322	
3.16177	-0.0197668	-0.0243071	-0.0322104	0.074083	-0.0795669	0.0665131	-0.114279	-0.0774237	-0.0696259	0.0899463	0.823377	-0.0110751	0.011789	-0.0543356	-0.0169913	-0.0289525	-0.0619883	-0.0560374	-0.00494333	0.00258615	
3.16201	-0.0123408	-0.0215235	-0.0317676	0.0724911	-0.0721771	0.0646595	-0.110736	-0.0711568	-0.0599308	0.0880981	1.00692	-0.00451357	0.0113725	-0.0576729	-0.0132503	-0.026648	-0.0698044	-0.0441725	-0.0106167	-0.000863808	
3.16225	-0.00357761	-0.020215	-0.030589	0.0696338	-0.0636525	0.0557974	-0.109902	-0.065109	-0.0532387	0.0888375	1.22339	0.00143065	0.0087895	-0.0595072	-0.0137677	-0.0241305	-0.073191	-0.0353412	-0.0149107	-0.00377533	
3.1625	0.00518827	-0.020489	-0.0297811	0.0663881	-0.0585109	0.0417836	-0.112392	-0.060632	-0.0509227	0.0897709	1.46884	0.00317644	0.00571216	-0.0576446	-0.0163665	-0.0206688	-0.071544	-0.0297902	-0.0167233	-0.00725815	
3.16274	0.0130586	-0.0221091	-0.0281817	0.0663653	-0.057855	0.0281711	-0.115326	-0.05813	-0.0528358	0.0878968	1.73133	0.00289524	0.00285938	-0.0517542	-0.018844	-0.0164145	-0.0647114	-0.0247936	-0.0188102	-0.0107593	
3.16298	0.0184734	-0.0246433	-0.0237541	0.0691778	-0.0585574	0.020071	-0.115831	-0.0551419	-0.0579732	0.0832248	1.98541	0.00484238	0.000293939	-0.0441698	-0.0219662	-0.0106785	-0.054414	-0.0202422	-0.0225676	-0.012748	
3.16323	0.0199988	-0.0289271	-0.0200687	0.0711283	-0.0593952	0.018775	-0.113507	-0.0498603	-0.0640958	0.0774327	2.20053	0.00952245	-0.00067865	-0.0373405	-0.0277411	-0.00395552	-0.0462407	-0.0198431	-0.0264663	-0.0124024	
3.16347	0.0172057	-0.0355491	-0.022516	0.0703827	-0.0612852	0.0211736	-0.111565	-0.0456595	-0.0694803	0.0708563	2.35184	0.0140953	0.000181782	-0.0314346	-0.0375432	0.000902442	-0.0452997	-0.0238754	-0.0305513	-0.00958109	
3.16371	0.0107001	-0.0426686	-0.0305752	0.0685252	-0.0633693	0.0237899	-0.112168	-0.0462689	-0.0738529	0.063723	2.42416	0.0158994	0.000357142	-0.0255896	-0.0475731	0.00331898	-0.0501638	-0.0302842	-0.0363215	-0.00422635	
3.16396	0.00173653	-0.0490201	-0.0410628	0.0676613	-0.0643709	0.026105	-0.114155	-0.0506342	-0.0784301	0.0582357	2.41263	0.0152086	-0.00294396	-0.0205267	-0.0524446	0.00370914	-0.0547031	-0.0385606	-0.0443026	0.00231389	
3.1642	-0.00865261	-0.0534726	-0.0522332	0.068229	-0.0648243	0.0285619	-0.115351	-0.0541403	-0.0840093	0.055377	2.32275	0.0139646	-0.0100767	-0.0160546	-0.0515623	0.00274338	-0.0557454	-0.047292	-0.052188	0.00732199	
3.16444	-0.0203161	-0.0534371	-0.062799	0.0674222	-0.0655876	0.031325	-0.114013	-0.0545354	-0.0888076	0.053838	2.16916	0.0121284	-0.0197635	-0.0125485	-0.0475286	0.00088457	-0.0533849	-0.0538419	-0.0562487	0.0100046	
3.16469	-0.0328756	-0.0461552	-0.0696995	0.0620135	-0.0661691	0.0346971	-0.10942	-0.053218	-0.0908823	0.0544655	1.97172	0.00871857	-0.0296019	-0.0135628	-0.041825	-0.00270422	-0.0484986	-0.0591928	-0.0562651	0.01267	
3.16493	-0.0433749	-0.0338588	-0.0707466	0.0536799	-0.067088	0.038771	-0.102749	-0.0536431	-0.0904892	0.0593497	1.75252	0.00486586	-0.0351364	-0.0211922	-0.0347748	-0.00902216	-0.0442513	-0.0662838	-0.0549363	0.0156503	
3.16517	-0.0499996	-0.0226925	-0.0675195	0.0477208	-0.0687696	0.0433553	-0.0967995	-0.0570131	-0.0893159	0.0671901	1.53236	0.00319863	-0.0334802	-0.0310028	-0.0293564	-0.0158889	-0.0440206	-0.0748525	-0.0533663	0.015791	
3.16542	-0.0536006	-0.0169611	-0.0623257	0.0468311	-0.0697182	0.0488836	-0.0921863	-0.0606529	-0.0883503	0.0746897	1.32488	0.00438563	-0.024668	-0.0374792	-0.0289008	-0.0190932	-0.0471059	-0.082345	-0.0517802	0.0103738	
3.16566	-0.0557206	-0.0174632	-0.0560265	0.0497799	-0.0684923	0.0539382	-0.0881172	-0.0639161	-0.0867895	0.0804769	1.13695	0.00862419	-0.0105265	-0.0401675	-0.0327101	-0.0171586	-0.0505123	-0.0862199	-0.0509192	-0.000133208	
3.1659	-0.0577921	-0.0219888	-0.0488074	0.0554292	-0.0628822	0.0552773	-0.0848626	-0.070427	-0.08523	0.0838089	0.971888	0.0153608	0.00583638	-0.0406537	-0.0374534	-0.0111616	-0.0518476	-0.0851624	-0.0495492	-0.0104695	
3.16615	-0.0614101	-0.0278736	-0.0413956	0.0628026	-0.0525767	0.0522965	-0.0814148	-0.08107	-0.0867368	0.0830693	0.829281	0.0218783	0.0198896	-0.0395058	-0.0404906	-0.00247444	-0.0498567	-0.0800292	-0.0471418	-0.0159171	
3.16639	-0.0663609	-0.0320245	-0.0344727	0.0699325	-0.0408234	0.0473262	-0.077193	-0.0909371	-0.0928413	0.0779151	0.705789	0.0283152	0.0283507	-0.0388012	-0.0399246	0.00643836	-0.0444181	-0.0730295	-0.0439765	-0.0156765	
3.16663	-0.0693216	-0.0318721	-0.0297745	0.076453	-0.0322191	0.0427315	-0.0735069	-0.0964766	-0.101773	0.0699732	0.597996	0.0375975	0.029382	-0.0413129	-0.0356579	0.0121401	-0.0378405	-0.0661417	-0.0400858	-0.0113026	
3.16688	-0.0664171	-0.0283194	-0.0280923	0.083044	-0.029422	0.0390998	-0.0726201	-0.0971475	-0.110135	0.0613141	0.503051	0.0504257	0.0232233	-0.0487437	-0.0296216	0.0133105	-0.0331027	-0.0606664	-0.0364829	-0.00641084	
3.16712	-0.0588421	-0.0252695	-0.0287284	0.087373	-0.0308296	0.0363502	-0.0768403	-0.094167	-0.114779	0.053807	0.418763	0.0635037	0.0131405	-0.0584033	-0.0223273	0.0104433	-0.0320758	-0.0565889	-0.0339274	-0.00263524	
3.16736	-0.0525839	-0.0249308	-0.0308976	0.0872149	-0.0341223	0.0356006	-0.0864797	-0.0913696	-0.113826	0.0490698	0.345417	0.074079	0.00347741	-0.0653172	-0.0145137	0.00537229	-0.0358511	-0.0528623	-0.0306612	0.00175417	
3.16761	-0.0505473	-0.0259471	-0.0344499	0.0844954	-0.0395807	0.0380509	-0.099194	-0.0908187	-0.108954	0.0467087	0.285224	0.0831549	-0.00210585	-0.0678111	-0.0071647	-0.000201452	-0.0429072	-0.0484339	-0.0245618	0.00609012	
3.16785	-0.0521758	-0.0264482	-0.0395728	0.0827542	-0.0471354	0.0410904	-0.111336	-0.090615	-0.104605	0.0453731	0.239626	0.092493	-0.00329466	-0.0677403	-0.001218	-0.00604631	-0.048868	-0.0431838	-0.0160696	0.00777717	
3.16809	-0.0553236	-0.0261314	-0.0460561	0.0846013	-0.053633	0.041068	-0.120358	-0.0892977	-0.104311	0.0441049	0.207758	0.101468	-0.00218012	-0.0660337	0.00197385	-0.0134424	-0.0493828	-0.038306	-0.00948196	0.0064147	
3.16834	-0.057736	-0.0260943	-0.0541668	0.0879433	-0.0553496	0.0382475	-0.125233	-0.0874278	-0.107859	0.0416792	0.186475	0.108717	-0.0025374	-0.0603332	0.00195346	-0.0209774	-0.0445204	-0.0355143	-0.00701528	0.00568345	
3.16858	-0.0603641	-0.0278673	-0.0637443	0.0892393	-0.0519498	0.0352903	-0.126343	-0.0862275	-0.11373	0.0378408	0.171144	0.114897	-0.00787906	-0.050382	0.000334393	-0.0245705	-0.038852	-0.0362594	-0.00549067	0.00722819	
3.16882	-0.0645837	-0.0327037	-0.0728093	0.0893822	-0.0479277	0.0335267	-0.123579	-0.0857986	-0.120046	0.0354494	0.159011	0.122984	-0.0172266	-0.0402001	-0.000413873	-0.023829	-0.0346803	-0.0404734	-0.00235597	0.00958896	
3.16906	-0.0678125	-0.0400792	-0.0783989	0.0900647	-0.0478915	0.0326883	-0.117068	-0.084995	-0.123672	0.0366696	0.149903	0.13408	-0.0256124	-0.0332267	0.000789981	-0.0226944	-0.0309355	-0.0468522	-0.000180582	0.0118691	
3.16931	-0.067274	-0.0466311	-0.0798626	0.0912563	-0.0502346	0.0327825	-0.109289	-0.0845078	-0.123039	0.0406115	0.141631	0.148304	-0.0291054	-0.0298011	0.00173305	-0.0233658	-0.0278094	-0.0532224	-0.000286173	0.0130342	
3.16955	-0.0627936	-0.0502578	-0.0765878	0.0927963	-0.0500191	0.0328792	-0.102652	-0.085384	-0.120016	0.0450205	0.130722	0.166618	-0.0268725	-0.028322	-0.000351267	-0.0241945	-0.0280343	-0.0578595	-0.000750574	0.0116894	
3.16979	-0.0549067	-0.0518343	-0.0677247	0.0950104	-0.0452084	0.0310161	-0.0980338	-0.0864617	-0.116934	0.0483962	0.116086	0.188941	-0.0207896	-0.0286023	-0.00542427	-0.0250853	-0.0342304	-0.0609486	-0.00052801	0.00854368	
3.17004	-0.0463647	-0.0506979	-0.0556048	0.0985603	-0.0361043	0.0275808	-0.0970399	-0.0876807	-0.114733	0.0505254	0.0981635	0.216113	-0.0145147	-0.0322803	-0.00992263	-0.0264838	-0.0435568	-0.0635847	-0.000232098	0.00539171	
3.17028	-0.0394792	-0.0451914	-0.0440103	0.10186	-0.0238012	0.0245942	-0.101121	-0.0886104	-0.113647	0.0518898	0.0791519	0.251336	-0.00997161	-0.0404503	-0.0116363	-0.0259089	-0.0497593	-0.0670213	-0.000988671	0.000995343	
3.17052	-0.0347151	-0.0352117	-0.0371997	0.101328	-0.0123898	0.0215646	-0.109361	-0.0893859	-0.112374	0.0533219	0.0630401	0.296094	-0.00590385	-0.0517519	-0.0139792	-0.0212111	-0.0507464	-0.0702002	-0.00468946	-0.00589871	
3.17077	-0.0338884	-0.0230623	-0.0375164	0.0954683	-0.00586196	0.0167131	-0.119029	-0.0914703	-0.110074	0.0572987	0.0513555	0.349966	-0.00206862	-0.0616133	-0.0210036	-0.0146093	-0.0485532	-0.0718679	-0.0112941	-0.0112058	
3.17101	-0.0370152	-0.0120185	-0.0441105	0.0871184	-0.00398032	0.0109572	-0.126983	-0.0937984	-0.108054	0.0641655	0.0418326	0.413122	0.00101408	-0.0631915	-0.0313005	-0.0101694	-0.0445155	-0.0727271	-0.0187124	-0.0112955	
3.17125	-0.0403911	-0.00601466	-0.053869	0.0799233	-0.00485913	0.00649234	-0.132568	-0.0939534	-0.107338	0.0687847	0.032344	0.4866	0.00480978	-0.0535683	-0.0387925	-0.00794549	-0.0388109	-0.0713096	-0.0248848	-0.0101837	
3.1715	-0.0410997	-0.00651171	-0.0627852	0.0737509	-0.00698641	0.00450108	-0.136679	-0.0910786	-0.106096	0.0683903	0.0239536	0.574236	0.0102553	-0.0382097	-0.0404802	-0.00609244	-0.0317774	-0.0671412	-0.028865	-0.0115463	
3.17174	-0.0385536	-0.0117436	-0.0664131	0.0675861	-0.00831782	0.0042118	-0.140641	-0.0868394	-0.101785	0.0657746	0.0178573	0.682933	0.0159621	-0.0231116	-0.0392362	-0.00534588	-0.0244175	-0.0625351	-0.0316983	-0.0134239	
3.17198	-0.0323833	-0.0192109	-0.0634797	0.0614604	-0.0072231	0.00392013	-0.145217	-0.0830526	-0.0943695	0.0619799	0.0133801	0.818782	0.0201621	-0.00961203	-0.0373915	-0.00834362	-0.0186244	-0.0579303	-0.034527	-0.0134627	
3.17223	-0.0242149	-0.025765	-0.0582002	0.052933	-0.00379864	0.00304746	-0.148337	-0.0806452	-0.0857086	0.0566994	0.00895871	0.983894	0.0216566	0.00230969	-0.0367927	-0.0159043	-0.0148755	-0.053117	-0.0350935	-0.0126316	
3.17247	-0.0185129	-0.0286323	-0.0546766	0.0405125	-0.000744882	0.00247212	-0.147976	-0.0810438	-0.0792092	0.0509517	0.00476135	1.17922	0.0208795	0.0109245	-0.0406674	-0.0247765	-0.0131051	-0.0493767	-0.032776	-0.012547	
3.17271	-0.0182116	-0.0280352	-0.0547746	0.0292	-0.000281995	0.00366162	-0.145519	-0.0822028	-0.0757459	0.0466614	0.00204738	1.4044	0.0201892	0.0136832	-0.0468971	-0.0284679	-0.0142917	-0.0469026	-0.0306268	-0.0122066	
3.17296	-0.0231605	-0.0265087	-0.0583015	0.0247954	-0.0027174	0.00619614	-0.143918	-0.0800524	-0.0732047	0.0470859	0.00138972	1.65142	0.0218551	0.0101335	-0.050904	-0.0235558	-0.0172094	-0.0455162	-0.0310166	-0.00936556	
3.1732	-0.0308738	-0.0261098	-0.0625376	0.0276448	-0.00794835	0.0090777	-0.145116	-0.0754179	-0.0715385	0.0523437	0.0025814	1.90054	0.0257956	0.00402423	-0.0530006	-0.0149646	-0.020225	-0.0453431	-0.0333977	-0.0031829	
3.17344	-0.0386803	-0.0274142	-0.0651427	0.0342957	-0.016068	0.0115593	-0.147191	-0.0723976	-0.071997	0.0583513	0.00507011	2.12379	0.0305066	-0.000813463	-0.0542994	-0.00989638	-0.0236421	-0.0453363	-0.0349108	0.00419415	
3.17369	-0.0464318	-0.0294978	-0.0658067	0.0417344	-0.0259297	0.0125256	-0.146379	-0.0717714	-0.0732704	0.0603325	0.00803366	2.29312	0.0337128	-0.00510425	-0.0541575	-0.0102331	-0.0283079	-0.0422066	-0.0328324	0.00870567	
3.17393	-0.0549451	-0.0303484	-0.0644833	0.0484885	-0.0343319	0.0124118	-0.143407	-0.0703993	-0.0748252	0.056359	0.0107285	2.38893	0.0339576	-0.0102467	-0.052243	-0.0140496	-0.0335508	-0.0340626	-0.0261883	0.00890887	
3.17417	-0.0613085	-0.0290801	-0.0608527	0.0545314	-0.0385831	0.0115606	-0.140856	-0.0661757	-0.0775748	0.0491951	0.013088	2.40474	0.0332599	-0.0147201	-0.0488836	-0.020526	-0.038529	-0.0231457	-0.0172871	0.00724963	
3.17442	-0.0633016	-0.0276183	-0.0544703	0.0591917	-0.0380748	0.0101969	-0.137106	-0.0596981	-0.0804034	0.0430603	0.0154352	2.3429	0.0334202	-0.0178399	-0.0449291	-0.0282746	-0.0434926	-0.0130321	-0.0106704	0.00608449	
3.17466	-0.0636281	-0.0293573	-0.0460597	0.0606145	-0.0341986	0.0109521	-0.130558	-0.0538622	-0.0811759	0.0396996	0.0174683	2.21135	0.0332976	-0.020961	-0.040952	-0.0338663	-0.0475149	-0.00641195	-0.00941817	0.00447798	
3.1749	-0.0651065	-0.0354586	-0.0389217	0.058343	-0.0296626	0.0154118	-0.122445	-0.0524456	-0.0792032	0.037925	0.0167328	2.0258	0.0315455	-0.0250341	-0.0374411	-0.0348973	-0.0498661	-0.00436965	-0.0121009	0.000980469	
3.17515	-0.0679653	-0.0432304	-0.0359706	0.053527	-0.0256476	0.0214807	-0.113731	-0.0556903	-0.0766288	0.0357818	0.0122807	1.80974	0.0283381	-0.0303614	-0.0349789	-0.0326877	-0.05248	-0.00557168	-0.0145225	-0.00440568	
3.17539	-0.0701216	-0.0491615	-0.0356811	0.0475352	-0.0224971	0.025422	-0.106134	-0.0610978	-0.0764209	0.0326034	0.00661547	1.58662	0.0231889	-0.036784	-0.0335415	-0.03008	-0.057445	-0.00763263	-0.0152779	-0.00879443	
3.17563	-0.0696337	-0.0516471	-0.0362268	0.0409994	-0.0224666	0.0241459	-0.102051	-0.0673637	-0.0788779	0.0288105	0.00192719	1.37274	0.0164706	-0.0425671	-0.0344867	-0.0276289	-0.064057	-0.0105159	-0.0153156	-0.00896741	
3.17588	-0.0677496	-0.0510918	-0.0384914	0.0342019	-0.0282101	0.0189751	-0.101525	-0.0749131	-0.0812816	0.0249682	-0.00218479	1.17668	0.0110223	-0.0459016	-0.0378342	-0.0253264	-0.0680581	-0.0159823	-0.0152967	-0.00505846	
3.17612	-0.066655	-0.0498083	-0.0422853	0.0290389	-0.0389586	0.0157872	-0.102635	-0.084158	-0.0812808	0.0207815	-0.0070747	1.00254	0.0081563	-0.0471196	-0.03977	-0.0236573	-0.066095	-0.0227269	-0.0148797	0.00234801	
3.17636	-0.0668199	-0.0498343	-0.0447224	0.0287234	-0.0517538	0.0181164	-0.104091	-0.0937753	-0.0808221	0.0158513	-0.0124085	0.850241	0.00888073	-0.0451631	-0.0373831	-0.0229252	-0.0598221	-0.0289082	-0.0137866	0.0133875	
3.17661	-0.0684254	-0.050879	-0.0445738	0.0359505	-0.0630632	0.0245099	-0.106755	-0.101872	-0.0837331	0.0128186	-0.0164358	0.717341	0.0148443	-0.0377315	-0.0321951	-0.0234364	-0.0537219	-0.0358797	-0.0127036	0.0256484	
3.17685	-0.0718038	-0.051389	-0.0429463	0.0487354	-0.0697116	0.0313498	-0.110729	-0.107693	-0.0889964	0.0158881	-0.019254	0.601082	0.0248897	-0.0282859	-0.0280917	-0.0234025	-0.0503774	-0.0435284	-0.0141485	0.0328547	
3.17709	-0.0763799	-0.0515286	-0.0411945	0.060732	-0.0705007	0.0358584	-0.115463	-0.109907	-0.0928834	0.0257294	-0.0221396	0.499527	0.0363979	-0.023552	-0.0270776	-0.0205957	-0.0480511	-0.0500703	-0.0197256	0.0313346	
3.17734	-0.0795549	-0.0517179	-0.0404247	0.0681304	-0.0682891	0.0376136	-0.120902	-0.107626	-0.0950651	0.0378131	-0.0247499	0.413466	0.0462432	-0.0233502	-0.0267561	-0.016354	-0.0467524	-0.0561317	-0.0261334	0.0247922	
3.17758	-0.0770954	-0.0532556	-0.0400188	0.071305	-0.0661453	0.039091	-0.125177	-0.102793	-0.0961421	0.0470795	-0.0265021	0.343568	0.0541252	-0.0226936	-0.0231733	-0.0156855	-0.0485693	-0.0620475	-0.0291787	0.0198287	
3.17782	-0.0686911	-0.0587014	-0.0387006	0.0705143	-0.0636406	0.0417809	-0.126188	-0.0986528	-0.0944038	0.0508931	-0.0273424	0.286499	0.0631087	-0.0194094	-0.0166274	-0.0208607	-0.0522949	-0.0662131	-0.0300456	0.0178373	
3.17807	-0.0593816	-0.0666033	-0.0359476	0.0661415	-0.0600163	0.0442891	-0.123622	-0.0987563	-0.0888034	0.0516491	-0.0272555	0.238992	0.0749533	-0.0153181	-0.0113962	-0.0267685	-0.0548248	-0.068447	-0.0322467	0.01557	
3.17831	-0.05329	-0.0742524	-0.0323792	0.0608079	-0.0575426	0.0453633	-0.120139	-0.103815	-0.0813076	0.0533322	-0.0264786	0.20014	0.0882785	-0.0145122	-0.00931702	-0.0254798	-0.0543251	-0.0685647	-0.0368728	0.0117069	
3.17855	-0.049322	-0.0806303	-0.0296198	0.0593443	-0.0581242	0.0445508	-0.118969	-0.109893	-0.075822	0.0558463	-0.0250285	0.169509	0.100491	-0.0200139	-0.00818179	-0.0167548	-0.0526843	-0.0648117	-0.0432041	0.00744566	
3.17879	-0.0455522	-0.0837659	-0.0283045	0.0659183	-0.0604173	0.041661	-0.120919	-0.114089	-0.0745606	0.0582049	-0.024265	0.147497	0.111537	-0.0295774	-0.00534736	-0.00727734	-0.0538217	-0.0582565	-0.0489799	0.00306721	
3.17904	-0.0427717	-0.0823078	-0.0271411	0.0786838	-0.0630735	0.0378279	-0.12364	-0.116041	-0.0756602	0.0582133	-0.0247294	0.133259	0.121504	-0.0382946	5.90694e-05	-0.00211154	-0.0577354	-0.0536837	-0.0521138	0.000549341	
3.17928	-0.0409471	-0.0778511	-0.0239582	0.0910744	-0.0651352	0.0361001	-0.122267	-0.115653	-0.0774205	0.055095	-0.0237227	0.122498	0.130052	-0.0441209	0.00613542	-0.00129286	-0.0607348	-0.0530239	-0.0533235	0.00312089	
3.17952	-0.0393924	-0.073316	-0.0193021	0.098666	-0.0635192	0.038842	-0.114223	-0.112381	-0.0788114	0.0532981	-0.0199477	0.112325	0.140645	-0.0495588	0.00904154	-0.00268292	-0.0606483	-0.0546273	-0.0545058	0.0096832	
3.17977	-0.038497	-0.0706384	-0.016523	0.10257	-0.0561366	0.0459116	-0.102748	-0.10641	-0.0794137	0.0552974	-0.0148743	0.103388	0.156066	-0.0539744	0.00792211	-0.0056023	-0.0596714	-0.0566939	-0.0562307	0.0167851	
3.18001	-0.0387574	-0.0696958	-0.0178134	0.107423	-0.0464431	0.0543261	-0.0921026	-0.100694	-0.0805574	0.0580561	-0.0119149	0.0962939	0.175285	-0.0527338	0.00566761	-0.00857047	-0.0590398	-0.057958	-0.0574392	0.0224626	
3.18025	-0.0410451	-0.0666077	-0.0221241	0.114757	-0.0395965	0.0604835	-0.0828322	-0.0982416	-0.0824365	0.057978	-0.0131223	0.0902392	0.196688	-0.0446324	0.00491542	-0.00935976	-0.0559543	-0.0583765	-0.0576886	0.0259103	
3.1805	-0.0460125	-0.0578329	-0.0259638	0.121056	-0.0373182	0.0638827	-0.0745069	-0.0991389	-0.0824112	0.053337	-0.0169899	0.0845538	0.219702	-0.0337549	0.00641938	-0.00859399	-0.0486927	-0.0577685	-0.0563338	0.0265581	
3.18074	-0.052571	-0.0454261	-0.0276489	0.122418	-0.0385401	0.0650694	-0.0684154	-0.100628	-0.079494	0.0426737	-0.0185257	0.0801235	0.246059	-0.0247137	0.009348	-0.00929387	-0.0387916	-0.0546668	-0.0518935	0.0244708	
3.18098	-0.0569472	-0.034734	-0.0279977	0.119871	-0.040755	0.0635787	-0.0658052	-0.100062	-0.0767211	0.0275721	-0.0141878	0.0775881	0.279779	-0.0181956	0.0118597	-0.0130219	-0.0278844	-0.0484826	-0.0447905	0.0212688	
3.18123	-0.0570315	-0.029496	-0.0273566	0.118849	-0.0411603	0.0610624	-0.0669492	-0.0977606	-0.0764686	0.0117819	-0.00632016	0.0758597	0.324804	-0.0134099	0.0114375	-0.0197775	-0.0181816	-0.0397986	-0.0373285	0.017197	
3.18147	-0.0545928	-0.028905	-0.0249689	0.121617	-0.0386829	0.0600583	-0.0698711	-0.0955875	-0.0767679	-0.0012322	-0.000448726	0.0735196	0.3839	-0.00891423	0.00699345	-0.0296836	-0.0125763	-0.0301739	-0.0310644	0.0117816	
3.18171	-0.0507724	-0.0303499	-0.020443	0.125265	-0.0335242	0.0593674	-0.07252	-0.0955048	-0.0762554	-0.00781323	0.000139647	0.0705595	0.458308	-0.00412777	-8.30441e-06	-0.0422397	-0.0112601	-0.0218717	-0.0257806	0.00404334	
3.18196	-0.0451244	-0.0344534	-0.0159037	0.126987	-0.0259468	0.0584551	-0.0758028	-0.0975801	-0.0757372	-0.00582306	-0.0029821	0.0681872	0.54873	-0.000589861	-0.00676626	-0.0550276	-0.0105485	-0.0169325	-0.0210073	-0.00478335	
3.1822	-0.0379921	-0.0410475	-0.0151565	0.125834	-0.0175209	0.057336	-0.0803809	-0.100173	-0.07571	0.00212141	-0.00576437	0.0665043	0.658083	0.00213912	-0.00992859	-0.064459	-0.00886392	-0.0176408	-0.0180186	-0.0103238	
3.18244	-0.0314444	-0.0469688	-0.018947	0.123525	-0.0116632	0.0539491	-0.0839392	-0.101707	-0.0759623	0.0101954	-0.00558382	0.0637887	0.791793	0.00473756	-0.00741476	-0.0691788	-0.00881131	-0.0248236	-0.0178766	-0.0126563	
3.18269	-0.0288536	-0.0514383	-0.026827	0.121705	-0.0112405	0.0479812	-0.0836689	-0.101819	-0.0767616	0.0156173	-0.00431374	0.0599956	0.95392	0.0061877	0.000702571	-0.0699784	-0.0118645	-0.0352612	-0.0207951	-0.0150969	
3.18293	-0.0314757	-0.0556054	-0.0365197	0.118647	-0.0159118	0.0419795	-0.0809352	-0.102256	-0.0792043	0.0200657	-0.00633042	0.0563994	1.14745	0.00550245	0.0108539	-0.0674859	-0.0167137	-0.0429968	-0.0263635	-0.0186206	
3.18317	-0.0364814	-0.0580231	-0.0452919	0.111804	-0.0228098	0.0372215	-0.0800962	-0.104407	-0.0835002	0.0265581	-0.0131271	0.0532564	1.3719	0.00387234	0.0186748	-0.0623543	-0.0213669	-0.0449711	-0.0317057	-0.0231562	
3.18342	-0.0410653	-0.0586791	-0.0522319	0.101468	-0.0283882	0.0317127	-0.0841011	-0.106068	-0.0884666	0.0344449	-0.022256	0.0508555	1.61775	0.00335909	0.0224976	-0.0550881	-0.0250364	-0.0425746	-0.03284	-0.028409	
3.18366	-0.0447104	-0.0601862	-0.0561996	0.0920771	-0.0317947	0.0248416	-0.0920997	-0.106523	-0.0926596	0.0407893	-0.0301707	0.0489749	1.8656	0.0020368	0.022188	-0.0474134	-0.0285858	-0.038373	-0.0280739	-0.0313462	
3.1839	-0.0478313	-0.0624104	-0.0559801	0.0879467	-0.0342111	0.0196142	-0.10013	-0.108572	-0.0954574	0.0439215	-0.0377154	0.0466406	2.09036	-0.0034876	0.0182213	-0.0423124	-0.0326432	-0.0345693	-0.0208378	-0.0272078	
