	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.15204	-0.0482665	0.0376605	0.018341	-0.0176119	-0.0492971	-0.273196	0.011096	-0.0454344	0.0706179	0.440816	0.0157352	0.0210871	-0.0100271	-0.058047	0.0284909	-0.063218	-0.00286076	-0.0778818	0.0758627	-0.0194335	
3.15228	-0.0447262	0.043874	0.0154412	-0.0214654	-0.0586457	-0.264247	0.00548697	-0.0479984	0.0670431	0.501254	0.015193	0.0208639	-0.0174225	-0.0582015	0.0254948	-0.0638617	-0.0110806	-0.0848385	0.070416	-0.0192405	
3.15252	-0.0468015	0.0481912	0.0153186	-0.023883	-0.0647004	-0.255264	0.00178144	-0.0524116	0.0633643	0.572257	0.0187569	0.0200295	-0.0283867	-0.0559798	0.0245924	-0.0652776	-0.017554	-0.0912896	0.0644729	-0.0194925	
3.15277	-0.052026	0.0514741	0.0185938	-0.0207451	-0.0683399	-0.249843	-0.000948539	-0.0593982	0.0615674	0.659361	0.0274516	0.0191331	-0.0399034	-0.0524575	0.0236623	-0.0644664	-0.0211796	-0.0931086	0.0593538	-0.0200294	
3.15301	-0.0567052	0.0537404	0.0260377	-0.0126296	-0.0704429	-0.248691	-0.0056835	-0.0667392	0.0603286	0.766956	0.0400617	0.0173077	-0.0478945	-0.0511779	0.0208123	-0.0611091	-0.0210263	-0.0884294	0.0575512	-0.0175602	
3.15325	-0.0609333	0.0541121	0.0360983	-0.00526119	-0.0712945	-0.2504	-0.0146835	-0.0712103	0.055677	0.896443	0.0516199	0.0153524	-0.0516266	-0.0543377	0.0199616	-0.0560471	-0.0195706	-0.078465	0.0597913	-0.0122542	
3.1535	-0.0641458	0.0519651	0.0442673	-0.00475138	-0.0707196	-0.253335	-0.0261374	-0.0728088	0.0476852	1.04566	0.0583615	0.0147505	-0.053887	-0.0588587	0.0249643	-0.0497498	-0.0190359	-0.0664361	0.0628989	-0.00593671	
3.15374	-0.0638706	0.0460388	0.0487422	-0.0120281	-0.0676071	-0.257073	-0.0356455	-0.0750797	0.0398289	1.21094	0.0600823	0.0143859	-0.0552951	-0.0610173	0.0341622	-0.0440458	-0.0197602	-0.0554811	0.0639	0.00227851	
3.15398	-0.0598601	0.0358787	0.049278	-0.0219664	-0.0617093	-0.260939	-0.0406288	-0.0805215	0.03535	1.38686	0.0574337	0.0127604	-0.0525671	-0.0597261	0.0436355	-0.0409967	-0.0222555	-0.0470196	0.0634499	0.0118236	
3.15423	-0.0537959	0.0235379	0.0466607	-0.0275287	-0.0548746	-0.263025	-0.0395539	-0.0883232	0.0342476	1.56623	0.0510456	0.0106764	-0.043569	-0.0561338	0.0503428	-0.0407213	-0.0259905	-0.040344	0.0624947	0.0205419	
3.15447	-0.0480914	0.0134709	0.0439806	-0.0261148	-0.049467	-0.262034	-0.0332397	-0.0961558	0.0335585	1.74099	0.0427457	0.0101703	-0.0328621	-0.0523176	0.0522364	-0.0423478	-0.0276365	-0.035069	0.063209	0.0272092	
3.15471	-0.0433404	0.00885375	0.0431772	-0.0208458	-0.0470115	-0.2597	-0.025412	-0.101826	0.0316983	1.90258	0.0360871	0.0109772	-0.0262382	-0.0490197	0.0492929	-0.0444365	-0.0242535	-0.0325053	0.0670443	0.029845	
3.15496	-0.038359	0.00692008	0.0434267	-0.0165309	-0.0468604	-0.25878	-0.0181222	-0.103034	0.0279373	2.04285	0.033341	0.00982427	-0.0238034	-0.0471135	0.0444722	-0.0457892	-0.0176743	-0.0331379	0.0713618	0.0272291	
3.1552	-0.0321124	0.00499711	0.0427611	-0.0178009	-0.0479256	-0.258502	-0.0108327	-0.0970139	0.0208836	2.15241	0.0331371	0.0047667	-0.0246166	-0.0491334	0.0399204	-0.0466556	-0.012492	-0.0355195	0.0730503	0.0222957	
3.15544	-0.0237124	0.00437417	0.0396446	-0.0262624	-0.0495558	-0.254971	-0.00356354	-0.0845185	0.010919	2.21889	0.0324018	-0.00155874	-0.0301449	-0.0548847	0.0355516	-0.0479142	-0.0116749	-0.037302	0.0717736	0.017295	
3.15569	-0.0138919	0.00636128	0.0347506	-0.0389239	-0.05075	-0.247533	0.00253281	-0.0715741	0.00151174	2.2312	0.0323177	-0.00589417	-0.0380374	-0.0604847	0.0322977	-0.0488605	-0.0137607	-0.038526	0.070149	0.0121088	
3.15593	-0.00631318	0.00972725	0.0285747	-0.0507749	-0.0509257	-0.23963	0.00532148	-0.0652643	-0.00495447	2.18735	0.0334362	-0.00698882	-0.0441432	-0.0627578	0.0316747	-0.0471297	-0.0172776	-0.0408213	0.0705068	0.00595918	
3.15617	-0.00329584	0.0120033	0.0212797	-0.0577943	-0.050222	-0.234628	0.00253574	-0.0664826	-0.00930558	2.09385	0.0328715	-0.00524348	-0.0490915	-0.0613688	0.0330708	-0.0426077	-0.0236968	-0.0437658	0.0705348	-0.00192652	
3.15642	-0.00467775	0.0118	0.0153895	-0.059193	-0.0492272	-0.234469	-0.00410731	-0.0687889	-0.0140224	1.96006	0.0291337	-0.00260449	-0.05306	-0.0567968	0.0338702	-0.0384894	-0.0311818	-0.0462785	0.0662235	-0.00921674	
3.15666	-0.00922022	0.010669	0.0133796	-0.0576992	-0.0493378	-0.239019	-0.00967147	-0.0664184	-0.0198754	1.79828	0.0234786	-3.75691e-05	-0.0518474	-0.0481498	0.0339014	-0.0370796	-0.0345105	-0.0487885	0.0583818	-0.0129006	
3.1569	-0.0146378	0.0105896	0.0152016	-0.0560527	-0.0538947	-0.244921	-0.0124194	-0.0607203	-0.0246353	1.62255	0.0203694	0.00411548	-0.0440269	-0.0359038	0.0336453	-0.0370828	-0.0316359	-0.0513842	0.050708	-0.0146899	
3.15715	-0.0207476	0.0102578	0.0196037	-0.0551947	-0.0642987	-0.248158	-0.0134972	-0.0567989	-0.0283973	1.44451	0.0224639	0.0112098	-0.0372605	-0.0235439	0.0310534	-0.036606	-0.0261184	-0.0533072	0.0463942	-0.0179281	
3.15739	-0.0303456	0.00907808	0.0252521	-0.0556047	-0.0754814	-0.248166	-0.0146681	-0.0566319	-0.0329459	1.27113	0.0293425	0.0196317	-0.0388882	-0.0148549	0.025645	-0.0368957	-0.0210277	-0.0565965	0.046662	-0.0224722	
3.15763	-0.0439823	0.00900754	0.0300535	-0.0574443	-0.0809407	-0.247303	-0.0180283	-0.0597951	-0.0369807	1.10604	0.0399945	0.0271388	-0.0474929	-0.0107736	0.0188112	-0.0405993	-0.0154667	-0.0631642	0.0499052	-0.0272214	
3.15788	-0.0571861	0.0120118	0.0318191	-0.0598227	-0.0782387	-0.246739	-0.0225568	-0.0649245	-0.037426	0.951979	0.0508832	0.0324828	-0.0581255	-0.00952936	0.0117955	-0.0471751	-0.00871954	-0.0700884	0.0537877	-0.0312362	
3.15812	-0.0631721	0.0159391	0.0295071	-0.0618648	-0.0700836	-0.245613	-0.025188	-0.0679222	-0.0330123	0.81366	0.0595337	0.0346559	-0.0659256	-0.00926786	0.00620148	-0.0530058	-0.00187081	-0.0738056	0.0564993	-0.0325414	
3.15836	-0.0581912	0.0165068	0.0258446	-0.0632998	-0.0614997	-0.241687	-0.0230171	-0.066014	-0.025895	0.694816	0.0689116	0.0330029	-0.0682185	-0.00797954	0.00448002	-0.0561867	0.00415676	-0.0737386	0.0574019	-0.0302681	
3.15861	-0.0469358	0.0132012	0.0258528	-0.0630829	-0.0536153	-0.235511	-0.0163611	-0.0628814	-0.0188756	0.593738	0.0816921	0.0281152	-0.0656763	-0.00485766	0.00726771	-0.0593654	0.00907141	-0.0714588	0.0572556	-0.0261675	
3.15885	-0.0375144	0.00886856	0.0310545	-0.0615829	-0.0461461	-0.231521	-0.0101558	-0.0624552	-0.0126536	0.507036	0.0950918	0.0230315	-0.0598336	-0.00124141	0.0115321	-0.066448	0.0125495	-0.0674583	0.0582238	-0.0216987	
3.15909	-0.0324245	0.00504652	0.035541	-0.0611535	-0.0400047	-0.233229	-0.00964515	-0.0648867	-0.005572	0.432155	0.104609	0.0211085	-0.0529561	0.000651593	0.0145253	-0.0770295	0.0146565	-0.0613848	0.0628712	-0.0177203	
3.15933	-0.0309781	0.00110452	0.0344953	-0.0620547	-0.0367905	-0.240486	-0.0141848	-0.0677606	0.00399899	0.367258	0.110305	0.0197921	-0.0482385	-0.000942582	0.015701	-0.0873437	0.0162732	-0.054657	0.0721378	-0.0161136	
3.15958	-0.0325682	-0.00198069	0.0310398	-0.0633791	-0.0388316	-0.249526	-0.0190057	-0.0690188	0.0159928	0.31194	0.11751	0.0142308	-0.0481958	-0.00615151	0.0157662	-0.0937284	0.0184355	-0.0508008	0.0845702	-0.0174089	
3.15982	-0.0345993	-0.00359178	0.0279515	-0.0654518	-0.0461863	-0.255604	-0.0195857	-0.0691969	0.0288746	0.264854	0.129909	0.00422421	-0.05316	-0.0128661	0.0164406	-0.0945725	0.0205347	-0.0526618	0.0967486	-0.0216908	
3.16006	-0.0358471	-0.00528095	0.0238639	-0.067479	-0.0546552	-0.257287	-0.0146141	-0.0708621	0.0395332	0.22395	0.145605	-0.00599406	-0.0600966	-0.0194641	0.0183897	-0.0916166	0.0209621	-0.0601061	0.104829	-0.027651	
3.16031	-0.0386712	-0.00848767	0.0183179	-0.0662709	-0.0595674	-0.255731	-0.00700513	-0.0751313	0.047823	0.189381	0.162385	-0.0121601	-0.0651989	-0.0260703	0.0206298	-0.087311	0.0209004	-0.0707321	0.10861	-0.0345751	
3.16055	-0.0422251	-0.0131664	0.0135422	-0.0607972	-0.0578185	-0.252342	-0.000733675	-0.0802387	0.0556282	0.16239	0.182526	-0.0138144	-0.069093	-0.031316	0.0222316	-0.0834427	0.020934	-0.0806937	0.110167	-0.042219	
3.16079	-0.0423467	-0.0173013	0.0124069	-0.0544736	-0.0506624	-0.247793	0.000951363	-0.0842286	0.0626839	0.142033	0.208008	-0.0141873	-0.072628	-0.0329589	0.0232792	-0.0820743	0.0189914	-0.0869642	0.110202	-0.0474547	
3.16104	-0.0399197	-0.0187205	0.0147718	-0.0497862	-0.043222	-0.242222	-0.00272285	-0.0858382	0.0674484	0.12433	0.238732	-0.0148809	-0.0743211	-0.0308518	0.0244683	-0.0848226	0.0157638	-0.087339	0.109888	-0.048638	
3.16128	-0.0386494	-0.0168605	0.0181771	-0.0483433	-0.0383479	-0.237149	-0.00896406	-0.0855047	0.0688454	0.107033	0.275783	-0.0153073	-0.0743681	-0.0259913	0.0254276	-0.0891588	0.0144539	-0.0819711	0.110317	-0.046997	
3.16152	-0.0386149	-0.0128579	0.0220461	-0.0502992	-0.0364529	-0.233673	-0.0145502	-0.0849857	0.0655587	0.0924072	0.323639	-0.0153285	-0.0745113	-0.019782	0.0239128	-0.0907058	0.0156169	-0.0736718	0.111535	-0.0435463	
3.16177	-0.0379011	-0.00911691	0.0256497	-0.0534537	-0.0373453	-0.231751	-0.0185869	-0.0838816	0.0556252	0.0822666	0.384763	-0.0150412	-0.075254	-0.0149299	0.0182207	-0.0886685	0.0167009	-0.0658306	0.112963	-0.0377386	
3.16201	-0.0375984	-0.00737655	0.0271539	-0.0557391	-0.0389613	-0.230957	-0.02008	-0.079129	0.0395186	0.0771633	0.457933	-0.0137557	-0.074392	-0.0137063	0.0116277	-0.0851666	0.015431	-0.062182	0.11404	-0.0299261	
3.16225	-0.0405756	-0.0068515	0.0262905	-0.0555287	-0.0400287	-0.231028	-0.0180616	-0.0692632	0.0218957	0.0772955	0.542124	-0.010714	-0.0682985	-0.0131057	0.00837489	-0.0821914	0.012941	-0.0645018	0.114619	-0.0232263	
3.1625	-0.0471486	-0.0055628	0.0240963	-0.0526209	-0.0412233	-0.232213	-0.0148113	-0.055957	0.00773934	0.0800349	0.637365	-0.00634215	-0.0584264	-0.0100728	0.008433	-0.0813189	0.0116925	-0.0709049	0.114956	-0.0221799	
3.16274	-0.0550489	-0.00350505	0.021636	-0.0487664	-0.0417004	-0.233992	-0.0134277	-0.0423075	-0.000688305	0.0803956	0.745477	-0.00231744	-0.0498738	-0.00703142	0.0114079	-0.0811699	0.0119023	-0.0780274	0.114653	-0.0291761	
3.16298	-0.0612543	-0.00297506	0.02037	-0.0462381	-0.0404893	-0.233582	-0.0136539	-0.032839	-0.00402291	0.0766192	0.869097	0.000397613	-0.0441161	-0.00628981	0.016196	-0.0784228	0.0131714	-0.0837628	0.113213	-0.0408431	
3.16323	-0.0637432	-0.00530524	0.0208435	-0.0443203	-0.039408	-0.229002	-0.0125996	-0.0286645	-0.00316131	0.070058	1.00963	0.00155902	-0.0402532	-0.00621923	0.0196434	-0.0733591	0.0148927	-0.087254	0.110414	-0.0515205	
3.16347	-0.0647323	-0.0108951	0.0223633	-0.0402214	-0.0405095	-0.223361	-0.0105107	-0.02783	0.000353039	0.0630923	1.16555	0.000690177	-0.0387721	-0.00526777	0.0207524	-0.0693192	0.0161982	-0.0901666	0.106458	-0.0584788	
3.16371	-0.067493	-0.0199735	0.0246166	-0.0351233	-0.0440525	-0.220457	-0.011908	-0.0295854	0.00262497	0.0582804	1.33257	-0.000665046	-0.0407687	-0.0051499	0.0220093	-0.0666309	0.0157345	-0.0928636	0.102441	-0.062308	
3.16396	-0.0714765	-0.0302563	0.0259599	-0.0315194	-0.0477998	-0.219261	-0.0198021	-0.0332256	0.000994978	0.0554218	1.50491	0.000558069	-0.0467412	-0.00870191	0.0240805	-0.06426	0.0125557	-0.0930383	0.0998695	-0.0633675	
3.1642	-0.0741289	-0.0373618	0.0236557	-0.0299656	-0.0479548	-0.217402	-0.03119	-0.0372385	-0.00533232	0.052661	1.67766	0.00304876	-0.0550752	-0.0163581	0.0266833	-0.0633642	0.00800118	-0.0896596	0.098975	-0.0617227	
3.16444	-0.0723728	-0.0403012	0.0186376	-0.0300864	-0.0446728	-0.215311	-0.0391502	-0.0415847	-0.0152357	0.0491429	1.84453	0.00357545	-0.0629481	-0.0260715	0.0316969	-0.0667103	0.00508614	-0.0848175	0.0987655	-0.0567585	
3.16469	-0.0655975	-0.0409856	0.0148182	-0.0316359	-0.0406155	-0.215519	-0.0412379	-0.0466898	-0.024005	0.0459899	1.99622	0.00262597	-0.0689647	-0.0373492	0.0390424	-0.0746211	0.00486766	-0.0808311	0.0978222	-0.048527	
3.16493	-0.0559867	-0.0389337	0.0154948	-0.0336976	-0.0392936	-0.220418	-0.0410274	-0.0519813	-0.028646	0.0446297	2.12112	0.00257856	-0.0713432	-0.0490606	0.0447117	-0.083461	0.00554241	-0.0785745	0.0946538	-0.0398308	
3.16517	-0.0468947	-0.0337866	0.0206992	-0.0354722	-0.0437264	-0.229568	-0.0407335	-0.0568502	-0.030229	0.0449248	2.20872	0.00626824	-0.0685958	-0.0574885	0.046211	-0.0894189	0.00452379	-0.0782727	0.0899372	-0.0338183	
3.16542	-0.0401191	-0.0282095	0.0273932	-0.0367381	-0.0525039	-0.238702	-0.0417102	-0.0616633	-0.0294811	0.0451519	2.2514	0.0152221	-0.0622502	-0.0601015	0.0436544	-0.0908542	0.0023894	-0.0789537	0.0845668	-0.0315964	
3.16566	-0.0343957	-0.0237932	0.0324268	-0.0371871	-0.0619257	-0.243008	-0.0458978	-0.0675174	-0.0270996	0.0441928	2.24264	0.0265151	-0.0546049	-0.0571063	0.037921	-0.0877489	0.000168974	-0.0791689	0.0797446	-0.0321034	
3.1659	-0.0285573	-0.0212446	0.0352708	-0.0376885	-0.0697896	-0.241564	-0.0527782	-0.074701	-0.0253167	0.0442469	2.17878	0.0377062	-0.0474024	-0.0509496	0.0302279	-0.0816896	-0.00345906	-0.078684	0.0764167	-0.0339767	
3.16615	-0.0234725	-0.0219799	0.037003	-0.0390083	-0.074974	-0.237659	-0.0609635	-0.0816707	-0.0252193	0.0471435	2.06545	0.0474935	-0.0413527	-0.0454684	0.0232761	-0.0760745	-0.00970312	-0.0779556	0.0727029	-0.0369225	
3.16639	-0.01953	-0.0251228	0.0371753	-0.0405621	-0.0752097	-0.234764	-0.0683637	-0.0870134	-0.0246923	0.0507659	1.91733	0.0544699	-0.0367311	-0.0415721	0.01926	-0.0733681	-0.015618	-0.0771906	0.0675467	-0.0397652	
3.16663	-0.0178266	-0.0271348	0.0352917	-0.0421148	-0.0690317	-0.23316	-0.072208	-0.0909675	-0.0218114	0.0524402	1.7482	0.0587938	-0.0334353	-0.0366166	0.0175762	-0.0738685	-0.0165266	-0.0766977	0.0620596	-0.0420739	
3.16688	-0.0194082	-0.0257263	0.0314599	-0.0439935	-0.0591306	-0.23148	-0.0702635	-0.0933661	-0.0182216	0.0522471	1.56811	0.0620112	-0.0324894	-0.0302732	0.0187664	-0.0772677	-0.0135268	-0.0753019	0.0608565	-0.044878	
3.16712	-0.0228644	-0.0208201	0.0274542	-0.0466669	-0.0507826	-0.228802	-0.0624136	-0.0932749	-0.0170181	0.051646	1.38682	0.0663761	-0.0355253	-0.0256855	0.0231435	-0.0798151	-0.00869408	-0.0694798	0.0650995	-0.0484661	
3.16736	-0.0253529	-0.0138964	0.0253955	-0.0493273	-0.0458041	-0.225458	-0.0501346	-0.0903671	-0.0175028	0.0504721	1.21276	0.073659	-0.0419426	-0.0241982	0.0279098	-0.0765095	-0.00360681	-0.058621	0.0700476	-0.0516131	
3.16761	-0.0261467	-0.00901105	0.0260648	-0.0506607	-0.0439191	-0.223168	-0.0350717	-0.0852083	-0.0179906	0.0478815	1.05123	0.0831741	-0.0510999	-0.0245091	0.0284761	-0.0678531	-0.00072375	-0.047228	0.0716304	-0.0531991	
3.16785	-0.0287524	-0.00914935	0.0293825	-0.0510404	-0.0457802	-0.22225	-0.0205182	-0.0792056	-0.0211253	0.043008	0.905123	0.090657	-0.0627716	-0.0257599	0.0230158	-0.0586038	0.000682901	-0.0402515	0.0693932	-0.0531258	
3.16809	-0.034479	-0.0126967	0.0337145	-0.0502949	-0.0509064	-0.221945	-0.00975446	-0.0740805	-0.0280762	0.034125	0.774464	0.0935474	-0.0750715	-0.0281199	0.0160679	-0.0531463	0.0025341	-0.0385967	0.0678311	-0.0532518	
3.16834	-0.0383847	-0.0146084	0.0371232	-0.0481958	-0.0567644	-0.221823	-0.00309429	-0.0698609	-0.0357685	0.0226808	0.657261	0.0956659	-0.0842427	-0.031426	0.0124615	-0.0538722	0.00426802	-0.0405739	0.0706812	-0.0549134	
3.16858	-0.0372419	-0.0124456	0.0401033	-0.0449798	-0.0607744	-0.221302	0.000999468	-0.0655217	-0.0396309	0.0127703	0.553034	0.100845	-0.0861087	-0.0331229	0.011549	-0.0600841	0.0047354	-0.0446143	0.0761004	-0.057183	
3.16882	-0.0337533	-0.00724416	0.0445327	-0.0402073	-0.0633201	-0.220714	0.00224268	-0.0614594	-0.0379673	0.00470944	0.464845	0.108708	-0.0799016	-0.0319162	0.00995548	-0.0691874	0.00245251	-0.0504254	0.0809123	-0.0595048	
3.16906	-0.0313708	0.000100373	0.0496817	-0.0350278	-0.0665325	-0.219498	-0.00040459	-0.0587725	-0.0326788	-0.00266925	0.394802	0.118465	-0.0687856	-0.0293654	0.00797876	-0.0780709	-0.00315816	-0.0572697	0.0847908	-0.0619755	
3.16931	-0.0311418	0.00824117	0.0526895	-0.0323898	-0.0702425	-0.216497	-0.00559786	-0.0585205	-0.0272417	-0.0087491	0.339153	0.129617	-0.0572226	-0.0284839	0.00789415	-0.083895	-0.00841445	-0.063098	0.0878687	-0.0643276	
3.16955	-0.03268	0.0156034	0.0520846	-0.0337599	-0.0725929	-0.212898	-0.0117224	-0.0603787	-0.0221106	-0.0117649	0.290504	0.141731	-0.0481995	-0.031318	0.0118296	-0.0861545	-0.0102245	-0.0664555	0.0907583	-0.0648685	
3.16979	-0.0346373	0.0212247	0.0478352	-0.0381527	-0.0710111	-0.211305	-0.0166577	-0.0612298	-0.01573	-0.0113023	0.245824	0.154457	-0.0409389	-0.03625	0.0185509	-0.0852825	-0.0104544	-0.0667747	0.0927385	-0.0628318	
3.17004	-0.0340498	0.024253	0.0401929	-0.0429073	-0.0640631	-0.212066	-0.0186284	-0.0596753	-0.00947457	-0.0083595	0.207549	0.167634	-0.0349517	-0.0403045	0.0233695	-0.0829781	-0.0139761	-0.0641595	0.0921768	-0.0581724	
3.17028	-0.0288576	0.0249495	0.0313004	-0.0470796	-0.0551772	-0.214327	-0.0174258	-0.0575557	-0.00475206	-0.00369622	0.176921	0.181777	-0.0339854	-0.0418856	0.0245062	-0.0815921	-0.0196696	-0.060763	0.0897876	-0.0514365	
3.17052	-0.0216699	0.0256374	0.0220283	-0.0519361	-0.0481696	-0.218707	-0.0142609	-0.0558674	-0.00151946	0.00109605	0.153365	0.198851	-0.0396428	-0.0417494	0.0259173	-0.0799777	-0.0226831	-0.0573505	0.0880268	-0.0449887	
3.17077	-0.0161902	0.0280907	0.0118714	-0.0571534	-0.0452112	-0.225087	-0.0111133	-0.0551983	0.000129028	0.00478634	0.135681	0.220397	-0.0470498	-0.0419083	0.0300612	-0.0770345	-0.0200626	-0.0525996	0.0872489	-0.0395945	
3.17101	-0.0132869	0.0307852	0.0018182	-0.0606564	-0.0486468	-0.231431	-0.00873278	-0.0566586	0.00011031	0.00672075	0.122451	0.244878	-0.0517207	-0.0420723	0.0337857	-0.0739551	-0.0142052	-0.0474437	0.0846911	-0.0355251	
3.17125	-0.0111033	0.0319865	-0.00751275	-0.0608485	-0.0565011	-0.236061	-0.00641577	-0.0603162	-0.00209141	0.00784732	0.112413	0.269433	-0.0532948	-0.0394767	0.0340866	-0.0717736	-0.011875	-0.0434441	0.0802544	-0.0344949	
3.1715	-0.00831823	0.0310959	-0.0149536	-0.0586943	-0.0643004	-0.239821	-0.0013955	-0.0643704	-0.00666418	0.00881669	0.103204	0.293251	-0.0534244	-0.0328229	0.0325031	-0.0726506	-0.0158148	-0.0403989	0.0768386	-0.0359501	
3.17174	-0.00619741	0.0276323	-0.0166304	-0.0564248	-0.0687388	-0.243399	0.00728101	-0.0667511	-0.0139361	0.00934231	0.093623	0.320588	-0.0536377	-0.024929	0.0322788	-0.0767664	-0.021533	-0.0396968	0.0754942	-0.0380265	
3.17198	-0.00563349	0.0230212	-0.00988818	-0.0541316	-0.0682064	-0.245215	0.0150447	-0.0674965	-0.0245013	0.0109604	0.0863704	0.356481	-0.0543676	-0.0209928	0.0352356	-0.0826012	-0.0235239	-0.0436703	0.0746277	-0.0395716	
3.17223	-0.0057759	0.0198606	0.00163143	-0.0506917	-0.0635101	-0.245567	0.0187831	-0.0692868	-0.0368984	0.0148688	0.0850375	0.402885	-0.054133	-0.0227145	0.0399147	-0.0893049	-0.0208073	-0.0522145	0.0731712	-0.0393653	
3.17247	-0.00570486	0.0193585	0.0107739	-0.0453815	-0.0576277	-0.246223	0.0206729	-0.072968	-0.0478389	0.0193565	0.0900178	0.460425	-0.0509782	-0.0272401	0.0410365	-0.0955821	-0.0144261	-0.0632925	0.0734049	-0.0367014	
3.17271	-0.00524562	0.0214593	0.0157527	-0.0408033	-0.0539481	-0.246925	0.0208147	-0.0766516	-0.0545419	0.0227781	0.0982645	0.53091	-0.0462622	-0.0289775	0.0358252	-0.0994217	-0.00559203	-0.0745094	0.076832	-0.0309876	
3.17296	-0.0062305	0.0260153	0.0191336	-0.0405837	-0.0544047	-0.246751	0.0162853	-0.0788582	-0.0566205	0.0269717	0.104013	0.616793	-0.0440389	-0.0244476	0.0257825	-0.0996332	0.00294585	-0.0856667	0.0802791	-0.0225032	
3.1732	-0.00984104	0.0322136	0.0204264	-0.0436868	-0.0575642	-0.246317	0.00643796	-0.0778325	-0.0557863	0.0325565	0.10391	0.719638	-0.0448665	-0.0151573	0.0129769	-0.0957008	0.00829867	-0.0972298	0.0830344	-0.0144936	
3.17344	-0.0136014	0.0384935	0.0169221	-0.0455245	-0.0601284	-0.248276	-0.00594295	-0.072029	-0.0546561	0.0343626	0.100294	0.839945	-0.0452999	-0.00418017	0.000549564	-0.0880889	0.0108622	-0.107375	0.0874384	-0.0104708	
3.17369	-0.0150118	0.0447561	0.00951957	-0.0439755	-0.0615464	-0.253571	-0.0168988	-0.0646309	-0.0542166	0.0303455	0.0959141	0.977295	-0.0424604	0.00581585	-0.00670474	-0.0793087	0.0135288	-0.113195	0.0932346	-0.0102652	
3.17393	-0.0142677	0.0514584	0.00122277	-0.0404331	-0.0627188	-0.258115	-0.0243633	-0.0601585	-0.0544712	0.0248424	0.0889234	1.13039	-0.0364217	0.0128544	-0.00763011	-0.0703768	0.0192622	-0.113048	0.0982732	-0.0111612	
3.17417	-0.0138645	0.0566937	-0.00661776	-0.0372944	-0.0631714	-0.258358	-0.0282642	-0.0594495	-0.0543855	0.0209029	0.0776358	1.29585	-0.0297698	0.0142875	-0.00536356	-0.0614411	0.0263349	-0.107854	0.0994324	-0.0122623	
3.17442	-0.0148959	0.0576996	-0.0122752	-0.0350299	-0.062073	-0.254645	-0.0309664	-0.0631827	-0.0519337	0.0178163	0.0644714	1.46816	-0.0231063	0.010246	-0.00255876	-0.0541812	0.030578	-0.100871	0.0953238	-0.0141439	
3.17466	-0.0161831	0.0525253	-0.0150407	-0.0326545	-0.0590389	-0.249172	-0.0345974	-0.0701488	-0.0468504	0.0146453	0.0526192	1.64129	-0.015083	0.00562883	-0.00107513	-0.0500451	0.0298194	-0.0953094	0.087382	-0.0164948	
3.1749	-0.0172271	0.0423744	-0.0160113	-0.0293703	-0.0547191	-0.245484	-0.0356406	-0.0741189	-0.0397828	0.0133489	0.0433999	1.80873	-0.00617551	0.00307312	-0.00155714	-0.0482481	0.0239342	-0.0923033	0.0781306	-0.0192617	
3.17515	-0.0184318	0.0315531	-0.0147317	-0.0255071	-0.0512401	-0.245833	-0.0308783	-0.0712526	-0.0314227	0.0141041	0.037953	1.96212	0.00108649	0.00100048	-0.00211148	-0.0481618	0.012666	-0.0900999	0.0694827	-0.0243572	
3.17539	-0.0185937	0.0240798	-0.0111651	-0.0230559	-0.0491426	-0.248528	-0.0237658	-0.0652272	-0.0217959	0.0136106	0.0372153	2.09035	0.00572165	-0.00174878	-0.000448611	-0.0504047	-0.00228319	-0.0869368	0.0631432	-0.0319284	
3.17563	-0.0181704	0.022194	-0.00722794	-0.0226198	-0.046466	-0.250762	-0.0188588	-0.0598057	-0.011696	0.0101936	0.0384989	2.18078	0.00742485	-0.00376822	0.00417554	-0.0554975	-0.0152553	-0.0841943	0.0617355	-0.0384346	
3.17588	-0.0192381	0.02237	-0.00327385	-0.0220855	-0.042735	-0.251707	-0.017764	-0.0547702	-0.00504939	0.00568541	0.0373074	2.22544	0.00594259	-0.00487251	0.00995845	-0.0624938	-0.0227284	-0.0810029	0.0653803	-0.0417434	
3.17612	-0.0218534	0.0203502	0.00187001	-0.0204416	-0.0402466	-0.254093	-0.0207405	-0.0508169	-0.00377392	0.0022225	0.0332771	2.22168	0.00205576	-0.00674671	0.0143026	-0.0702088	-0.0255736	-0.0746858	0.0723709	-0.0430116	
3.17636	-0.0255105	0.0178598	0.00926576	-0.0176966	-0.0392384	-0.259643	-0.0257076	-0.0491584	-0.00565499	-0.000565151	0.0299829	2.16703	-0.0032786	-0.00803773	0.0167809	-0.0781532	-0.025149	-0.0662158	0.0794274	-0.0453068	
3.17661	-0.029573	0.0171666	0.0174833	-0.0137592	-0.0378701	-0.265159	-0.0279981	-0.0497131	-0.00732429	-0.00256803	0.0295177	2.06264	-0.00928972	-0.00790932	0.0192236	-0.085248	-0.0230576	-0.059438	0.0818629	-0.0493942	
3.17685	-0.0340864	0.016805	0.0233743	-0.00942392	-0.0357458	-0.265617	-0.0245304	-0.0525562	-0.00709144	-0.00257123	0.0297698	1.9177	-0.0139946	-0.0105182	0.0231836	-0.090467	-0.0236744	-0.0574875	0.0799817	-0.0537054	
