	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
2.05303	0.0161083	-0.0103534	0.000794202	0.00542047	-6.08075e-05	0.0129559	-0.0134933	0.0042315	0.0275465	0.00946117	0.0256294	0.452803	0.161958	0.02905	-0.00447548	-0.0163364	-0.0351038	-0.0282845	-0.0227987	0.0285516	
2.05328	0.00711396	-0.0102414	0.00547125	0.0010304	-0.0011743	0.00880305	-0.00965279	0.00896837	0.0247608	0.00552309	0.027084	0.401557	0.173035	0.0318175	-0.00159022	-0.0162873	-0.0334658	-0.0249157	-0.0252235	0.0306699	
2.05352	0.000651871	-0.00968882	0.0125326	-0.00329777	-0.00132302	0.00471764	-0.00581599	0.0114769	0.0221236	0.00208152	0.0280571	0.354943	0.184148	0.0315304	0.000791802	-0.0140243	-0.031362	-0.0256713	-0.0257903	0.0330059	
2.05376	-0.00258557	-0.00831329	0.0185507	-0.00483612	3.68313e-05	0.00116943	-0.00533201	0.0104905	0.0196817	-0.000479126	0.0288169	0.313446	0.196509	0.0274626	0.000162973	-0.0107898	-0.0283999	-0.0311818	-0.0251963	0.0366875	
2.05401	-0.00461511	-0.00748864	0.0206704	-0.00287816	0.00147064	-0.00222542	-0.00865004	0.00764715	0.0171818	-0.00221241	0.0293265	0.278279	0.21147	0.0229706	-0.00234608	-0.00707478	-0.0244904	-0.0389924	-0.0238107	0.040228	
2.05425	-0.00770381	-0.00833862	0.018433	-0.000137979	0.000534881	-0.00575161	-0.013429	0.00627342	0.0140912	-0.00409332	0.0286206	0.249434	0.229473	0.0209692	-0.00481787	-0.00304543	-0.0215905	-0.0450121	-0.0225568	0.0410436	
2.05449	-0.0117903	-0.00925192	0.0130744	0.00035015	-0.00247857	-0.00865752	-0.018291	0.00644806	0.00938939	-0.00686549	0.0267812	0.225468	0.250533	0.021567	-0.00766951	0.00153224	-0.0219054	-0.0472678	-0.0222171	0.0380689	
2.05474	-0.0151844	-0.00906524	0.00756917	-0.000931229	-0.00528337	-0.0102827	-0.0234806	0.00660858	0.00396335	-0.00998629	0.0253569	0.204202	0.273504	0.0245343	-0.011402	0.00601211	-0.0235668	-0.04622	-0.0223438	0.0314236	
2.05498	-0.0168641	-0.00904248	0.00530461	-0.00119216	-0.00736236	-0.0101627	-0.0286499	0.00530266	0.00072321	-0.0125451	0.0266573	0.184052	0.296968	0.0284453	-0.0147785	0.00803331	-0.0232339	-0.0442151	-0.021412	0.0217288	
2.05522	-0.0167524	-0.00968887	0.00620961	0.00118892	-0.00928975	-0.00796312	-0.0327053	0.00139198	0.00160333	-0.0147311	0.0314302	0.164383	0.320815	0.0321135	-0.0170372	0.00688785	-0.0208044	-0.0442416	-0.0185084	0.0118353	
2.05547	-0.0150596	-0.00980503	0.00851053	0.00472245	-0.011923	-0.00493631	-0.0343817	-0.00459072	0.00526004	-0.0162617	0.0368008	0.145642	0.346441	0.0354585	-0.0181578	0.0048179	-0.0191152	-0.0467223	-0.0146698	0.00406778	
2.05571	-0.0125378	-0.0100078	0.0110743	0.00752135	-0.0162306	-0.00264198	-0.0332819	-0.0116059	0.00868741	-0.0161209	0.0393551	0.128457	0.377201	0.0369178	-0.0173213	0.00336477	-0.0201955	-0.0493029	-0.0116862	-0.00195824	
2.05595	-0.00985103	-0.0110356	0.0118815	0.00975695	-0.0205932	-0.00277071	-0.0302136	-0.0173999	0.00996184	-0.0134562	0.0385868	0.112482	0.417006	0.035335	-0.0131472	0.00219817	-0.0225394	-0.0508296	-0.010163	-0.00634562	
2.0562	-0.00697976	-0.0117336	0.0100254	0.0111597	-0.0219859	-0.00633702	-0.0270489	-0.0192777	0.00968659	-0.00806626	0.0351242	0.0983658	0.467101	0.0320351	-0.00594649	0.0011111	-0.0238722	-0.0520869	-0.00875529	-0.00884517	
2.05644	-0.00389421	-0.010817	0.00653223	0.00982396	-0.0195414	-0.0109206	-0.0239247	-0.016484	0.0101367	-0.00141912	0.0292394	0.0875829	0.528017	0.0288882	0.00125299	0.000386296	-0.0238875	-0.0520903	-0.00617576	-0.0117248	
2.05668	-0.000366173	-0.00821636	0.00295008	0.00621914	-0.0145305	-0.0129459	-0.0193357	-0.010289	0.0109554	0.00384993	0.0225749	0.0807807	0.60438	0.0260805	0.00495872	0.000275626	-0.0234383	-0.0492495	-0.00270382	-0.0174142	
2.05692	0.00472717	-0.00488702	0.000661144	0.0034942	-0.00904217	-0.0124206	-0.0145977	-0.00315684	0.00954236	0.00674173	0.0175438	0.0783409	0.703115	0.0232014	0.00367305	0.000837377	-0.0228514	-0.0453736	0.0011797	-0.0238124	
2.05717	0.0111249	-0.00229679	-6.71304e-05	0.00301233	-0.0052646	-0.0117696	-0.0130167	0.00243367	0.00514171	0.00828932	0.0143045	0.0799904	0.830481	0.0217345	-0.00159383	0.00164972	-0.0213736	-0.042795	0.00423849	-0.0273038	
2.05741	0.0160544	-0.000708202	0.000456617	0.00413725	-0.00517047	-0.0114757	-0.0157126	0.00487998	-0.0011558	0.00936187	0.0120687	0.0842169	0.992917	0.0227633	-0.00773567	0.00220115	-0.0187976	-0.0406429	0.00503549	-0.0266722	
2.05765	0.0176432	0.0013487	0.00250523	0.00469877	-0.00834341	-0.010781	-0.0198159	0.00447255	-0.00726594	0.00911126	0.0105713	0.0877116	1.19658	0.0259101	-0.0117259	0.00211912	-0.0151262	-0.0380646	0.00378747	-0.0235815	
2.0579	0.0159298	0.00441393	0.00569288	0.00304925	-0.0121224	-0.00973436	-0.0214985	0.00335348	-0.0109779	0.00636595	0.00887621	0.0868069	1.44749	0.0313324	-0.0130704	0.000835844	-0.00962582	-0.036134	0.000862371	-0.0204458	
2.05814	0.0117459	0.00749173	0.00863781	-1.13545e-05	-0.015369	-0.00979332	-0.0197732	0.00369187	-0.0119257	0.00245433	0.00629214	0.0798204	1.75091	0.0377974	-0.0125001	-0.00202832	-0.00332626	-0.0349728	-0.00311304	-0.0188961	
2.05838	0.00741749	0.00990439	0.00977149	-0.00263959	-0.0185606	-0.0122403	-0.0155309	0.00565467	-0.0113121	0.000719722	0.00377566	0.0679068	2.10814	0.0420564	-0.00933343	-0.0073476	0.000305083	-0.0340275	-0.0066327	-0.0204016	
2.05863	0.00485331	0.0114911	0.00856928	-0.00357431	-0.0209587	-0.0160229	-0.00944441	0.00747931	-0.010489	0.00230323	0.00286267	0.0552349	2.51236	0.0420547	-0.00301182	-0.0156174	-0.00112099	-0.0333741	-0.00895206	-0.0249012	
2.05887	0.00451114	0.0117321	0.00682913	-0.00171759	-0.0214447	-0.0189169	-0.00261434	0.0086341	-0.0104335	0.00553654	0.00381847	0.04705	2.94405	0.0394787	0.00564449	-0.0246115	-0.00498784	-0.0339447	-0.0106763	-0.0298625	
2.05911	0.00566809	0.0105861	0.00684421	0.00259492	-0.0205294	-0.0189676	0.00390912	0.0104458	-0.011947	0.00850093	0.00541755	0.0458255	3.3646	0.0375015	0.013916	-0.0311579	-0.00668685	-0.0366091	-0.0119187	-0.0327745	
2.05936	0.00604116	0.00898562	0.0094091	0.00620675	-0.0188399	-0.0150159	0.00971574	0.0125517	-0.0139559	0.0106082	0.00688386	0.0499794	3.7149	0.0374624	0.0182557	-0.0337197	-0.00491513	-0.0402758	-0.0115086	-0.0332578	
2.0596	0.00424372	0.00668096	0.0139231	0.00533193	-0.0153004	-0.00683674	0.0139244	0.0133427	-0.0142892	0.0120654	0.00887372	0.054914	3.9272	0.0379875	0.0162404	-0.0331891	-0.00182254	-0.0436721	-0.00803692	-0.0321006	
2.05984	0.00159872	0.00294437	0.0188193	0.000229386	-0.00984721	0.00307675	0.0159253	0.0127837	-0.0142929	0.012863	0.011784	0.0570807	3.94746	0.0367103	0.00969467	-0.0325754	-0.000903311	-0.0467546	-0.00311938	-0.0288412	
2.06009	0.000101219	-0.0013098	0.0225809	-0.00426607	-0.00551216	0.0114647	0.015676	0.011457	-0.0171944	0.0123044	0.0148851	0.056122	3.76054	0.0336525	0.0024737	-0.0340676	-0.0038275	-0.0493179	-0.000429869	-0.0232602	
2.06033	0.00109151	-0.00462784	0.0245501	-0.00608566	-0.00451715	0.0169984	0.0145034	0.00973056	-0.022602	0.009617	0.0168997	0.0530948	3.40181	0.0316349	-0.00517909	-0.0381823	-0.00927015	-0.0514078	-0.00102816	-0.0165423	
2.06057	0.00493891	-0.00572171	0.0248236	-0.00768677	-0.00525768	0.0190975	0.0143367	0.00816236	-0.0259798	0.00558419	0.0179782	0.0495709	2.94552	0.0324781	-0.0132788	-0.0436996	-0.0135844	-0.05257	-0.00354652	-0.0097944	
2.06082	0.0108024	-0.003928	0.0231991	-0.0114234	-0.00582624	0.017159	0.0143704	0.00564777	-0.0242258	0.00260674	0.0190365	0.0463799	2.47022	0.0363556	-0.0201625	-0.0477591	-0.0140444	-0.0507191	-0.00728489	-0.0042121	
2.06106	0.0169417	-8.246e-05	0.0196921	-0.0171179	-0.00561201	0.0119972	0.0120048	0.0015054	-0.0185784	0.00220741	0.0182315	0.0427863	2.02908	0.0420847	-0.0250201	-0.0483493	-0.0108476	-0.0460741	-0.0117369	-0.00181176	
2.0613	0.0206249	0.00393639	0.0154638	-0.0227927	-0.00579907	0.00761356	0.0077283	-0.00194699	-0.0121872	0.00328516	0.0142408	0.0388242	1.64556	0.0479874	-0.0268788	-0.0464667	-0.0055586	-0.0413106	-0.0151548	-0.00301048	
2.06155	0.0194888	0.00686239	0.0117822	-0.0270704	-0.0086022	0.00634771	0.00531758	-0.00252083	-0.0075428	0.00343156	0.00980495	0.0352477	1.32328	0.0525532	-0.0239521	-0.0438604	0.00044374	-0.0373405	-0.0165032	-0.00533242	
2.06179	0.0138782	0.00847816	0.00937826	-0.0292604	-0.014405	0.00607871	0.00660377	-0.000374678	-0.00599213	0.000987123	0.00789702	0.031905	1.05791	0.0548346	-0.0161891	-0.0412231	0.00667312	-0.0331672	-0.0153197	-0.00630185	
2.06203	0.00681129	0.00838253	0.00728414	-0.0293511	-0.0209301	0.00530278	0.00948522	0.00206348	-0.00772335	-0.00325746	0.00935869	0.0292223	0.8445	0.055875	-0.00763356	-0.0388939	0.0126374	-0.0287467	-0.0113362	-0.00640473	
2.06228	0.00174889	0.00579632	0.00377264	-0.028313	-0.0248828	0.00440634	0.0113141	0.00244966	-0.0111577	-0.00726884	0.0127581	0.0287184	0.677615	0.0589156	-0.00193311	-0.0368997	0.0165311	-0.0259878	-0.005729	-0.0066098	
2.06252	-0.000172172	0.00171488	-0.000740586	-0.027308	-0.0253645	0.00258812	0.0125677	-0.000259104	-0.0141611	-0.00967465	0.0149718	0.031846	0.549433	0.0662751	0.00192214	-0.0344083	0.0165898	-0.026222	-0.00077333	-0.006631	
2.06276	-0.000202399	-0.000920008	-0.00432768	-0.0269803	-0.0240814	-0.00108557	0.0145744	-0.00664863	-0.015522	-0.0102806	0.0132563	0.0374634	0.450498	0.0770846	0.00686631	-0.0306263	0.0138182	-0.0286127	0.00158503	-0.00592943	
2.06301	0.00161882	-0.00127352	-0.00540557	-0.0269544	-0.0221025	-0.00502051	0.0174928	-0.0147988	-0.0158398	-0.010591	0.00864142	0.0423208	0.372819	0.0896323	0.0127444	-0.0254431	0.0105469	-0.0320488	0.00139514	-0.00462152	
2.06325	0.00565952	-0.00163063	-0.00375212	-0.0275197	-0.018707	-0.00816345	0.0207397	-0.0201134	-0.016376	-0.0129682	0.00398379	0.0446504	0.310909	0.102941	0.0163605	-0.0196028	0.009081	-0.0351915	0.000150475	-0.00344822	
2.06349	0.00904803	-0.00336008	-0.00140612	-0.0278535	-0.014593	-0.0106084	0.0229123	-0.0205176	-0.0176387	-0.0174459	-0.000540486	0.0449894	0.260323	0.116268	0.017107	-0.0143896	0.00987639	-0.0361257	-0.00167385	-0.00247812	
2.06374	0.00890717	-0.00530598	-0.000300313	-0.0252648	-0.0123026	-0.0111066	0.022976	-0.018673	-0.01926	-0.0214542	-0.00541197	0.0441554	0.218367	0.129818	0.0173167	-0.011727	0.0122718	-0.0341534	-0.00370262	-0.000616841	
2.06398	0.005765	-0.00574556	-0.000533675	-0.0210797	-0.0129675	-0.0102576	0.020714	-0.0181409	-0.0210573	-0.0223318	-0.0087365	0.042698	0.183559	0.14544	0.0176532	-0.0120611	0.0153677	-0.030826	-0.00511634	0.00262889	
2.06422	0.00226684	-0.00537492	-0.00115585	-0.0192336	-0.0152371	-0.0104998	0.0166378	-0.0205097	-0.0233156	-0.0203031	-0.00941866	0.0413771	0.155387	0.164046	0.0167796	-0.0139633	0.0172849	-0.027225	-0.00643738	0.00646736	
2.06447	0.000933534	-0.00605674	-0.000579573	-0.0195949	-0.0171649	-0.0136179	0.0121678	-0.0237917	-0.0260426	-0.0173656	-0.00981883	0.0393925	0.133465	0.184554	0.0131185	-0.0163635	0.0170868	-0.0224047	-0.00701321	0.00977089	
2.06471	0.00183656	-0.00866919	0.00149542	-0.0191983	-0.0176336	-0.0198858	0.00929822	-0.0249278	-0.0281813	-0.0152432	-0.0123035	0.0357558	0.116088	0.205538	0.00602571	-0.0180895	0.0160431	-0.0168999	-0.00522187	0.0116227	
2.06495	0.0039078	-0.0117807	0.00343069	-0.0179388	-0.0164689	-0.0273248	0.0103258	-0.0245144	-0.0285417	-0.0151039	-0.0158437	0.0311793	0.101896	0.227702	-0.00227629	-0.0174037	0.0158376	-0.01371	-0.00237825	0.0127454	
2.0652	0.00629104	-0.0122322	0.00430682	-0.0176486	-0.0140233	-0.034163	0.0163841	-0.0250683	-0.0270046	-0.0171796	-0.0169454	0.0269728	0.0902924	0.253586	-0.00806979	-0.0143826	0.0161292	-0.0139581	-0.000812972	0.0143119	
2.06544	0.00726302	-0.00921194	0.00480559	-0.0180562	-0.0110958	-0.0392364	0.0251059	-0.0274661	-0.0243911	-0.0194043	-0.013837	0.0245239	0.0811658	0.285268	-0.00929125	-0.0106022	0.0153703	-0.0149573	-0.000798648	0.0157569	
2.06568	0.00614733	-0.00606492	0.00431576	-0.0178982	-0.00864692	-0.0406183	0.0314256	-0.0305143	-0.0205919	-0.0183393	-0.00786017	0.0248664	0.0732916	0.323508	-0.00660361	-0.0067611	0.0135756	-0.0148982	-0.00162675	0.0161211	
2.06593	0.00432105	-0.00548806	0.00178344	-0.0169089	-0.00602758	-0.0375287	0.0321035	-0.0329263	-0.0159476	-0.0133841	-0.000842627	0.0278841	0.0655321	0.370152	-0.00299936	-0.00369087	0.012328	-0.0143423	-0.00249671	0.0159239	
2.06617	0.00432777	-0.00525238	-0.00149676	-0.0159036	-0.00187045	-0.031271	0.0286577	-0.0344569	-0.0121127	-0.00871189	0.00638786	0.0321962	0.0590059	0.427965	-0.000263412	-0.00316748	0.0116433	-0.013587	-0.00299733	0.0149149	
2.06641	0.00683254	-0.00219828	-0.0036036	-0.0163655	0.00383184	-0.0243612	0.0241895	-0.0349505	-0.00988268	-0.00778183	0.0124958	0.0356977	0.0534695	0.499384	0.00236147	-0.00557614	0.0103785	-0.0115074	-0.00298856	0.0118477	
2.06665	0.0103563	0.00320413	-0.00343391	-0.0192727	0.0101826	-0.0184891	0.0206737	-0.0346529	-0.00925529	-0.00875628	0.0164548	0.0379203	0.04831	0.587938	0.00493534	-0.00909089	0.00863043	-0.00804049	-0.00304347	0.00681244	
2.0669	0.0133597	0.00739474	-0.00109841	-0.0239104	0.0155721	-0.0134097	0.0194086	-0.033965	-0.00984018	-0.00782233	0.0171867	0.0395232	0.0446072	0.700282	0.00576863	-0.0122536	0.00834452	-0.00568311	-0.00430905	0.00112478	
2.06714	0.0147312	0.00700374	0.0023036	-0.0283105	0.0187266	-0.00901129	0.0206593	-0.0333486	-0.00990913	-0.00387405	0.0137782	0.0394669	0.0424874	0.843926	0.00423891	-0.0143095	0.0112116	-0.00525168	-0.00657216	-0.00395246	
2.06738	0.0153316	0.00110326	0.00578167	-0.0307628	0.0198533	-0.00719924	0.0224677	-0.0326582	-0.00829112	-0.000238113	0.00797963	0.0361926	0.0404187	1.02413	0.00106436	-0.0142098	0.0162262	-0.00482604	-0.00804731	-0.0080702	
2.06763	0.0164249	-0.00744067	0.00945829	-0.0307225	0.0189554	-0.0088697	0.0225117	-0.030779	-0.00615589	-0.000352905	0.00265755	0.0302635	0.0361481	1.2462	-0.00284037	-0.0103008	0.0199571	-0.00338071	-0.0075089	-0.0106124	
2.06787	0.0173216	-0.0140433	0.0131133	-0.0285108	0.0151697	-0.0118983	0.020632	-0.0272231	-0.0043463	-0.00222551	0.000160583	0.0237083	0.0295922	1.51617	-0.00644172	-0.00376037	0.018746	-0.00060754	-0.00563229	-0.00960866	
2.06811	0.0175951	-0.0159587	0.0148685	-0.0247597	0.00846882	-0.0141248	0.0189582	-0.0236483	-0.00294044	-0.00217686	0.00136089	0.0175935	0.0229767	1.83836	-0.00942223	0.00141822	0.0110765	0.00259217	-0.0040464	-0.00562896	
2.06836	0.0178762	-0.0137645	0.015149	-0.019574	0.00134657	-0.0148764	0.0177197	-0.0233364	-0.00201757	1.07417e-05	0.0053244	0.0120386	0.0167083	2.21247	-0.0111284	0.00390214	-0.000246595	0.00321699	-0.00394433	-0.00136876	
2.0686	0.0169035	-0.0102719	0.0164264	-0.0136076	-0.00373636	-0.014606	0.0154522	-0.0278704	-0.00244061	0.00238063	0.00897763	0.00759326	0.00955543	2.62722	-0.0112908	0.00524473	-0.0103803	-0.00148684	-0.00363479	0.00148986	
2.06884	0.0129106	-0.00719687	0.0189569	-0.00830063	-0.00632513	-0.0140781	0.0136318	-0.0350183	-0.00505108	0.00329907	0.00960995	0.0047882	0.00202566	3.05532	-0.0108177	0.00678119	-0.0163636	-0.0104426	-3.41646e-05	0.00284695	
2.06909	0.00773118	-0.00464912	0.0213466	-0.0048615	-0.00728496	-0.0126994	0.0139394	-0.0410831	-0.00863476	0.00355632	0.00894177	0.00400505	-0.00401932	3.45089	-0.00960367	0.00702084	-0.0180126	-0.0180117	0.00535869	0.00321457	
2.06933	0.00494901	-0.00270194	0.0230395	-0.00430949	-0.00754727	-0.00999763	0.0150453	-0.0441405	-0.0110498	0.00395934	0.00951174	0.00497732	-0.00765905	3.75196	-0.00710552	0.00459206	-0.0166784	-0.0201238	0.00765467	0.00303167	
2.06957	0.00595255	-0.001541	0.0236708	-0.00613518	-0.00666917	-0.00669348	0.0148868	-0.0432732	-0.0112196	0.00374157	0.0115019	0.00607265	-0.00927737	3.89695	-0.00413065	0.00118227	-0.0140669	-0.019143	0.00630212	0.00294154	
2.06982	0.0103795	-0.0027714	0.0219318	-0.0074899	-0.00348761	-0.00293779	0.0126401	-0.0389607	-0.010541	0.00265143	0.0139559	0.0067356	-0.00915364	3.84788	-0.00132595	-0.00139312	-0.0128556	-0.0181791	0.00509916	0.00268755	
2.07006	0.0153846	-0.0072493	0.0177135	-0.00653798	0.00175265	0.00114464	0.00986397	-0.0347482	-0.010573	0.000424712	0.0157885	0.00777601	-0.00715334	3.6102	0.00285012	-0.00340806	-0.0148773	-0.0178953	0.00521664	0.00040899	
2.0703	0.0175489	-0.0125545	0.0119857	-0.0047026	0.00616513	0.00427679	0.00878634	-0.032057	-0.0117222	-0.00320608	0.0180278	0.00930592	-0.00435877	3.23343	0.00969026	-0.00601872	-0.0187123	-0.0181262	0.00567129	-0.00493049	
2.07055	0.0177986	-0.0161224	0.00601237	-0.00430795	0.00670656	0.00559496	0.00954441	-0.0292522	-0.013886	-0.00791868	0.0221283	0.0101502	-0.00250357	2.78619	0.016442	-0.00900305	-0.0203256	-0.018213	0.00639947	-0.0114127	
2.07079	0.0182821	-0.0165942	0.0020549	-0.00612792	0.00411779	0.00531599	0.00996468	-0.024849	-0.0166985	-0.0131951	0.0279895	0.00981767	-0.00207474	2.33014	0.0196666	-0.0115597	-0.0169258	-0.0181263	0.00725984	-0.0166945	
2.07103	0.019233	-0.0142726	0.00231707	-0.00920927	0.00126311	0.00370558	0.00805956	-0.0180474	-0.0197515	-0.018795	0.0351677	0.00983804	-0.00171646	1.90766	0.0193968	-0.012983	-0.0102454	-0.0187597	0.00834397	-0.0204133	
2.07128	0.0195458	-0.0116528	0.00623895	-0.0120974	0.000182464	0.00040919	0.0044442	-0.00964756	-0.0222884	-0.0249434	0.0417543	0.0102195	2.82983e-05	1.54066	0.0184589	-0.0123429	-0.0029553	-0.0208414	0.0100726	-0.0236819	
2.07152	0.0177271	-0.0111465	0.0109762	-0.0134469	0.00148255	-0.00430325	0.00145309	-0.00176457	-0.0231312	-0.0312353	0.0459594	0.00900291	0.00322122	1.23631	0.0194408	-0.00911888	0.00397283	-0.0234578	0.0126168	-0.0274481	
2.07176	0.0142572	-0.0119123	0.0151784	-0.0117538	0.00426685	-0.00940699	0.00139268	0.0036558	-0.0227138	-0.0354372	0.0475226	0.00586689	0.00732494	0.993079	0.0229606	-0.00448669	0.00947253	-0.0236687	0.0154458	-0.0310451	
2.07201	0.0116242	-0.01206	0.0190514	-0.00673207	0.00720047	-0.0149257	0.00398872	0.00625642	-0.0229193	-0.0358177	0.0447771	0.00276833	0.0115669	0.802732	0.0291829	-0.00117231	0.0127231	-0.0209141	0.0176684	-0.0330665	
2.07225	0.0112565	-0.0103548	0.0224238	-0.00129156	0.00939154	-0.020297	0.00721858	0.00719939	-0.023985	-0.0340803	0.0376437	0.00232145	0.014416	0.654636	0.037736	-0.000685922	0.0138777	-0.0188324	0.0189031	-0.0340752	
2.07249	0.0120215	-0.0066602	0.0250016	0.000972267	0.00910032	-0.023247	0.00932939	0.00701512	-0.0243932	-0.0322005	0.0289219	0.00523981	0.0137225	0.540641	0.0469011	-0.00147578	0.0131075	-0.019755	0.0201523	-0.0354548	
2.07274	0.0131827	-0.00242149	0.0266892	-0.000451298	0.00595007	-0.0224009	0.0088888	0.00531161	-0.02385	-0.0310719	0.0202443	0.00870889	0.00994473	0.452763	0.0547336	-0.00190611	0.0103731	-0.0227624	0.0220601	-0.0365414	
2.07298	0.0150645	0.00112486	0.0267154	-0.00304285	0.00253826	-0.018083	0.00613475	0.00271312	-0.0232343	-0.0311008	0.0121505	0.00912314	0.00705324	0.384348	0.0606435	-0.0030081	0.00682371	-0.0257179	0.0248179	-0.0362048	
2.07322	0.0171887	0.00360046	0.0241831	-0.00400307	2.06408e-05	-0.011324	0.00311812	-0.00027097	-0.0217502	-0.0319162	0.0051211	0.00530432	0.00817322	0.333004	0.0656902	-0.00523596	0.00488668	-0.027128	0.0281594	-0.0345426	
2.07347	0.019327	0.00538358	0.0199501	-0.0028606	-0.00170457	-0.0048555	0.00175176	-0.00325785	-0.0188684	-0.0333047	-0.000304867	-0.00083098	0.0120982	0.295417	0.0719821	-0.00655318	0.00624784	-0.0265658	0.0299382	-0.031389	
2.07371	0.0215798	0.00773953	0.0154282	-0.00210654	-0.00215044	-0.000636937	0.00173154	-0.00560046	-0.0163193	-0.0351476	-0.00268669	-0.00646734	0.0147283	0.265511	0.0819282	-0.00531779	0.0102959	-0.0235681	0.0292073	-0.0255232	
2.07395	0.0220841	0.0100099	0.0102497	-0.00403494	-0.00203966	0.00243316	0.00183374	-0.00608673	-0.0153937	-0.0369864	-0.00197113	-0.0100204	0.014037	0.238544	0.0972773	-0.00250104	0.0154439	-0.0193917	0.0273383	-0.0169453	
2.0742	0.0197726	0.010414	0.0040358	-0.00806941	-0.00292629	0.00583798	0.00158372	-0.00373104	-0.01559	-0.0375279	0.000840043	-0.012518	0.0105726	0.21308	0.116742	6.50083e-05	0.0198394	-0.0166092	0.0252061	-0.00749473	
2.07444	0.0150233	0.00859328	-0.000873629	-0.0124363	-0.00457181	0.00921698	0.00222905	0.000843816	-0.0160925	-0.0362224	0.00585847	-0.0163105	0.00573539	0.189598	0.137114	0.000981649	0.0224729	-0.0172474	0.0225563	8.5291e-05	
2.07468	0.0082683	0.0054922	-0.00156619	-0.0148927	-0.00506685	0.0108617	0.00430158	0.00659855	-0.0161483	-0.0348585	0.0122226	-0.0207874	0.00188158	0.16837	0.156861	-0.000339167	0.0232023	-0.0221453	0.0188781	0.00472441	
2.07493	0.00198885	0.0025526	0.0018508	-0.0142823	-0.00350224	0.00956685	0.00603443	0.0122583	-0.0148545	-0.0346204	0.0175837	-0.0225316	0.000846241	0.150436	0.17648	-0.00313887	0.0210763	-0.029818	0.0138974	0.00755587	
2.07517	-0.000925201	0.000719189	0.00741851	-0.0114109	-0.00127515	0.00713314	0.00629269	0.0153809	-0.0128749	-0.0342963	0.0198277	-0.0202548	0.00195088	0.136137	0.197238	-0.00556406	0.0151885	-0.0368673	0.00723117	0.00962693	
2.07541	-0.000737996	-0.000368581	0.0133969	-0.00827758	0.000890397	0.00703327	0.00489741	0.0159779	-0.010959	-0.0327277	0.0185257	-0.0162489	0.00398709	0.123735	0.220273	-0.00612807	0.00713784	-0.0424208	0.000146022	0.0107111	
2.07566	-0.000330004	-0.0012215	0.018394	-0.00715775	0.00269412	0.00973984	0.00154994	0.0166288	-0.00882642	-0.0301664	0.0145156	-0.0129929	0.00662179	0.110829	0.248367	-0.00401414	7.57206e-05	-0.0460326	-0.00461897	0.00967958	
2.0759	-0.00234481	-0.0016737	0.0221257	-0.00908544	0.00245522	0.0133631	-0.00395068	0.0175685	-0.00620102	-0.0282891	0.0083379	-0.0104312	0.00840856	0.0962845	0.285937	3.43967e-05	-0.0046804	-0.0449484	-0.00661874	0.00727927	
2.07614	-0.00656518	-0.00163872	0.0248208	-0.0135543	0.00111512	0.0162428	-0.0112651	0.0167005	-0.00365796	-0.0279185	0.000560511	-0.00704094	0.00798686	0.0812102	0.337385	0.00294748	-0.00800086	-0.0392731	-0.00623029	0.00539416	
2.07638	-0.0103617	-0.00135654	0.0260096	-0.0189575	0.00139173	0.0183013	-0.0196248	0.0140178	-0.00174501	-0.0293418	-0.00674188	-0.00392117	0.00566101	0.0677092	0.405849	0.00289915	-0.0106148	-0.0319512	-0.00401912	0.00513386	
2.07663	-0.0120064	-0.0014299	0.0252749	-0.0241583	0.00310582	0.0199014	-0.0278965	0.0116509	0.000779081	-0.0320519	-0.0111849	-0.00235208	0.00176033	0.0574927	0.493662	0.00071525	-0.0130784	-0.0245726	-0.00202087	0.00650177	
2.07687	-0.0123934	-0.00163447	0.0225077	-0.028626	0.00419014	0.0200822	-0.0347027	0.0113264	0.00481151	-0.0337716	-0.0124853	-0.00145629	-0.00258626	0.0513688	0.605003	-0.00169107	-0.0165212	-0.0174852	-0.00154385	0.00813774	
2.07711	-0.0123663	-0.00122059	0.019031	-0.0317681	0.00342893	0.0180208	-0.0379189	0.0136889	0.00944063	-0.032265	-0.0115806	-0.000777473	-0.00553139	0.0486541	0.746398	-0.00264028	-0.0206437	-0.0118573	-0.00038518	0.00868506	
2.07736	-0.00986316	-0.00158022	0.0167534	-0.0339113	0.000587256	0.0146086	-0.0361719	0.0181273	0.0130037	-0.0273535	-0.0102231	-0.000431682	-0.00708297	0.0480504	0.925415	-0.000566345	-0.0239104	-0.0097637	0.00263472	0.00803714	
2.0776	-0.00266647	-0.00566669	0.0157951	-0.0352819	-0.00430362	0.0112471	-0.0300743	0.0227752	0.0139778	-0.0204302	-0.0100348	-9.09643e-05	-0.00863236	0.0482124	1.14871	0.00445418	-0.0253948	-0.0105578	0.00447155	0.00737416	
2.07784	0.0067511	-0.0123729	0.0147587	-0.0351703	-0.0103778	0.00831593	-0.020717	0.0272915	0.0120851	-0.0134867	-0.0107263	-2.75356e-05	-0.00978459	0.0476708	1.42014	0.00903758	-0.0244962	-0.0125374	0.00341701	0.00791995	
2.07809	0.0127422	-0.0178864	0.0133143	-0.0329944	-0.0165552	0.00587487	-0.010475	0.0327947	0.00783007	-0.0066197	-0.0115054	-0.00149344	-0.00863358	0.0458151	1.74164	0.0105535	-0.0206723	-0.0164926	0.00126874	0.00866319	
