	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.3481	-0.0240916	-0.285415	0.0553996	0.0728689	0.0257374	-0.3987	0.00683979	-0.0418436	-0.0174676	0.028808	-0.180009	-0.144455	0.104274	3.14397	-0.189374	-0.175426	-0.184851	-0.208076	-0.145466	-0.189351	
3.34834	-0.030158	-0.290528	0.0542247	0.0773509	0.0229333	-0.403292	0.00460913	-0.0420543	-0.0181711	0.0297443	-0.179829	-0.147272	0.101309	3.47279	-0.190396	-0.17573	-0.188538	-0.206222	-0.141206	-0.187241	
3.34858	-0.0356361	-0.290479	0.0536986	0.0809915	0.0167905	-0.406948	0.00316316	-0.0421925	-0.0175296	0.0297004	-0.178035	-0.145838	0.0991815	3.73611	-0.190186	-0.18093	-0.190654	-0.206276	-0.138399	-0.185274	
3.34883	-0.0394808	-0.286248	0.0552816	0.0804245	0.00741217	-0.407634	0.00255287	-0.0423566	-0.0171516	0.0297996	-0.175694	-0.141288	0.0974632	3.91694	-0.190524	-0.186966	-0.192305	-0.20869	-0.138449	-0.183081	
3.34907	-0.0427718	-0.281166	0.0573919	0.0771351	-0.000851605	-0.404676	0.00153263	-0.0433722	-0.017298	0.0295674	-0.173456	-0.135959	0.0950786	4.00034	-0.192867	-0.190353	-0.19442	-0.210065	-0.140935	-0.181122	
3.34931	-0.0461588	-0.277029	0.0583653	0.0754558	-0.00510845	-0.399444	0.000477821	-0.0436556	-0.0168531	0.0283718	-0.171372	-0.131776	0.0913649	3.97761	-0.195643	-0.191894	-0.196453	-0.207765	-0.144129	-0.179014	
3.34956	-0.0489704	-0.27238	0.059402	0.0767435	-0.00685487	-0.393483	-0.00019832	-0.0426881	-0.0152187	0.027439	-0.169795	-0.12855	0.0868137	3.84992	-0.196462	-0.193366	-0.197225	-0.202625	-0.147193	-0.176271	
3.3498	-0.0499201	-0.265132	0.062024	0.0795668	-0.0090701	-0.387296	-0.000612368	-0.042048	-0.0128671	0.0280906	-0.168969	-0.125485	0.0823368	3.6309	-0.194263	-0.195097	-0.19717	-0.196508	-0.150748	-0.173758	
3.35004	-0.0484569	-0.256325	0.0651894	0.082292	-0.0122113	-0.381925	0.00027329	-0.0418686	-0.0109855	0.0305104	-0.168947	-0.122999	0.0787582	3.34335	-0.190512	-0.196622	-0.198983	-0.190936	-0.154212	-0.172684	
3.35029	-0.0443258	-0.248299	0.0670811	0.0839849	-0.0136735	-0.379743	0.00234764	-0.0407853	-0.0100965	0.0338544	-0.170635	-0.122577	0.0762115	3.01312	-0.1872	-0.197126	-0.203762	-0.186958	-0.155498	-0.173267	
3.35053	-0.0384235	-0.242727	0.0679387	0.0846259	-0.0119208	-0.382539	0.00463509	-0.0387559	-0.00994255	0.036213	-0.17499	-0.124595	0.0736986	2.66439	-0.184458	-0.1953	-0.210261	-0.184722	-0.15322	-0.174418	
3.35077	-0.0333394	-0.240914	0.0682779	0.0838749	-0.0085025	-0.389739	0.00680513	-0.0379609	-0.0115066	0.0356866	-0.180608	-0.127201	0.0707823	2.31727	-0.182139	-0.191394	-0.216589	-0.182995	-0.147945	-0.176614	
3.35102	-0.0308017	-0.242419	0.0677084	0.0815973	-0.00446548	-0.397211	0.00891098	-0.0396701	-0.0145401	0.0320377	-0.185005	-0.129312	0.0671757	1.9881	-0.180156	-0.187576	-0.220277	-0.181428	-0.142534	-0.18153	
3.35126	-0.029791	-0.245238	0.067028	0.0782018	0.000749948	-0.400604	0.00995005	-0.0414433	-0.0158478	0.0277812	-0.187223	-0.131958	0.0627918	1.68758	-0.177597	-0.186016	-0.220164	-0.180526	-0.138955	-0.188148	
3.3515	-0.0280575	-0.247973	0.0671794	0.074165	0.00712686	-0.398578	0.00908315	-0.0410526	-0.0135654	0.0255426	-0.187263	-0.135981	0.0584844	1.42023	-0.173991	-0.187914	-0.216404	-0.180318	-0.136233	-0.194665	
3.35175	-0.0248465	-0.24984	0.0670781	0.0702856	0.0135032	-0.393016	0.00672518	-0.0398491	-0.00858779	0.0251157	-0.185253	-0.140164	0.0551244	1.18786	-0.167966	-0.19245	-0.211292	-0.180974	-0.133681	-0.20029	
3.35199	-0.0225193	-0.249837	0.0659248	0.068249	0.0181326	-0.387969	0.00389378	-0.039641	-0.0027424	0.0247266	-0.182568	-0.14235	0.053671	0.990693	-0.15789	-0.196116	-0.208132	-0.183136	-0.13257	-0.202373	
3.35223	-0.0235261	-0.247842	0.0645901	0.0687178	0.0209852	-0.386072	0.00197535	-0.041076	0.00253619	0.0236354	-0.181366	-0.142044	0.0549459	0.827403	-0.144304	-0.196976	-0.207146	-0.187035	-0.131766	-0.199388	
3.35248	-0.0259994	-0.245042	0.0644687	0.0690824	0.0228311	-0.386468	0.00274023	-0.0436377	0.00703055	0.0236444	-0.182115	-0.140047	0.0581813	0.693895	-0.129149	-0.196413	-0.206679	-0.191794	-0.128465	-0.19396	
3.35272	-0.026849	-0.242326	0.0658143	0.0667192	0.0227827	-0.387044	0.00637266	-0.0457994	0.0120703	0.0254017	-0.18319	-0.137115	0.0613276	0.583521	-0.114728	-0.196338	-0.20728	-0.195899	-0.123582	-0.188737	
3.35296	-0.0258119	-0.239349	0.0673051	0.0624495	0.0198429	-0.38634	0.0108935	-0.0471012	0.0180068	0.0263289	-0.181607	-0.135018	0.0629802	0.491596	-0.101386	-0.197221	-0.210862	-0.19828	-0.120257	-0.183952	
3.35321	-0.0236391	-0.235916	0.0687837	0.0584274	0.0152603	-0.384667	0.0150944	-0.047334	0.0240953	0.0242669	-0.176534	-0.134414	0.0632966	0.416556	-0.0867148	-0.198179	-0.217601	-0.199755	-0.119764	-0.179634	
3.35345	-0.0206767	-0.234104	0.0716493	0.0557739	0.0110983	-0.382852	0.0182531	-0.0461565	0.0298553	0.0193229	-0.170671	-0.135139	0.064319	0.3568	-0.068201	-0.198273	-0.225452	-0.20147	-0.121438	-0.17634	
3.35369	-0.0181827	-0.235513	0.0763569	0.0539132	0.00779782	-0.380831	0.0178216	-0.0450092	0.0349329	0.0137818	-0.167368	-0.137155	0.0675884	0.308542	-0.0446812	-0.197243	-0.23241	-0.203359	-0.123888	-0.174408	
3.35394	-0.0163341	-0.238775	0.0813313	0.050445	0.00477038	-0.378883	0.0137589	-0.0469821	0.0380078	0.0111987	-0.168089	-0.139216	0.0718633	0.2673	-0.0149879	-0.195169	-0.237059	-0.20512	-0.125324	-0.172937	
3.35418	-0.0136261	-0.242176	0.0834296	0.0446946	0.00186543	-0.377271	0.00917693	-0.0523155	0.0374307	0.0123539	-0.171667	-0.140152	0.0735311	0.230228	0.0224517	-0.192248	-0.238375	-0.207683	-0.12564	-0.171114	
3.35442	-0.00935537	-0.244542	0.0816637	0.0396074	-0.00121692	-0.376257	0.00586152	-0.0568025	0.03395	0.014859	-0.17559	-0.141137	0.0717877	0.196866	0.0679508	-0.18935	-0.236471	-0.211296	-0.12699	-0.169454	
3.35466	-0.00383009	-0.245233	0.0790854	0.0373128	-0.00481594	-0.375865	0.00373675	-0.0579197	0.030869	0.016618	-0.177665	-0.142342	0.0701724	0.167678	0.120611	-0.187667	-0.233647	-0.214109	-0.131433	-0.169855	
3.35491	0.00169512	-0.244613	0.0785594	0.0378004	-0.00742811	-0.374909	0.00238614	-0.0578046	0.0307943	0.0157476	-0.176988	-0.140901	0.071147	0.142641	0.180348	-0.186998	-0.231358	-0.214747	-0.137328	-0.172714	
3.35515	0.00574815	-0.244221	0.0803423	0.040763	-0.00675452	-0.37327	0.00208865	-0.0597674	0.0333657	0.0119366	-0.17458	-0.135707	0.0749993	0.120942	0.250437	-0.187037	-0.228343	-0.214855	-0.141778	-0.177346	
3.35539	0.00741763	-0.245485	0.082999	0.0453529	-0.00194464	-0.37289	0.00195164	-0.0637727	0.0364094	0.00690773	-0.172189	-0.128847	0.0819383	0.101649	0.336433	-0.188261	-0.223342	-0.216537	-0.144614	-0.18286	
3.35564	0.00795037	-0.248612	0.0846068	0.0508293	0.00630391	-0.374099	0.000399325	-0.0670436	0.0367206	0.00254232	-0.170154	-0.123917	0.0898899	0.0842003	0.442898	-0.190106	-0.216476	-0.218295	-0.145992	-0.187875	
3.35588	0.00922988	-0.251458	0.0842736	0.0555219	0.0155168	-0.375499	-0.00352586	-0.0687512	0.031744	0.00143733	-0.167021	-0.124087	0.0945424	0.0685611	0.572674	-0.191153	-0.209767	-0.217454	-0.144611	-0.191505	
3.35612	0.00998732	-0.252418	0.0823396	0.058274	0.0226779	-0.376594	-0.00951887	-0.0696499	0.0233467	0.00493875	-0.162204	-0.129568	0.0927913	0.0554353	0.729192	-0.1911	-0.20588	-0.214108	-0.140089	-0.192612	
3.35637	0.0074088	-0.251362	0.0784294	0.0609426	0.0274209	-0.377171	-0.0165385	-0.0705235	0.0166695	0.0110924	-0.157879	-0.137132	0.0856268	0.0454878	0.919143	-0.190621	-0.206073	-0.210502	-0.135021	-0.189473	
3.35661	0.00100976	-0.248954	0.0726285	0.0651227	0.0308459	-0.377705	-0.0222661	-0.0723745	0.0147946	0.0172828	-0.15614	-0.143009	0.0772638	0.0372588	1.14988	-0.190084	-0.210747	-0.208426	-0.130693	-0.182409	
3.35685	-0.00737609	-0.246809	0.0671206	0.0696935	0.0320463	-0.379879	-0.0237377	-0.0761075	0.0157483	0.0225444	-0.156765	-0.145624	0.0707988	0.0284967	1.4254	-0.189046	-0.21972	-0.208581	-0.126642	-0.175232	
3.3571	-0.0158109	-0.246135	0.0634324	0.0733504	0.0296422	-0.383998	-0.0203046	-0.0810503	0.0157779	0.0274499	-0.158469	-0.146212	0.0659895	0.0199146	1.74408	-0.188433	-0.230325	-0.209499	-0.124484	-0.171086	
3.35734	-0.0218066	-0.246981	0.0614281	0.0755256	0.0257994	-0.387363	-0.0145523	-0.0846985	0.0133824	0.0325134	-0.16119	-0.146233	0.0609828	0.013589	2.09769	-0.190667	-0.237963	-0.208221	-0.126431	-0.167722	
3.35758	-0.0237436	-0.247647	0.0604768	0.0763435	0.0239802	-0.387099	-0.0108627	-0.0854202	0.0100416	0.0369823	-0.165727	-0.145936	0.0549979	0.00986125	2.4713	-0.196988	-0.240493	-0.20504	-0.131969	-0.162663	
3.35783	-0.0226176	-0.247248	0.0602551	0.0769693	0.0241463	-0.384166	-0.0119836	-0.0825967	0.0074909	0.04004	-0.170969	-0.145026	0.0480048	0.00636809	2.84493	-0.203887	-0.239399	-0.203198	-0.137048	-0.158453	
3.35807	-0.019656	-0.24753	0.0606429	0.0776238	0.0241403	-0.381415	-0.0158964	-0.0772141	0.00575267	0.0412887	-0.17428	-0.143799	0.0404803	0.000660083	3.19499	-0.206985	-0.236933	-0.203935	-0.138748	-0.156673	
3.35831	-0.0150878	-0.250041	0.0624615	0.0777533	0.0221682	-0.380091	-0.0175806	-0.0730428	0.00479314	0.0397439	-0.175448	-0.143607	0.0343947	-0.00761906	3.49678	-0.207271	-0.234618	-0.205417	-0.138807	-0.155224	
3.35856	-0.009645	-0.252954	0.0668059	0.0786294	0.0187967	-0.379309	-0.0135626	-0.0718438	0.00483314	0.0355263	-0.177068	-0.145412	0.0308652	-0.0168687	3.72819	-0.208731	-0.233132	-0.20539	-0.140601	-0.153058	
3.3588	-0.00473981	-0.254156	0.0734788	0.0811772	0.0161621	-0.37781	-0.00499549	-0.0715349	0.0050996	0.0303835	-0.17966	-0.148962	0.0290492	-0.0258087	3.87345	-0.213184	-0.232553	-0.203537	-0.14453	-0.149918	
3.35904	-0.0018037	-0.254138	0.0818813	0.0844851	0.0138344	-0.37576	0.00394157	-0.0699148	0.00498288	0.0254035	-0.181818	-0.152749	0.0272654	-0.0340391	3.92347	-0.218316	-0.232429	-0.202605	-0.148356	-0.145958	
3.35929	-0.0019116	-0.253793	0.0901488	0.0864499	0.0110266	-0.37453	0.0108145	-0.0671801	0.00523835	0.0212243	-0.183621	-0.154507	0.0255735	-0.0413152	3.87363	-0.220622	-0.231965	-0.203719	-0.150695	-0.143419	
3.35953	-0.00455396	-0.252888	0.095814	0.0862129	0.00966322	-0.3743	0.0150636	-0.0649378	0.00548702	0.018828	-0.185508	-0.153314	0.0267767	-0.0494716	3.72516	-0.218463	-0.231644	-0.203299	-0.151264	-0.144538	
3.35977	-0.00665672	-0.250296	0.0989414	0.0850747	0.0111394	-0.374234	0.0161302	-0.0639882	0.00545135	0.0187824	-0.187383	-0.150987	0.0322048	-0.058811	3.49024	-0.211755	-0.232575	-0.197863	-0.149831	-0.149913	
3.36002	-0.00556721	-0.246916	0.10098	0.0845802	0.0140883	-0.37385	0.014221	-0.0643289	0.00686483	0.0199856	-0.188952	-0.149784	0.0394587	-0.0667341	3.19214	-0.2016	-0.233134	-0.187857	-0.14682	-0.158006	
3.36026	-0.00169179	-0.246123	0.102269	0.084428	0.0155739	-0.3727	0.0108248	-0.0652105	0.0101891	0.0208368	-0.190819	-0.150819	0.0449813	-0.0727945	2.85641	-0.190238	-0.231132	-0.177004	-0.144103	-0.165907	
3.3605	0.00364667	-0.249259	0.10157	0.0835329	0.0141476	-0.371699	0.00791939	-0.0647602	0.0134056	0.0211754	-0.193645	-0.153823	0.0469789	-0.0779546	2.50651	-0.178848	-0.226716	-0.169138	-0.142939	-0.172271	
3.36075	0.00803627	-0.254302	0.0976731	0.0813466	0.0118005	-0.37271	0.00688595	-0.0627582	0.0146838	0.0209153	-0.197355	-0.157518	0.045671	-0.0825667	2.16186	-0.166812	-0.221613	-0.166279	-0.142952	-0.177762	
3.36099	0.00986701	-0.258615	0.0915985	0.0764718	0.0106815	-0.375776	0.00749821	-0.0601569	0.0137661	0.0189574	-0.201531	-0.16021	0.0424147	-0.0876652	1.83584	-0.153972	-0.217056	-0.167915	-0.143831	-0.182257	
3.36123	0.0105151	-0.26014	0.0864976	0.0684779	0.00999324	-0.38001	0.00808931	-0.056405	0.0119339	0.0155334	-0.204853	-0.160737	0.0386575	-0.092921	1.53941	-0.141249	-0.213507	-0.171801	-0.1457	-0.185084	
3.36148	0.0118612	-0.259494	0.0845267	0.060232	0.0078662	-0.385584	0.0081072	-0.0523435	0.010562	0.0136837	-0.205766	-0.159137	0.0343884	-0.0966918	1.28131	-0.129266	-0.21124	-0.175826	-0.147381	-0.18533	
3.36172	0.0135026	-0.25933	0.0838235	0.0554713	0.00336636	-0.392263	0.00787093	-0.0497186	0.00954037	0.0160399	-0.204579	-0.156778	0.0296828	-0.099669	1.06395	-0.117132	-0.209884	-0.178479	-0.147595	-0.181669	
3.36196	0.0145185	-0.26166	0.0821792	0.0545398	-0.00232301	-0.398579	0.0072801	-0.0484442	0.00789731	0.0210997	-0.203604	-0.154698	0.0267894	-0.103881	0.884112	-0.104077	-0.20916	-0.179133	-0.147812	-0.174544	
3.36221	0.0156881	-0.266505	0.0802895	0.0543312	-0.00703681	-0.403248	0.00715702	-0.0475593	0.00577417	0.0270825	-0.204118	-0.153089	0.0268352	-0.110438	0.736608	-0.091324	-0.209633	-0.179742	-0.150677	-0.167434	
3.36245	0.0178704	-0.273688	0.0794121	0.0522814	-0.00855211	-0.40585	0.00846326	-0.0462451	0.00402787	0.0338457	-0.205366	-0.151941	0.0285406	-0.117868	0.616438	-0.0800312	-0.212171	-0.182723	-0.155958	-0.162459	
3.36269	0.021045	-0.281757	0.0792006	0.0484404	-0.0062033	-0.405505	0.0109248	-0.0442744	0.00320695	0.0413041	-0.205037	-0.151097	0.0313086	-0.12339	0.518304	-0.0706498	-0.217255	-0.18866	-0.160222	-0.158881	
3.36294	0.0250314	-0.286793	0.0789691	0.0439854	-0.00209078	-0.402151	0.013642	-0.0428173	0.0027272	0.0491898	-0.201362	-0.150837	0.0352904	-0.125824	0.437117	-0.0620581	-0.223669	-0.195982	-0.160461	-0.155632	
3.36318	0.0301527	-0.287379	0.0789579	0.0405522	0.000232677	-0.398752	0.0156108	-0.042415	0.00122036	0.0569632	-0.195682	-0.152416	0.0393006	-0.126224	0.370129	-0.0514469	-0.228276	-0.202796	-0.157108	-0.152987	
3.36342	0.0373116	-0.28485	0.0799522	0.0389865	-0.0001153	-0.398413	0.016342	-0.0428259	-0.00190252	0.0646997	-0.190048	-0.155329	0.0412252	-0.125633	0.315278	-0.0362811	-0.228996	-0.208498	-0.152058	-0.152591	
3.36367	0.0475167	-0.28024	0.081785	0.0389714	-0.00221603	-0.400786	0.0153641	-0.0445926	-0.00629533	0.0732793	-0.184817	-0.156867	0.0397257	-0.123622	0.269554	-0.0152689	-0.226663	-0.2131	-0.145738	-0.155247	
3.36391	0.0602214	-0.274644	0.083355	0.0404825	-0.00626123	-0.4037	0.0136092	-0.0476841	-0.0109326	0.0820386	-0.180163	-0.155212	0.0361813	-0.119603	0.229511	0.0110681	-0.223956	-0.216204	-0.13877	-0.160012	
3.36415	0.0733697	-0.268871	0.0849878	0.0430035	-0.0118147	-0.406281	0.0129783	-0.050454	-0.01452	0.0895969	-0.176774	-0.150473	0.0320194	-0.11301	0.193487	0.0415904	-0.223539	-0.218176	-0.133532	-0.165114	
3.36439	0.0857364	-0.26241	0.0882374	0.04564	-0.0166814	-0.407658	0.0132392	-0.0522294	-0.0161643	0.0950553	-0.174285	-0.14546	0.0272753	-0.105832	0.16164	0.0766478	-0.225248	-0.218869	-0.13142	-0.169534	
3.36464	0.0981932	-0.255527	0.0937342	0.046968	-0.0187387	-0.407281	0.0125128	-0.0540594	-0.0157933	0.0967635	-0.172089	-0.144164	0.021962	-0.101828	0.132916	0.118136	-0.226533	-0.21733	-0.131769	-0.172342	
3.36488	0.111797	-0.249164	0.0998131	0.0460356	-0.0173507	-0.406443	0.00947242	-0.057122	-0.0150746	0.0936662	-0.171518	-0.14724	0.016542	-0.103343	0.106778	0.168627	-0.225851	-0.213584	-0.132445	-0.17228	
3.36512	0.125733	-0.243499	0.1033	0.0428579	-0.0132232	-0.406189	0.0034605	-0.0620575	-0.0163973	0.086293	-0.17372	-0.152311	0.0134625	-0.109596	0.0851661	0.231734	-0.223153	-0.20859	-0.131933	-0.16909	
3.36537	0.139486	-0.238774	0.102238	0.0393237	-0.00868763	-0.405958	-0.0040489	-0.0682166	-0.0199223	0.0762803	-0.177203	-0.157205	0.0150138	-0.117836	0.068624	0.311492	-0.217707	-0.203089	-0.130555	-0.165697	
3.36561	0.155109	-0.236008	0.0985044	0.0373982	-0.00535074	-0.404322	-0.0103087	-0.0735549	-0.0237603	0.0658113	-0.180417	-0.160324	0.0188916	-0.126131	0.0534947	0.413335	-0.210027	-0.196912	-0.129607	-0.166524	
3.36585	0.175516	-0.236334	0.0964975	0.0360606	-0.0026142	-0.401742	-0.01511	-0.077465	-0.025654	0.0554588	-0.183062	-0.160303	0.0210625	-0.132814	0.0364347	0.542855	-0.203537	-0.189956	-0.130111	-0.171907	
3.3661	0.200563	-0.240286	0.098284	0.0338863	0.000341581	-0.399463	-0.0189111	-0.0806228	-0.0247523	0.045675	-0.184711	-0.158046	0.0209063	-0.13518	0.019386	0.703934	-0.200489	-0.185389	-0.131583	-0.178438	
3.36634	0.227652	-0.246611	0.10299	0.0312134	0.00298723	-0.397334	-0.0218246	-0.0831813	-0.0216368	0.0382604	-0.185198	-0.154868	0.0202491	-0.132693	0.00569604	0.899932	-0.20041	-0.186681	-0.132672	-0.183761	
3.36658	0.255084	-0.252896	0.10889	0.0288367	0.00437153	-0.395228	-0.0236978	-0.0861634	-0.0168854	0.0340956	-0.185164	-0.151431	0.0185551	-0.127788	-0.0044271	1.13476	-0.202183	-0.192644	-0.133348	-0.186501	
3.36683	0.283393	-0.257295	0.113082	0.0271741	0.00325316	-0.39388	-0.0240096	-0.0901259	-0.0113554	0.0328418	-0.18597	-0.149191	0.0138781	-0.12429	-0.0125248	1.41315	-0.204959	-0.198288	-0.133855	-0.185892	
3.36707	0.313979	-0.259498	0.113343	0.0262795	-0.00050522	-0.39279	-0.0238841	-0.0932988	-0.00616379	0.0324192	-0.188136	-0.148003	0.00819281	-0.125466	-0.0187517	1.73623	-0.208783	-0.199971	-0.133837	-0.183737	
3.36731	0.347302	-0.260735	0.109301	0.0266636	-0.00536347	-0.390559	-0.0245458	-0.094874	-0.00158133	0.0313831	-0.189609	-0.146836	0.00597624	-0.13049	-0.023215	2.09803	-0.214287	-0.198787	-0.133797	-0.182664	
3.36756	0.384623	-0.263479	0.101229	0.0295895	-0.00939655	-0.386712	-0.0250146	-0.0964383	0.00262699	0.0308615	-0.188457	-0.145962	0.00853864	-0.135456	-0.0284601	2.48399	-0.219247	-0.19681	-0.134345	-0.183773	
3.3678	0.428991	-0.269455	0.0902719	0.0345838	-0.0117054	-0.381572	-0.0234413	-0.0976045	0.00617343	0.031932	-0.185344	-0.145956	0.0140664	-0.136868	-0.0361881	2.87122	-0.221102	-0.194957	-0.134143	-0.186774	
3.36804	0.48273	-0.276914	0.08019	0.039757	-0.0133111	-0.376225	-0.0194124	-0.0946769	0.0076458	0.0335538	-0.181434	-0.146779	0.0208369	-0.13384	-0.0454851	3.23407	-0.220647	-0.19346	-0.131691	-0.190249	
3.36829	0.546684	-0.281949	0.0749111	0.0430983	-0.0149334	-0.372445	-0.0139902	-0.0862847	0.00590277	0.0342041	-0.176896	-0.147323	0.0279515	-0.128571	-0.054183	3.54848	-0.218755	-0.19234	-0.127814	-0.193207	
3.36853	0.624394	-0.282368	0.0743438	0.0436255	-0.014983	-0.370568	-0.00826012	-0.0763346	0.00173713	0.0329437	-0.171848	-0.146639	0.0343529	-0.124107	-0.060466	3.79072	-0.215491	-0.190136	-0.125122	-0.194881	
3.36877	0.720892	-0.280027	0.0749986	0.0428199	-0.0116349	-0.369701	-0.00281706	-0.0686662	-0.00331481	0.0297141	-0.167076	-0.145972	0.0400678	-0.121983	-0.0642849	3.94144	-0.212263	-0.186883	-0.124344	-0.193673	
3.36902	0.838526	-0.27824	0.074356	0.0434497	-0.00564394	-0.369859	0.00179267	-0.0642273	-0.00868378	0.024871	-0.164637	-0.146719	0.0458688	-0.122775	-0.0675471	3.99191	-0.210014	-0.184665	-0.123765	-0.190299	
3.36926	0.978899	-0.278487	0.0732929	0.0468457	0.000428734	-0.371344	0.00430995	-0.0623078	-0.0147191	0.0195892	-0.16687	-0.148901	0.0522516	-0.126746	-0.0731473	3.94188	-0.208093	-0.182856	-0.121891	-0.188077	
3.3695	1.14795	-0.27946	0.0740484	0.0521107	0.00489123	-0.373875	0.00390926	-0.0619787	-0.0202207	0.014729	-0.17258	-0.153283	0.0580496	-0.13295	-0.0814091	3.7957	-0.204836	-0.180159	-0.118772	-0.189117	
3.36975	1.35805	-0.27867	0.076861	0.0574014	0.00804547	-0.377984	0.00183574	-0.062666	-0.0233767	0.0106659	-0.178203	-0.159977	0.0610692	-0.139428	-0.089144	3.56338	-0.199346	-0.178573	-0.116145	-0.192626	
3.36999	1.62507	-0.275548	0.0796808	0.0626521	0.00975456	-0.383373	0.00083618	-0.0637051	-0.0243443	0.00787433	-0.18191	-0.16818	0.0598884	-0.144692	-0.0944513	3.26273	-0.193679	-0.179568	-0.114776	-0.195262	
3.37023	1.96503	-0.271387	0.0809119	0.0679044	0.00842253	-0.387487	0.00278213	-0.0649107	-0.0246484	0.00660182	-0.183626	-0.177039	0.0558863	-0.14883	-0.0979775	2.91897	-0.190614	-0.181314	-0.112454	-0.194055	
3.37048	2.39572	-0.268186	0.0813698	0.0707658	0.00301591	-0.389355	0.00723324	-0.0655195	-0.024856	0.00676553	-0.183023	-0.183738	0.0521293	-0.151845	-0.101246	2.55834	-0.189691	-0.18181	-0.107564	-0.189777	
3.37072	2.93804	-0.266734	0.0834828	0.070319	-0.0063477	-0.389754	0.012517	-0.0650781	-0.0233701	0.00713824	-0.180117	-0.184407	0.049277	-0.153018	-0.104891	2.20179	-0.187772	-0.181373	-0.102406	-0.185131	
3.37096	3.61319	-0.267059	0.0879522	0.0677279	-0.0173421	-0.38948	0.0176049	-0.0656185	-0.0197152	0.00669146	-0.176178	-0.180227	0.0447509	-0.152754	-0.108363	1.86607	-0.182682	-0.181141	-0.100185	-0.180985	
3.37121	4.4347	-0.269167	0.0925071	0.0643907	-0.024782	-0.388895	0.0221268	-0.068242	-0.0160333	0.0057368	-0.172429	-0.176271	0.0373293	-0.152919	-0.111474	1.56537	-0.174296	-0.180433	-0.100355	-0.176415	
3.37145	5.39264	-0.270451	0.0942594	0.0612766	-0.0257387	-0.388183	0.0256095	-0.0719912	-0.0143128	0.00678242	-0.170446	-0.17405	0.0286978	-0.155093	-0.115892	1.30713	-0.163818	-0.179148	-0.0996993	-0.170344	
3.37169	6.43006	-0.266896	0.0929583	0.0593508	-0.0222749	-0.388012	0.0273811	-0.0759006	-0.0147694	0.0117279	-0.172422	-0.171455	0.0212243	-0.158106	-0.122017	1.0917	-0.153938	-0.178467	-0.0975182	-0.16242	
3.37194	7.43391	-0.258248	0.0904734	0.0586767	-0.0184552	-0.388213	0.0268488	-0.0791781	-0.0177472	0.0186084	-0.177981	-0.168153	0.0175406	-0.159659	-0.127126	0.916477	-0.146806	-0.177587	-0.095786	-0.15334	
3.37218	8.25775	-0.248247	0.0891671	0.0586031	-0.0163491	-0.387577	0.0251939	-0.0819291	-0.023217	0.0241066	-0.183764	-0.166901	0.0184543	-0.159503	-0.128829	0.776317	-0.139906	-0.175084	-0.0961224	-0.146766	
3.37242	8.779	-0.240312	0.0905707	0.0596563	-0.0156653	-0.385505	0.0247851	-0.0842228	-0.0295403	0.0262494	-0.186493	-0.169529	0.0212268	-0.158518	-0.125838	0.66268	-0.129151	-0.172203	-0.0980908	-0.146538	
3.37267	8.95826	-0.234519	0.0931265	0.0631375	-0.0154742	-0.383155	0.026677	-0.0850948	-0.0354404	0.0257907	-0.185563	-0.173536	0.0224779	-0.157935	-0.119567	0.567422	-0.11538	-0.170507	-0.10132	-0.150642	
3.37291	8.83184	-0.229709	0.0938314	0.068985	-0.0159475	-0.38183	0.0289002	-0.0838864	-0.0397036	0.024384	-0.181843	-0.175644	0.0216785	-0.158212	-0.115097	0.48552	-0.102337	-0.16851	-0.105364	-0.153825	
3.37315	8.45707	-0.226328	0.0922246	0.0748539	-0.0186402	-0.381704	0.0277315	-0.0811222	-0.040344	0.0223566	-0.176879	-0.176446	0.0211952	-0.158583	-0.115657	0.414536	-0.0899475	-0.164956	-0.108928	-0.154805	
3.3734	7.8856	-0.224403	0.0905195	0.078035	-0.0233778	-0.38171	0.022947	-0.0773587	-0.0368702	0.019589	-0.172313	-0.177348	0.0231831	-0.159621	-0.120087	0.354195	-0.073573	-0.161928	-0.111603	-0.156004	
3.37364	7.17115	-0.222739	0.0913181	0.0783854	-0.0268816	-0.380275	0.0176172	-0.0738795	-0.0307235	0.0158813	-0.167489	-0.178254	0.0273511	-0.163394	-0.127226	0.303988	-0.0513109	-0.16148	-0.113124	-0.158593	
3.37388	6.37843	-0.220113	0.095171	0.0772121	-0.026425	-0.377971	0.0131697	-0.0724959	-0.0243155	0.0121435	-0.160161	-0.179164	0.0309465	-0.169916	-0.136908	0.261113	-0.0236762	-0.163506	-0.113471	-0.160722	
3.37412	5.57342	-0.215438	0.0994311	0.0755361	-0.0220084	-0.377786	0.00853618	-0.0737374	-0.0202857	0.0110291	-0.150523	-0.179082	0.0326536	-0.175831	-0.146819	0.223232	0.00990245	-0.166129	-0.11329	-0.160948	
3.37437	4.80526	-0.208181	0.101305	0.0742837	-0.0158952	-0.380608	0.00467672	-0.0749648	-0.0200267	0.0133373	-0.141024	-0.176369	0.0332405	-0.178506	-0.153819	0.189647	0.050729	-0.167436	-0.111876	-0.159937	
3.37461	4.10079	-0.198405	0.100599	0.0733397	-0.0116372	-0.38376	0.00353626	-0.073603	-0.0222799	0.0169287	-0.134358	-0.171706	0.0330748	-0.179164	-0.157715	0.161156	0.0997548	-0.167531	-0.108831	-0.158674	
