	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.6769	0.0586753	0.052012	0.038291	0.039785	0.0574546	0.0261658	0.0273611	0.024257	0.0283851	0.158769	0.0729991	0.0240552	0.0281701	0.0326796	0.0443406	0.0329581	0.0200617	0.031069	0.0276312	0.0255831	
3.67715	0.0592897	0.0537964	0.0377972	0.0394474	0.0577583	0.024373	0.027088	0.0234916	0.0285253	0.142648	0.0763977	0.022825	0.0274939	0.0325333	0.043517	0.0343616	0.022428	0.0309215	0.0275409	0.0259983	
3.67739	0.0595833	0.0561359	0.0377787	0.0398449	0.0580273	0.022971	0.0271852	0.0232812	0.0286981	0.129731	0.0798814	0.023736	0.027577	0.03302	0.0428195	0.0356891	0.0241022	0.0308785	0.0281939	0.0257278	
3.67763	0.0602586	0.0584613	0.0386581	0.0403579	0.0582597	0.0224213	0.0279276	0.0236023	0.0283802	0.119132	0.083469	0.0259114	0.0279965	0.033342	0.0430158	0.0365513	0.0244553	0.0308744	0.0290125	0.0249739	
3.67788	0.0611096	0.0602344	0.0398926	0.0410406	0.0585397	0.0227318	0.0293077	0.0241016	0.0273077	0.110146	0.0872833	0.0280426	0.0283797	0.0328848	0.0440268	0.0365828	0.0242248	0.0308077	0.0294056	0.0245037	
3.67812	0.0615132	0.0610579	0.0403941	0.0418317	0.0589863	0.0230637	0.0304489	0.0244121	0.0261727	0.102073	0.091546	0.0295352	0.0292508	0.0317265	0.0446876	0.0359474	0.0246753	0.0306607	0.0291575	0.0246081	
3.67836	0.0609708	0.0606878	0.0399887	0.0421188	0.0595912	0.0231332	0.0307333	0.024886	0.0257354	0.0945482	0.096794	0.0300303	0.0308356	0.0306488	0.0439563	0.035262	0.0256822	0.0306905	0.0286281	0.0250718	
3.6786	0.059591	0.0595327	0.0394422	0.0419489	0.0599514	0.0236336	0.0303951	0.0261742	0.0261281	0.0878677	0.103683	0.0295145	0.0326269	0.0302129	0.0419848	0.0348246	0.0262873	0.0313289	0.0281131	0.0255163	
3.67885	0.0579943	0.0584331	0.0392465	0.0420044	0.0594862	0.0250446	0.0298353	0.0280568	0.0275879	0.0825241	0.11249	0.0289418	0.0340067	0.0302029	0.0393767	0.0346092	0.0261239	0.0328859	0.0276998	0.0260552	
3.67909	0.0567766	0.0578065	0.0389893	0.0423875	0.0580116	0.0274179	0.0296232	0.0301561	0.0301954	0.0784974	0.122523	0.0294022	0.0346918	0.0302986	0.0366601	0.034566	0.026128	0.0347365	0.0277669	0.0268962	
3.67933	0.0561696	0.0572005	0.038309	0.0427512	0.0562788	0.0302816	0.030154	0.0321156	0.0335843	0.0753288	0.13288	0.0308751	0.0344859	0.0304044	0.0346186	0.0350868	0.0274176	0.036166	0.02855	0.0274987	
3.67958	0.055824	0.0559646	0.0376792	0.04278	0.0552628	0.0326486	0.0312761	0.0335189	0.0374221	0.0726549	0.143601	0.0324113	0.0334688	0.0305978	0.0335642	0.0366906	0.0301329	0.0367042	0.029522	0.0274653	
3.67982	0.0553579	0.0542423	0.037656	0.0423411	0.0553689	0.0338045	0.0325101	0.0342597	0.0411715	0.0707307	0.155485	0.0335426	0.0323624	0.0311798	0.0330801	0.0385825	0.0333473	0.0357305	0.0299112	0.0272628	
3.68006	0.0549049	0.052623	0.0383878	0.0414775	0.056164	0.033682	0.0334257	0.0344766	0.0442316	0.0698428	0.169617	0.0343345	0.0319691	0.0321555	0.0326842	0.0391086	0.0357673	0.033409	0.0293138	0.0273057	
3.68031	0.0552257	0.0513382	0.0396749	0.0404814	0.0569254	0.0327131	0.0341714	0.0341306	0.046026	0.0698749	0.187503	0.0344349	0.0321543	0.0330876	0.0323991	0.0384465	0.0368476	0.0311668	0.0278874	0.0275204	
3.68055	0.05655	0.0507141	0.0411623	0.0400904	0.0575326	0.0313628	0.0348035	0.0336254	0.0462902	0.0705029	0.211503	0.033768	0.0325574	0.0339821	0.0324419	0.0382767	0.0370226	0.0300303	0.0263279	0.0279981	
3.68079	0.0582001	0.0507991	0.0424473	0.0407864	0.0583038	0.0297567	0.0349147	0.0337666	0.0452441	0.0712452	0.244588	0.0331615	0.0331592	0.0353716	0.0324362	0.0393201	0.0367779	0.0298433	0.0252288	0.0292218	
3.68104	0.0599417	0.0507526	0.0430423	0.0421196	0.0592153	0.0280833	0.0347059	0.0345714	0.0432092	0.0717648	0.289155	0.0332278	0.0336549	0.0370754	0.0318507	0.0405782	0.0367591	0.0299911	0.0246473	0.0312466	
3.68128	0.0618659	0.0498182	0.0431837	0.0430814	0.0599816	0.026522	0.0349826	0.0353205	0.0403806	0.0719173	0.347107	0.0338636	0.0338173	0.0383441	0.0308921	0.0404689	0.0371441	0.0301361	0.0240487	0.0331059	
3.68152	0.0636395	0.0485749	0.0435346	0.0428214	0.0605317	0.02573	0.0359856	0.0353228	0.0366469	0.0716101	0.419624	0.0347246	0.0339024	0.0391712	0.0302041	0.0386221	0.0370594	0.0302124	0.0228605	0.0337467	
3.68177	0.0646529	0.0481334	0.0441668	0.0419585	0.0609517	0.0267311	0.0366849	0.0344126	0.0324279	0.0706434	0.506753	0.0356223	0.0338247	0.0398384	0.0301151	0.0363615	0.0360884	0.0302949	0.0218215	0.0332061	
3.68201	0.0645453	0.0485858	0.0448661	0.0414393	0.0613702	0.0297647	0.0366301	0.0327982	0.0287069	0.0690253	0.607109	0.0364872	0.0330634	0.0400058	0.0307943	0.0349857	0.034517	0.0307328	0.0221865	0.0324387	
3.68225	0.063446	0.0492522	0.0456851	0.0408562	0.0619685	0.033907	0.0364817	0.0309366	0.0259418	0.0670888	0.715764	0.0375527	0.0319174	0.0393978	0.0320604	0.0341792	0.0326982	0.031457	0.0239117	0.0319633	
3.6825	0.0617484	0.0495081	0.0468082	0.0397827	0.0629067	0.0374908	0.036431	0.029173	0.0238169	0.0651547	0.821403	0.0391306	0.0313779	0.0383428	0.0329398	0.0328493	0.0313572	0.0321527	0.025923	0.0316946	
3.68274	0.0602075	0.0493092	0.0480779	0.0386104	0.0640912	0.0397278	0.0363961	0.0275956	0.0222406	0.0631817	0.907883	0.0412083	0.0320064	0.0370714	0.0327476	0.0310722	0.0309273	0.0326751	0.0274115	0.0314621	
3.68298	0.0591163	0.0489402	0.0487886	0.0376276	0.0649484	0.0412187	0.0364194	0.0266252	0.021227	0.0610783	0.962651	0.0433527	0.0333276	0.0358796	0.0319458	0.0300668	0.030947	0.0328803	0.0281902	0.0309934	
3.68323	0.0580107	0.0486644	0.0481298	0.0364542	0.0646202	0.0421147	0.0362877	0.0263541	0.0202607	0.0587212	0.982998	0.0449637	0.0342959	0.0352441	0.0312043	0.0307116	0.0307871	0.032902	0.0281287	0.0302194	
3.68347	0.0565508	0.0486511	0.0462825	0.0348001	0.0629769	0.0418408	0.035612	0.0261179	0.0190509	0.0561834	0.972903	0.0458929	0.0343601	0.0351181	0.0307113	0.0326069	0.0299324	0.033014	0.0274064	0.0295578	
3.68371	0.0546699	0.0488085	0.0441796	0.0329786	0.0610977	0.040533	0.0340631	0.0259459	0.0180245	0.05388	0.937206	0.0464965	0.0338358	0.0350982	0.0304567	0.034287	0.0287189	0.0330003	0.0267349	0.0292881	
3.68396	0.0523638	0.0489154	0.0423595	0.0315549	0.0595761	0.0390111	0.0316156	0.0260625	0.0174562	0.0519883	0.88017	0.0472224	0.0330794	0.0353627	0.0306021	0.034687	0.0282297	0.0327573	0.0268331	0.0292747	
3.6842	0.0499471	0.0489242	0.0410714	0.0309031	0.0579357	0.0374576	0.0291385	0.0260852	0.0173098	0.0503343	0.807492	0.0482068	0.0325494	0.0361354	0.0312772	0.0342334	0.0288224	0.0327686	0.0278813	0.029064	
3.68444	0.0480233	0.0490286	0.0403954	0.0310296	0.0562866	0.0354002	0.0276766	0.0256679	0.0176431	0.0490012	0.726763	0.0497418	0.0326521	0.0369105	0.0322955	0.0338637	0.0297705	0.0337986	0.0291539	0.0280313	
3.68469	0.0469174	0.0493122	0.0400759	0.0315845	0.0554948	0.032758	0.0276675	0.0248569	0.0182725	0.0483933	0.644979	0.0521452	0.0331566	0.0373364	0.0330144	0.0337766	0.0301104	0.0356508	0.0297562	0.0258158	
3.68493	0.0464095	0.0497318	0.0400001	0.0319541	0.0562216	0.0301594	0.0288668	0.0240729	0.0189513	0.0484444	0.566422	0.0551054	0.033557	0.0375594	0.0324681	0.0335836	0.0296557	0.0372263	0.0295163	0.0231625	
3.68517	0.0462248	0.0498458	0.0402373	0.0315603	0.0583056	0.0280603	0.0305975	0.0240533	0.0196152	0.0485089	0.493099	0.0582546	0.0339989	0.0373777	0.0305131	0.0333614	0.0289622	0.0378211	0.0289584	0.0209688	
3.68542	0.0463245	0.0489521	0.0403348	0.0307036	0.0608091	0.0263719	0.0323578	0.024881	0.0199466	0.0483963	0.426439	0.0615635	0.0350454	0.0365118	0.0284317	0.0336892	0.0286091	0.0375344	0.0283654	0.0194715	
3.68566	0.0464708	0.0468698	0.0398309	0.0303021	0.0625385	0.0250963	0.0336346	0.025761	0.0197721	0.0485843	0.367789	0.0646558	0.036257	0.0353887	0.0274045	0.0347765	0.0286442	0.0367859	0.0276688	0.0189152	
3.6859	0.046053	0.0442184	0.0391843	0.0308809	0.0625709	0.0245799	0.0340273	0.0262146	0.0197451	0.0490289	0.317345	0.0671652	0.0365219	0.0344629	0.027857	0.0363042	0.0286619	0.0356981	0.0269786	0.0192712	
3.68615	0.044489	0.0423392	0.0392309	0.0323616	0.0610096	0.0249518	0.0336771	0.0264164	0.0204972	0.0496998	0.274141	0.0692098	0.0352985	0.0336293	0.0295046	0.0375979	0.0283774	0.0344584	0.0263167	0.0199315	
3.68639	0.0419929	0.0421506	0.0402052	0.0338879	0.0587025	0.0258813	0.0327667	0.0265761	0.0217008	0.050273	0.237062	0.0709001	0.0331016	0.0326147	0.0314327	0.0380128	0.0275991	0.0335459	0.0260346	0.0204036	
3.68663	0.0399568	0.0431569	0.0415483	0.034658	0.0564499	0.0272065	0.0312894	0.0261648	0.0226482	0.0499744	0.204993	0.0721251	0.0311292	0.0315413	0.0331	0.037452	0.0261929	0.0327655	0.0268205	0.0204265	
3.68688	0.0393317	0.0441015	0.0425124	0.0345431	0.0548333	0.0290196	0.0295058	0.0249019	0.0231467	0.0489023	0.177146	0.0729502	0.0305284	0.0306894	0.0345733	0.0362596	0.0242429	0.0317729	0.0285727	0.01984	
3.68712	0.0395218	0.0445323	0.0429929	0.0337754	0.0541972	0.0310579	0.0277872	0.0230905	0.023174	0.0477533	0.153543	0.0738394	0.0316647	0.0300716	0.0357702	0.0346706	0.0222268	0.03071	0.0305548	0.0187902	
3.68736	0.0397376	0.0449384	0.0433806	0.0325677	0.0542823	0.0327949	0.0262995	0.0212684	0.0226918	0.0469838	0.134376	0.0754063	0.0335078	0.0292466	0.0364026	0.0330546	0.0209402	0.029758	0.0324484	0.0177452	
3.68761	0.0398146	0.0456395	0.044175	0.0316006	0.0543643	0.0340732	0.0250779	0.0200686	0.0220492	0.0466154	0.119266	0.0780838	0.0349135	0.0281295	0.0367603	0.0317552	0.0209578	0.0293638	0.0343725	0.0169412	
3.68785	0.0398125	0.0465534	0.0454765	0.0318472	0.0539899	0.0348853	0.0244514	0.0199903	0.0219801	0.0463896	0.107627	0.0816824	0.035804	0.027466	0.0373765	0.0309605	0.0222934	0.0297336	0.035827	0.0165024	
3.68809	0.0400778	0.0477376	0.0467483	0.0334294	0.053583	0.0351843	0.0246966	0.0212072	0.0229431	0.0459601	0.0989308	0.0858141	0.0362103	0.0279585	0.0381418	0.0311692	0.0245493	0.0305449	0.0362007	0.0166559	
3.68833	0.0414057	0.0491794	0.047376	0.0357211	0.0538042	0.0349694	0.0256135	0.0232955	0.0243931	0.045538	0.092056	0.0904285	0.0361397	0.0296537	0.0386873	0.0325124	0.0271905	0.0313864	0.0354627	0.0171133	
3.68858	0.0440181	0.0503268	0.047032	0.0379006	0.0545009	0.0341726	0.0265372	0.0255843	0.0253197	0.0456101	0.0859903	0.0957424	0.0361384	0.0315164	0.0388327	0.0344644	0.0295861	0.031879	0.0335049	0.0174887	
3.68882	0.046937	0.0509755	0.045581	0.0395671	0.0551322	0.0328595	0.0270988	0.0277568	0.0252943	0.0463007	0.0807539	0.102039	0.0366456	0.0323978	0.0386283	0.0362596	0.0315756	0.0319559	0.030576	0.017973	
3.68906	0.0488603	0.0516112	0.0429408	0.0410948	0.055465	0.0315888	0.0278577	0.0297592	0.024502	0.0475906	0.0769166	0.109468	0.0375493	0.0321964	0.0383192	0.0369898	0.0333947	0.031921	0.0278051	0.0188536	
3.68931	0.0499206	0.0527291	0.0402031	0.0428137	0.0555524	0.0310138	0.0291143	0.0314908	0.023321	0.0489704	0.0741084	0.118045	0.0385879	0.0317517	0.0381664	0.036129	0.0349577	0.0317341	0.025883	0.0199263	
3.68955	0.0508955	0.054278	0.0392556	0.0444685	0.0556014	0.030973	0.0304846	0.0326008	0.0222324	0.0495955	0.0710855	0.12782	0.0394936	0.031861	0.0384237	0.0340223	0.0361381	0.0309803	0.0247252	0.0208492	
3.68979	0.0518406	0.0555731	0.0404548	0.0458153	0.0559079	0.0308473	0.0317736	0.0330996	0.0217004	0.0496435	0.0674774	0.139311	0.0404508	0.0327029	0.0388939	0.0316161	0.0370949	0.0297981	0.0241516	0.0216061	
3.69004	0.0523053	0.0560833	0.042824	0.0466072	0.0566143	0.0308047	0.0330558	0.0335268	0.021588	0.0499764	0.0635862	0.153745	0.0416405	0.0338503	0.0389977	0.0297481	0.0375877	0.0287697	0.0239133	0.0223483	
3.69028	0.0518081	0.056011	0.0452628	0.0467588	0.0575135	0.0312595	0.0339642	0.0339872	0.0216757	0.0509603	0.0601899	0.172522	0.0423931	0.0347707	0.0390095	0.0289213	0.0372867	0.0284526	0.0236936	0.0233705	
3.69052	0.0501337	0.0555298	0.0468712	0.0466923	0.0582334	0.0315663	0.0341439	0.0342805	0.0221828	0.0523237	0.0581171	0.196652	0.0423299	0.0350482	0.0398034	0.0291996	0.0367636	0.0292637	0.0232995	0.0247279	
3.69077	0.0475922	0.0545435	0.0472913	0.0466662	0.0584681	0.0308742	0.0340153	0.0340942	0.0233763	0.0538539	0.0570545	0.227162	0.0418329	0.0348894	0.0412004	0.0300693	0.0366352	0.0311628	0.0226975	0.0258533	
3.69101	0.044979	0.0535083	0.0470957	0.0466536	0.05858	0.0295639	0.0338843	0.0332605	0.0249087	0.0552758	0.0562698	0.265637	0.0408851	0.0351679	0.042138	0.0310293	0.0367464	0.0338274	0.0221667	0.0263494	
3.69125	0.0430287	0.0533022	0.0473295	0.04683	0.059157	0.0286472	0.0337698	0.0321587	0.0256675	0.0562101	0.0555297	0.314065	0.039527	0.0358478	0.0420779	0.0318989	0.0367737	0.0363825	0.0218609	0.0266202	
3.6915	0.0415754	0.0540458	0.0482621	0.0472432	0.0601273	0.0284138	0.0335173	0.0314726	0.0253148	0.0567549	0.0547479	0.374185	0.0381703	0.0363635	0.0409679	0.0328282	0.0367858	0.037941	0.0217616	0.0271696	
3.69174	0.0401131	0.0547285	0.0489532	0.047966	0.0611827	0.0286268	0.0327612	0.0313618	0.0248761	0.0573313	0.0536923	0.447253	0.036968	0.0365272	0.0390971	0.0343208	0.0369383	0.0387264	0.022124	0.0278993	
3.69198	0.0387402	0.0545509	0.0486613	0.0490141	0.0621352	0.0289895	0.0311735	0.0312348	0.0250917	0.0580096	0.0523804	0.533787	0.0358977	0.0364874	0.0372042	0.0361073	0.0370009	0.0395195	0.0231886	0.0280877	
3.69223	0.0375962	0.0537081	0.0480592	0.0502353	0.0630216	0.0293036	0.0289594	0.0308823	0.025895	0.0582831	0.0514611	0.632601	0.0346622	0.0365704	0.035597	0.0371261	0.0364643	0.0404446	0.0248361	0.0274386	
3.69247	0.0364417	0.0527857	0.048325	0.0519314	0.0638551	0.0293367	0.0270156	0.0303718	0.026952	0.0575347	0.051027	0.738944	0.0330916	0.036754	0.0343653	0.0370788	0.0353379	0.0411981	0.0264968	0.0262363	
3.69271	0.035279	0.0519826	0.049839	0.0538917	0.0643409	0.0291184	0.025832	0.0295198	0.0279037	0.0557451	0.0502009	0.842118	0.0318569	0.0364232	0.0338615	0.0367694	0.0345578	0.0417087	0.0274245	0.024693	
3.69296	0.0342675	0.0512532	0.0519628	0.0550895	0.0642196	0.0291762	0.0249483	0.0283265	0.0287409	0.0532666	0.0487341	0.926588	0.0316721	0.0350376	0.0342434	0.0369675	0.034613	0.0420619	0.0275409	0.0229748	
3.6932	0.0332546	0.0507498	0.0533657	0.055015	0.0634985	0.029706	0.0239437	0.0272175	0.0294932	0.0502777	0.0473224	0.978916	0.0325339	0.0329736	0.0350441	0.0376066	0.0350487	0.0424659	0.0274403	0.020974	
3.69344	0.0324553	0.0505095	0.0532427	0.0539854	0.0625798	0.0305113	0.0230873	0.0266477	0.0301193	0.0474499	0.0463379	0.994375	0.0338387	0.0309904	0.0354677	0.0381459	0.0354067	0.0427829	0.0275305	0.0187674	
3.69369	0.0325623	0.0500975	0.0518927	0.0525574	0.0622711	0.0311578	0.0230979	0.0266331	0.030451	0.0457418	0.0456009	0.975881	0.0353835	0.0294474	0.0350846	0.0380139	0.0356407	0.0424012	0.0280248	0.0169273	
3.69393	0.0336898	0.0493126	0.0501829	0.0515149	0.0630807	0.0313065	0.0241742	0.0269536	0.030465	0.0452389	0.0447301	0.928764	0.0374944	0.0287302	0.0339824	0.0370884	0.0356683	0.0411983	0.0287926	0.0162357	
3.69417	0.0351402	0.0483641	0.0489286	0.051123	0.0644711	0.0311733	0.0255891	0.0271922	0.0302248	0.0454593	0.0434794	0.859876	0.0400956	0.028941	0.0328437	0.0357345	0.0351941	0.039924	0.029432	0.0166951	
3.69442	0.036487	0.0475747	0.0485405	0.0506928	0.0655556	0.0308259	0.0267152	0.0272549	0.0297771	0.0464642	0.0419286	0.778438	0.042551	0.0293433	0.0321956	0.0342258	0.0343188	0.0390155	0.0295802	0.017643	
3.69466	0.0375188	0.0471177	0.048486	0.0497111	0.0657936	0.0302501	0.0273728	0.0274276	0.02942	0.0484239	0.0404405	0.693417	0.0444615	0.0290854	0.0322417	0.0327609	0.0337991	0.0383819	0.0289176	0.0187313	
3.6949	0.0380649	0.0467542	0.0477513	0.0481143	0.0653614	0.0299325	0.0277133	0.0277358	0.0291863	0.0505897	0.0393073	0.611232	0.0457321	0.0279147	0.032845	0.0317076	0.0342449	0.0377268	0.0275965	0.0196324	
3.69515	0.0383455	0.0462518	0.0457646	0.0461209	0.0651046	0.0301054	0.0281416	0.0280123	0.0289394	0.0516667	0.0384373	0.535363	0.0462521	0.0264381	0.0335258	0.0313321	0.0355481	0.037012	0.0262812	0.020505	
3.69539	0.0380663	0.0455033	0.0429427	0.0445432	0.0654663	0.0302421	0.0288363	0.0284698	0.0284984	0.0511335	0.0373929	0.466916	0.0464765	0.0253302	0.0340925	0.0317133	0.0371013	0.0365073	0.0252651	0.0222783	
3.69563	0.0370074	0.0445883	0.0404017	0.0440211	0.0660691	0.030009	0.0296073	0.0290388	0.0275075	0.0496877	0.0361039	0.405661	0.0473105	0.0246062	0.0344979	0.0327001	0.0380588	0.036073	0.0243678	0.0252205	
3.69588	0.0358025	0.0440271	0.0385193	0.044503	0.0663329	0.029593	0.0302216	0.0293491	0.025917	0.0483692	0.0352722	0.351069	0.0494251	0.0239208	0.034725	0.0343313	0.0381203	0.0353245	0.0234713	0.0286488	
3.69612	0.0352635	0.0440096	0.0368936	0.0454491	0.0662871	0.0294189	0.0308444	0.029625	0.023977	0.0474333	0.0351637	0.302687	0.052485	0.0229685	0.0349794	0.0365308	0.0378378	0.0341423	0.0230279	0.0317312	
3.69636	0.0356973	0.0440663	0.0356574	0.045957	0.0665313	0.029781	0.0319883	0.0301374	0.0221269	0.0464902	0.0353281	0.260095	0.0555216	0.0218534	0.0352823	0.038711	0.0377704	0.0327642	0.0236081	0.0340595	
3.69661	0.0366224	0.0436622	0.0353625	0.0457524	0.0671795	0.0304868	0.0334203	0.0305119	0.0210247	0.0454783	0.0356188	0.223224	0.058136	0.0211051	0.0354066	0.0402671	0.0379015	0.031719	0.0250754	0.0355106	
3.69685	0.0376351	0.0419551	0.0362279	0.0455253	0.0677175	0.03109	0.0342022	0.0302307	0.0212738	0.0448402	0.0362064	0.192145	0.0607486	0.0213132	0.0352901	0.0407172	0.0376382	0.0312326	0.0264166	0.0353636	
3.69709	0.0387032	0.038283	0.0383745	0.0458118	0.0676767	0.0313621	0.0342994	0.0292416	0.0229739	0.0450779	0.0373725	0.166611	0.0640409	0.0222119	0.0348227	0.0398821	0.0367014	0.0312903	0.0268608	0.0330865	
3.69734	0.0399996	0.0337708	0.0414495	0.0466721	0.0671914	0.0314568	0.0345299	0.027606	0.0252867	0.0462196	0.0390343	0.146276	0.0682809	0.0229591	0.0338877	0.0381292	0.035609	0.0315087	0.0266079	0.0293864	
3.69758	0.0411405	0.0304136	0.0446556	0.0480052	0.0666733	0.0313849	0.0353347	0.025787	0.0270201	0.0475423	0.0406367	0.130524	0.0730007	0.022953	0.0331352	0.0360729	0.0350387	0.0309043	0.0263701	0.0256429	
3.69782	0.041362	0.0287952	0.0475668	0.049562	0.0660882	0.031024	0.0364497	0.0244095	0.0276329	0.0481603	0.041623	0.118325	0.0775574	0.0221746	0.0336383	0.0340891	0.0350045	0.0291845	0.0265049	0.0230497	
3.69806	0.0406897	0.0281616	0.0499652	0.0511445	0.0656033	0.0304619	0.0370796	0.0238305	0.027289	0.0480045	0.0415017	0.108616	0.0816852	0.0211091	0.0353686	0.0322896	0.0348064	0.0274566	0.0269359	0.0221225	
3.69831	0.0398322	0.0281006	0.0516147	0.052664	0.0649828	0.0297116	0.0364787	0.0239725	0.0264655	0.0477581	0.0403754	0.10053	0.085608	0.0204163	0.0374504	0.0306372	0.0337479	0.0268405	0.0273742	0.0225381	
3.69855	0.0393147	0.0288303	0.0526588	0.0539808	0.0638684	0.0284755	0.0346219	0.0244062	0.0255922	0.0476694	0.0390421	0.0935281	0.0897776	0.0203784	0.0390698	0.0295925	0.0316495	0.0275842	0.0272046	0.0233708	
3.69879	0.0389667	0.0303978	0.0534939	0.0552534	0.0631091	0.0264006	0.032131	0.0251682	0.0244673	0.0473535	0.0384267	0.0869977	0.094639	0.0206587	0.0399067	0.0298168	0.0291655	0.0295726	0.0263245	0.0240473	
3.69904	0.0385963	0.0321518	0.0540945	0.0566739	0.0635376	0.0239427	0.0298265	0.0262123	0.0229759	0.0468474	0.0388668	0.0805509	0.100547	0.0208838	0.0402891	0.0309314	0.0274477	0.0325451	0.0258181	0.0246015	
3.69928	0.0384549	0.0333408	0.0540305	0.0576959	0.0647835	0.0221576	0.0284562	0.0270109	0.0214328	0.0467908	0.0398581	0.0744369	0.107767	0.0213456	0.040379	0.0319658	0.0269702	0.0361813	0.0264026	0.0255079	
3.69952	0.0384958	0.034236	0.0530492	0.0577377	0.0657781	0.0215563	0.0282076	0.0270371	0.0199674	0.0473775	0.0411285	0.0689265	0.116548	0.0225213	0.0396385	0.0329502	0.0275426	0.0399947	0.027587	0.0269425	
3.69977	0.0383332	0.0354981	0.05139	0.0569211	0.0659132	0.0220477	0.0284964	0.0259394	0.0187397	0.0478108	0.0427611	0.0641791	0.12723	0.0239148	0.037936	0.0344747	0.0284964	0.0431094	0.0286414	0.0281185	
3.70001	0.0378316	0.0368769	0.0495575	0.0556034	0.0652945	0.0232391	0.0285505	0.0239933	0.018128	0.0472632	0.0444476	0.0606034	0.140095	0.024798	0.0362429	0.0361706	0.0291749	0.0447413	0.0292929	0.0283441	
3.70025	0.0371218	0.037591	0.0476727	0.0539902	0.0641801	0.024818	0.0282647	0.0218456	0.0185489	0.0460477	0.0456003	0.0582433	0.155407	0.0255657	0.0353654	0.0371951	0.0296897	0.0453138	0.0293954	0.028405	
3.7005	0.0365133	0.0370875	0.0454394	0.0526197	0.0625621	0.026474	0.0280414	0.0203303	0.0202125	0.0449168	0.0459362	0.0563551	0.173648	0.0271163	0.0349106	0.0374637	0.0302736	0.0456923	0.0287158	0.0290997	
3.70074	0.035906	0.0354802	0.0429254	0.0521077	0.0605709	0.0278883	0.0282281	0.0204305	0.0226341	0.0443217	0.0455748	0.0543968	0.196059	0.0295214	0.0339343	0.0379108	0.0309897	0.0454524	0.027697	0.0299271	
3.70098	0.0350599	0.033698	0.0409281	0.0523384	0.0586763	0.0289418	0.0290318	0.0223696	0.0249685	0.0444751	0.0450348	0.0529971	0.224723	0.0319041	0.0324641	0.0391584	0.0314802	0.0442624	0.0270185	0.0301228	
3.70123	0.0344266	0.0327336	0.0400308	0.0527115	0.0574622	0.0296536	0.0306981	0.0252538	0.0267968	0.0453662	0.0449876	0.0527525	0.261968	0.0335727	0.0309249	0.0405102	0.031099	0.0431254	0.026604	0.0295869	
3.70147	0.0343341	0.0326866	0.0403009	0.0527463	0.05738	0.0301537	0.0333542	0.0280074	0.0279769	0.0465979	0.0458559	0.0530704	0.310345	0.0345131	0.029515	0.0409456	0.0299938	0.0425916	0.0259591	0.0288355	
3.70171	0.0344986	0.0330961	0.0414243	0.0521899	0.0584046	0.0304289	0.0362702	0.0302724	0.0280496	0.0472553	0.0477617	0.053385	0.372156	0.0351871	0.0284377	0.0404873	0.0283977	0.0418891	0.0255223	0.0280388	
3.70196	0.0346348	0.0333875	0.0423938	0.0511791	0.0600001	0.0302385	0.0380186	0.0318472	0.026866	0.0467014	0.0502223	0.0538903	0.448816	0.03603	0.0275809	0.0398256	0.026296	0.0402556	0.0260773	0.0271718	
3.7022	0.034606	0.033404	0.0422049	0.0503232	0.0618456	0.029812	0.0382489	0.0328496	0.0250937	0.0454563	0.0521549	0.0546948	0.540146	0.0366763	0.026785	0.0394072	0.0240565	0.038139	0.0271315	0.0264534	
3.70244	0.0340707	0.0334214	0.0410643	0.0502046	0.0640853	0.0297297	0.037461	0.0336702	0.0236666	0.044575	0.0527132	0.0553413	0.643077	0.0364292	0.0261313	0.039465	0.022242	0.036577	0.0277215	0.0260527	
3.70269	0.0329639	0.0337446	0.0402185	0.0508378	0.066554	0.0301973	0.0359898	0.0340651	0.0232604	0.0447011	0.0516003	0.0555389	0.750371	0.0352657	0.025839	0.0394714	0.0212752	0.0363876	0.0275103	0.0258006	
3.70293	0.0319993	0.0345358	0.0401073	0.0517754	0.0687176	0.0313918	0.0342621	0.0340007	0.0238392	0.0451948	0.0492105	0.0553902	0.850065	0.0336899	0.0262336	0.0387805	0.0215989	0.0375875	0.0266216	0.0252626	
3.70317	0.0318831	0.0354773	0.0402502	0.052851	0.0702278	0.0332656	0.0324902	0.0339013	0.0251391	0.0448606	0.0465682	0.0547624	0.927802	0.0325668	0.02746	0.0378579	0.023617	0.0392138	0.0255337	0.0246032	
3.70342	0.0327207	0.0359471	0.0406396	0.0539733	0.071358	0.0350418	0.0306476	0.0336952	0.0268561	0.0439353	0.0444985	0.0531101	0.972663	0.0324971	0.0293244	0.0372181	0.027373	0.0404145	0.0248881	0.0241913	
3.70366	0.0342026	0.0358034	0.0414342	0.0549321	0.0726314	0.0362774	0.0288287	0.0334159	0.0282037	0.0437719	0.0433236	0.0501834	0.981594	0.0331186	0.0316375	0.0370377	0.0320386	0.0408133	0.0249364	0.0238794	
3.7039	0.0357317	0.0353697	0.0423574	0.0555968	0.0738549	0.0372146	0.0269921	0.0333168	0.0289257	0.0447887	0.0429894	0.0464185	0.957865	0.0338103	0.0343689	0.0374882	0.0362805	0.0401656	0.0253916	0.0237284	
3.70415	0.036845	0.0346707	0.043321	0.0559351	0.0744709	0.0381205	0.025401	0.033239	0.0293607	0.0459975	0.0428366	0.0427026	0.907255	0.0345807	0.0369656	0.0384461	0.0393733	0.0390188	0.0260191	0.0242243	
