	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
5.40349	-0.0266794	-0.0197903	-0.0428275	-0.0185697	-0.0360095	-0.0425163	-0.0380464	-0.0285889	-0.0186733	-0.0316738	-0.0305855	-0.0256174	-0.0221703	-0.0192087	0.277197	0.414312	-0.02095	-0.01719	-0.0314864	-0.0155702	
5.40374	-0.0250696	-0.0202512	-0.0421263	-0.0167081	-0.0373957	-0.0457798	-0.0379559	-0.0286407	-0.0185895	-0.0324249	-0.02926	-0.0265185	-0.0223093	-0.0182426	0.240197	0.493949	-0.0210224	-0.0174843	-0.0318816	-0.0177247	
5.40398	-0.0222926	-0.020512	-0.0399202	-0.0160214	-0.0386563	-0.0481906	-0.0383115	-0.0288643	-0.0188222	-0.0328013	-0.028067	-0.0269262	-0.0228868	-0.0176972	0.207585	0.575755	-0.0220497	-0.0184647	-0.0314339	-0.018834	
5.40422	-0.0187199	-0.020095	-0.0369523	-0.0162712	-0.0391591	-0.0489485	-0.0389604	-0.0290596	-0.0187976	-0.0329534	-0.0273061	-0.0268132	-0.0237392	-0.0188332	0.179479	0.654116	-0.0227139	-0.0197144	-0.0299252	-0.0189809	
5.40447	-0.0155975	-0.0192802	-0.0347337	-0.0166132	-0.0390205	-0.0482572	-0.0391133	-0.0289793	-0.0182755	-0.0338129	-0.0275535	-0.0266158	-0.0245855	-0.0217152	0.156172	0.722764	-0.0221379	-0.0202277	-0.0277351	-0.0184566	
5.40471	-0.0139944	-0.0185466	-0.0337444	-0.0171006	-0.0385177	-0.0468471	-0.038368	-0.0283987	-0.0181553	-0.035617	-0.028769	-0.0268387	-0.0245542	-0.0251793	0.137099	0.775978	-0.0207644	-0.0195784	-0.0254512	-0.0176834	
5.40495	-0.014156	-0.017893	-0.033309	-0.0186908	-0.0376289	-0.0453232	-0.0372529	-0.0274869	-0.0190829	-0.0374185	-0.0302532	-0.0275544	-0.0233393	-0.0279261	0.121153	0.809309	-0.0195145	-0.0179675	-0.0235061	-0.0175243	
5.4052	-0.01548	-0.0170943	-0.0329564	-0.021201	-0.0366824	-0.0439521	-0.0366574	-0.0266369	-0.0206702	-0.0381538	-0.0311676	-0.0280158	-0.0220433	-0.0292385	0.107826	0.820195	-0.0188182	-0.0160571	-0.0219301	-0.0181388	
5.40544	-0.0170622	-0.0165027	-0.0327007	-0.0232894	-0.0362019	-0.0429224	-0.0368914	-0.0261443	-0.0224733	-0.037706	-0.0311514	-0.027935	-0.0216251	-0.0295904	0.0968899	0.808807	-0.0179616	-0.014674	-0.0205591	-0.0187072	
5.40568	-0.0180728	-0.0165107	-0.0323289	-0.0243306	-0.0360741	-0.0424556	-0.0376525	-0.0261996	-0.0240612	-0.0367762	-0.0305644	-0.0278298	-0.0218275	-0.0300442	0.0879112	0.778933	-0.0161851	-0.0138974	-0.0195825	-0.0187248	
5.40593	-0.0184684	-0.0167998	-0.0317217	-0.024986	-0.0357611	-0.0425593	-0.0382861	-0.0269211	-0.0247496	-0.0360634	-0.0299699	-0.0277876	-0.0224475	-0.0306921	0.0802271	0.736192	-0.0137273	-0.0133554	-0.0196886	-0.0182763	
5.40617	-0.018703	-0.0170485	-0.03135	-0.0259703	-0.0350973	-0.0428968	-0.037942	-0.0283082	-0.0242436	-0.0358675	-0.0295074	-0.0274297	-0.023205	-0.0308605	0.073139	0.685973	-0.0115924	-0.012125	-0.0213403	-0.0176666	
5.40641	-0.0192927	-0.017219	-0.031512	-0.0272005	-0.0343003	-0.0424386	-0.0366922	-0.0297827	-0.022963	-0.0360227	-0.0288903	-0.0263829	-0.0236573	-0.0301404	0.066352	0.633208	-0.0105817	-0.00932667	-0.0241964	-0.0174152	
5.40665	-0.0206282	-0.0172256	-0.0317777	-0.0281105	-0.0334195	-0.0406587	-0.0353562	-0.0303752	-0.0219312	-0.0363542	-0.0278879	-0.0249326	-0.0237368	-0.0285929	0.0600032	0.581915	-0.0103505	-0.0054842	-0.0273609	-0.0182266	
5.4069	-0.0222986	-0.0170322	-0.0319769	-0.0284178	-0.0320617	-0.037876	-0.0342787	-0.0294405	-0.0219604	-0.0365284	-0.0264226	-0.0240361	-0.0234125	-0.0263049	0.0539608	0.535155	-0.0102853	-0.00217203	-0.0301956	-0.0201901	
5.40714	-0.0234946	-0.0168787	-0.0321741	-0.0285052	-0.0302665	-0.0346324	-0.033461	-0.0273936	-0.0227343	-0.0361756	-0.0248383	-0.0240353	-0.0225028	-0.0232756	0.0477165	0.495757	-0.010184	-0.000234212	-0.0325836	-0.0223303	
5.40738	-0.0238369	-0.0171229	-0.0321676	-0.0285266	-0.0285428	-0.0318444	-0.0331815	-0.0254236	-0.0238869	-0.0353427	-0.0238156	-0.0246002	-0.0206226	-0.0203665	0.0412725	0.465943	-0.00966862	0.000686354	-0.0343254	-0.0235962	
5.40763	-0.0236942	-0.0178415	-0.0317881	-0.0282082	-0.0275419	-0.0299724	-0.0335683	-0.0241899	-0.0253526	-0.0344756	-0.023829	-0.0255676	-0.0178821	-0.0184873	0.0355155	0.446925	-0.00847631	0.000818926	-0.0352827	-0.0233515	
5.40787	-0.0238131	-0.0190744	-0.0308505	-0.0274026	-0.0275788	-0.0288955	-0.0343257	-0.0235061	-0.0267558	-0.0340677	-0.0251771	-0.0264413	-0.0152657	-0.0175021	0.0309372	0.439797	-0.00693162	0.000208086	-0.0359036	-0.0218239	
5.40811	-0.0244843	-0.0206465	-0.0292272	-0.0260274	-0.0281489	-0.0288434	-0.0350522	-0.0233835	-0.0277102	-0.0342182	-0.0271211	-0.026168	-0.0139867	-0.0171092	0.0270694	0.445948	-0.00574999	-0.000606161	-0.0363454	-0.0201015	
5.40836	-0.0252324	-0.0216102	-0.0272989	-0.024512	-0.0285902	-0.0298925	-0.0356309	-0.024065	-0.0282564	-0.0344141	-0.0281229	-0.0246097	-0.0145276	-0.0168957	0.0235298	0.466422	-0.00488286	-0.00108747	-0.0362885	-0.0189876	
5.4086	-0.0256039	-0.0213285	-0.0258148	-0.0236318	-0.0286696	-0.0313674	-0.0360937	-0.0253732	-0.0287288	-0.0341461	-0.0279409	-0.0226966	-0.0165783	-0.01676	0.0203852	0.501413	-0.00365533	-0.00125929	-0.035259	-0.0182607	
5.40884	-0.0257004	-0.0202594	-0.0250068	-0.0235807	-0.0286062	-0.0324574	-0.0361608	-0.0269966	-0.0291524	-0.0338912	-0.0278786	-0.0212489	-0.0193664	-0.0170392	0.0175865	0.549386	-0.00144733	-0.00124865	-0.0330029	-0.017525	
5.40909	-0.0257564	-0.0190281	-0.0246394	-0.0239685	-0.0285779	-0.0330505	-0.0358747	-0.0285613	-0.0292093	-0.0342573	-0.0288385	-0.0205522	-0.0221538	-0.0174881	0.0152502	0.607323	0.00214736	-0.000962192	-0.0295997	-0.0169077	
5.40933	-0.0260695	-0.0180114	-0.0245393	-0.024795	-0.0280826	-0.0332871	-0.0358677	-0.0295422	-0.028898	-0.0348227	-0.0305936	-0.0204428	-0.0246726	-0.0174363	0.0135921	0.671131	0.00759901	-0.000236404	-0.0253075	-0.0161091	
5.40957	-0.026872	-0.017669	-0.0251292	-0.0264024	-0.0270351	-0.0332017	-0.0360915	-0.029601	-0.0285705	-0.0347591	-0.0324225	-0.0205468	-0.0270399	-0.0166842	0.0122071	0.734753	0.0148278	0.00095094	-0.0211998	-0.0147866	
5.40982	-0.0282146	-0.0184258	-0.0262877	-0.0284467	-0.0259617	-0.0330827	-0.0357233	-0.0290551	-0.0282726	-0.034109	-0.0338226	-0.020668	-0.029007	-0.0159866	0.0104835	0.790954	0.022666	0.00247103	-0.0184507	-0.0129456	
5.41006	-0.029756	-0.0200638	-0.0272028	-0.0300265	-0.0248476	-0.0327657	-0.034453	-0.0282579	-0.0282199	-0.0337056	-0.0348864	-0.0208526	-0.0299631	-0.0163805	0.00840123	0.833185	0.0303941	0.00402132	-0.0171199	-0.0109744	
5.4103	-0.0308182	-0.0215799	-0.0277253	-0.0306568	-0.0238691	-0.0318617	-0.0329918	-0.0273321	-0.0292266	-0.0339356	-0.0360025	-0.0207838	-0.0298094	-0.0179931	0.00638436	0.856414	0.0387021	0.00509323	-0.0171593	-0.00953237	
5.41055	-0.0308608	-0.0223319	-0.0281051	-0.0305394	-0.0238186	-0.0306946	-0.0322108	-0.0263688	-0.031418	-0.034502	-0.0372822	-0.0196891	-0.0292313	-0.0198716	0.00486202	0.857911	0.0482282	0.00528254	-0.0185682	-0.00879325	
5.41079	-0.0299993	-0.0222022	-0.0284012	-0.0299011	-0.0247859	-0.0301977	-0.0315811	-0.0253097	-0.0338864	-0.0348333	-0.038603	-0.0177899	-0.0285899	-0.0213651	0.00404202	0.838028	0.0593049	0.0044094	-0.0208259	-0.00863259	
5.41103	-0.028798	-0.0213433	-0.0284221	-0.0288717	-0.0261532	-0.0308627	-0.0302967	-0.0240241	-0.0355631	-0.0347617	-0.0396149	-0.0162867	-0.0275446	-0.0226239	0.00396763	0.799588	0.0725182	0.00234307	-0.0231292	-0.00888035	
5.41128	-0.0276594	-0.0205581	-0.027926	-0.0277188	-0.0275188	-0.032324	-0.0290373	-0.0223438	-0.0358905	-0.034409	-0.0397963	-0.0152374	-0.0260909	-0.0240239	0.00427115	0.746806	0.0883789	-0.000283166	-0.0250041	-0.00947231	
5.41152	-0.02665	-0.0202956	-0.0269879	-0.0265971	-0.0290004	-0.0338786	-0.0288844	-0.020772	-0.0354435	-0.0339972	-0.0393086	-0.0140968	-0.0248102	-0.0255388	0.00394071	0.684604	0.107626	-0.00188679	-0.0270768	-0.0102412	
5.41176	-0.0259764	-0.0201832	-0.025709	-0.0253022	-0.0308275	-0.0352639	-0.0294812	-0.019891	-0.0350091	-0.0339703	-0.0390911	-0.0133005	-0.0240699	-0.0265172	0.00262903	0.617809	0.131634	-0.00179575	-0.0302352	-0.0108551	
5.41201	-0.0258769	-0.0200618	-0.0240732	-0.0238025	-0.0325248	-0.0368497	-0.0299102	-0.0196323	-0.0346329	-0.0342037	-0.039623	-0.0138067	-0.0237425	-0.0266641	0.000691646	0.550369	0.161696	-0.000932514	-0.0340113	-0.0112724	
5.41225	-0.0260595	-0.0199246	-0.0224925	-0.0220671	-0.0336609	-0.0389138	-0.0301926	-0.0200576	-0.0341566	-0.0339331	-0.0400814	-0.0157899	-0.0234351	-0.0264124	-0.00139861	0.485371	0.198413	-0.000423152	-0.0371372	-0.011527	
5.41249	-0.0261656	-0.0194847	-0.0216248	-0.0201813	-0.0343941	-0.0412354	-0.0305559	-0.021378	-0.0336387	-0.0329781	-0.0397991	-0.0188409	-0.0228999	-0.0258821	-0.00281777	0.425323	0.242547	-0.000384829	-0.0387596	-0.011144	
5.41274	-0.0261573	-0.0187983	-0.0213741	-0.0188136	-0.0348718	-0.0432828	-0.0307422	-0.023155	-0.0330876	-0.0318339	-0.0392525	-0.0225302	-0.0218754	-0.0250999	-0.00284461	0.371647	0.295482	-0.000583399	-0.0392593	-0.00976441	
5.41298	-0.0258659	-0.0184134	-0.0211229	-0.0183024	-0.0350398	-0.0444263	-0.0302485	-0.0242997	-0.0323578	-0.0309525	-0.0389233	-0.0264006	-0.0202865	-0.0242802	-0.00174334	0.324532	0.358256	-0.000916641	-0.0396306	-0.00776831	
5.41322	-0.0254289	-0.0183454	-0.0208009	-0.0181538	-0.0344801	-0.0445659	-0.0288639	-0.0240986	-0.0314967	-0.0304738	-0.0387137	-0.0297505	-0.0187537	-0.0237289	-0.000578369	0.283817	0.430959	-0.00110851	-0.0400656	-0.00574962	
5.41347	-0.0254821	-0.0181446	-0.0209621	-0.0182489	-0.0331231	-0.0443749	-0.0270834	-0.0231259	-0.0308973	-0.0303953	-0.0379529	-0.0321738	-0.0181557	-0.0239873	-0.000358855	0.249219	0.512492	-0.000806742	-0.0402826	-0.00447314	
5.41371	-0.0262441	-0.0178032	-0.0219108	-0.0189775	-0.031647	-0.0442502	-0.025703	-0.0228208	-0.0308552	-0.0311237	-0.0360838	-0.0341585	-0.0184818	-0.0252327	-0.00144999	0.219696	0.599755	-0.000230548	-0.0402487	-0.00422135	
5.41395	-0.0273621	-0.0179881	-0.0234202	-0.0201305	-0.0303483	-0.0442292	-0.0249431	-0.0237717	-0.0309668	-0.0328529	-0.0337174	-0.0362505	-0.0189301	-0.0270297	-0.00313477	0.193999	0.687064	0.000128082	-0.0399103	-0.00459865	
5.4142	-0.0283243	-0.0188324	-0.0251539	-0.0209849	-0.0290913	-0.0444079	-0.0244949	-0.0248751	-0.0302598	-0.0348785	-0.0318508	-0.0382858	-0.0190993	-0.0284575	-0.00412879	0.171577	0.767172	0.000784847	-0.038881	-0.0052559	
5.41444	-0.0286081	-0.0197313	-0.0264562	-0.0209433	-0.0280316	-0.0445511	-0.0245962	-0.0249563	-0.0288612	-0.0363325	-0.0309043	-0.0396308	-0.0192224	-0.0290746	-0.00368633	0.152498	0.833186	0.00241331	-0.037354	-0.00593907	
5.41468	-0.0280764	-0.0208431	-0.0266583	-0.0199719	-0.0272611	-0.0447064	-0.0256287	-0.0238529	-0.027812	-0.0369733	-0.0311986	-0.0401429	-0.0197075	-0.0290899	-0.00260567	0.136508	0.879347	0.00455528	-0.0359754	-0.00671156	
5.41493	-0.0273242	-0.0222008	-0.0259728	-0.0188387	-0.0267611	-0.0449236	-0.026914	-0.0219064	-0.0272047	-0.0371919	-0.0324723	-0.0401902	-0.020739	-0.0290578	-0.00244015	0.122554	0.901695	0.00666075	-0.034787	-0.00786731	
5.41517	-0.027257	-0.0230344	-0.0251802	-0.0186041	-0.026537	-0.0445526	-0.0274557	-0.0194079	-0.0266504	-0.0376089	-0.0335117	-0.0397932	-0.0222899	-0.0296202	-0.00386724	0.109613	0.899196	0.00881311	-0.0332769	-0.00925993	
5.41541	-0.0278287	-0.0230449	-0.0249672	-0.0195498	-0.0262203	-0.0433112	-0.027029	-0.0166412	-0.0259787	-0.0386544	-0.0333609	-0.0389548	-0.0239567	-0.0306338	-0.00676368	0.0975563	0.874321	0.0109442	-0.0314911	-0.010436	
5.41566	-0.0280852	-0.0226416	-0.0257469	-0.0209249	-0.0254878	-0.0420319	-0.0264326	-0.0141657	-0.0252172	-0.0403001	-0.0321381	-0.0382025	-0.025376	-0.0313597	-0.0106175	0.08653	0.831815	0.0126826	-0.030353	-0.0111455	
5.4159	-0.0274971	-0.0222577	-0.0272684	-0.0219665	-0.0245054	-0.0412273	-0.0266085	-0.0127283	-0.024488	-0.0421205	-0.030712	-0.0378739	-0.0266265	-0.0315616	-0.0140776	0.0766581	0.776771	0.0138233	-0.0303868	-0.0112022	
5.41614	-0.0265012	-0.0220687	-0.0285915	-0.0227524	-0.0236338	-0.0402405	-0.0275033	-0.0127608	-0.0236668	-0.0433224	-0.0299205	-0.0379191	-0.0278098	-0.0314861	-0.0160923	0.0681016	0.714797	0.0145122	-0.031263	-0.0108183	
5.41638	-0.0256216	-0.0217142	-0.0291586	-0.0235016	-0.0233062	-0.0387466	-0.0283037	-0.0137573	-0.0228875	-0.0430839	-0.0299537	-0.0381314	-0.0288969	-0.0313195	-0.0171386	0.0605149	0.652095	0.0152876	-0.0319859	-0.0109831	
5.41663	-0.0252256	-0.0207596	-0.0289678	-0.0241459	-0.0237096	-0.0373981	-0.0288364	-0.0147651	-0.0227471	-0.0417328	-0.0303851	-0.038043	-0.0296923	-0.0312154	-0.0179034	0.0533432	0.594088	0.0167448	-0.0316247	-0.0119158	
5.41687	-0.0253401	-0.0197722	-0.028299	-0.0243434	-0.024616	-0.0365447	-0.0298315	-0.0153231	-0.023372	-0.0406941	-0.0308371	-0.0371968	-0.0303675	-0.0313685	-0.0183411	0.0467531	0.544631	0.0185125	-0.0306178	-0.0121396	
5.41711	-0.025543	-0.0198063	-0.027605	-0.0239114	-0.0254198	-0.0361532	-0.0315199	-0.0157975	-0.0240301	-0.0409094	-0.0312618	-0.0358056	-0.0310283	-0.0320072	-0.0185362	0.0412685	0.505846	0.0199238	-0.0297957	-0.0108859	
5.41736	-0.0255806	-0.0207994	-0.0272586	-0.0229492	-0.0256144	-0.0364323	-0.0329255	-0.0166176	-0.0241896	-0.0417371	-0.0315415	-0.0343924	-0.0314359	-0.033326	-0.0189184	0.0370492	0.479309	0.0206546	-0.0292936	-0.00933423	
5.4176	-0.0255186	-0.0217663	-0.0274137	-0.0218386	-0.0251229	-0.0372057	-0.0331715	-0.0175293	-0.0237885	-0.0418276	-0.0315758	-0.0331204	-0.0317698	-0.0346958	-0.0195735	0.0342892	0.466701	0.0207988	-0.0289	-0.00874608	
5.41784	-0.0253857	-0.021917	-0.0280528	-0.0214408	-0.0243593	-0.0380227	-0.0326999	-0.0182581	-0.0226242	-0.0408472	-0.0317617	-0.0317114	-0.0323224	-0.0351564	-0.0200598	0.0326835	0.468917	0.0206667	-0.0284098	-0.00890271	
5.41809	-0.0253313	-0.0210592	-0.0288683	-0.0221762	-0.0241663	-0.0387846	-0.0320895	-0.0188656	-0.020952	-0.0395855	-0.0322122	-0.030248	-0.0329807	-0.0348122	-0.0205118	0.0312134	0.486323	0.0206187	-0.0276529	-0.00856757	
5.41833	-0.0255187	-0.0199531	-0.0296213	-0.0234709	-0.0249657	-0.0393139	-0.0314674	-0.0198576	-0.0196762	-0.0387878	-0.0323934	-0.0293002	-0.0333826	-0.0340548	-0.0214298	0.0294425	0.518899	0.0210962	-0.0271187	-0.00739288	
5.41857	-0.0254628	-0.0192707	-0.0304005	-0.0245523	-0.0262131	-0.0394178	-0.0309016	-0.0216226	-0.0191453	-0.0387295	-0.0324305	-0.029032	-0.0333289	-0.0325728	-0.0224694	0.0273224	0.565803	0.0225579	-0.0277621	-0.00624719	
5.41882	-0.0245073	-0.0186001	-0.0311868	-0.0251083	-0.0271486	-0.0393683	-0.0300734	-0.0235564	-0.0190847	-0.0393068	-0.032991	-0.0295759	-0.0327743	-0.0306794	-0.0226839	0.024592	0.624732	0.025317	-0.0296671	-0.00606132	
5.41906	-0.0228492	-0.0174008	-0.0317353	-0.0249057	-0.0276654	-0.0391207	-0.0291203	-0.0250014	-0.0194953	-0.0398081	-0.0335554	-0.0311665	-0.0320101	-0.0295102	-0.0217389	0.0216477	0.691384	0.0295855	-0.0317257	-0.00673834	
5.4193	-0.0212597	-0.0159487	-0.0317172	-0.0239676	-0.0278831	-0.0381658	-0.0289118	-0.0260536	-0.0205212	-0.0396983	-0.0330414	-0.0336453	-0.0313988	-0.0296965	-0.0202675	0.0191984	0.76034	0.0353274	-0.0329678	-0.00711162	
5.41955	-0.0199825	-0.0147446	-0.030755	-0.0229746	-0.0275219	-0.0366528	-0.0296972	-0.0270648	-0.0218591	-0.0390968	-0.0315938	-0.0362429	-0.0313857	-0.0307941	-0.0190985	0.017402	0.825382	0.042109	-0.0333446	-0.00652523	
5.41979	-0.0190072	-0.0140725	-0.0289343	-0.0227375	-0.0263783	-0.0353305	-0.0308833	-0.0280038	-0.0231075	-0.0384053	-0.0300178	-0.0380945	-0.03211	-0.0321903	-0.0185043	0.0163156	0.87953	0.0498295	-0.0333582	-0.00506352	
5.42003	-0.0185709	-0.0141363	-0.0265519	-0.0234263	-0.024994	-0.0341657	-0.031953	-0.0285563	-0.0243206	-0.0379161	-0.02894	-0.0388255	-0.0328389	-0.0338576	-0.0178024	0.0160903	0.916114	0.0588763	-0.0333637	-0.00319672	
5.42028	-0.0186247	-0.0150323	-0.0239742	-0.0242429	-0.0238697	-0.0326864	-0.0330279	-0.0285754	-0.0254354	-0.0372399	-0.0286007	-0.0387004	-0.0330458	-0.0357462	-0.0166976	0.0164696	0.930385	0.0692257	-0.0333262	-0.00170106	
5.42052	-0.0187198	-0.0165804	-0.0218634	-0.024186	-0.023278	-0.0313485	-0.0337923	-0.0280112	-0.0258664	-0.0357629	-0.0290344	-0.0377602	-0.0328591	-0.0371177	-0.0158906	0.0166577	0.920732	0.0804095	-0.0327994	-0.000810666	
5.42076	-0.0185496	-0.0180069	-0.020761	-0.0232742	-0.0235962	-0.0308281	-0.0338249	-0.0269361	-0.0252691	-0.0336312	-0.0300975	-0.0356848	-0.0320562	-0.0371656	-0.0157448	0.0162098	0.8883	0.0927162	-0.0315775	-0.000408887	
5.42101	-0.018455	-0.0181117	-0.0210034	-0.022104	-0.0247415	-0.030973	-0.033626	-0.0254317	-0.0240412	-0.0315726	-0.0314324	-0.0329551	-0.0306254	-0.0361193	-0.0157183	0.0154038	0.836902	0.107259	-0.0305252	-0.000796919	
5.42125	-0.0190252	-0.0168405	-0.0223187	-0.0209998	-0.0259987	-0.0313536	-0.0337538	-0.0238192	-0.0227004	-0.0301881	-0.0329294	-0.0303429	-0.0296221	-0.0347043	-0.0152956	0.0145114	0.772293	0.12475	-0.0303932	-0.00188439	
5.42149	-0.020089	-0.0156324	-0.0237406	-0.0203122	-0.0267324	-0.03198	-0.0341093	-0.0227913	-0.0218778	-0.0297263	-0.0340722	-0.0280071	-0.0296802	-0.033026	-0.0144077	0.0135395	0.700331	0.144839	-0.0309954	-0.00234988	
5.42174	-0.0208589	-0.0157023	-0.0246042	-0.0199137	-0.0265385	-0.0328533	-0.0345239	-0.0223935	-0.0221517	-0.0299706	-0.0344116	-0.0257551	-0.0305191	-0.0305616	-0.0131983	0.0125309	0.625883	0.167547	-0.0321284	-0.00188528	
5.42198	-0.0210265	-0.0166054	-0.0245873	-0.0191481	-0.0254749	-0.0336792	-0.0346458	-0.0221299	-0.0231592	-0.0302412	-0.0345891	-0.0238089	-0.0316942	-0.0274427	-0.0120095	0.0114672	0.552835	0.19518	-0.0332275	-0.00178813	
5.42222	-0.0212296	-0.0172313	-0.0235928	-0.0179258	-0.0240956	-0.0344073	-0.0341225	-0.0217895	-0.0239332	-0.0300971	-0.035067	-0.0227833	-0.0327208	-0.0244874	-0.0111235	0.0103934	0.483941	0.230007	-0.0336272	-0.00229691	
5.42247	-0.0217292	-0.0171882	-0.0221514	-0.0171944	-0.0229818	-0.035285	-0.0332126	-0.0212858	-0.0240615	-0.0296656	-0.0358051	-0.0229093	-0.0333326	-0.0222726	-0.0103819	0.00942668	0.420779	0.272787	-0.0336028	-0.00252689	
5.42271	-0.0220093	-0.0163539	-0.0208954	-0.0178998	-0.0226123	-0.0364125	-0.0321483	-0.0201838	-0.0239248	-0.0297021	-0.0364282	-0.0238252	-0.033172	-0.0208585	-0.00962599	0.00856237	0.364164	0.324717	-0.0337615	-0.00231024	
5.42295	-0.0216138	-0.0147722	-0.0202467	-0.0200304	-0.022958	-0.0373231	-0.0312504	-0.0182849	-0.023653	-0.0310135	-0.0365579	-0.0247452	-0.0319217	-0.0205109	-0.00878872	0.00747177	0.314479	0.387407	-0.0340938	-0.00214481	
5.4232	-0.0207226	-0.0127857	-0.0200354	-0.0223731	-0.0235619	-0.0378094	-0.0314809	-0.0160935	-0.0231916	-0.0329999	-0.0361423	-0.0249867	-0.0298883	-0.0214952	-0.00770829	0.00568904	0.271244	0.460933	-0.0341037	-0.00239961	
5.42344	-0.0198976	-0.0110616	-0.0198617	-0.0238705	-0.024242	-0.0382884	-0.0330974	-0.0142289	-0.0227765	-0.0342458	-0.0351422	-0.0247486	-0.0275448	-0.0231845	-0.00669656	0.00366638	0.233574	0.543445	-0.033692	-0.00346027	
5.42368	-0.0195663	-0.010382	-0.01954	-0.0245666	-0.025245	-0.0388577	-0.0349198	-0.0131774	-0.0222355	-0.0343867	-0.0337568	-0.0245587	-0.0254593	-0.0247636	-0.00641015	0.00192355	0.20115	0.631836	-0.0331456	-0.00530491	
5.42393	-0.0198886	-0.0106227	-0.0188237	-0.0249843	-0.0266558	-0.0394423	-0.0359753	-0.0131613	-0.0211888	-0.0342821	-0.0324538	-0.0246162	-0.0242075	-0.0259993	-0.00677898	0.000483854	0.174109	0.72186	-0.0326011	-0.00678198	
5.42417	-0.020342	-0.0111556	-0.0177172	-0.0257405	-0.0279746	-0.0402919	-0.0365102	-0.0142575	-0.0201375	-0.0348019	-0.0319702	-0.0248076	-0.0238326	-0.0265641	-0.00731753	-0.000477784	0.152018	0.808118	-0.03145	-0.00679254	
5.42441	-0.0201132	-0.0115084	-0.0164873	-0.0268844	-0.0288756	-0.0416213	-0.0365905	-0.0166018	-0.0200304	-0.036052	-0.0323803	-0.0247221	-0.0242976	-0.0265265	-0.00778081	-0.000806776	0.133526	0.88393	-0.0290053	-0.00563236	
5.42466	-0.0188067	-0.0115672	-0.0156034	-0.0278167	-0.0294596	-0.0430683	-0.0358605	-0.0200939	-0.0207209	-0.0375088	-0.032836	-0.0240961	-0.02511	-0.0266231	-0.00810173	-0.000781993	0.117245	0.942387	-0.0257281	-0.00459201	
5.4249	-0.0170657	-0.0118995	-0.0154426	-0.0283462	-0.0299163	-0.0439519	-0.0344824	-0.0240825	-0.0212689	-0.0382694	-0.0326757	-0.0236148	-0.0254132	-0.027051	-0.0082905	-0.000685507	0.102734	0.978002	-0.0229985	-0.00440826	
5.42514	-0.0160546	-0.0128089	-0.0161188	-0.0286394	-0.0301943	-0.0441906	-0.032626	-0.0273894	-0.0215055	-0.0377244	-0.0319077	-0.0242901	-0.025419	-0.0273208	-0.00903588	-0.000630107	0.0902519	0.987525	-0.0217257	-0.00411421	
5.42539	-0.0162576	-0.013644	-0.0176334	-0.0284286	-0.0296701	-0.043916	-0.0302754	-0.0288783	-0.0220631	-0.0364056	-0.0312115	-0.0260135	-0.0256804	-0.0271287	-0.0109377	-0.000751323	0.0793289	0.970904	-0.0218485	-0.00305963	
5.42563	-0.0170666	-0.0139944	-0.0202069	-0.0278107	-0.0278743	-0.0429166	-0.0278393	-0.0281488	-0.0231393	-0.0351808	-0.0312985	-0.0276449	-0.0259232	-0.0266534	-0.0131753	-0.000778678	0.0690217	0.931716	-0.0225664	-0.00176494	
5.42587	-0.0178092	-0.0143818	-0.0237022	-0.0277316	-0.0250744	-0.0414248	-0.025871	-0.0256833	-0.0243074	-0.0341885	-0.0319914	-0.0283827	-0.0259594	-0.0263167	-0.0144105	-0.000208592	0.0593291	0.875731	-0.0231438	-0.000501287	
5.42611	-0.0186116	-0.0150704	-0.0272978	-0.0284252	-0.022281	-0.0401384	-0.0248181	-0.0226521	-0.024932	-0.0333174	-0.0328198	-0.0285014	-0.0259065	-0.026144	-0.0145482	0.000769538	0.0509088	0.808963	-0.0234919	0.000895861	
5.42636	-0.0198051	-0.0158008	-0.030532	-0.0287325	-0.0203305	-0.0395737	-0.0247779	-0.0202183	-0.0240186	-0.0329532	-0.0339994	-0.0283757	-0.0254502	-0.0258172	-0.0139294	0.00118213	0.0441466	0.737722	-0.0235078	0.00271404	
5.4266	-0.021065	-0.016226	-0.0333329	-0.0279469	-0.0191632	-0.0398257	-0.0255854	-0.0189503	-0.0215588	-0.0330892	-0.0357291	-0.0281592	-0.0240322	-0.0250535	-0.0122997	0.000592	0.0390289	0.669041	-0.022714	0.00470225	
5.42684	-0.0215194	-0.0159299	-0.0355884	-0.0266168	-0.0185034	-0.0404164	-0.0267242	-0.018902	-0.0190953	-0.0333235	-0.0375298	-0.0282196	-0.021689	-0.0236851	-0.0103477	-0.000480224	0.0348796	0.609027	-0.0210437	0.00603104	
5.42709	-0.0210569	-0.01476	-0.036904	-0.025656	-0.0180467	-0.0412444	-0.0273551	-0.0192177	-0.0179512	-0.0331134	-0.0385083	-0.0284836	-0.0196256	-0.0219285	-0.00940911	-0.00189873	0.0309304	0.560935	-0.0194441	0.00618859	
5.42733	-0.0205469	-0.0136195	-0.036833	-0.0251701	-0.0176637	-0.0424985	-0.0271476	-0.018647	-0.0179016	-0.0319583	-0.0380595	-0.0283992	-0.0193341	-0.0203457	-0.0099937	-0.00377306	0.0268791	0.526154	-0.0187536	0.00540283	
