	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.37875	-0.132956	-0.259036	-0.498476	-0.360959	-0.365434	-0.858736	-3.98961	0.279472	-2.14633	0.100628	0.64807	0.586011	0.181317	-0.118364	0.0682321	0.0220608	0.0564567	-0.0326073	-0.0602426	-0.00732688	
3.37899	-0.175922	-0.260617	-0.503604	-0.353483	-0.374033	-0.864246	-3.98991	0.281715	-2.14699	0.0980343	0.689154	0.655934	0.206112	-0.112813	0.0688528	0.0190528	0.0575318	-0.0229493	-0.0539684	-0.00811097	
3.37923	-0.211159	-0.264069	-0.510903	-0.348071	-0.380263	-0.868289	-3.9879	0.281557	-2.14551	0.0951883	0.733139	0.741123	0.233909	-0.111188	0.0661978	0.0159101	0.0570888	-0.017455	-0.0470046	-0.00509119	
3.37948	-0.239752	-0.268707	-0.519316	-0.345541	-0.381772	-0.868951	-3.98598	0.278786	-2.14569	0.0918512	0.777159	0.840624	0.264802	-0.110579	0.062624	0.0144463	0.0580548	-0.0174437	-0.0430885	0.00121555	
3.37972	-0.262729	-0.272087	-0.52665	-0.341554	-0.379837	-0.86761	-3.9842	0.275957	-2.15096	0.0879969	0.822227	0.954239	0.30188	-0.10855	0.0584595	0.0167091	0.0608335	-0.0194391	-0.0425538	0.00648941	
3.37996	-0.280471	-0.273239	-0.530209	-0.334055	-0.377322	-0.867274	-3.9832	0.273161	-2.16108	0.0845713	0.872313	1.08136	0.350783	-0.107209	0.0521577	0.0229862	0.0643673	-0.0212853	-0.0422921	0.00679489	
3.38021	-0.292492	-0.272092	-0.530341	-0.326129	-0.377227	-0.86805	-3.98461	0.26778	-2.17294	0.081317	0.931865	1.22192	0.411472	-0.10982	0.0422625	0.0320348	0.0673248	-0.0231567	-0.0414536	0.0032603	
3.38045	-0.298981	-0.269389	-0.52829	-0.320337	-0.380594	-0.869035	-3.9879	0.258271	-2.18254	0.0763331	0.998496	1.37714	0.478016	-0.115639	0.0299484	0.041383	0.0679889	-0.0254808	-0.0421846	-0.000989344	
3.38069	-0.303022	-0.265135	-0.523668	-0.318639	-0.385098	-0.868723	-3.99137	0.247203	-2.18683	0.069007	1.06636	1.54787	0.548129	-0.122245	0.0201588	0.049055	0.0663174	-0.0268401	-0.0453353	-0.00373246	
3.38094	-0.307876	-0.257637	-0.517841	-0.322307	-0.38801	-0.864505	-3.99372	0.23985	-2.18576	0.0625599	1.13153	1.73163	0.62424	-0.12823	0.0175765	0.0536347	0.0634689	-0.0259287	-0.0502504	-0.00369126	
3.38118	-0.314275	-0.245621	-0.512999	-0.329082	-0.385601	-0.855883	-3.99412	0.237883	-2.1817	0.0601137	1.18966	1.92034	0.707202	-0.132525	0.018633	0.0541211	0.0605102	-0.0251008	-0.056638	-0.000839947	
3.38142	-0.322374	-0.229198	-0.509311	-0.335377	-0.377964	-0.845297	-3.99322	0.239199	-2.17891	0.0599244	1.23668	2.10365	0.794343	-0.133823	0.0180233	0.0517278	0.0586127	-0.0288405	-0.0636634	0.0027929	
3.38167	-0.332878	-0.208889	-0.507536	-0.340597	-0.371168	-0.836838	-3.99208	0.242284	-2.18175	0.0594554	1.26685	2.27243	0.881657	-0.130747	0.0172541	0.0489161	0.0582734	-0.0386406	-0.0682206	0.00223463	
3.38191	-0.345703	-0.185781	-0.509451	-0.347028	-0.370648	-0.831681	-3.99097	0.245813	-2.19016	0.0582104	1.27475	2.41287	0.966227	-0.122944	0.0185421	0.0464173	0.0605817	-0.0513124	-0.0689776	-0.00572506	
3.38215	-0.358013	-0.160639	-0.513386	-0.354306	-0.376236	-0.828283	-3.98991	0.248434	-2.20019	0.0558247	1.25956	2.50362	1.04701	-0.113117	0.0193399	0.0428504	0.0669845	-0.0635503	-0.0686299	-0.0168052	
3.3824	-0.36685	-0.136249	-0.51629	-0.360656	-0.383603	-0.828072	-3.98957	0.248133	-2.20758	0.0522419	1.21892	2.52665	1.12271	-0.104671	0.0173646	0.0377218	0.0767717	-0.0720761	-0.0665088	-0.0247885	
3.38264	-0.372045	-0.116131	-0.517069	-0.365097	-0.388862	-0.833521	-3.98998	0.244699	-2.21245	0.049237	1.15215	2.47675	1.18691	-0.0978564	0.0146676	0.033087	0.0877353	-0.0748745	-0.0582337	-0.0312394	
3.38288	-0.374922	-0.10029	-0.515482	-0.365515	-0.389802	-0.842857	-3.9913	0.242185	-2.21777	0.047995	1.06671	2.36103	1.22918	-0.0918315	0.0129478	0.030523	0.0982934	-0.0736396	-0.0450995	-0.0393498	
3.38313	-0.377591	-0.0869706	-0.51121	-0.360451	-0.387897	-0.852691	-3.99402	0.242298	-2.22342	0.0466079	0.971575	2.19426	1.24152	-0.0859094	0.0131756	0.0288228	0.110347	-0.0711131	-0.0343612	-0.0461253	
3.38337	-0.382434	-0.0734285	-0.504184	-0.352188	-0.386243	-0.862213	-3.99721	0.243438	-2.22628	0.0424284	0.874857	1.9937	1.21939	-0.0797798	0.0160505	0.0261751	0.126698	-0.0692577	-0.0292469	-0.047266	
3.38361	-0.390286	-0.0545505	-0.496857	-0.344471	-0.385362	-0.871647	-3.99992	0.243902	-2.22589	0.0367991	0.783275	1.77471	1.16295	-0.0729697	0.0219402	0.0222918	0.144737	-0.0686159	-0.0289861	-0.0439442	
3.38385	-0.399798	-0.0261928	-0.492289	-0.339019	-0.383274	-0.880134	-4.00266	0.243134	-2.22396	0.0352558	0.700135	1.55208	1.0799	-0.0655559	0.0288272	0.0164221	0.159922	-0.0672108	-0.0342755	-0.0413461	
3.3841	-0.408845	0.0134217	-0.491163	-0.337211	-0.379634	-0.885056	-4.00601	0.242084	-2.22124	0.0401261	0.626631	1.34179	0.981125	-0.0580832	0.0307262	0.0104607	0.170877	-0.0624947	-0.0447416	-0.0405811	
3.38434	-0.416887	0.066939	-0.492802	-0.339877	-0.375017	-0.884926	-4.01054	0.241217	-2.21851	0.0466848	0.56324	1.15533	0.874889	-0.050442	0.0260722	0.00791936	0.178326	-0.0557967	-0.0571808	-0.0390202	
3.38458	-0.424731	0.137996	-0.49725	-0.344774	-0.367951	-0.882446	-4.0157	0.24093	-2.21529	0.0491379	0.510457	0.995641	0.768147	-0.0428983	0.0202394	0.0092126	0.18468	-0.0510829	-0.069203	-0.0359825	
3.38483	-0.43225	0.228562	-0.503731	-0.348446	-0.358507	-0.88105	-4.02038	0.242462	-2.20833	0.0460796	0.467978	0.859998	0.668233	-0.0366426	0.0175534	0.0124163	0.190531	-0.0484378	-0.0808304	-0.0322316	
3.38507	-0.437108	0.338451	-0.509502	-0.34873	-0.349959	-0.879678	-4.02492	0.245954	-2.19697	0.0412364	0.433413	0.744226	0.582	-0.0333559	0.0177078	0.0159733	0.192314	-0.0462662	-0.0898708	-0.0304105	
3.38531	-0.436561	0.462189	-0.513648	-0.348093	-0.345116	-0.876224	-4.02877	0.250709	-2.18624	0.0385931	0.403397	0.646364	0.512759	-0.0338571	0.0190547	0.018401	0.187037	-0.0460281	-0.0948281	-0.0328407	
3.38556	-0.431157	0.584779	-0.517578	-0.350872	-0.345002	-0.8728	-4.03051	0.25569	-2.18037	0.0370387	0.375748	0.567091	0.460214	-0.0369377	0.0214932	0.0174383	0.175659	-0.0493641	-0.0982977	-0.0369566	
3.3858	-0.424328	0.681193	-0.519863	-0.357079	-0.349268	-0.871665	-4.02935	0.258563	-2.18046	0.0346589	0.350671	0.505698	0.42233	-0.0403112	0.023921	0.0122785	0.162924	-0.0551032	-0.100885	-0.0387582	
3.38604	-0.419027	0.726668	-0.518195	-0.363607	-0.354904	-0.871127	-4.02489	0.257485	-2.18517	0.0320601	0.329611	0.459067	0.395688	-0.0428786	0.0242705	0.00589135	0.15267	-0.059476	-0.100746	-0.0388199	
3.38629	-0.41588	0.712529	-0.512551	-0.367628	-0.358769	-0.869279	-4.01872	0.25401	-2.19068	0.030857	0.313433	0.423172	0.375513	-0.0445152	0.0228389	0.00114989	0.145839	-0.0608124	-0.0975671	-0.0400888	
3.38653	-0.414508	0.647861	-0.506535	-0.368571	-0.36056	-0.868154	-4.01593	0.252817	-2.19397	0.0324003	0.301787	0.395762	0.357475	-0.0453154	0.0220207	-0.00182072	0.143807	-0.0617584	-0.0933129	-0.0429166	
3.38677	-0.414262	0.550825	-0.504259	-0.36824	-0.36258	-0.870537	-4.0196	0.254135	-2.19628	0.0373335	0.29311	0.377488	0.341427	-0.0446376	0.0235279	-0.00369124	0.145176	-0.0635098	-0.0898572	-0.0444551	
3.38702	-0.414449	0.439595	-0.504854	-0.368546	-0.365115	-0.875383	-4.02562	0.252709	-2.20278	0.0451122	0.284477	0.369459	0.331009	-0.0404517	0.0262869	-0.00508056	0.144648	-0.0638503	-0.0861064	-0.0430047	
3.38726	-0.416548	0.32929	-0.507309	-0.370043	-0.365577	-0.8809	-4.02933	0.247496	-2.21571	0.0531241	0.272683	0.369074	0.329172	-0.0302106	0.0287065	-0.00766392	0.139996	-0.06141	-0.0815642	-0.0396599	
3.3875	-0.421115	0.229855	-0.514106	-0.371564	-0.363901	-0.885578	-4.03104	0.24305	-2.23251	0.0575167	0.256897	0.371819	0.336024	-0.0138223	0.0331498	-0.0131086	0.132153	-0.0587514	-0.0782573	-0.0360734	
3.38775	-0.424855	0.14282	-0.525543	-0.371839	-0.363788	-0.887476	-4.03172	0.241961	-2.2505	0.0586414	0.240459	0.376563	0.348207	0.00531497	0.0416195	-0.0220768	0.123575	-0.0577701	-0.0775285	-0.0329317	
3.38799	-0.425909	0.0673848	-0.536421	-0.370664	-0.367819	-0.886491	-4.03234	0.243909	-2.26612	0.0599539	0.2282	0.384991	0.362257	0.0242566	0.0515121	-0.0333998	0.117499	-0.0570801	-0.079667	-0.0294006	
3.38823	-0.426062	0.00589809	-0.54139	-0.368652	-0.374231	-0.884704	-4.03502	0.247288	-2.27489	0.061768	0.221155	0.398756	0.379343	0.0417242	0.0579105	-0.0437034	0.112908	-0.0550689	-0.0868451	-0.0257548	
3.38848	-0.428168	-0.041542	-0.540014	-0.365092	-0.379028	-0.883925	-4.04032	0.250619	-2.27527	0.062197	0.217337	0.416812	0.402078	0.0572355	0.0588262	-0.0481271	0.106804	-0.0510773	-0.0989723	-0.0218916	
3.38872	-0.434154	-0.0790986	-0.535122	-0.361029	-0.379596	-0.883459	-4.04592	0.25397	-2.26891	0.0610947	0.214514	0.43674	0.431066	0.0718092	0.0572149	-0.0453391	0.0981846	-0.0465796	-0.110351	-0.0154857	
3.38896	-0.443028	-0.111266	-0.528201	-0.360308	-0.376355	-0.881039	-4.05015	0.25877	-2.25959	0.0606052	0.21279	0.4586	0.468813	0.0882972	0.0558563	-0.038686	0.0868168	-0.0429686	-0.115565	-0.00706929	
3.38921	-0.45093	-0.140648	-0.51979	-0.363878	-0.372189	-0.876974	-4.05306	0.263687	-2.25086	0.0623905	0.212879	0.485406	0.520469	0.111491	0.0554393	-0.0314655	0.0749067	-0.0406836	-0.112897	-0.00107732	
3.38945	-0.456411	-0.166183	-0.511326	-0.368355	-0.370398	-0.873871	-4.05461	0.265476	-2.24675	0.0661076	0.213168	0.5199	0.589191	0.14479	0.0564636	-0.026584	0.0654731	-0.040331	-0.104509	0.00069625	
3.38969	-0.460911	-0.18506	-0.505356	-0.369689	-0.371836	-0.872448	-4.055	0.264593	-2.2495	0.0713039	0.212782	0.563213	0.673328	0.186804	0.0597087	-0.0249729	0.0578233	-0.0405548	-0.094541	0.00146812	
3.38994	-0.462935	-0.196959	-0.50276	-0.368244	-0.374355	-0.872309	-4.05665	0.263558	-2.25637	0.076733	0.212841	0.61686	0.770607	0.234198	0.0640873	-0.025163	0.0505276	-0.0405767	-0.0848093	0.00299571	
3.39018	-0.459465	-0.202774	-0.501461	-0.366897	-0.37376	-0.872593	-4.06042	0.263644	-2.26161	0.0802119	0.215561	0.682971	0.880741	0.286773	0.0663664	-0.0274249	0.0441706	-0.0416629	-0.0766176	0.00445405	
3.39042	-0.450381	-0.204885	-0.500212	-0.36731	-0.367883	-0.872056	-4.06275	0.264525	-2.26419	0.0820128	0.221415	0.761898	1.00446	0.345601	0.064436	-0.0314775	0.039708	-0.0439495	-0.0717814	0.00655834	
3.39067	-0.440481	-0.206385	-0.499794	-0.37043	-0.360049	-0.871068	-4.06015	0.264982	-2.26701	0.0828212	0.227563	0.848153	1.1445	0.409673	0.0599236	-0.034619	0.0383779	-0.0447543	-0.0695019	0.00981177	
3.39091	-0.435162	-0.208828	-0.500443	-0.375207	-0.355539	-0.872077	-4.05355	0.265822	-2.26904	0.0809336	0.229966	0.935128	1.3039	0.478193	0.0556664	-0.0356459	0.040232	-0.0416915	-0.0689677	0.0124954	
3.39115	-0.434692	-0.213029	-0.500695	-0.378063	-0.35545	-0.876912	-4.04645	0.26828	-2.26891	0.0761664	0.226265	1.02039	1.48183	0.552411	0.0522234	-0.0364061	0.0438915	-0.0348993	-0.0719188	0.0120203	
3.3914	-0.436632	-0.21929	-0.499752	-0.376739	-0.357863	-0.883207	-4.04045	0.270621	-2.26814	0.0726486	0.216059	1.10231	1.67219	0.635721	0.0501088	-0.0381026	0.0466796	-0.0255298	-0.077888	0.008905	
3.39164	-0.438351	-0.227659	-0.496634	-0.372963	-0.36253	-0.887347	-4.03703	0.271462	-2.26659	0.0726915	0.202528	1.17729	1.86677	0.72937	0.0520722	-0.0401144	0.0472926	-0.014917	-0.0860312	0.00619561	
3.39188	-0.437774	-0.235074	-0.491847	-0.369881	-0.369212	-0.888114	-4.03724	0.26951	-2.26408	0.0745063	0.190955	1.23835	2.05643	0.828826	0.0599203	-0.041286	0.0467984	-0.00516239	-0.0971028	0.00531003	
3.39213	-0.434877	-0.237522	-0.487765	-0.370121	-0.374601	-0.887527	-4.03733	0.264828	-2.26165	0.0756475	0.182911	1.27678	2.22982	0.928498	0.0712354	-0.0397627	0.0461642	0.00264344	-0.109397	0.00724777	
3.39237	-0.431672	-0.234766	-0.483906	-0.373187	-0.374079	-0.887722	-4.03422	0.260297	-2.26023	0.0734467	0.177675	1.28553	2.37505	1.02303	0.0824764	-0.0340347	0.0443665	0.0109692	-0.11871	0.0111611	
3.39261	-0.429879	-0.231019	-0.478264	-0.377127	-0.367433	-0.888826	-4.02975	0.258488	-2.26175	0.0672921	0.176143	1.25912	2.47914	1.10495	0.0913905	-0.0257831	0.0410926	0.0219851	-0.121634	0.0139192	
3.39286	-0.430096	-0.231357	-0.471632	-0.380053	-0.359933	-0.890088	-4.02559	0.258385	-2.26599	0.0598465	0.177478	1.19671	2.52754	1.16603	0.097387	-0.0176947	0.0379996	0.0343905	-0.118948	0.0136067	
3.3931	-0.431948	-0.23555	-0.466222	-0.379081	-0.354484	-0.891391	-4.0236	0.257275	-2.27162	0.0538275	0.179063	1.10569	2.50865	1.19937	0.0992986	-0.0112685	0.03621	0.0460825	-0.114379	0.0105207	
3.39334	-0.434269	-0.238949	-0.462199	-0.374163	-0.35159	-0.892875	-4.02429	0.255011	-2.279	0.0495996	0.180784	0.998548	2.41875	1.20177	0.0963473	-0.00720622	0.0346666	0.0566841	-0.111132	0.00726299	
3.39358	-0.438027	-0.23973	-0.457932	-0.368123	-0.351966	-0.892487	-4.02552	0.253286	-2.28749	0.0469771	0.18284	0.886117	2.26486	1.17434	0.0916159	-0.00518834	0.0319102	0.065365	-0.110328	0.00709191	
3.39383	-0.443913	-0.240373	-0.45254	-0.363221	-0.354251	-0.887621	-4.0254	0.25323	-2.29306	0.0471849	0.183782	0.775313	2.06405	1.11802	0.0893092	-0.00479563	0.0271992	0.0698161	-0.110961	0.00980207	
3.39407	-0.449354	-0.243833	-0.445821	-0.360883	-0.356379	-0.879132	-4.02421	0.255318	-2.29269	0.0490597	0.182369	0.671199	1.83854	1.03404	0.0913323	-0.00457915	0.0220018	0.0700067	-0.111714	0.00987472	
3.39431	-0.451703	-0.249799	-0.436738	-0.360462	-0.357797	-0.870554	-4.02255	0.258647	-2.2882	0.0483301	0.180657	0.578874	1.60925	0.92975	0.0976643	-0.00257989	0.020107	0.0664775	-0.113257	0.00367186	
3.39456	-0.45116	-0.254117	-0.421669	-0.35772	-0.358747	-0.864055	-4.02246	0.262199	-2.28291	0.0433768	0.181918	0.501474	1.39086	0.818146	0.106682	0.000790144	0.0247923	0.0600923	-0.115414	-0.00558146	
3.3948	-0.45067	-0.253334	-0.398172	-0.349451	-0.359549	-0.860821	-4.02534	0.26555	-2.27965	0.0372744	0.187817	0.437474	1.19204	0.709813	0.114724	0.00358472	0.0355556	0.0545043	-0.11581	-0.0121611	
3.39504	-0.453905	-0.250243	-0.367657	-0.335974	-0.361026	-0.861789	-4.02837	0.268705	-2.279	0.0341934	0.196458	0.38251	1.01678	0.611521	0.11889	0.00517324	0.0479662	0.0548143	-0.112931	-0.0151899	
3.39529	-0.462013	-0.247865	-0.330485	-0.319868	-0.363572	-0.863859	-4.0298	0.271096	-2.28063	0.0361269	0.202996	0.334884	0.865856	0.526507	0.119405	0.00699748	0.0586267	0.0618927	-0.107625	-0.0169005	
3.39553	-0.47081	-0.245376	-0.284183	-0.306711	-0.366188	-0.862252	-4.03098	0.273806	-2.28229	0.0415395	0.20516	0.297687	0.738822	0.452593	0.118145	0.0121517	0.0673458	0.069593	-0.103054	-0.0176248	
3.39577	-0.475432	-0.241815	-0.227511	-0.301833	-0.367306	-0.858472	-4.03346	0.279423	-2.28157	0.0463526	0.204457	0.27248	0.635719	0.38864	0.116648	0.0216975	0.0740633	0.0711893	-0.101052	-0.0153244	
3.39602	-0.474737	-0.23968	-0.159353	-0.304801	-0.368228	-0.85744	-4.03806	0.287004	-2.27992	0.0485425	0.202615	0.25579	0.554084	0.335703	0.116575	0.0305702	0.0787049	0.0657648	-0.100685	-0.00968727	
3.39626	-0.471368	-0.243295	-0.0740231	-0.313031	-0.370375	-0.860298	-4.04496	0.292023	-2.27998	0.0505717	0.201485	0.241403	0.489877	0.292627	0.11919	0.0327496	0.082404	0.0559024	-0.0999891	-0.00428716	
3.3965	-0.469886	-0.2518	0.0340396	-0.325151	-0.372606	-0.866808	-4.05502	0.290001	-2.2824	0.0544872	0.201678	0.223799	0.441055	0.258295	0.12375	0.026596	0.0861567	0.0440678	-0.0983131	-0.00309216	
3.39675	-0.472223	-0.260443	0.160169	-0.338686	-0.374781	-0.877394	-4.0678	0.281561	-2.28629	0.0589938	0.201734	0.203128	0.406225	0.233521	0.129466	0.0150407	0.0908982	0.0323309	-0.098146	-0.00671773	
3.39699	-0.476223	-0.267932	0.285945	-0.351391	-0.376899	-0.890069	-4.08013	0.272611	-2.29084	0.0616087	0.200155	0.183126	0.382406	0.218777	0.136062	0.00201088	0.0974404	0.0217019	-0.101664	-0.0122059	
3.39723	-0.478945	-0.27573	0.386512	-0.361569	-0.377262	-0.899247	-4.09	0.268159	-2.29699	0.0605371	0.197685	0.165164	0.365262	0.213609	0.143492	-0.0109409	0.103509	0.0137409	-0.107742	-0.0180774	
3.39748	-0.479794	-0.282592	0.441806	-0.366999	-0.375792	-0.900517	-4.097	0.269795	-2.30309	0.0562929	0.195643	0.149824	0.351316	0.217431	0.151156	-0.0234549	0.106697	0.0086549	-0.113689	-0.0248825	
3.39772	-0.479032	-0.285364	0.444244	-0.36789	-0.375656	-0.895754	-4.09991	0.275973	-2.30551	0.0508513	0.193044	0.137862	0.339418	0.22818	0.158017	-0.0351051	0.107527	0.00468538	-0.118915	-0.0311424	
3.39796	-0.476949	-0.285235	0.397975	-0.367907	-0.378076	-0.890627	-4.0985	0.282408	-2.3034	0.0456192	0.188952	0.128585	0.329029	0.243328	0.164779	-0.0444978	0.109579	0.000856621	-0.125074	-0.0336956	
3.39821	-0.474876	-0.285993	0.31573	-0.370709	-0.380724	-0.887682	-4.09575	0.286263	-2.29862	0.0416358	0.185111	0.122652	0.321387	0.263053	0.173234	-0.0484169	0.115142	-0.00326166	-0.131611	-0.0307604	
3.39845	-0.474922	-0.2868	0.214211	-0.376467	-0.381755	-0.886081	-4.09353	0.289152	-2.29316	0.0386367	0.181696	0.119617	0.319317	0.287834	0.183797	-0.0441234	0.122885	-0.00784075	-0.135359	-0.0231575	
3.39869	-0.478201	-0.285953	0.107534	-0.380781	-0.380177	-0.884848	-4.09265	0.29142	-2.28772	0.0375385	0.17671	0.115816	0.322773	0.31707	0.197823	-0.0314135	0.12888	-0.013475	-0.134568	-0.0148045	
3.39894	-0.483101	-0.28547	0.00546182	-0.379514	-0.376672	-0.884483	-4.09393	0.290663	-2.28335	0.0408353	0.170627	0.109252	0.331685	0.351915	0.217898	-0.0144495	0.130484	-0.0212859	-0.130103	-0.00865945	
3.39918	-0.48691	-0.287023	-0.0875537	-0.37374	-0.373257	-0.887857	-4.09665	0.286948	-2.2815	0.0465514	0.167251	0.101317	0.348459	0.396116	0.245592	0.00152962	0.127937	-0.0311799	-0.123972	-0.00463961	
3.39942	-0.4872	-0.290291	-0.168887	-0.36634	-0.371591	-0.896202	-4.0985	0.284682	-2.2823	0.0500851	0.167938	0.0922068	0.373303	0.453261	0.281862	0.0123457	0.122361	-0.0430281	-0.117562	-0.00235074	
3.39967	-0.482055	-0.294348	-0.234845	-0.358743	-0.371768	-0.905033	-4.09715	0.286973	-2.2843	0.0506448	0.170471	0.0822777	0.404364	0.525846	0.327171	0.0158695	0.116033	-0.0562734	-0.110819	-0.00241586	
3.39991	-0.47126	-0.296272	-0.283858	-0.35238	-0.372244	-0.909763	-4.09193	0.292525	-2.28702	0.050558	0.173654	0.0739009	0.44167	0.615224	0.381594	0.0158497	0.109942	-0.0684026	-0.103781	-0.00513088	
3.40015	-0.456624	-0.295271	-0.319645	-0.348943	-0.373481	-0.910687	-4.08678	0.299017	-2.29095	0.0488813	0.176603	0.0688184	0.487201	0.723178	0.445163	0.0196875	0.10109	-0.0771162	-0.0986533	-0.00868206	
3.4004	-0.441738	-0.292966	-0.348438	-0.347958	-0.376999	-0.908611	-4.08675	0.304285	-2.29606	0.0428721	0.17757	0.0665151	0.544257	0.851647	0.516239	0.029798	0.0891655	-0.0813562	-0.0980082	-0.0109215	
3.40064	-0.430292	-0.287871	-0.375605	-0.347323	-0.381718	-0.903549	-4.0914	0.305632	-2.30256	0.0329846	0.176243	0.0650432	0.61428	0.99963	0.593527	0.0424266	0.0779713	-0.0799534	-0.100381	-0.0114538	
3.40088	-0.422111	-0.277795	-0.400229	-0.34636	-0.385753	-0.898432	-4.09689	0.302252	-2.30878	0.0244613	0.173546	0.0623235	0.692979	1.16547	0.679178	0.0520752	0.0692176	-0.0720206	-0.102278	-0.0107179	
3.40113	-0.414765	-0.264914	-0.41702	-0.345514	-0.38729	-0.895407	-4.1016	0.295127	-2.31139	0.020493	0.170613	0.057775	0.774158	1.34701	0.776174	0.0576377	0.0620443	-0.0596974	-0.103151	-0.00843156	
3.40137	-0.408047	-0.254776	-0.425418	-0.344997	-0.385278	-0.893288	-4.10637	0.285397	-2.30939	0.0200291	0.168086	0.0530906	0.854796	1.54007	0.883955	0.0614785	0.0567967	-0.0463065	-0.103853	-0.00445863	
3.40161	-0.404438	-0.250632	-0.431025	-0.345145	-0.380329	-0.892127	-4.11106	0.273459	-2.30488	0.0239791	0.165651	0.0501131	0.934926	1.74122	0.997125	0.062868	0.0536852	-0.03525	-0.102566	-0.00137895	
3.40186	-0.405302	-0.251216	-0.438258	-0.345772	-0.374735	-0.891846	-4.11403	0.260926	-2.30109	0.0332963	0.163348	0.0495731	1.01436	1.94615	1.10891	0.0613252	0.0521488	-0.0284696	-0.0980959	0.00091294	
3.4021	-0.40798	-0.254516	-0.446232	-0.345946	-0.368794	-0.891467	-4.11444	0.250777	-2.30049	0.0448899	0.162916	0.0508036	1.08825	2.14403	1.21465	0.0602336	0.0512764	-0.0241043	-0.0919966	0.00556109	
3.40234	-0.409107	-0.259219	-0.454441	-0.346271	-0.360613	-0.892069	-4.114	0.244212	-2.30232	0.0527732	0.166153	0.0517666	1.14821	2.31884	1.30789	0.0606803	0.0497321	-0.0189975	-0.0862348	0.0119888	
3.40259	-0.408619	-0.263794	-0.464011	-0.347908	-0.351422	-0.894825	-4.11476	0.239156	-2.30384	0.0551716	0.172255	0.0498992	1.18631	2.45431	1.38034	0.0598923	0.0471686	-0.0118842	-0.0808368	0.0170463	
3.40283	-0.408152	-0.266784	-0.474457	-0.349825	-0.345411	-0.897999	-4.11592	0.234458	-2.30487	0.0564859	0.177602	0.0470005	1.19637	2.53584	1.42643	0.0577129	0.044973	-0.00501015	-0.0742679	0.0191384	
3.40307	-0.408164	-0.26668	-0.484061	-0.347706	-0.344725	-0.899921	-4.11702	0.231926	-2.30633	0.0605612	0.180351	0.0468225	1.1752	2.55168	1.44201	0.0557833	0.0440096	-0.00180807	-0.0657393	0.0207645	
3.40331	-0.408726	-0.26282	-0.491238	-0.339664	-0.348803	-0.901553	-4.1194	0.232305	-2.30801	0.0664929	0.181514	0.0494217	1.12317	2.49812	1.42311	0.0532344	0.0435992	-0.00304466	-0.0549347	0.0252555	
3.40356	-0.411551	-0.258983	-0.495043	-0.329476	-0.354297	-0.903952	-4.12289	0.236271	-2.3104	0.0711581	0.182004	0.0523304	1.0443	2.38203	1.3673	0.0489069	0.0438786	-0.00608434	-0.044149	0.0317857	
3.4038	-0.417306	-0.259884	-0.49498	-0.320123	-0.357525	-0.906732	-4.12571	0.241924	-2.31426	0.0735191	0.18232	0.0524431	0.945961	2.21556	1.27836	0.0439985	0.045741	-0.00838535	-0.0352218	0.0384311	
3.40404	-0.425167	-0.264974	-0.492506	-0.31257	-0.359021	-0.909986	-4.12675	0.244755	-2.31882	0.0753593	0.18212	0.0482599	0.837948	2.01215	1.16887	0.040152	0.0498881	-0.01001	-0.0248243	0.0424697	
3.40429	-0.433455	-0.271302	-0.491109	-0.30733	-0.36168	-0.913609	-4.12756	0.244846	-2.32201	0.0787815	0.181498	0.0415995	0.730924	1.78684	1.05208	0.0366062	0.0576529	-0.0134946	-0.00804696	0.0401048	
3.40453	-0.440178	-0.276823	-0.492904	-0.301521	-0.367176	-0.914973	-4.13277	0.247189	-2.32126	0.0831074	0.181305	0.0355326	0.631512	1.55764	0.935703	0.0325945	0.0674832	-0.0184702	0.0149464	0.0316556	
3.40477	-0.446425	-0.280257	-0.496496	-0.290436	-0.374193	-0.9123	-4.14376	0.253523	-2.31577	0.0873564	0.180316	0.0316304	0.541358	1.34353	0.825178	0.029368	0.0736338	-0.0216748	0.0369801	0.0206608	
3.40502	-0.453112	-0.280162	-0.499591	-0.272237	-0.38149	-0.907678	-4.15482	0.261845	-2.30947	0.0917967	0.177334	0.0291492	0.461642	1.15538	0.725231	0.0300798	0.0724918	-0.0230094	0.0501158	0.010181	
3.40526	-0.457198	-0.275972	-0.500804	-0.248441	-0.388357	-0.904064	-4.16062	0.270643	-2.30497	0.09753	0.174205	0.026253	0.392396	0.993763	0.639513	0.0361094	0.0662629	-0.0243614	0.0526437	0.00278731	
3.4055	-0.455604	-0.27084	-0.500054	-0.219359	-0.392666	-0.900712	-4.16277	0.279025	-2.30119	0.104431	0.17214	0.0214948	0.332576	0.855722	0.571462	0.0456258	0.0597151	-0.0268924	0.0480889	-0.00076506	
3.40575	-0.449109	-0.268653	-0.498664	-0.181558	-0.393012	-0.89659	-4.165	0.285382	-2.2977	0.108379	0.16987	0.0150363	0.28273	0.739148	0.523079	0.0560643	0.0570142	-0.0308502	0.0407829	-0.00162007	
3.40599	-0.442034	-0.27031	-0.498272	-0.132573	-0.3905	-0.892965	-4.16892	0.288468	-2.29611	0.106395	0.166284	0.00840533	0.243218	0.64293	0.491419	0.0657893	0.0590293	-0.0346059	0.032918	-0.000431541	
