	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
1.13817	0.066101	0.0630012	0.0236268	0.0812258	0.0420048	-0.213629	0.123455	0.257137	0.0691276	-0.0643642	-0.028898	0.0269279	0.245862	0.126316	0.0132558	-0.0187584	0.326594	0.679631	0.283838	0.0233571	
1.13841	0.0630516	0.0614632	0.00924363	0.0806986	0.0420445	-0.21137	0.120297	0.271582	0.086054	-0.0689041	-0.0303116	0.0114298	0.24205	0.137585	0.0144718	-0.0151667	0.333369	0.640926	0.252827	0.0187496	
1.13866	0.0575558	0.0621061	0.00368571	0.0753471	0.0397508	-0.207911	0.122482	0.295031	0.105648	-0.0669581	-0.0349446	-0.00342284	0.241523	0.147969	0.015691	-0.0133059	0.33279	0.593299	0.220675	0.0166888	
1.1389	0.0481532	0.066414	0.00408243	0.0655944	0.0379694	-0.203431	0.128726	0.323487	0.1292	-0.0579101	-0.0410537	-0.0132334	0.245754	0.159109	0.0160872	-0.0114875	0.325022	0.544511	0.192685	0.0165444	
1.13914	0.0376956	0.0728671	0.0069123	0.0524622	0.0385869	-0.199569	0.133902	0.355805	0.158521	-0.0446202	-0.0450447	-0.0154006	0.252461	0.170675	0.0152133	-0.00928712	0.310143	0.498327	0.171348	0.0172325	
1.13938	0.0306921	0.078747	0.00750722	0.0384891	0.0410512	-0.196902	0.134527	0.39428	0.195293	-0.0307372	-0.0455129	-0.0131374	0.258332	0.18401	0.0135713	-0.00865994	0.289509	0.455532	0.155464	0.0181883	
1.13963	0.0274212	0.082889	0.00293424	0.0297564	0.0452401	-0.193787	0.130705	0.441063	0.239252	-0.0179655	-0.0452326	-0.0105412	0.263841	0.201997	0.0117076	-0.010727	0.265868	0.416036	0.142138	0.0201499	
1.13987	0.0273031	0.0832921	-0.00533642	0.0283116	0.0494995	-0.190154	0.123074	0.497284	0.287812	-0.00804229	-0.0459756	-0.0101012	0.274362	0.22579	0.00936248	-0.0140808	0.243099	0.378574	0.129127	0.021813	
1.14011	0.0296794	0.0774569	-0.0132034	0.0301997	0.0513871	-0.18627	0.113007	0.564618	0.341959	-0.00363266	-0.0465663	-0.0126601	0.293397	0.254663	0.00636439	-0.016932	0.223961	0.340908	0.116078	0.0216973	
1.14036	0.0324846	0.0657619	-0.0171453	0.0330793	0.0497747	-0.181422	0.104571	0.642636	0.407216	-0.006069	-0.045981	-0.0183325	0.324115	0.288363	0.0035998	-0.0176527	0.208215	0.303692	0.104465	0.020972	
1.1406	0.0360956	0.0512778	-0.0192721	0.0380652	0.0441656	-0.175873	0.100885	0.72765	0.487657	-0.0138114	-0.0441673	-0.0262344	0.371535	0.328872	0.00227597	-0.0162438	0.194724	0.269608	0.0942594	0.0225057	
1.14084	0.0416461	0.038063	-0.022728	0.0465929	0.0359494	-0.170228	0.101546	0.816731	0.583544	-0.0227456	-0.0410036	-0.0339943	0.437125	0.379813	0.00238556	-0.0143786	0.183707	0.239886	0.0836702	0.0268696	
1.14109	0.047906	0.0284636	-0.0269557	0.0581517	0.0291786	-0.165797	0.105698	0.905997	0.690354	-0.0281237	-0.0372156	-0.0419049	0.518082	0.442454	0.00287093	-0.0123279	0.175633	0.21385	0.0724395	0.0320327	
1.14133	0.0524726	0.0213311	-0.026999	0.0713572	0.0264218	-0.164175	0.110698	0.988114	0.800407	-0.0289976	-0.0334787	-0.0512977	0.6117	0.515099	0.003674	-0.0108473	0.169875	0.188747	0.0635938	0.0358571	
1.14157	0.0531595	0.0142766	-0.0191892	0.0850306	0.0274091	-0.166678	0.112095	1.05391	0.90309	-0.0286386	-0.0301308	-0.0591698	0.716127	0.597914	0.00574016	-0.0115481	0.163511	0.162693	0.0611865	0.0382566	
1.14182	0.0480441	0.00752474	-0.00620487	0.0989505	0.0307503	-0.173074	0.1088	1.09387	0.987577	-0.0311674	-0.030019	-0.061863	0.828989	0.693832	0.00889213	-0.0138107	0.153086	0.137158	0.0653205	0.0409645	
1.14206	0.0387129	0.00214745	0.00942287	0.113631	0.0349211	-0.182047	0.103402	1.10271	1.04572	-0.0374218	-0.035333	-0.0596925	0.945569	0.804081	0.012461	-0.0155624	0.139959	0.115846	0.0728794	0.042924	
1.1423	0.0309315	-0.00214956	0.0286108	0.128811	0.0386694	-0.193356	0.0980086	1.08138	1.07353	-0.0434599	-0.0448607	-0.0555919	1.05811	0.9246	0.015639	-0.015269	0.127227	0.100754	0.0803919	0.0420078	
1.14255	0.0276202	-0.00469845	0.0501556	0.143954	0.0419983	-0.206256	0.0922482	1.03646	1.07121	-0.0445786	-0.0561433	-0.0514758	1.15647	1.04699	0.0153623	-0.014436	0.116595	0.0902188	0.0850993	0.0413643	
1.14279	0.0281667	-0.00482265	0.0682674	0.160082	0.0472957	-0.217802	0.0860111	0.977489	1.04193	-0.0411017	-0.0656622	-0.0487874	1.23154	1.1599	0.0103832	-0.0172671	0.108247	0.080241	0.0860973	0.0450048	
1.14303	0.0324373	-0.00266668	0.0790568	0.179422	0.0565577	-0.225404	0.0799948	0.909564	0.99193	-0.0369905	-0.0697753	-0.0482223	1.27486	1.25192	0.00477728	-0.0239357	0.098165	0.0693388	0.0855885	0.0526103	
1.14328	0.0403906	0.000223042	0.086803	0.204428	0.0695773	-0.23003	0.074549	0.834278	0.928448	-0.0344148	-0.0696762	-0.0475488	1.28092	1.31453	0.00292003	-0.0294083	0.0830426	0.059079	0.0872135	0.0609704	
1.14352	0.049925	0.000856584	0.0979696	0.236649	0.0852305	-0.234378	0.0701794	0.75594	0.858479	-0.0329413	-0.0719215	-0.0441679	1.25036	1.34194	0.00585965	-0.0309908	0.0656177	0.0503808	0.0924428	0.0665558	
1.14376	0.0581376	-0.00240526	0.111363	0.274458	0.103756	-0.238994	0.0666922	0.678322	0.787064	-0.0296534	-0.0797812	-0.0392347	1.19087	1.33162	0.0124425	-0.0294485	0.0500487	0.0430434	0.100119	0.0676876	
1.14401	0.0644771	-0.00913175	0.123046	0.314383	0.125813	-0.243651	0.0621137	0.603106	0.716579	-0.0219509	-0.0886053	-0.0361254	1.11313	1.28714	0.020718	-0.0242922	0.0384361	0.0390654	0.110456	0.0652406	
1.14425	0.0678415	-0.0169574	0.134351	0.352987	0.148978	-0.24967	0.0567506	0.53194	0.645884	-0.0115361	-0.0928497	-0.0378633	1.02468	1.21811	0.0291804	-0.0139768	0.0306045	0.0403897	0.123413	0.0617966	
1.14449	0.0672227	-0.0221835	0.147016	0.387451	0.170471	-0.256478	0.0531809	0.46767	0.573937	-0.00376748	-0.0911977	-0.0439116	0.928373	1.13532	0.0375998	0.000274415	0.0247969	0.0446567	0.136962	0.0612551	
1.14474	0.0650755	-0.0226213	0.158422	0.41462	0.189966	-0.260721	0.0519189	0.411187	0.502802	-0.00169193	-0.0855485	-0.0512265	0.827325	1.048	0.0455474	0.0146509	0.0210809	0.0498035	0.152152	0.0673186	
1.14498	0.0636787	-0.0185478	0.164103	0.431468	0.205684	-0.261171	0.0530076	0.361169	0.435164	-0.00264855	-0.0799895	-0.0571844	0.727403	0.960395	0.0516583	0.0266305	0.0213348	0.055992	0.171904	0.0823196	
1.14522	0.0646689	-0.0102632	0.161187	0.434126	0.214574	-0.260532	0.0560315	0.318228	0.373048	-0.00231447	-0.0760411	-0.0597401	0.633408	0.872957	0.0540622	0.0347965	0.0246318	0.0630499	0.19757	0.105811	
1.14547	0.0679418	0.00207356	0.148864	0.422251	0.216087	-0.260243	0.0587078	0.281707	0.319015	0.000712402	-0.071578	-0.059049	0.547869	0.786812	0.0530494	0.0379768	0.0258287	0.0691941	0.23021	0.135306	
1.14571	0.0699194	0.0161311	0.127664	0.402396	0.211872	-0.259765	0.0614132	0.248657	0.275554	0.00507965	-0.0677289	-0.0572131	0.472502	0.703546	0.0515296	0.0365688	0.0220115	0.0735384	0.271203	0.168383	
1.14595	0.0684838	0.0284698	0.101013	0.379754	0.204702	-0.260276	0.067166	0.216447	0.241032	0.00964197	-0.0681495	-0.0560302	0.407921	0.626172	0.0515591	0.0326078	0.0157437	0.0791729	0.320031	0.202412	
1.1462	0.0645554	0.0365911	0.0740076	0.3547	0.197873	-0.263548	0.0752835	0.184775	0.212987	0.0137033	-0.072503	-0.0566651	0.353293	0.557509	0.0529569	0.0282411	0.0110986	0.0914445	0.375537	0.235707	
1.14644	0.0591303	0.038461	0.0500775	0.325917	0.19397	-0.268165	0.0817212	0.15656	0.191635	0.0171431	-0.076103	-0.0584434	0.306851	0.499274	0.0530506	0.0242735	0.00954117	0.111509	0.437278	0.266689	
1.14668	0.0524455	0.0358326	0.0305024	0.293612	0.193145	-0.271179	0.0843754	0.131525	0.176678	0.0209353	-0.0758053	-0.057616	0.26638	0.452606	0.0495738	0.0205413	0.0100831	0.136402	0.504278	0.293888	
1.14693	0.0456356	0.0315241	0.0152939	0.261474	0.19066	-0.271546	0.0825787	0.107171	0.165171	0.0263461	-0.0733369	-0.0522896	0.230822	0.416916	0.0438113	0.0173814	0.0107034	0.164659	0.572333	0.315629	
1.14717	0.0411675	0.0265655	0.00570468	0.233093	0.1809	-0.268844	0.0760146	0.0862784	0.155145	0.0332636	-0.0715124	-0.0450959	0.200846	0.390003	0.0380932	0.0159151	0.0104916	0.195634	0.634087	0.329106	
1.14741	0.0417117	0.0221977	0.00353024	0.211169	0.164131	-0.263478	0.0666139	0.0720523	0.149873	0.0411141	-0.0700741	-0.0399274	0.177044	0.369961	0.0336252	0.0151784	0.0106121	0.229761	0.682859	0.332318	
1.14766	0.0462911	0.018682	0.00833333	0.195976	0.145214	-0.258073	0.0579662	0.0645179	0.153912	0.0494061	-0.0690942	-0.0385264	0.158333	0.355531	0.030334	0.0135405	0.0108066	0.267178	0.714548	0.323655	
1.1479	0.0501734	0.0152365	0.0166222	0.182998	0.129339	-0.255127	0.053297	0.0611707	0.166772	0.057197	-0.0703845	-0.0396405	0.143382	0.343925	0.0293155	0.0133159	0.00925042	0.303418	0.726091	0.305561	
1.14814	0.0511377	0.0117323	0.026399	0.1684	0.119252	-0.253991	0.0540556	0.0597335	0.183484	0.0646013	-0.0751338	-0.0414811	0.131508	0.33356	0.0337318	0.0168316	0.0042554	0.32971	0.715839	0.284071	
1.14839	0.051067	0.00953477	0.0377954	0.154262	0.113799	-0.252843	0.0574422	0.0604289	0.201536	0.0744145	-0.0809839	-0.0425985	0.122497	0.323594	0.045641	0.0231287	-0.00616433	0.338959	0.684892	0.262507	
1.14863	0.0518769	0.0103923	0.0478346	0.143824	0.108917	-0.250459	0.059629	0.0636385	0.220322	0.0896465	-0.0841157	-0.0414627	0.115242	0.312833	0.0633247	0.0283728	-0.0207545	0.329841	0.637471	0.240721	
1.14887	0.052425	0.0126719	0.0528583	0.137316	0.101558	-0.247008	0.0596297	0.0696012	0.238981	0.112289	-0.0850002	-0.0384662	0.107762	0.301705	0.083322	0.0292993	-0.0340917	0.309497	0.581983	0.218919	
1.14911	0.051027	0.0123013	0.0517623	0.132799	0.0916351	-0.24522	0.0588562	0.07845	0.257514	0.142278	-0.086118	-0.0376325	0.0980432	0.292706	0.102503	0.0261902	-0.0417183	0.286911	0.527048	0.198581	
1.14936	0.050029	0.00773055	0.0459435	0.126049	0.0821633	-0.247666	0.0593162	0.0888462	0.278083	0.17746	-0.0890379	-0.041907	0.0861522	0.289165	0.120095	0.0208732	-0.0433273	0.263246	0.478391	0.180443	
1.1496	0.052861	0.00185045	0.0389678	0.11545	0.0768838	-0.254049	0.0628531	0.0979778	0.304858	0.214879	-0.0923268	-0.0497762	0.0756276	0.294175	0.139172	0.0176343	-0.0415598	0.236173	0.436021	0.163892	
1.14984	0.0589308	0.000491396	0.0332197	0.104828	0.0752741	-0.261629	0.0703009	0.104433	0.340868	0.254469	-0.0926626	-0.0588817	0.0693849	0.309829	0.162019	0.0189319	-0.0369795	0.207535	0.394205	0.148263	
1.15009	0.0655072	0.0055682	0.0290656	0.0998068	0.0728246	-0.267628	0.0806199	0.109279	0.387804	0.298885	-0.0898483	-0.0660279	0.0655115	0.335258	0.188026	0.0224944	-0.0283691	0.182219	0.350515	0.133635	
1.15033	0.0700171	0.0144801	0.0261323	0.101123	0.0674075	-0.271858	0.0914209	0.113053	0.447849	0.349437	-0.0848945	-0.0675198	0.0604065	0.366072	0.218264	0.0252219	-0.0161573	0.161503	0.311137	0.121624	
1.15057	0.0724605	0.0226272	0.0231192	0.102242	0.0604404	-0.276154	0.100241	0.11426	0.520945	0.407173	-0.0778784	-0.064391	0.0526846	0.400294	0.255192	0.0246365	-0.00425836	0.142184	0.281314	0.112118	
1.15082	0.0769154	0.0262664	0.0187807	0.0987299	0.0541866	-0.280772	0.104429	0.111663	0.604857	0.47367	-0.0684509	-0.060362	0.0441671	0.440242	0.29892	0.0194276	0.00213325	0.122955	0.259571	0.103082	
1.15106	0.0840647	0.0255294	0.015223	0.0923572	0.0517991	-0.283309	0.102881	0.104678	0.695821	0.549816	-0.0572606	-0.0561819	0.0372846	0.488026	0.349185	0.010295	0.00188222	0.106612	0.24176	0.0935312	
1.1513	0.0904369	0.0219466	0.0150459	0.0872356	0.0544129	-0.281009	0.0973954	0.0942758	0.788224	0.632937	-0.0471536	-0.0512752	0.0319552	0.546752	0.408929	-0.000719593	-0.00192786	0.093437	0.22465	0.0849997	
1.15155	0.094703	0.01686	0.0169229	0.0873843	0.0609567	-0.273746	0.0912296	0.0829036	0.876061	0.717129	-0.0408879	-0.0478622	0.0272062	0.620112	0.479798	-0.0116701	-0.00553885	0.0814813	0.207342	0.0795823	
1.15179	0.098493	0.0122968	0.0173547	0.093504	0.068587	-0.263207	0.0871185	0.071483	0.952181	0.796655	-0.039685	-0.0492111	0.0245063	0.706838	0.559493	-0.0190387	-0.00836424	0.0726006	0.190743	0.0760009	
1.15203	0.102582	0.0107803	0.0145776	0.10191	0.0749223	-0.251802	0.0861985	0.0611762	1.00834	0.868009	-0.0426796	-0.0529016	0.0257168	0.803216	0.647441	-0.0197399	-0.0105306	0.0681846	0.174974	0.0707625	
1.15228	0.104575	0.0124207	0.0106325	0.109467	0.0798274	-0.242071	0.0872865	0.0532583	1.03886	0.929843	-0.0483111	-0.0550404	0.0302271	0.908622	0.746249	-0.0149532	-0.0110538	0.0672481	0.159544	0.0635692	
1.15252	0.100451	0.013984	0.00730495	0.116662	0.0848388	-0.235239	0.0878433	0.0466277	1.04313	0.979294	-0.0561758	-0.0566543	0.0346157	1.02212	0.856366	-0.00778741	-0.0104538	0.0691189	0.144115	0.0572486	
1.15276	0.0897222	0.0130994	0.00454344	0.124648	0.0917519	-0.231567	0.0871968	0.0399455	1.02385	1.01037	-0.0657408	-0.0587212	0.0359037	1.13549	0.973468	-0.000699947	-0.0119299	0.070473	0.128989	0.0540295	
1.15301	0.0769018	0.0106392	0.00249766	0.134218	0.102291	-0.231283	0.0861084	0.0340309	0.98407	1.01724	-0.0755617	-0.0592221	0.0350354	1.23468	1.09005	0.00370188	-0.01688	0.0661772	0.116309	0.0551937	
1.15325	0.0655792	0.00946874	0.00115092	0.146068	0.118087	-0.234058	0.0827217	0.0310612	0.928514	0.997377	-0.0835235	-0.0586559	0.0350609	1.30423	1.19605	0.00337845	-0.0239974	0.0552766	0.107747	0.0617724	
1.15349	0.056943	0.0109844	-0.001825	0.159488	0.139731	-0.237266	0.0752586	0.0314685	0.863443	0.953588	-0.0869194	-0.060315	0.0371347	1.33417	1.27859	0.000151165	-0.0292559	0.0402155	0.103442	0.0728192	
1.15374	0.0519255	0.0145989	-0.00815855	0.172329	0.166555	-0.237135	0.0659217	0.0333304	0.793726	0.894061	-0.0843968	-0.0643784	0.0396508	1.32253	1.32676	-0.00324614	-0.0273435	0.0230851	0.101694	0.0860834	
1.15398	0.0515414	0.0183369	-0.0143765	0.183863	0.198544	-0.232525	0.0590919	0.0335724	0.721963	0.828632	-0.0761719	-0.0686956	0.0401785	1.27329	1.3355	-0.00641109	-0.0176284	0.00564807	0.0989167	0.100637	
1.15422	0.0556525	0.0209055	-0.0155005	0.196572	0.236248	-0.224559	0.0573092	0.0303983	0.64822	0.76425	-0.0642325	-0.0702296	0.0381362	1.19716	1.30512	-0.00856202	-0.00553821	-0.00845662	0.0930214	0.116744	
1.15447	0.061993	0.0232815	-0.0114999	0.210627	0.278357	-0.213116	0.0584849	0.0253669	0.572978	0.704156	-0.0519764	-0.0659379	0.0359883	1.10794	1.24048	-0.00881599	0.0033231	-0.0150637	0.0854855	0.134379	
1.15471	0.0687538	0.024651	-0.00677071	0.222462	0.321045	-0.196714	0.0591428	0.0206178	0.500407	0.646482	-0.0426688	-0.0558484	0.0361845	1.01471	1.1525	-0.00641117	0.00816901	-0.0154041	0.0794918	0.153687	
1.15495	0.0755413	0.0229829	-0.00494466	0.229122	0.358523	-0.175027	0.0591286	0.0160313	0.435415	0.586686	-0.0376349	-0.0441219	0.0374026	0.922047	1.05299	-0.00102747	0.00954688	-0.0148162	0.0762276	0.176531	
1.1552	0.082301	0.0195158	-0.00602763	0.229256	0.385622	-0.150504	0.0592404	0.0113156	0.380148	0.524182	-0.0374224	-0.0354535	0.0374881	0.833378	0.950543	0.0051781	0.00796685	-0.0161799	0.0760664	0.205574	
1.15544	0.0889864	0.0167807	-0.00992767	0.223245	0.400071	-0.126415	0.0588364	0.00724175	0.333608	0.461798	-0.0413997	-0.0323979	0.0344542	0.750724	0.852402	0.00892337	0.00684769	-0.0176071	0.07947	0.241963	
1.15568	0.0951122	0.0169143	-0.0152383	0.214692	0.4026	-0.105192	0.0583109	0.00486024	0.294574	0.403049	-0.048116	-0.0363549	0.026655	0.674982	0.761832	0.0110701	0.00947736	-0.0172652	0.0876606	0.284526	
1.15593	0.0995242	0.0200533	-0.0177159	0.207602	0.3942	-0.0885692	0.0575799	0.00572672	0.260988	0.353175	-0.0553386	-0.0450736	0.0154209	0.604393	0.676425	0.0155796	0.0159631	-0.0160127	0.102217	0.331298	
1.15617	0.10271	0.0234568	-0.0148042	0.203469	0.375138	-0.0777842	0.0541225	0.00911044	0.231946	0.313402	-0.0599538	-0.0522874	0.00499981	0.537596	0.593311	0.0217431	0.0239313	-0.014851	0.12255	0.381729	
1.15641	0.107853	0.0264726	-0.00812835	0.200292	0.348168	-0.0750661	0.047435	0.0126395	0.208544	0.278828	-0.0599582	-0.0555573	-0.0027414	0.475968	0.514138	0.0268089	0.0305305	-0.0145789	0.146268	0.437259	
1.15666	0.117358	0.0310558	-0.00132685	0.193755	0.318234	-0.0832883	0.0415915	0.0146392	0.189123	0.246105	-0.0568123	-0.0576353	-0.00930832	0.420725	0.443298	0.0317908	0.0331927	-0.0155694	0.170685	0.498127	
1.1569	0.133641	0.0364509	0.00380306	0.182719	0.288293	-0.101338	0.0407567	0.0152693	0.171002	0.217593	-0.0526047	-0.06005	-0.0138618	0.370943	0.385012	0.0389626	0.0305692	-0.0159059	0.195108	0.561539	
1.15714	0.157702	0.0405451	0.00726433	0.16909	0.259558	-0.123083	0.0445492	0.0155088	0.153979	0.197099	-0.0455958	-0.0605967	-0.0139353	0.325138	0.33945	0.0482521	0.025073	-0.0146764	0.220352	0.621909	
1.15739	0.185759	0.0443425	0.00854241	0.154856	0.233026	-0.143	0.0498125	0.0152134	0.137807	0.186322	-0.0339179	-0.0586258	-0.0103148	0.283611	0.302624	0.0578397	0.0205007	-0.0133736	0.247484	0.671192	
1.15763	0.212322	0.0488902	0.0085721	0.143893	0.211039	-0.158679	0.0534574	0.0127419	0.122623	0.184551	-0.0193776	-0.0575075	-0.00559655	0.247915	0.274196	0.0672386	0.0173534	-0.012302	0.275107	0.701978	
1.15787	0.236176	0.053194	0.00903442	0.138432	0.195768	-0.170131	0.0526045	0.00752226	0.10907	0.1902	-0.00355936	-0.0584396	-0.00154096	0.220949	0.256856	0.0759465	0.0139896	-0.0119537	0.29877	0.710412	
1.15812	0.259429	0.0579811	0.0102331	0.135512	0.185548	-0.179096	0.0465658	0.00168947	0.0968993	0.201743	0.0147782	-0.0602321	0.00053155	0.20292	0.248211	0.0812319	0.00923916	-0.0126361	0.3151	0.695396	
1.15836	0.282238	0.06411	0.0116968	0.131085	0.175356	-0.187325	0.0385751	-0.00250837	0.0879412	0.215772	0.0369072	-0.0624277	0.00104121	0.188696	0.243141	0.0811916	0.00546726	-0.0136136	0.324406	0.660133	
1.1586	0.304148	0.0683879	0.0134832	0.125367	0.162228	-0.196231	0.0309735	-0.00516266	0.0857852	0.228698	0.0594114	-0.0640741	0.00111523	0.172358	0.239314	0.0798378	0.00596077	-0.0148097	0.328733	0.611247	
1.15884	0.323918	0.0696555	0.015909	0.121339	0.147156	-0.204822	0.0230798	-0.00504757	0.0905551	0.242028	0.0770339	-0.0642029	0.00121567	0.152454	0.237068	0.0829102	0.00996555	-0.0159329	0.328053	0.556739	
1.15909	0.338746	0.0707773	0.0189071	0.120212	0.132407	-0.210302	0.0151286	0.000465425	0.098569	0.259914	0.090832	-0.0643225	0.00222651	0.131829	0.237898	0.091959	0.0152329	-0.0151823	0.31956	0.502858	
1.15933	0.347047	0.0730128	0.0214308	0.119743	0.119657	-0.214163	0.00992049	0.0117226	0.10622	0.282666	0.106874	-0.0651663	0.0033532	0.112249	0.243427	0.106471	0.0206814	-0.0115461	0.302256	0.45093	
1.15957	0.350074	0.0771251	0.0232749	0.116588	0.109086	-0.219585	0.00942241	0.0263364	0.111273	0.308474	0.129084	-0.0640735	0.00267516	0.0927431	0.252568	0.125651	0.0251905	-0.00685295	0.278503	0.402418	
1.15982	0.348506	0.0833106	0.024663	0.110418	0.099691	-0.224252	0.0113599	0.0409276	0.112998	0.338532	0.156909	-0.0596504	0.0020851	0.0719647	0.262407	0.148705	0.027033	-0.00273041	0.25164	0.358916	
1.16006	0.341243	0.0886498	0.0254406	0.103404	0.0906023	-0.224762	0.0136073	0.053346	0.111696	0.375955	0.189402	-0.0539065	0.00396019	0.0515412	0.272134	0.175159	0.0245914	0.00201396	0.225332	0.32017	
1.1603	0.326937	0.0906912	0.0255508	0.0976291	0.0805498	-0.222734	0.0160244	0.0619278	0.107467	0.422541	0.229325	-0.0475177	0.008408	0.0355573	0.284098	0.204907	0.0190095	0.00812331	0.201566	0.286255	
1.16055	0.306563	0.0902893	0.0251982	0.095006	0.0698105	-0.224126	0.017086	0.0675595	0.101681	0.478387	0.281022	-0.0404873	0.0146669	0.0262196	0.30169	0.237673	0.0129806	0.0127772	0.17995	0.258083	
1.16079	0.285826	0.0904934	0.0234523	0.0951343	0.0620988	-0.231716	0.0158275	0.0727411	0.096257	0.543394	0.346697	-0.0343612	0.0209943	0.0226303	0.327809	0.27394	0.00794911	0.0148184	0.160313	0.236172	
1.16103	0.267935	0.0938324	0.0179935	0.096041	0.0609988	-0.242482	0.0142134	0.0779303	0.0928786	0.616137	0.427239	-0.0287314	0.02471	0.0231731	0.36525	0.314932	0.00497923	0.0155944	0.144448	0.220901	
1.16128	0.25213	0.100881	0.00868816	0.0961258	0.0673282	-0.25212	0.014973	0.0827773	0.0920172	0.692706	0.5208	-0.0224422	0.024251	0.0276952	0.416129	0.360883	0.00380618	0.0163695	0.131709	0.211631	
1.16152	0.236883	0.109436	-0.00196396	0.0945652	0.0791235	-0.256909	0.0171681	0.0865472	0.0918936	0.769546	0.62209	-0.0161267	0.0212869	0.0353425	0.478748	0.41367	0.00214383	0.0184094	0.119247	0.202932	
1.16176	0.221781	0.114799	-0.0107233	0.0909696	0.0924773	-0.256395	0.0179177	0.0873371	0.0892652	0.84547	0.725263	-0.0114654	0.0169325	0.0445509	0.549887	0.477305	-0.000317813	0.0217774	0.107108	0.191206	
1.16201	0.207871	0.113969	-0.01491	0.0868644	0.104021	-0.255889	0.0182367	0.0840208	0.0815101	0.916584	0.823011	-0.00831034	0.0116099	0.0544989	0.629197	0.553254	-0.000778644	0.0246394	0.0965482	0.179421	
1.16225	0.194502	0.108739	-0.0157772	0.0845651	0.112331	-0.258773	0.0213379	0.0782094	0.0692929	0.97613	0.908609	-0.00666852	0.00804889	0.0626576	0.719851	0.641182	0.00222533	0.0231213	0.0869834	0.16899	
1.16249	0.181607	0.102751	-0.0163069	0.0842999	0.11718	-0.262662	0.0267436	0.0731341	0.0547653	1.01989	0.977004	-0.00863908	0.00807415	0.0649002	0.822683	0.74306	0.00543875	0.0161122	0.0767338	0.157784	
1.16274	0.171957	0.098096	-0.0177992	0.0858738	0.117877	-0.265903	0.0321407	0.0699186	0.0378485	1.0452	1.02405	-0.0156507	0.0114372	0.0621184	0.932851	0.858789	0.00611381	0.00687784	0.065608	0.146143	
1.16298	0.16993	0.0942299	-0.021495	0.0874941	0.114345	-0.268763	0.0382685	0.0669793	0.0180272	1.04946	1.0476	-0.0256356	0.015747	0.0579865	1.04363	0.983128	0.00707914	-0.00182983	0.0558214	0.135129	
1.16322	0.17675	0.090239	-0.0249109	0.0856704	0.109087	-0.270338	0.0479409	0.062195	-0.00134369	1.03111	1.04516	-0.0342189	0.0169595	0.0530178	1.14822	1.10793	0.0119617	-0.00893463	0.0488212	0.125633	
1.16347	0.18811	0.0862933	-0.0225105	0.0810857	0.104647	-0.269153	0.0617312	0.0556889	-0.016088	0.989729	1.01435	-0.037328	0.0143603	0.0466847	1.23631	1.22098	0.0194174	-0.0124776	0.0446539	0.118818	
1.16371	0.197629	0.082249	-0.0130644	0.0789217	0.102171	-0.262831	0.0767839	0.0486813	-0.0233134	0.927755	0.959603	-0.0356221	0.0115916	0.0428823	1.29533	1.3065	0.025974	-0.0107307	0.0436602	0.113597	
1.16395	0.202503	0.0784442	-0.00195432	0.0808239	0.105317	-0.247656	0.0885572	0.0411708	-0.0220271	0.85167	0.891231	-0.0346103	0.0112889	0.0459202	1.31523	1.35289	0.0295967	-0.00586625	0.0448105	0.107817	
1.1642	0.206549	0.0757774	0.00425971	0.0828313	0.116924	-0.221669	0.0947581	0.0337958	-0.0145973	0.769963	0.818149	-0.0366811	0.0136759	0.0528839	1.29209	1.35655	0.0306563	-0.00267675	0.0463743	0.101615	
1.16444	0.21398	0.0755424	0.00312944	0.0833808	0.133881	-0.18575	0.097647	0.0291684	-0.00554365	0.689068	0.745143	-0.0386967	0.0180583	0.0592452	1.23207	1.31848	0.0310818	-0.00340881	0.0490296	0.09654	
1.16468	0.222625	0.0791412	-0.00315547	0.0841778	0.150882	-0.14321	0.101293	0.0280346	4.4061e-05	0.61163	0.674131	-0.0381427	0.0218253	0.0649461	1.14755	1.24467	0.0320926	-0.00623458	0.0533724	0.0932148	
1.16493	0.229521	0.0862742	-0.0111579	0.0846047	0.164376	-0.0976386	0.108451	0.0276823	-0.000324951	0.538742	0.604899	-0.0362719	0.0216476	0.0706621	1.0496	1.14785	0.0365695	-0.00652488	0.0566255	0.0932297	
1.16517	0.237339	0.0938783	-0.018054	0.0841206	0.174918	-0.0515206	0.120004	0.0247993	-0.00369007	0.474001	0.537873	-0.0346592	0.0167096	0.073943	0.946668	1.04412	0.0468329	-0.00180655	0.0557922	0.0989307	
1.16541	0.250684	0.0997932	-0.022274	0.0833888	0.185793	-0.00661579	0.136239	0.019485	-0.00408383	0.422528	0.474975	-0.0324824	0.00874175	0.071819	0.846045	0.943702	0.0595549	0.00535508	0.0501762	0.108919	
1.16566	0.270138	0.104034	-0.0236151	0.0822679	0.195648	0.0336467	0.156886	0.0152172	-0.000511991	0.382741	0.418398	-0.0296352	0.00109144	0.0657432	0.753089	0.848865	0.0677749	0.0124108	0.0407705	0.118671	
1.1659	0.292753	0.106804	-0.0230663	0.0799978	0.199591	0.0625971	0.179754	0.0138601	0.00248071	0.346842	0.370468	-0.0281545	-0.00269491	0.0597491	0.668917	0.758868	0.067502	0.0167326	0.0288414	0.125507	
