	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.11044	-0.0933818	0.0156492	0.114598	0.0866115	-0.0453287	-0.662801	0.0639236	-0.108035	0.0466534	0.177936	0.109227	-0.00549838	0.0230686	0.0155356	0.183799	-0.166853	0.0115799	0.0422876	0.368908	0.0803087	
4.11069	-0.0957612	0.0224595	0.117453	0.0768183	-0.0234169	-0.66488	0.0594635	-0.095395	0.0504307	0.174649	0.106913	-0.00518377	0.0265444	0.0104651	0.179403	-0.161701	0.0119142	0.0366254	0.366589	0.0734467	
4.11093	-0.0961432	0.0294996	0.118563	0.0690428	0.00167027	-0.667416	0.0530516	-0.0826566	0.0581814	0.170848	0.101196	-0.00472577	0.0273312	0.00850023	0.17435	-0.153359	0.0106946	0.0252475	0.36143	0.0661276	
4.11117	-0.0946708	0.034868	0.117485	0.0635591	0.0270889	-0.671491	0.0445038	-0.0739807	0.0661054	0.167312	0.0894005	-0.00401713	0.0232645	0.00814899	0.170999	-0.147499	0.00714004	0.0131148	0.354826	0.0603213	
4.11142	-0.0930051	0.0407117	0.113718	0.0595468	0.0521799	-0.677756	0.0352687	-0.0683441	0.0707432	0.163862	0.0733796	-0.00295893	0.0166108	0.0062895	0.168639	-0.147515	0.0014593	0.00495492	0.347755	0.0561238	
4.11166	-0.0916126	0.0497502	0.108364	0.0563609	0.0780797	-0.685611	0.0250148	-0.064332	0.0740318	0.159786	0.0598088	-0.00158866	0.0106973	0.0023621	0.166823	-0.149643	-0.00269202	0.00161488	0.341298	0.0533078	
4.1119	-0.0903423	0.0587109	0.103187	0.0536682	0.105514	-0.693445	0.0142541	-0.0632611	0.0782544	0.155973	0.0518003	0.00139428	0.00720386	-0.00185299	0.165712	-0.149649	-0.000717701	0.000289755	0.337931	0.052211	
4.11215	-0.0907138	0.0617493	0.0984472	0.049537	0.135089	-0.698931	0.00487149	-0.0668585	0.0820081	0.154084	0.0487529	0.00664414	0.00625919	-0.0041437	0.164962	-0.150672	0.00631099	-0.00130258	0.339029	0.0532588	
4.11239	-0.0930312	0.0582593	0.0946779	0.0439804	0.168776	-0.701004	-0.00359602	-0.0756378	0.0836914	0.153201	0.0500919	0.0120336	0.00564589	-0.00550548	0.164267	-0.157797	0.0144023	-0.00195091	0.343592	0.0564021	
4.11263	-0.0957692	0.0520206	0.0936913	0.0382309	0.20992	-0.701085	-0.0106159	-0.0885268	0.0828395	0.151818	0.0545622	0.0136905	0.00399957	-0.00783931	0.163621	-0.167782	0.0202526	-0.00101344	0.349689	0.0596882	
4.11288	-0.099597	0.045678	0.0943611	0.0316509	0.262971	-0.701067	-0.0131056	-0.102139	0.0813027	0.150431	0.0593525	0.0105662	0.000675415	-0.0104842	0.164102	-0.174432	0.022388	0.000603192	0.356022	0.062124	
4.11312	-0.105319	0.0392573	0.0944642	0.0247211	0.332123	-0.701011	-0.0109455	-0.112406	0.0812394	0.149442	0.0607938	0.00504473	-0.00558946	-0.0125944	0.167568	-0.177474	0.023839	0.00211936	0.361408	0.0643506	
4.11336	-0.111184	0.0330401	0.094468	0.0213279	0.417249	-0.699361	-0.00710082	-0.117727	0.08271	0.147681	0.058146	0.000414645	-0.0142623	-0.0140827	0.174246	-0.180754	0.026823	0.00408109	0.364752	0.0657621	
4.11361	-0.113407	0.0283768	0.0938778	0.0233515	0.515537	-0.695034	-0.00288966	-0.118608	0.0857702	0.144843	0.0552011	-0.00374673	-0.0233984	-0.0134674	0.182182	-0.185069	0.0308007	0.00706612	0.36521	0.0649272	
4.11385	-0.1091	0.0263569	0.0920457	0.0279128	0.625226	-0.68921	0.00376272	-0.116038	0.0902497	0.14115	0.0562221	-0.00924811	-0.0303997	-0.00932539	0.188669	-0.187795	0.0360274	0.00988844	0.36207	0.0633137	
4.11409	-0.0989513	0.0281983	0.0902774	0.0308455	0.741762	-0.68516	0.0140407	-0.111689	0.0942672	0.136433	0.0614318	-0.0157487	-0.0328414	-0.00354241	0.191688	-0.188757	0.0407803	0.0118862	0.354384	0.0648447	
4.11434	-0.0854564	0.033777	0.0907752	0.0302201	0.855728	-0.685092	0.0235148	-0.107668	0.0941123	0.132766	0.0674456	-0.021346	-0.0298942	-0.00101673	0.190608	-0.190634	0.0421576	0.0135339	0.341487	0.0696324	
4.11458	-0.0715875	0.0422775	0.0957484	0.0274359	0.956677	-0.688658	0.026146	-0.108687	0.0871978	0.132144	0.0716692	-0.0246468	-0.0249693	-0.0057091	0.185335	-0.194869	0.0382371	0.0157714	0.326049	0.0740773	
4.11482	-0.0611177	0.0529412	0.103133	0.0250028	1.03452	-0.695787	0.0220527	-0.117102	0.076201	0.133546	0.073237	-0.0253766	-0.0223058	-0.0150453	0.176195	-0.199624	0.028613	0.0200828	0.312422	0.0770854	
4.11507	-0.0551613	0.0614489	0.108608	0.0240472	1.08173	-0.704866	0.0157401	-0.12754	0.0658514	0.13641	0.0727097	-0.0264788	-0.0221374	-0.0220537	0.164726	-0.201538	0.016659	0.0261895	0.301074	0.0786659	
4.11531	-0.0518381	0.0635122	0.110735	0.0245618	1.09485	-0.711979	0.0091523	-0.133892	0.0580408	0.141142	0.0716876	-0.0310009	-0.0222503	-0.0230945	0.154152	-0.20046	0.00679866	0.0321175	0.291383	0.0782622	
4.11555	-0.0494104	0.0600443	0.111312	0.0246176	1.07401	-0.71577	0.000571647	-0.137106	0.0521134	0.148092	0.0711213	-0.0373271	-0.0213098	-0.0198986	0.146875	-0.198704	0.00122505	0.0372996	0.285662	0.0753768	
4.11579	-0.0481748	0.0557316	0.113199	0.0232625	1.02328	-0.717228	-0.0104425	-0.141373	0.0472508	0.156788	0.0721342	-0.0415411	-0.0194346	-0.0175199	0.143219	-0.199783	0.000773775	0.0428908	0.286186	0.0703227	
4.11604	-0.0505648	0.05411	0.118134	0.0228971	0.951458	-0.71835	-0.0205282	-0.146599	0.0433793	0.163473	0.0752663	-0.042544	-0.0173063	-0.0193087	0.142334	-0.204874	0.0042864	0.0497665	0.289872	0.0638095	
4.11628	-0.058	0.0549301	0.125549	0.0262831	0.867259	-0.721912	-0.0252363	-0.151034	0.0412215	0.163916	0.0772404	-0.0405173	-0.0159825	-0.0242195	0.142135	-0.211421	0.00795642	0.0566695	0.290935	0.0590654	
4.11652	-0.0684561	0.0565307	0.133648	0.032283	0.775491	-0.726103	-0.0251824	-0.155022	0.0411457	0.157708	0.0759996	-0.0345501	-0.0157626	-0.0283012	0.140702	-0.216342	0.00983094	0.0604401	0.288023	0.0589431	
4.11677	-0.0770302	0.0579148	0.140183	0.0374459	0.680633	-0.726591	-0.023678	-0.158922	0.0425101	0.149619	0.0742426	-0.0250494	-0.016481	-0.0284514	0.137005	-0.218501	0.0132716	0.0586751	0.284905	0.0607841	
4.11701	-0.0806606	0.0587205	0.144327	0.0394602	0.586773	-0.721996	-0.0195838	-0.163322	0.0441198	0.145018	0.0767173	-0.0156374	-0.0191746	-0.0254167	0.133388	-0.219057	0.0202887	0.0515763	0.285933	0.0602319	
4.11725	-0.0792731	0.0589227	0.145933	0.0375736	0.496106	-0.714523	-0.00963799	-0.167708	0.0449992	0.145899	0.0836506	-0.00694423	-0.0257665	-0.0216382	0.133159	-0.219224	0.0294791	0.0425033	0.291761	0.057012	
4.1175	-0.0745272	0.0586392	0.144378	0.0333788	0.409703	-0.706253	0.00502402	-0.170715	0.0439773	0.151578	0.0884582	0.00221489	-0.0338925	-0.0196315	0.136578	-0.219868	0.0390971	0.0361839	0.299467	0.0526626	
4.11774	-0.0696249	0.0592031	0.140291	0.0300596	0.328178	-0.695666	0.01884	-0.171996	0.0411558	0.159213	0.0858067	0.00997331	-0.0372669	-0.0196033	0.141354	-0.219118	0.0471674	0.0350124	0.307624	0.0472892	
4.11798	-0.067518	0.0617479	0.135697	0.0298148	0.254872	-0.681765	0.0263612	-0.171188	0.0376026	0.166202	0.0787963	0.0145397	-0.0341349	-0.0205416	0.144096	-0.214306	0.0518578	0.0366574	0.314338	0.0411933	
4.11823	-0.0663791	0.0662533	0.131023	0.0304807	0.193871	-0.668001	0.0272613	-0.167032	0.0330819	0.172687	0.0721277	0.0164763	-0.0286877	-0.0232811	0.143255	-0.206255	0.052545	0.0381231	0.318152	0.0359594	
4.11847	-0.0618398	0.0714344	0.12628	0.0272053	0.145254	-0.658345	0.0242398	-0.159199	0.027359	0.178904	0.0660736	0.0155208	-0.025027	-0.0284231	0.140103	-0.19968	0.0520603	0.03837	0.319818	0.0316385	
4.11871	-0.05507	0.0740337	0.12294	0.0204585	0.106999	-0.654863	0.019613	-0.148048	0.0239084	0.1829	0.0622372	0.0121871	-0.0241972	-0.0337924	0.137201	-0.197613	0.0549442	0.0358478	0.319398	0.0269504	
4.11896	-0.0493673	0.0723374	0.122521	0.0150952	0.0773183	-0.657554	0.014706	-0.135208	0.025606	0.182519	0.063191	0.00723879	-0.0250417	-0.037586	0.136326	-0.199703	0.0631224	0.0283806	0.317312	0.0220358	
4.1192	-0.0452647	0.0693793	0.125109	0.015158	0.0531101	-0.664111	0.00933307	-0.125586	0.0309047	0.178754	0.0693683	0.0016696	-0.0246996	-0.0396328	0.137062	-0.204243	0.072907	0.0168366	0.314874	0.0186092	
4.11944	-0.0426251	0.0680131	0.130417	0.0212971	0.0300271	-0.67189	0.00391433	-0.12131	0.0377195	0.175705	0.0794329	-0.00363608	-0.0219669	-0.0396471	0.138271	-0.209569	0.0785665	0.00398547	0.313453	0.0179905	
4.11969	-0.0431727	0.0695782	0.137714	0.029544	0.00699058	-0.677137	-0.00237445	-0.120058	0.0446009	0.177522	0.0905925	-0.00855558	-0.0185041	-0.0371312	0.137977	-0.214197	0.0769978	-0.00790855	0.313421	0.0198153	
4.11993	-0.0470138	0.0736462	0.144076	0.0351815	-0.0130684	-0.675132	-0.013179	-0.118805	0.050001	0.182324	0.0994723	-0.0139013	-0.0146862	-0.0335103	0.134715	-0.216704	0.0706713	-0.0162193	0.315192	0.0219851	
4.12017	-0.0517036	0.0773721	0.147819	0.0362489	-0.027795	-0.663031	-0.0285358	-0.115259	0.0530976	0.185207	0.102719	-0.0206555	-0.00917016	-0.0326981	0.131768	-0.218116	0.0646223	-0.0192565	0.31819	0.0238381	
4.12042	-0.0562606	0.0771755	0.149733	0.0343106	-0.036098	-0.643493	-0.0429976	-0.10897	0.0551157	0.186645	0.100452	-0.0277648	-0.00183976	-0.036816	0.132424	-0.218971	0.0615339	-0.0172678	0.319019	0.0248275	
4.12066	-0.0607708	0.0725059	0.151232	0.0313151	-0.0390714	-0.621411	-0.0523041	-0.101482	0.0579934	0.188323	0.0977724	-0.0315805	0.00649653	-0.0428194	0.134146	-0.216383	0.0603922	-0.0105821	0.315895	0.0240581	
4.1209	-0.0641156	0.0684808	0.153493	0.0281068	-0.0413889	-0.598876	-0.0557034	-0.095918	0.0612722	0.189193	0.0982019	-0.0308	0.015424	-0.0452782	0.132931	-0.208566	0.0593882	-0.00210091	0.310716	0.0202692	
4.12115	-0.0653767	0.0695636	0.156501	0.0265587	-0.0470058	-0.576215	-0.0535051	-0.0925217	0.0636371	0.189328	0.0991141	-0.0269946	0.0246715	-0.0422399	0.128454	-0.197809	0.0568719	0.00505081	0.305643	0.0111775	
4.12139	-0.0641648	0.075313	0.159234	0.0269686	-0.0548667	-0.552029	-0.0486911	-0.0881775	0.0659552	0.190068	0.0951782	-0.0206597	0.0322632	-0.0372642	0.124651	-0.187554	0.0513409	0.0113742	0.301766	-0.000861622	
4.12163	-0.060369	0.0837366	0.161287	0.0269489	-0.0615226	-0.523107	-0.0464777	-0.0820516	0.0691552	0.192585	0.085223	-0.0128283	0.0354674	-0.034023	0.126158	-0.179443	0.0437053	0.0182573	0.300718	-0.00885907	
4.12188	-0.0543571	0.0912881	0.163193	0.0256546	-0.064812	-0.486215	-0.0490916	-0.0788358	0.0723657	0.196398	0.0730644	-0.00689087	0.0323054	-0.0322026	0.133479	-0.173246	0.0359496	0.0250786	0.304265	-0.0102347	
4.12212	-0.0472267	0.094519	0.163749	0.0232633	-0.0650624	-0.439477	-0.054346	-0.0824494	0.0751655	0.200837	0.0628633	-0.00615338	0.024818	-0.030035	0.142785	-0.169528	0.0313859	0.0290937	0.31135	-0.00667571	
4.12236	-0.0395323	0.0934062	0.162664	0.0198356	-0.0659653	-0.382776	-0.0581185	-0.0910685	0.077659	0.205589	0.0562335	-0.0110373	0.0170248	-0.028243	0.150119	-0.169722	0.0326707	0.0272107	0.317312	0.00127693	
4.12261	-0.0291412	0.0893284	0.160648	0.0163119	-0.0718129	-0.317811	-0.0572108	-0.0993973	0.0782201	0.210531	0.0529211	-0.0187429	0.00942065	-0.0275972	0.153156	-0.172074	0.0385137	0.0203958	0.316658	0.0122573	
4.12285	-0.0162339	0.0830435	0.156817	0.0134243	-0.0813128	-0.246093	-0.0497495	-0.102757	0.0750629	0.216467	0.052845	-0.0248015	-0.000404127	-0.0274265	0.152039	-0.17272	0.0448521	0.0117586	0.309199	0.0210344	
4.12309	-0.0051151	0.0753468	0.150261	0.0114076	-0.0900004	-0.167159	-0.0377938	-0.100496	0.0700231	0.224031	0.0553687	-0.0263306	-0.0114787	-0.0281462	0.149972	-0.17191	0.0467248	0.00255786	0.300947	0.0245131	
4.12334	0.00142807	0.0683209	0.144107	0.00997767	-0.0959437	-0.0789555	-0.028551	-0.0958786	0.0674659	0.231149	0.0591885	-0.0234289	-0.0212171	-0.0309651	0.148802	-0.173104	0.044216	-0.00509985	0.297381	0.0255917	
4.12358	0.00484604	0.0644432	0.142178	0.00803056	-0.0999745	0.0209943	-0.0271635	-0.0907806	0.0687191	0.235226	0.0639397	-0.0181512	-0.0282693	-0.0352915	0.147256	-0.175284	0.0404715	-0.00763927	0.300244	0.0277447	
4.12382	0.00839556	0.0652201	0.143843	0.00523775	-0.103406	0.131092	-0.0323331	-0.0868739	0.070056	0.235099	0.0701603	-0.0137039	-0.0327162	-0.038869	0.146285	-0.174491	0.0366678	-0.00562909	0.309305	0.0308983	
4.12407	0.0126013	0.0706243	0.146578	0.0022598	-0.106866	0.244256	-0.0395256	-0.0863329	0.0660625	0.229627	0.076715	-0.0134871	-0.0335127	-0.0403648	0.148808	-0.17175	0.0333867	-0.00152944	0.321888	0.0329826	
4.12431	0.0158479	0.0779455	0.150459	0.00158022	-0.111082	0.350014	-0.0440223	-0.0874612	0.0558475	0.217425	0.080415	-0.0164222	-0.0308917	-0.0415069	0.154378	-0.171373	0.0296687	0.00393891	0.333369	0.0338625	
4.12455	0.0173955	0.0822001	0.156145	0.00523462	-0.117379	0.437001	-0.0444572	-0.0876917	0.0439482	0.200997	0.0778651	-0.0184602	-0.0264056	-0.0440499	0.159482	-0.17415	0.0233341	0.0090192	0.341155	0.0345229	
4.1248	0.0162087	0.0809574	0.16133	0.0113813	-0.126532	0.495729	-0.0427209	-0.0859857	0.0342414	0.185438	0.0679076	-0.0191061	-0.0209987	-0.046361	0.162881	-0.178833	0.0150749	0.0125897	0.344348	0.0368023	
4.12504	0.0100245	0.0754484	0.163714	0.0170758	-0.136308	0.52169	-0.0410244	-0.082172	0.0285399	0.17433	0.0551727	-0.0182517	-0.017157	-0.045678	0.166007	-0.184595	0.00809298	0.0171411	0.34436	0.0421342	
4.12528	-0.000659855	0.0680481	0.16382	0.0202206	-0.143668	0.515809	-0.0420206	-0.0783839	0.0274809	0.168667	0.0473272	-0.0168653	-0.0187338	-0.042835	0.17084	-0.188922	0.00482077	0.0235482	0.346527	0.0485986	
4.12552	-0.0119172	0.0600985	0.163392	0.0199177	-0.147146	0.482087	-0.0464102	-0.0773707	0.0286277	0.167606	0.047603	-0.0183954	-0.0261957	-0.0404164	0.177198	-0.189612	0.00348383	0.0299694	0.353371	0.0537447	
4.12577	-0.0222777	0.0526098	0.163094	0.017632	-0.146767	0.426315	-0.0506223	-0.0783011	0.0283086	0.169494	0.0529968	-0.0217501	-0.0358881	-0.0388603	0.181332	-0.186973	0.00254035	0.0344881	0.359727	0.0576223	
4.12601	-0.0325753	0.0467243	0.162102	0.0147748	-0.143255	0.3547	-0.0519085	-0.0793726	0.0267435	0.173445	0.059479	-0.0222173	-0.0432568	-0.0381659	0.18087	-0.182902	0.00354086	0.0352758	0.360173	0.0620831	
4.12625	-0.0445132	0.0438774	0.159623	0.0105249	-0.139393	0.274124	-0.0520699	-0.0811792	0.026886	0.177204	0.0663854	-0.0193267	-0.045511	-0.0376728	0.176926	-0.178905	0.00751398	0.0324725	0.35437	0.0657243	
4.1265	-0.059554	0.0445673	0.156066	0.00574387	-0.138201	0.190413	-0.0526562	-0.0844451	0.0302811	0.177815	0.0717603	-0.0153322	-0.0422509	-0.036342	0.17314	-0.177199	0.0142669	0.0298133	0.345605	0.0642936	
4.12674	-0.0765096	0.0468944	0.153564	0.00368041	-0.139557	0.104451	-0.0518771	-0.0893158	0.0357535	0.175283	0.0729443	-0.00908459	-0.0331399	-0.0341206	0.172317	-0.179365	0.022176	0.0301092	0.337299	0.0581199	
4.12698	-0.0898277	0.0486015	0.153047	0.00730813	-0.140648	0.0162671	-0.0498942	-0.0939581	0.0410355	0.171343	0.0725857	0.000269423	-0.0193012	-0.0321533	0.174419	-0.184574	0.0294601	0.0308583	0.332913	0.0513336	
4.12723	-0.0954371	0.0505731	0.154	0.0155746	-0.139132	-0.0704815	-0.0488492	-0.0964239	0.0441752	0.167331	0.0747362	0.00724522	-0.00536538	-0.030902	0.17835	-0.191022	0.0354395	0.02972	0.33333	0.0476042	
4.12747	-0.0963264	0.0541807	0.156557	0.0234078	-0.136462	-0.151099	-0.0481237	-0.0980804	0.0455273	0.164564	0.0778826	0.00519798	0.003866	-0.0300493	0.182078	-0.195848	0.0402104	0.0285048	0.336533	0.048092	
4.12771	-0.0977342	0.0578412	0.159292	0.0261207	-0.135076	-0.224686	-0.0467316	-0.10126	0.0464281	0.164865	0.0787329	-0.00369864	0.00831722	-0.0290724	0.181931	-0.195718	0.0445661	0.0284775	0.339849	0.0508015	
4.12796	-0.100645	0.0598016	0.159769	0.0242413	-0.135291	-0.293167	-0.0454475	-0.104205	0.047521	0.169423	0.0758626	-0.0120795	0.00958136	-0.0279855	0.174504	-0.191423	0.0490243	0.0279619	0.34095	0.0532908	
4.1282	-0.103498	0.060694	0.158827	0.020323	-0.137021	-0.35628	-0.0441498	-0.10335	0.049599	0.175305	0.0685723	-0.0168453	0.00928419	-0.027302	0.160882	-0.187004	0.0516202	0.0244023	0.341267	0.0552774	
4.12844	-0.104512	0.0628594	0.159	0.0152551	-0.140134	-0.411657	-0.0412048	-0.0976106	0.0516631	0.179136	0.0584244	-0.019045	0.0089492	-0.0274885	0.145997	-0.184071	0.0492981	0.0176024	0.343788	0.0575545	
4.12869	-0.103643	0.0666576	0.159663	0.0114075	-0.143066	-0.459288	-0.0360739	-0.0892079	0.0547139	0.182004	0.0496788	-0.0202242	0.00711052	-0.0278384	0.135938	-0.18252	0.041635	0.0117537	0.347341	0.0583542	
4.12893	-0.1031	0.0690702	0.160182	0.0117633	-0.144435	-0.499673	-0.0317625	-0.0819497	0.0621443	0.185409	0.0463323	-0.0221804	0.000435995	-0.0263655	0.132657	-0.18383	0.0312272	0.0112286	0.348088	0.054935	
4.12917	-0.102493	0.0673669	0.161223	0.0156816	-0.144978	-0.533047	-0.0301072	-0.0784504	0.073325	0.187247	0.0487598	-0.0246731	-0.0112538	-0.0218637	0.133973	-0.189557	0.0225471	0.0158487	0.344317	0.048004	
4.12942	-0.100464	0.0641951	0.160395	0.0200788	-0.144376	-0.560221	-0.0296295	-0.0793325	0.0834399	0.186423	0.0542039	-0.0231642	-0.0241426	-0.016706	0.138114	-0.198651	0.0194319	0.0223728	0.337923	0.0418235	
4.12966	-0.0978091	0.0644601	0.155822	0.0231822	-0.140713	-0.582336	-0.0279219	-0.0822014	0.0873775	0.186172	0.0608658	-0.015864	-0.0333587	-0.0143581	0.143662	-0.209246	0.0219236	0.0278151	0.332825	0.0406857	
4.1299	-0.0958422	0.0703786	0.150444	0.0238204	-0.134646	-0.601726	-0.0228259	-0.0840266	0.0854879	0.189704	0.0676155	-0.00701595	-0.0359811	-0.0148067	0.148236	-0.217925	0.0264074	0.0299263	0.331467	0.0448239	
4.13015	-0.0943443	0.0809054	0.147328	0.0226974	-0.128961	-0.617297	-0.0135701	-0.0848102	0.0826715	0.197337	0.0727118	0.00139994	-0.0339293	-0.0163921	0.150069	-0.220685	0.0296441	0.027533	0.333883	0.0498928	
4.13039	-0.0919995	0.0918404	0.145413	0.0231326	-0.126106	-0.625773	-0.00123775	-0.0850547	0.0823607	0.208504	0.0756028	0.00941994	-0.0298992	-0.0188244	0.149826	-0.217734	0.0301204	0.0214697	0.337714	0.0519358	
4.13063	-0.0875643	0.0986484	0.142561	0.0275352	-0.126878	-0.62904	0.0138949	-0.0847183	0.0847057	0.220548	0.0776804	0.0163245	-0.0246786	-0.0222215	0.148577	-0.212927	0.0287496	0.0143533	0.339426	0.0511338	
4.13088	-0.0813526	0.100006	0.138639	0.0340606	-0.129673	-0.633046	0.0326248	-0.084595	0.0868962	0.22854	0.0805207	0.0231796	-0.0193376	-0.0265768	0.146067	-0.210275	0.0274702	0.0107653	0.33788	0.0505127	
4.13112	-0.0749739	0.0977324	0.134277	0.0400902	-0.132917	-0.639298	0.0554784	-0.0860181	0.0868305	0.231515	0.0846585	0.03022	-0.0154695	-0.0336092	0.141996	-0.211487	0.0276324	0.0116352	0.334034	0.05129	
4.13136	-0.0682686	0.0941014	0.129475	0.0456957	-0.135406	-0.643945	0.0823613	-0.0890559	0.0866441	0.231757	0.0899724	0.0343183	-0.0146069	-0.0431847	0.136114	-0.213963	0.0294738	0.0137014	0.32887	0.052117	
4.13161	-0.0617772	0.0897211	0.12525	0.0509469	-0.134553	-0.645973	0.114384	-0.0929518	0.0899425	0.229834	0.0961652	0.0341471	-0.0165704	-0.0506928	0.128059	-0.214117	0.0305038	0.0157137	0.323668	0.0509116	
4.13185	-0.055905	0.0851187	0.122183	0.0570846	-0.130328	-0.648609	0.153574	-0.0971804	0.0973392	0.227768	0.10286	0.033962	-0.0183513	-0.0522012	0.120263	-0.212258	0.0281481	0.0174585	0.320986	0.0502724	
4.13209	-0.0507483	0.0827461	0.118879	0.064207	-0.12506	-0.653979	0.199691	-0.100709	0.105837	0.228435	0.109209	0.0365356	-0.017686	-0.0489032	0.116477	-0.211236	0.0226264	0.0179245	0.322364	0.0552016	
4.13234	-0.0493664	0.0849293	0.116075	0.0673197	-0.11972	-0.661233	0.250786	-0.10236	0.1109	0.2302	0.114237	0.0405432	-0.0145016	-0.0449843	0.116123	-0.214032	0.017016	0.0171537	0.32457	0.0657108	
4.13258	-0.0531659	0.0897412	0.11581	0.0625797	-0.114061	-0.668216	0.307066	-0.102475	0.110251	0.228735	0.116607	0.0441002	-0.00918014	-0.042202	0.115159	-0.220653	0.0137731	0.0143172	0.322849	0.0761138	
4.13282	-0.059189	0.0942792	0.117847	0.0530222	-0.108644	-0.673915	0.372288	-0.102418	0.105507	0.223061	0.115729	0.0454233	-0.00246106	-0.0400135	0.113809	-0.226441	0.0113609	0.00972346	0.317223	0.080248	
4.13307	-0.064061	0.0992743	0.121934	0.0452239	-0.105155	-0.67811	0.448193	-0.102672	0.101664	0.216237	0.114075	0.0429829	0.00526774	-0.0397716	0.115143	-0.227711	0.00915958	0.00628856	0.309285	0.0773469	
4.13331	-0.0648898	0.106728	0.128936	0.0423848	-0.10311	-0.680939	0.532626	-0.103849	0.101261	0.210114	0.113788	0.0402443	0.01429	-0.041713	0.120715	-0.225277	0.00878035	0.00483822	0.300498	0.0716432	
4.13355	-0.0603836	0.117209	0.141342	0.0436514	-0.0998563	-0.681666	0.622211	-0.108312	0.101671	0.204325	0.112639	0.0406176	0.0236035	-0.045394	0.127923	-0.220462	0.0112695	0.00457715	0.29348	0.0669326	
4.1338	-0.0526058	0.130273	0.158827	0.0482854	-0.0953842	-0.678884	0.714358	-0.117464	0.100945	0.197866	0.108022	0.0428563	0.0308733	-0.0517978	0.131705	-0.213255	0.015634	0.00741888	0.290068	0.0653344	
4.13404	-0.0437541	0.143707	0.17463	0.0564485	-0.0928223	-0.672661	0.807017	-0.128081	0.0987689	0.191115	0.101823	0.0465352	0.0330543	-0.0593098	0.132256	-0.204478	0.0203655	0.0158847	0.288423	0.0673417	
4.13428	-0.0348501	0.15358	0.183579	0.065285	-0.0942786	-0.665446	0.895976	-0.134501	0.0960193	0.186682	0.096414	0.052155	0.0280849	-0.0629486	0.134306	-0.195084	0.0239558	0.0277002	0.285712	0.0710462	
4.13453	-0.0268212	0.157743	0.186386	0.0699577	-0.0998212	-0.660548	0.974334	-0.134918	0.094406	0.186132	0.0894118	0.0584205	0.0178117	-0.0608201	0.139909	-0.186051	0.0244432	0.0377345	0.281743	0.0731223	
4.13477	-0.0203086	0.157428	0.185278	0.0695869	-0.107978	-0.658286	1.03532	-0.130997	0.0946664	0.189386	0.0788392	0.0619345	0.00615382	-0.056668	0.1484	-0.179725	0.0211889	0.0420809	0.278661	0.0718681	
4.13501	-0.0154418	0.154323	0.181195	0.0664434	-0.11544	-0.655919	1.07437	-0.125184	0.0959159	0.194814	0.067538	0.060364	-0.00265905	-0.0535458	0.157218	-0.177712	0.0158583	0.0392198	0.277691	0.0688158	
4.13526	-0.0138286	0.148392	0.175971	0.0622641	-0.120289	-0.653173	1.08863	-0.120903	0.0957155	0.199547	0.0602917	0.0545796	-0.00729828	-0.0512646	0.163203	-0.1798	0.00948417	0.0300851	0.277221	0.067606	
4.1355	-0.0166588	0.139699	0.173078	0.0583325	-0.122799	-0.654859	1.07665	-0.118498	0.0945472	0.202309	0.058072	0.0473909	-0.00983655	-0.0489515	0.166688	-0.183457	0.00266582	0.0185775	0.274836	0.0698634	
4.13574	-0.0208394	0.130378	0.172287	0.055761	-0.123231	-0.663648	1.03944	-0.117476	0.0941545	0.20274	0.057173	0.043463	-0.0116152	-0.0446863	0.169243	-0.186028	-0.00298926	0.0100697	0.270497	0.0737477	
4.13598	-0.0228555	0.123177	0.169715	0.0544558	-0.122283	-0.67585	0.98229	-0.119013	0.0948281	0.201481	0.0554336	0.0452161	-0.0111902	-0.0385049	0.171888	-0.187581	-0.00633134	0.00711892	0.265449	0.07642	
4.13623	-0.0247861	0.117719	0.162878	0.0529301	-0.120331	-0.686377	0.914353	-0.121166	0.0973373	0.200359	0.0530405	0.0484864	-0.00719247	-0.0328711	0.176277	-0.188353	-0.00800209	0.00866235	0.262419	0.0779366	
4.13647	-0.0298397	0.109136	0.154107	0.0513545	-0.117762	-0.693854	0.841821	-0.120349	0.100526	0.199936	0.0514954	0.0483709	-0.00219909	-0.0308934	0.182225	-0.187825	-0.00924504	0.0124641	0.264495	0.0789056	
4.13671	-0.0379675	0.0947249	0.147057	0.0505247	-0.116904	-0.699464	0.764312	-0.116064	0.100905	0.199214	0.053141	0.0452368	0.000236596	-0.0335634	0.188179	-0.185512	-0.0111985	0.0170038	0.271555	0.0768411	
4.13696	-0.0475672	0.0789355	0.142669	0.0506924	-0.117856	-0.704673	0.681988	-0.109916	0.0969076	0.199057	0.0579845	0.0427699	-0.00106656	-0.0393433	0.192861	-0.181252	-0.0141149	0.0216862	0.279866	0.071034	
4.1372	-0.0571105	0.0677167	0.140696	0.0518062	-0.117788	-0.71084	0.599359	-0.1036	0.0907173	0.2012	0.0631033	0.0424769	-0.00490703	-0.0454681	0.195221	-0.175564	-0.0175186	0.0256104	0.286265	0.0638059	
4.13744	-0.06562	0.0620326	0.142018	0.0533928	-0.117111	-0.71804	0.52124	-0.0979906	0.0855119	0.204983	0.0673434	0.0416286	-0.0109495	-0.0505415	0.194641	-0.170272	-0.0201905	0.0272512	0.291266	0.0551107	
