	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.05596	-0.046648	-0.0498993	0.00754973	0.308982	-0.0877096	0.222007	-0.260497	-0.167901	-0.275236	0.195649	0.227774	0.128131	0.0313296	-0.0175222	0.0211659	0.0173343	-0.0474174	-0.0911917	-0.0174274	0.103964	
4.0562	-0.0477714	-0.0526482	0.00172345	0.304509	-0.0894909	0.222017	-0.269578	-0.165459	-0.274807	0.202641	0.205953	0.145503	0.0297063	-0.0104392	0.0208878	0.018544	-0.0506468	-0.0850773	-0.0195236	0.110872	
4.05644	-0.0504162	-0.0508944	-0.00544295	0.300578	-0.0916395	0.219343	-0.276813	-0.164308	-0.272973	0.204004	0.189586	0.167445	0.0327414	-0.00828424	0.0206015	0.0210092	-0.0521181	-0.0774637	-0.0211136	0.119841	
4.05669	-0.0537861	-0.0454773	-0.0117257	0.295953	-0.0940685	0.214399	-0.279208	-0.163246	-0.267382	0.198857	0.175427	0.191027	0.0378311	-0.00982051	0.0214008	0.0220355	-0.0539158	-0.0700534	-0.0200928	0.129036	
4.05693	-0.0553585	-0.0400356	-0.0159125	0.288659	-0.0978964	0.209243	-0.276944	-0.161401	-0.257287	0.189116	0.16141	0.213901	0.042325	-0.0119003	0.0239838	0.0203792	-0.0563361	-0.064823	-0.017242	0.135459	
4.05717	-0.0553885	-0.035877	-0.0179896	0.279663	-0.10143	0.204189	-0.271897	-0.158314	-0.244981	0.180481	0.147812	0.236238	0.045968	-0.013959	0.0254078	0.016447	-0.0591479	-0.0635591	-0.0133421	0.137819	
4.05741	-0.056413	-0.0313572	-0.0185146	0.271893	-0.101783	0.198443	-0.265589	-0.154056	-0.234531	0.177244	0.135822	0.259404	0.0493747	-0.0177837	0.0229789	0.0116528	-0.0630152	-0.0671661	-0.00897537	0.136115	
4.05766	-0.0583519	-0.0264345	-0.0199346	0.266184	-0.097789	0.192818	-0.260318	-0.149115	-0.226982	0.17741	0.126517	0.285681	0.0534644	-0.0264656	0.0184624	0.00695637	-0.0679553	-0.0740803	-0.00533404	0.130786	
4.0579	-0.0597665	-0.024437	-0.0234701	0.262084	-0.0917823	0.189469	-0.256934	-0.143482	-0.221903	0.179216	0.120338	0.317026	0.0593126	-0.0402449	0.0149118	0.00136675	-0.0740409	-0.0793929	-0.00295167	0.123172	
4.05814	-0.0607062	-0.0286122	-0.0284138	0.259139	-0.0877439	0.189282	-0.25496	-0.138299	-0.220656	0.182847	0.115343	0.352166	0.0653524	-0.0548498	0.0144091	-0.00601439	-0.080521	-0.0782982	-0.000936394	0.115241	
4.05839	-0.0614584	-0.0387212	-0.0327854	0.256636	-0.0869657	0.188971	-0.256255	-0.13585	-0.224536	0.186995	0.10863	0.390958	0.06807	-0.0658654	0.0172653	-0.0141619	-0.0873271	-0.0725764	0.000356578	0.108847	
4.05863	-0.0611691	-0.0493711	-0.0346054	0.25311	-0.0869678	0.18494	-0.263026	-0.136503	-0.231518	0.188811	0.100278	0.437223	0.0664828	-0.0699316	0.0230493	-0.0195013	-0.0954907	-0.0662582	-6.60397e-05	0.104195	
4.05887	-0.0607139	-0.0548858	-0.034492	0.248152	-0.0859911	0.177749	-0.272505	-0.140084	-0.237486	0.18549	0.0920906	0.496126	0.0631822	-0.0677158	0.0314227	-0.0197913	-0.102163	-0.0614707	-0.00173572	0.100027	
4.05912	-0.0619827	-0.0552861	-0.0330396	0.244182	-0.0838378	0.169268	-0.278892	-0.146049	-0.241145	0.179392	0.085793	0.572985	0.0591173	-0.0624529	0.0400891	-0.0163353	-0.103085	-0.0598191	-0.00493826	0.0956997	
4.05936	-0.0648195	-0.0532932	-0.029271	0.244635	-0.0809643	0.161688	-0.279511	-0.151802	-0.244149	0.176673	0.0820503	0.670464	0.0545632	-0.0561296	0.0437454	-0.0116844	-0.0995156	-0.0615358	-0.0111827	0.0929104	
4.0596	-0.0678792	-0.0503705	-0.0223029	0.249056	-0.0794592	0.158147	-0.276158	-0.155418	-0.247629	0.178714	0.0804177	0.786503	0.0510964	-0.0486108	0.038842	-0.00677281	-0.0959002	-0.0666893	-0.0193029	0.0939051	
4.05985	-0.0704059	-0.0487893	-0.0140779	0.253984	-0.0813798	0.157483	-0.271583	-0.15708	-0.251943	0.180712	0.0812679	0.917036	0.0487013	-0.0408868	0.0283625	-0.00236493	-0.0949814	-0.074918	-0.0260459	0.0977203	
4.06009	-0.0717408	-0.0501198	-0.00843545	0.257998	-0.0865366	0.15574	-0.268249	-0.157655	-0.257003	0.180015	0.0851355	1.05746	0.0450489	-0.0351008	0.0194715	0.000702241	-0.0955927	-0.0832451	-0.0303188	0.101015	
4.06033	-0.0705839	-0.0526303	-0.00645245	0.261606	-0.0936237	0.152293	-0.266524	-0.157762	-0.26167	0.179838	0.0909594	1.19937	0.0403106	-0.0304721	0.0158219	0.00144455	-0.0947189	-0.0896916	-0.0349874	0.102287	
4.06058	-0.0674209	-0.0541123	-0.00642632	0.265318	-0.101386	0.14752	-0.26439	-0.157913	-0.264782	0.182321	0.0971368	1.3307	0.0364826	-0.0243564	0.0150654	-0.000496572	-0.0905914	-0.0943117	-0.0403852	0.102993	
4.06082	-0.0646116	-0.0539614	-0.00761379	0.269193	-0.109182	0.139884	-0.261344	-0.159235	-0.266387	0.185235	0.102576	1.43937	0.0335974	-0.0150634	0.0144495	-0.00385469	-0.0841552	-0.0965855	-0.0434676	0.104912	
4.06106	-0.0626483	-0.0511286	-0.0112522	0.274127	-0.115597	0.130788	-0.258584	-0.163101	-0.268567	0.18627	0.106383	1.51649	0.030512	-0.0032602	0.0145805	-0.00630381	-0.0778551	-0.0948931	-0.0437405	0.10774	
4.06131	-0.0609783	-0.0465526	-0.0173948	0.28059	-0.119828	0.124802	-0.257275	-0.169934	-0.272599	0.186366	0.107372	1.55613	0.0266548	0.0090226	0.01589	-0.00617945	-0.0732374	-0.0882414	-0.0433302	0.11019	
4.06155	-0.0595038	-0.0423707	-0.0246265	0.286649	-0.122162	0.125122	-0.258563	-0.178085	-0.277942	0.188409	0.105613	1.55368	0.0228759	0.0205362	0.0175389	-0.00381288	-0.0684073	-0.0783077	-0.0429594	0.112404	
4.06179	-0.0589874	-0.037933	-0.0313421	0.289826	-0.121913	0.130322	-0.262212	-0.184435	-0.283676	0.192495	0.102061	1.50711	0.0197195	0.0300372	0.0184155	-0.000990471	-0.062648	-0.0684142	-0.0416528	0.114184	
4.06204	-0.0600831	-0.0309146	-0.034859	0.290758	-0.117633	0.137085	-0.264949	-0.188613	-0.286922	0.196293	0.0977736	1.42072	0.018435	0.0357296	0.0187093	-0.00112977	-0.059762	-0.0623776	-0.0393352	0.11243	
4.06228	-0.0593777	-0.0225657	-0.0343268	0.290143	-0.108798	0.144445	-0.2637	-0.193853	-0.286329	0.198471	0.0950609	1.30521	0.0211358	0.0382151	0.0209562	-0.00533995	-0.0619838	-0.0623895	-0.0354676	0.10689	
4.06252	-0.0523383	-0.0184282	-0.0317082	0.289473	-0.0987259	0.151878	-0.259029	-0.201322	-0.28423	0.199649	0.0936352	1.17274	0.0282874	0.0383132	0.0252065	-0.0105708	-0.0680878	-0.0655163	-0.0285695	0.102064	
4.06277	-0.0401124	-0.021965	-0.027865	0.291366	-0.0921484	0.157727	-0.25254	-0.208126	-0.28221	0.201188	0.0904853	1.03544	0.0368979	0.0341042	0.02857	-0.0141705	-0.0771812	-0.0673063	-0.0205076	0.0989128	
4.06301	-0.0283151	-0.0301285	-0.0231544	0.295821	-0.0904863	0.161725	-0.245126	-0.210819	-0.280192	0.203443	0.0847107	0.905344	0.0440513	0.0256432	0.0303672	-0.0139296	-0.088064	-0.065802	-0.0148863	0.0961599	
4.06325	-0.0215127	-0.0377219	-0.018871	0.301302	-0.0924964	0.16561	-0.240056	-0.207762	-0.278201	0.206121	0.0772724	0.789099	0.048968	0.0162546	0.0309051	-0.0102721	-0.0981474	-0.0612154	-0.013205	0.0922792	
4.0635	-0.0217931	-0.0431843	-0.0162003	0.307333	-0.0970476	0.16882	-0.238847	-0.198431	-0.276802	0.208655	0.070008	0.685019	0.0502013	0.00780238	0.0295146	-0.00659975	-0.105647	-0.0557053	-0.0152153	0.086587	
4.06374	-0.0281907	-0.0483712	-0.0163836	0.314304	-0.102388	0.169597	-0.239546	-0.184278	-0.275063	0.209926	0.0653893	0.591779	0.0473456	-0.000783521	0.0255228	-0.00462082	-0.1094	-0.0510172	-0.020819	0.080852	
4.06398	-0.036643	-0.0535043	-0.0185221	0.320962	-0.105924	0.169001	-0.241513	-0.169197	-0.27129	0.210058	0.0644363	0.512081	0.0437722	-0.00849572	0.0200492	-0.00363656	-0.109896	-0.0471242	-0.0301411	0.0771847	
4.06423	-0.0440713	-0.055624	-0.0195731	0.326303	-0.104825	0.168776	-0.245281	-0.157489	-0.265819	0.211726	0.0646071	0.447429	0.0426906	-0.0139884	0.0155507	-0.00187223	-0.109435	-0.044537	-0.0406395	0.0762053	
4.06447	-0.0500839	-0.0535764	-0.0189601	0.329687	-0.097394	0.170786	-0.250543	-0.151659	-0.26052	0.215081	0.0636946	0.39562	0.0457009	-0.0202533	0.0131454	0.0039306	-0.107687	-0.0427649	-0.0477386	0.0768713	
4.06471	-0.0553931	-0.0507704	-0.0200263	0.329336	-0.0841556	0.175827	-0.256091	-0.150155	-0.255852	0.21631	0.0623059	0.352957	0.0533244	-0.0277173	0.0121684	0.012143	-0.104821	-0.0402596	-0.0498843	0.0797038	
4.06496	-0.0606934	-0.0500021	-0.0253361	0.327625	-0.0689225	0.181377	-0.260929	-0.148634	-0.250742	0.21405	0.0621372	0.31643	0.065192	-0.0330469	0.0122021	0.0163778	-0.103988	-0.03921	-0.0495239	0.0844653	
4.0652	-0.0658582	-0.0508499	-0.0330732	0.327783	-0.0573845	0.185161	-0.264927	-0.147196	-0.24522	0.210036	0.0627621	0.283087	0.0783691	-0.0347275	0.0139874	0.0145127	-0.106862	-0.0420343	-0.0498599	0.0858294	
4.06544	-0.069693	-0.0525494	-0.0388774	0.328385	-0.0519821	0.187095	-0.268785	-0.148045	-0.240137	0.204235	0.0642436	0.251596	0.0898621	-0.0339572	0.0169413	0.00933334	-0.111386	-0.0474588	-0.0526231	0.0806896	
4.06569	-0.0688802	-0.0547268	-0.0403379	0.32829	-0.0514697	0.186647	-0.273514	-0.150908	-0.2372	0.198694	0.0686028	0.224243	0.100944	-0.0323979	0.0171162	0.00433715	-0.114951	-0.0538618	-0.0547378	0.0720258	
4.06593	-0.0628412	-0.0567762	-0.0379894	0.327002	-0.0537744	0.182373	-0.279325	-0.154703	-0.238488	0.196883	0.0741583	0.202704	0.113189	-0.0301117	0.0117618	0.000632072	-0.115298	-0.059184	-0.0523055	0.0639774	
4.06617	-0.0551183	-0.0578433	-0.0345291	0.323955	-0.0556979	0.176636	-0.283354	-0.159119	-0.243045	0.197582	0.076564	0.186212	0.126805	-0.0276673	0.00395373	-0.00197793	-0.113256	-0.0617779	-0.0460625	0.0587205	
4.06642	-0.049256	-0.0578516	-0.0339523	0.320923	-0.0552586	0.174244	-0.28451	-0.163286	-0.247083	0.199105	0.0751197	0.172736	0.14311	-0.0263202	-0.00148175	-0.00279274	-0.113123	-0.0625393	-0.039191	0.05648	
4.06666	-0.0454006	-0.057113	-0.0359022	0.321005	-0.0540655	0.176583	-0.286392	-0.164722	-0.24827	0.201001	0.0720525	0.162663	0.16263	-0.0243308	-0.0033185	-0.00102578	-0.115837	-0.0638372	-0.0340957	0.0567989	
4.0669	-0.0427853	-0.0561264	-0.0368003	0.324505	-0.0541374	0.17931	-0.291915	-0.163138	-0.247495	0.200278	0.0669908	0.156597	0.185293	-0.0196561	-0.00355211	0.00249094	-0.118421	-0.0661002	-0.0304393	0.0593268	
4.06714	-0.0424858	-0.0568186	-0.0350901	0.327022	-0.0561994	0.178599	-0.299735	-0.160995	-0.246224	0.195707	0.0585874	0.150554	0.210223	-0.0120673	-0.00231038	0.00446002	-0.118933	-0.0673413	-0.0261358	0.0611698	
4.06739	-0.043458	-0.0604199	-0.0319809	0.325199	-0.0602462	0.174697	-0.308042	-0.16039	-0.245703	0.19119	0.0499491	0.14186	0.2353	-0.00197565	0.00205186	0.00367337	-0.118006	-0.0672113	-0.021921	0.0601985	
4.06763	-0.0434618	-0.0663936	-0.0299141	0.319306	-0.066337	0.170211	-0.314933	-0.161086	-0.245485	0.189049	0.0447418	0.133144	0.260168	0.00723497	0.00918518	0.0020712	-0.117483	-0.067868	-0.0195551	0.059388	
4.06787	-0.0428071	-0.0736396	-0.0306852	0.31094	-0.0721853	0.168943	-0.317175	-0.161645	-0.243526	0.189534	0.0426899	0.125484	0.287774	0.0118136	0.0169389	0.00223539	-0.117685	-0.0699124	-0.0184559	0.0609195	
4.06812	-0.0432953	-0.0789084	-0.0355457	0.30259	-0.0743785	0.172894	-0.314101	-0.161545	-0.2398	0.192542	0.0422003	0.117891	0.322127	0.0114824	0.024066	0.00404537	-0.118176	-0.0713116	-0.0175431	0.0637445	
4.06836	-0.0467649	-0.0798588	-0.0447992	0.296967	-0.073678	0.179269	-0.308815	-0.159434	-0.235659	0.19738	0.0423172	0.111604	0.366982	0.00801054	0.0302051	0.00602307	-0.117814	-0.0707303	-0.016871	0.0671273	
4.0686	-0.0516187	-0.0797787	-0.0557756	0.295037	-0.073359	0.183721	-0.303783	-0.152399	-0.23199	0.202341	0.043674	0.106921	0.424292	0.00400532	0.036278	0.00752945	-0.114964	-0.0694795	-0.0150946	0.0711144	
4.06885	-0.0557276	-0.0818874	-0.065754	0.294574	-0.0744404	0.184688	-0.299034	-0.141671	-0.23007	0.204904	0.046637	0.103543	0.495101	-0.000334365	0.0434737	0.00961427	-0.10913	-0.068713	-0.0112448	0.0748015	
4.06909	-0.0589557	-0.0839505	-0.0728551	0.292842	-0.0756885	0.183264	-0.295497	-0.131593	-0.228174	0.203949	0.0488855	0.101618	0.582378	-0.00539082	0.0503165	0.013227	-0.102327	-0.0672628	-0.00780611	0.0763303	
4.06933	-0.0616134	-0.0832304	-0.0751274	0.288608	-0.0768698	0.18137	-0.294443	-0.124211	-0.22348	0.199517	0.0484938	0.0999729	0.687193	-0.00919797	0.0541359	0.0176711	-0.0969512	-0.0632103	-0.00753287	0.0745956	
4.06958	-0.0643805	-0.0800824	-0.0722257	0.283783	-0.0789806	0.179518	-0.294273	-0.119653	-0.218775	0.189895	0.0460478	0.0971482	0.806251	-0.010406	0.0550449	0.0209241	-0.0928149	-0.057187	-0.0130311	0.0695428	
4.06982	-0.0667701	-0.0747587	-0.0658268	0.282165	-0.0809569	0.177246	-0.292636	-0.119005	-0.218196	0.175179	0.0425248	0.092489	0.936264	-0.00971071	0.0561248	0.0226689	-0.08768	-0.0522918	-0.0227265	0.0619582	
4.07006	-0.067573	-0.0666386	-0.0587179	0.284486	-0.0827046	0.174458	-0.289764	-0.122544	-0.219693	0.161526	0.0379035	0.0864933	1.07454	-0.00753225	0.0600498	0.0247639	-0.0806657	-0.0501077	-0.0297697	0.0553131	
4.07031	-0.06538	-0.0563826	-0.0539846	0.287331	-0.0856447	0.17173	-0.286493	-0.127147	-0.219164	0.1543	0.0348068	0.0804886	1.21534	-0.0030557	0.0669845	0.0277773	-0.0741935	-0.0494402	-0.030462	0.055032	
4.07055	-0.0606003	-0.0470636	-0.0523276	0.289395	-0.0886949	0.171852	-0.283253	-0.131831	-0.216751	0.152665	0.0368092	0.0761379	1.34678	0.00203967	0.0726211	0.0306447	-0.0719351	-0.0507361	-0.0272944	0.0622896	
4.07079	-0.0573524	-0.0416488	-0.0517341	0.293388	-0.0898613	0.176829	-0.281619	-0.137629	-0.217004	0.153335	0.043287	0.0737069	1.45207	0.00346081	0.0742703	0.0326602	-0.0738039	-0.0533455	-0.0235016	0.0737078	
4.07104	-0.0585615	-0.0400961	-0.0481942	0.300908	-0.0889688	0.184816	-0.280824	-0.143059	-0.223042	0.155039	0.0500941	0.0717589	1.51522	-2.05725e-06	0.0761922	0.0333255	-0.0762005	-0.0533472	-0.0187033	0.0856312	
4.07128	-0.0618402	-0.0394057	-0.0391383	0.310925	-0.0867595	0.192957	-0.278844	-0.147721	-0.23159	0.157682	0.0527186	0.0700492	1.52812	-0.0049835	0.0817984	0.0307434	-0.0762172	-0.0490257	-0.0131499	0.095885	
4.07152	-0.0631066	-0.0358027	-0.0280183	0.321731	-0.0849932	0.200869	-0.275629	-0.15481	-0.237177	0.161697	0.0503084	0.0698997	1.49329	-0.00692406	0.0879428	0.0242399	-0.0749517	-0.0408266	-0.0112376	0.102543	
4.07177	-0.0618773	-0.0294095	-0.02	0.332305	-0.0850877	0.208902	-0.271374	-0.165845	-0.240326	0.167441	0.046472	0.073382	1.4213	-0.00462559	0.090331	0.0169934	-0.0757901	-0.0303892	-0.0167718	0.10442	
4.07201	-0.0602911	-0.0253469	-0.0167243	0.342833	-0.0860184	0.215999	-0.266427	-0.178173	-0.244953	0.173265	0.0446709	0.0826629	1.32363	-0.00107049	0.0893763	0.0125779	-0.0807554	-0.0210629	-0.0290116	0.103022	
4.07225	-0.059652	-0.026574	-0.0163167	0.35203	-0.0852464	0.222059	-0.26213	-0.187538	-0.251334	0.177677	0.0453994	0.0952792	1.2064	0.00185089	0.0878972	0.0114279	-0.0874496	-0.0137303	-0.0429373	0.101813	
4.0725	-0.0609593	-0.0315699	-0.0172936	0.357299	-0.0835712	0.228457	-0.25972	-0.191154	-0.256598	0.181937	0.046548	0.105808	1.0744	0.0047753	0.0858194	0.0121403	-0.0883621	-0.0071994	-0.0537215	0.102098	
4.07274	-0.0649525	-0.0382713	-0.0186863	0.359107	-0.0836275	0.234685	-0.259622	-0.189669	-0.258971	0.187075	0.0451032	0.110272	0.937848	0.00831157	0.080758	0.0116698	-0.0793245	-0.00301111	-0.0602629	0.102714	
4.07298	-0.0699766	-0.0441924	-0.0189446	0.358068	-0.0835109	0.239553	-0.260692	-0.185404	-0.257604	0.191992	0.0397471	0.106809	0.808727	0.0119953	0.0727526	0.00735688	-0.0655171	-0.00365927	-0.0649991	0.103699	
4.07323	-0.0744148	-0.04841	-0.0183082	0.353929	-0.0816531	0.242241	-0.259476	-0.17919	-0.252673	0.195292	0.032507	0.0962893	0.691828	0.0154834	0.064501	0.000740993	-0.0537099	-0.00839352	-0.0680529	0.105449	
4.07347	-0.0766603	-0.0539404	-0.0182466	0.34787	-0.0800449	0.241273	-0.254981	-0.172592	-0.24568	0.197975	0.0260564	0.0817022	0.58718	0.0186409	0.0589937	-0.00418925	-0.0450128	-0.016236	-0.0677679	0.106795	
4.07371	-0.0754864	-0.0629908	-0.0203146	0.341842	-0.078196	0.237359	-0.250379	-0.167622	-0.238492	0.20137	0.0208779	0.0671798	0.496206	0.0206871	0.0575479	-0.00524073	-0.0374677	-0.0279182	-0.0658682	0.105163	
4.07396	-0.0719965	-0.0734532	-0.0250319	0.337278	-0.0735873	0.232739	-0.249023	-0.16471	-0.232999	0.202975	0.0181154	0.0561031	0.421575	0.020116	0.0588855	-0.00266687	-0.0299572	-0.0432282	-0.0640698	0.100031	
4.0742	-0.0682133	-0.0811533	-0.0306063	0.334813	-0.0664438	0.229623	-0.251519	-0.161691	-0.228671	0.199893	0.0179771	0.0488357	0.363634	0.0169153	0.0597528	0.00306124	-0.0231123	-0.0601959	-0.0632577	0.0941381	
4.07444	-0.0658346	-0.0844358	-0.0333855	0.336279	-0.0582374	0.228031	-0.25582	-0.156824	-0.224105	0.192968	0.0190353	0.044563	0.320175	0.0140329	0.0574554	0.0111321	-0.0178444	-0.0748131	-0.0646107	0.0891981	
4.07469	-0.064497	-0.0855199	-0.030966	0.342156	-0.0498098	0.224888	-0.259981	-0.150322	-0.219136	0.186182	0.0207061	0.0418729	0.288679	0.0143761	0.0522226	0.0195391	-0.0145584	-0.0815005	-0.0676164	0.086344	
4.07493	-0.0617049	-0.0875501	-0.024518	0.346753	-0.0424844	0.219342	-0.263887	-0.143606	-0.214852	0.18354	0.0233432	0.0396644	0.264292	0.0174689	0.0460986	0.0256086	-0.0146166	-0.078217	-0.0690452	0.0855046	
4.07517	-0.0570352	-0.0912633	-0.0182709	0.343815	-0.0379423	0.213508	-0.266109	-0.137329	-0.213126	0.186639	0.0267434	0.037629	0.242244	0.0192532	0.0403489	0.0284182	-0.0177062	-0.0685015	-0.0671771	0.0842614	
4.07542	-0.0531791	-0.0950302	-0.0149069	0.334396	-0.0377091	0.208716	-0.26466	-0.13212	-0.215294	0.194279	0.0295587	0.0368757	0.221463	0.0201377	0.0344532	0.0287369	-0.0225658	-0.0566821	-0.0635517	0.0804633	
4.07566	-0.0513994	-0.0976114	-0.0141916	0.322855	-0.0412729	0.206953	-0.261488	-0.129582	-0.22093	0.202467	0.03006	0.038622	0.202742	0.0238923	0.0262495	0.0273189	-0.0293979	-0.0446808	-0.0582236	0.0748001	
4.0759	-0.0517023	-0.101087	-0.0146557	0.311209	-0.0471276	0.21026	-0.259042	-0.130699	-0.228033	0.207955	0.0280134	0.0422713	0.186454	0.0297775	0.016521	0.0239616	-0.0377779	-0.0342485	-0.0502266	0.0699667	
4.07615	-0.0543388	-0.106374	-0.0148525	0.300263	-0.053735	0.218013	-0.256204	-0.136487	-0.234718	0.211057	0.0238989	0.0465317	0.173018	0.0357275	0.00911175	0.0186919	-0.046568	-0.0281787	-0.0414967	0.0674537	
4.07639	-0.0574016	-0.110299	-0.0146466	0.291205	-0.0600647	0.226362	-0.251495	-0.145173	-0.240127	0.211782	0.0183182	0.050816	0.162132	0.0428495	0.00582087	0.0124549	-0.0539915	-0.0264935	-0.0355753	0.0674403	
4.07663	-0.0594645	-0.110387	-0.0150187	0.285148	-0.0677379	0.23065	-0.245828	-0.154697	-0.244478	0.209943	0.0110888	0.0537604	0.152563	0.054563	0.00603707	0.00576193	-0.0580964	-0.0276509	-0.0332911	0.0693006	
4.07687	-0.0608583	-0.10789	-0.0170395	0.28318	-0.0769708	0.229417	-0.242216	-0.164763	-0.24596	0.208205	0.00230288	0.0545801	0.143441	0.0727296	0.00855373	-0.000145981	-0.0581897	-0.0324474	-0.0345386	0.0695771	
4.07712	-0.0646652	-0.10447	-0.0218853	0.284992	-0.0857613	0.226064	-0.243658	-0.174805	-0.242198	0.208567	-0.00502669	0.0536811	0.134158	0.0957727	0.0119681	-0.00141665	-0.056184	-0.0407152	-0.0388385	0.0655718	
4.07736	-0.0738674	-0.101477	-0.0294501	0.287586	-0.0910353	0.225418	-0.24963	-0.183989	-0.23413	0.211555	-0.00734145	0.0504452	0.12368	0.121333	0.0143182	0.00429902	-0.0525673	-0.0485652	-0.0420361	0.0593684	
4.0776	-0.0857971	-0.101085	-0.0384156	0.288145	-0.08925	0.228663	-0.256931	-0.190141	-0.225017	0.217938	-0.00537871	0.0445614	0.110408	0.147797	0.0153922	0.0160455	-0.0459814	-0.052402	-0.0418673	0.0542038	
4.07785	-0.0954137	-0.101412	-0.0464375	0.28736	-0.0810405	0.23423	-0.262312	-0.19041	-0.218617	0.227163	-0.000723829	0.0389156	0.0945266	0.176564	0.0159795	0.0314008	-0.0360505	-0.0522591	-0.0411616	0.0525235	
4.07809	-0.098314	-0.0976477	-0.0527592	0.286088	-0.0709685	0.240211	-0.263726	-0.186172	-0.21778	0.237142	0.00591064	0.0375811	0.0814875	0.211171	0.0155689	0.0470768	-0.0238483	-0.0500732	-0.0418435	0.0545702	
4.07833	-0.0934862	-0.0889135	-0.0573292	0.283894	-0.0643528	0.246584	-0.262225	-0.18068	-0.222156	0.246456	0.0116351	0.0407045	0.075916	0.253941	0.0139152	0.0601291	-0.0128557	-0.0466765	-0.0419391	0.0572312	
4.07858	-0.0854346	-0.0788324	-0.0576342	0.281597	-0.064009	0.253421	-0.260274	-0.17539	-0.22777	0.255056	0.0153096	0.0455316	0.0773553	0.305352	0.0119226	0.0693159	-0.00629387	-0.0431073	-0.0386443	0.0573683	
4.07882	-0.0799034	-0.0715333	-0.0536811	0.280504	-0.0674919	0.257827	-0.260494	-0.170822	-0.231413	0.262506	0.018827	0.0496976	0.0814278	0.365817	0.0101348	0.074035	-0.0055908	-0.0419244	-0.0321998	0.0561567	
4.07906	-0.0795924	-0.0692701	-0.0508884	0.281675	-0.0709522	0.257779	-0.264044	-0.167383	-0.234916	0.267353	0.0227468	0.0516826	0.0829077	0.437157	0.00837717	0.0735248	-0.00892092	-0.0447097	-0.026064	0.0565673	
4.07931	-0.0832101	-0.0702964	-0.0530896	0.286501	-0.0731164	0.254488	-0.268188	-0.165176	-0.239821	0.267295	0.0257941	0.0517908	0.0800314	0.523624	0.00611568	0.0677148	-0.0133329	-0.0502375	-0.0222666	0.0580745	
4.07955	-0.0878585	-0.0718842	-0.0592351	0.29361	-0.073727	0.250428	-0.268284	-0.164823	-0.243247	0.261403	0.0293118	0.0527583	0.0754526	0.628489	0.0031462	0.0603868	-0.0179033	-0.0575919	-0.0193869	0.0591237	
4.07979	-0.0912293	-0.0716237	-0.0657804	0.300686	-0.0735543	0.248669	-0.263833	-0.16821	-0.242565	0.251794	0.0368308	0.056779	0.0708375	0.751307	0.00170268	0.0583462	-0.0235773	-0.065875	-0.0156068	0.0603955	
4.08004	-0.0921561	-0.0684222	-0.0691162	0.307221	-0.0757181	0.250095	-0.260326	-0.175491	-0.238602	0.241287	0.0468995	0.0618871	0.0669865	0.889565	0.00347394	0.0632054	-0.0309498	-0.0711033	-0.011948	0.0631918	
4.08028	-0.0910488	-0.0642102	-0.069735	0.312381	-0.0796062	0.249803	-0.261472	-0.184545	-0.234152	0.23329	0.0540865	0.0641335	0.0653703	1.03697	0.00677228	0.0693199	-0.0380386	-0.0709299	-0.00959739	0.0678094	
4.08052	-0.089044	-0.0612251	-0.0710471	0.315536	-0.0808916	0.243403	-0.264946	-0.194319	-0.231314	0.228272	0.0561153	0.0619761	0.0659296	1.18465	0.00914602	0.0715655	-0.0431924	-0.0663926	-0.00836875	0.0737074	
4.08077	-0.0872187	-0.0596803	-0.0744313	0.317903	-0.078243	0.232423	-0.26634	-0.203877	-0.230934	0.223207	0.0558025	0.056698	0.0678008	1.31994	0.00982409	0.0699581	-0.0478683	-0.0595384	-0.0100674	0.0789425	
4.08101	-0.0852472	-0.0588716	-0.0790635	0.321841	-0.0752656	0.221849	-0.264113	-0.211447	-0.234496	0.217071	0.0556295	0.0522645	0.0700443	1.42417	0.00920602	0.0679434	-0.0530361	-0.0526426	-0.0150825	0.081735	
4.08125	-0.0815954	-0.0615408	-0.0835142	0.329323	-0.0756283	0.216731	-0.261155	-0.215677	-0.241281	0.211019	0.0549712	0.0515705	0.0721749	1.48206	0.00804758	0.0677458	-0.0564805	-0.0453176	-0.0211864	0.0820229	
4.0815	-0.0779291	-0.0701294	-0.08795	0.340652	-0.0766992	0.21711	-0.259233	-0.216394	-0.249217	0.205355	0.053459	0.0518565	0.0740197	1.48764	0.00581791	0.0710916	-0.0553339	-0.0376829	-0.0286352	0.079526	
4.08174	-0.0774102	-0.0824534	-0.0914519	0.353137	-0.0741143	0.218911	-0.258539	-0.213653	-0.258154	0.200673	0.0515024	0.0508693	0.0759512	1.44298	0.00157373	0.0788902	-0.0489564	-0.0340756	-0.037388	0.0736998	
4.08198	-0.0796997	-0.0932557	-0.0909014	0.362587	-0.0684634	0.220283	-0.259585	-0.207516	-0.265991	0.197584	0.049137	0.0495839	0.0781873	1.3569	-0.00369775	0.0892921	-0.0388715	-0.0373233	-0.0431609	0.0671516	
4.08223	-0.0818954	-0.0972999	-0.0869321	0.367062	-0.0620492	0.22357	-0.262355	-0.199785	-0.27068	0.195176	0.0470173	0.048499	0.0802651	1.24057	-0.00926964	0.0990728	-0.0283657	-0.043279	-0.0441429	0.0627914	
