	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.22258	-0.0178178	0.121273	0.0352707	0.0593613	0.0237026	0.0214344	0.0185152	0.0682004	0.76172	1.55505	1.38431	0.361191	0.101587	0.0572946	0.0263254	0.0815844	0.0323181	0.0365176	0.0141601	0.00647872	
4.22283	-0.017086	0.128357	0.0366988	0.0566356	0.0284295	0.0170328	0.0155657	0.0661884	0.86077	1.82436	1.59831	0.422351	0.107001	0.0582421	0.0285276	0.0770878	0.0372573	0.0345535	0.0119452	0.0139741	
4.22307	-0.0172561	0.133578	0.0361035	0.0552286	0.032725	0.010699	0.0122076	0.0635643	0.982211	2.15563	1.86121	0.500749	0.111495	0.060984	0.0291157	0.0706766	0.0402053	0.0328807	0.0116679	0.019988	
4.22331	-0.0205373	0.134109	0.032951	0.0548743	0.0365647	0.00478983	0.00901793	0.059384	1.1265	2.5536	2.17936	0.598437	0.113234	0.0648759	0.027048	0.0633205	0.0403098	0.0323369	0.011067	0.0220644	
4.22355	-0.025714	0.129126	0.027474	0.0538518	0.040407	0.00217063	0.00780317	0.0528174	1.28721	3.01925	2.55623	0.716826	0.111934	0.0713938	0.0227233	0.0576204	0.0395997	0.033519	0.00784814	0.0197884	
4.2238	-0.028978	0.120493	0.0194426	0.0525854	0.0431239	0.00291017	0.0104711	0.0458875	1.44987	3.54125	2.99238	0.858348	0.107732	0.0808357	0.0187199	0.0547915	0.0387552	0.0356815	0.00243961	0.0141751	
4.22404	-0.0293956	0.111978	0.0104866	0.0535984	0.0436389	0.00502286	0.0160235	0.0416953	1.59338	4.08105	3.47801	1.02248	0.102596	0.0897574	0.0184301	0.053709	0.0372753	0.0371454	-0.00403277	0.00747908	
4.22428	-0.0276476	0.106606	0.00287863	0.0567013	0.0420541	0.0072758	0.0220462	0.0407274	1.6933	4.56509	3.97988	1.20239	0.0999128	0.0946712	0.0226058	0.0530412	0.0351794	0.0377603	-0.0098647	0.00328026	
4.22453	-0.0232409	0.105117	-0.00221454	0.0594161	0.0410125	0.00966128	0.0273654	0.0408801	1.7295	4.90284	4.43904	1.38173	0.100812	0.0951028	0.0272484	0.0531904	0.0322848	0.0382025	-0.0132682	0.00379366	
4.22477	-0.015896	0.107464	-0.00414052	0.0607181	0.0431717	0.0119921	0.0316277	0.0389872	1.6932	5.02026	4.78126	1.53537	0.103968	0.0932575	0.0281895	0.0558981	0.0276345	0.0377444	-0.0143548	0.00758757	
4.22501	-0.00672731	0.112286	-0.0017315	0.0614033	0.0461309	0.0140069	0.0341883	0.0340087	1.58927	4.88462	4.93733	1.63749	0.107645	0.0915802	0.0252193	0.0609287	0.021121	0.0356131	-0.0147238	0.010963	
4.22526	0.00214738	0.116569	0.00437254	0.0629295	0.0466946	0.0157388	0.0342144	0.0275226	1.43586	4.52271	4.86641	1.66659	0.109737	0.0902652	0.0206632	0.0656807	0.0144318	0.0316476	-0.0145458	0.0126593	
4.2255	0.00998504	0.118622	0.0116914	0.0646298	0.0448166	0.0169201	0.0311688	0.0210299	1.25882	4.01672	4.57601	1.61132	0.109012	0.0885971	0.0163809	0.0674273	0.0104906	0.0255072	-0.0128109	0.0156953	
4.22574	0.0160785	0.118595	0.0174824	0.0639666	0.0417848	0.017097	0.0262378	0.0158859	1.08152	3.46268	4.12621	1.482	0.107651	0.0878684	0.0134602	0.0656928	0.0115145	0.0176362	-0.00885881	0.0221024	
4.22599	0.0194251	0.116296	0.0203752	0.0602561	0.038824	0.0158945	0.0217588	0.0138073	0.919073	2.93209	3.60178	1.30905	0.108057	0.089689	0.0119572	0.062526	0.0160989	0.00938086	-0.00317107	0.0297338	
4.22623	0.0202707	0.111852	0.0208185	0.0558888	0.0369724	0.0137273	0.0199084	0.0152201	0.779192	2.46262	3.07706	1.1252	0.10988	0.0934912	0.0106524	0.0608663	0.021448	0.00167786	0.00240837	0.0359179	
4.22647	0.0202701	0.107128	0.0197987	0.0536183	0.0366264	0.0127311	0.0202546	0.0179863	0.663318	2.06539	2.60029	0.951907	0.111488	0.0977238	0.00912277	0.0624703	0.025837	-0.00381197	0.00565957	0.0399886	
4.22672	0.0208136	0.10433	0.0192377	0.0540809	0.0379062	0.0139569	0.0201375	0.0198854	0.567644	1.73708	2.19232	0.800146	0.111587	0.100711	0.00954638	0.0664575	0.0269276	-0.00498482	0.00624577	0.0427572	
4.22696	0.0205013	0.104313	0.0200475	0.0560671	0.0396989	0.0163861	0.0177887	0.0215528	0.487143	1.47035	1.85459	0.674739	0.110623	0.101636	0.0132454	0.0702239	0.0234624	-0.00149545	0.00523417	0.0434308	
4.2272	0.0184411	0.107238	0.0209209	0.0588166	0.0402232	0.0181323	0.013842	0.02453	0.418782	1.2553	1.57986	0.57581	0.111204	0.101865	0.0170424	0.0711312	0.0175022	0.00526166	0.00467005	0.040712	
4.22745	0.0164366	0.112272	0.0213884	0.0625721	0.0387906	0.0180566	0.010586	0.0291941	0.361866	1.08013	1.35954	0.500022	0.114188	0.102517	0.0163217	0.0686724	0.0119054	0.0141795	0.00595106	0.0355161	
4.22769	0.015631	0.116723	0.0223107	0.0672532	0.0361539	0.0164953	0.00831892	0.0335263	0.316068	0.93587	1.18554	0.443591	0.118733	0.103647	0.0107174	0.065025	0.0076085	0.0238974	0.0071616	0.0291303	
4.22793	0.0150215	0.118485	0.0236756	0.0722553	0.0336274	0.0142286	0.00563996	0.0348997	0.28032	0.817115	1.05011	0.403633	0.123921	0.106114	0.00446612	0.0624954	0.0044743	0.0318095	0.00487139	0.0219122	
4.22818	0.0131876	0.118593	0.0246975	0.076087	0.0310782	0.0125975	0.00207168	0.0333924	0.252663	0.720232	0.945746	0.376816	0.128226	0.110238	0.0021648	0.0611548	0.00231007	0.0371244	-0.000331066	0.0146088	
4.22842	0.00978478	0.119302	0.0252998	0.075813	0.0278746	0.0131159	-0.00199107	0.0313152	0.231668	0.642795	0.864806	0.360265	0.131067	0.114711	0.004142	0.0592933	0.00104498	0.0410316	-0.00394353	0.00873136	
4.22866	0.00447778	0.1216	0.0262849	0.0695811	0.0242729	0.0171792	-0.00496106	0.0295068	0.216153	0.582586	0.801597	0.352048	0.135297	0.118152	0.00808504	0.055109	0.00129046	0.0431726	-0.00326592	0.00495384	
4.22891	-0.00192014	0.124057	0.0281537	0.0594387	0.0205225	0.0254041	-0.00469847	0.0265221	0.204153	0.536086	0.753668	0.349133	0.143219	0.119774	0.0127261	0.0491512	0.00319257	0.0424775	0.000977927	0.00154313	
4.22915	-0.00779256	0.124842	0.0299137	0.049701	0.0156833	0.034927	-0.00135435	0.0227347	0.19422	0.50061	0.719169	0.348629	0.15413	0.119603	0.0171376	0.0446789	0.00552504	0.0397305	0.00625247	-0.00378124	
4.22939	-0.013504	0.12428	0.0294338	0.0429664	0.0101436	0.0402686	0.00340904	0.0196941	0.185307	0.474566	0.695364	0.34961	0.166136	0.118721	0.0195308	0.0440937	0.0073012	0.0366881	0.0105887	-0.0109496	
4.22964	-0.0201882	0.123426	0.0264366	0.0403655	0.00639445	0.0387642	0.00813161	0.0171124	0.176999	0.455277	0.679615	0.352954	0.176644	0.117746	0.0196464	0.047739	0.00903906	0.0338333	0.0139624	-0.0165993	
4.22988	-0.0265969	0.122833	0.0226735	0.0425213	0.00577248	0.0325953	0.0114952	0.0154267	0.168842	0.440945	0.671539	0.360816	0.184602	0.11625	0.0196573	0.0536805	0.0112074	0.0319197	0.0159028	-0.0172963	
4.23012	-0.0301486	0.122529	0.0182055	0.0473108	0.0073964	0.025901	0.0128949	0.0155303	0.160509	0.432597	0.673497	0.376722	0.191604	0.114438	0.0209442	0.0580287	0.0126149	0.032356	0.014902	-0.0131485	
4.23037	-0.029962	0.122085	0.0130766	0.051321	0.0100198	0.021087	0.0124711	0.0169403	0.152334	0.430356	0.687955	0.403003	0.201105	0.113155	0.0222755	0.0585175	0.013325	0.0354417	0.0103311	-0.0068024	
4.23061	-0.0270659	0.12082	0.00939838	0.0530549	0.0141008	0.0188462	0.0108181	0.0186285	0.143349	0.432246	0.715837	0.438837	0.216968	0.1124	0.0218274	0.0563182	0.0146479	0.0404536	0.00415563	-0.000136897	
4.23085	-0.0242929	0.11782	0.00882408	0.0537516	0.0203445	0.0188044	0.0096711	0.0200127	0.13274	0.437216	0.756954	0.482319	0.240709	0.111084	0.0195857	0.0523537	0.0153321	0.045472	-0.00100851	0.00643632	
4.2311	-0.0236547	0.113639	0.0121959	0.0554622	0.027149	0.0199253	0.0105261	0.0206419	0.12192	0.446268	0.810949	0.532655	0.271668	0.108282	0.0179187	0.0461751	0.0143475	0.0480852	-0.00442968	0.0123895	
4.23134	-0.0239168	0.109971	0.0195015	0.0569616	0.0319128	0.0206946	0.012739	0.0202491	0.113329	0.462088	0.878064	0.59109	0.30735	0.104232	0.0179007	0.0389969	0.0130881	0.0463275	-0.00658925	0.0158942	
4.23158	-0.0230808	0.107878	0.0274128	0.0563529	0.0332786	0.0186664	0.0150286	0.0186665	0.108363	0.486751	0.958425	0.660623	0.345864	0.100394	0.0176562	0.0332112	0.0131622	0.0411565	-0.00768458	0.0149166	
4.23183	-0.0205737	0.106694	0.031678	0.0551006	0.0316243	0.0132775	0.0159815	0.016054	0.106835	0.520838	1.05313	0.745265	0.388594	0.0981509	0.0162528	0.0299439	0.0150509	0.0371443	-0.00688421	0.00848954	
4.23207	-0.0163856	0.106527	0.0315218	0.0556082	0.0280497	0.00603296	0.0141842	0.0128517	0.106716	0.56571	1.16626	0.849306	0.438212	0.098053	0.0148078	0.0294896	0.0180026	0.0367675	-0.00411832	-0.000877112	
4.23231	-0.0105373	0.107976	0.028302	0.0586106	0.0239121	-0.000572508	0.0107192	0.00868812	0.105991	0.622928	1.30488	0.978273	0.497201	0.101008	0.0134431	0.0315445	0.0201304	0.0359779	-0.000699081	-0.00785869	
4.23256	-0.00562203	0.110147	0.0242015	0.0627629	0.0199296	-0.00478358	0.00868482	0.00386522	0.104194	0.694339	1.47755	1.14022	0.569976	0.105905	0.0112963	0.0351836	0.0208097	0.0299905	0.00236258	-0.00950517	
4.2328	-0.00445155	0.112091	0.0209961	0.0656966	0.0154728	-0.00614139	0.00828026	0.000504882	0.102255	0.783298	1.69523	1.34438	0.66249	0.109899	0.00798684	0.03992	0.0204866	0.0201939	0.00496808	-0.0073129	
4.23304	-0.00669706	0.114145	0.0188131	0.065325	0.0106011	-0.00575298	0.00669141	0.000353803	0.10015	0.89247	1.96809	1.59912	0.777843	0.112664	0.0035738	0.046224	0.0183333	0.0118507	0.00782733	-0.00349526	
4.23328	-0.00950379	0.117196	0.0176683	0.0614135	0.00718113	-0.00611835	0.00322715	0.00293707	0.0971063	1.02145	2.30142	1.91087	0.915491	0.113881	-0.00120802	0.0529169	0.0141608	0.00899342	0.010409	0.00112806	
4.23353	-0.00919309	0.121865	0.0179943	0.0568458	0.00602092	-0.00802175	-0.000661855	0.00642382	0.0946661	1.16926	2.69818	2.28409	1.0731	0.113148	-0.0047282	0.0583301	0.010711	0.0114924	0.011077	0.00497804	
4.23377	-0.00511628	0.127777	0.0196452	0.0538984	0.00647904	-0.00965208	-0.00406667	0.00952582	0.0949047	1.3329	3.15655	2.72011	1.24664	0.111367	-0.00624407	0.0611929	0.00992412	0.0161097	0.00953167	0.00675917	
4.23401	-0.00112014	0.134608	0.0219627	0.051769	0.00692104	-0.00895015	-0.00635392	0.0118182	0.0970435	1.49844	3.65829	3.21307	1.42801	0.10973	-0.00698577	0.0606201	0.0105291	0.0193106	0.00618255	0.00680632	
4.23426	0.000665403	0.141893	0.0245155	0.0491226	0.00683349	-0.0056648	-0.006558	0.0129451	0.0991923	1.63832	4.15992	3.73967	1.60093	0.109598	-0.00795365	0.0573059	0.0119196	0.0198449	0.00144401	0.00526553	
4.2345	0.00159608	0.147783	0.027049	0.0465122	0.00823715	-0.000797358	-0.00356387	0.0130447	0.0998965	1.72247	4.59508	4.24671	1.73986	0.111445	-0.00744821	0.0539044	0.0142798	0.0187132	-0.00418365	0.000849999	
4.23474	0.00274376	0.150464	0.029361	0.0446629	0.0118807	0.00501319	0.00110948	0.0133988	0.0985335	1.72869	4.88739	4.65421	1.81774	0.114428	-0.00340256	0.052548	0.0166373	0.0170208	-0.00924151	-0.00577774	
4.23499	0.00404751	0.150471	0.032034	0.0438564	0.0149098	0.010844	0.00373453	0.0149603	0.0962926	1.64983	4.97144	4.87918	1.81597	0.117125	0.00327081	0.0522517	0.0174642	0.0148777	-0.0113449	-0.0116075	
4.23523	0.00539152	0.149652	0.0346309	0.0442172	0.0145235	0.015832	0.00299802	0.0180825	0.0943323	1.50098	4.81977	4.8631	1.73077	0.118787	0.010154	0.0502226	0.01605	0.0120537	-0.00991107	-0.0149603	
4.23547	0.00801161	0.148894	0.035805	0.0446411	0.0104992	0.018378	2.1652e-06	0.0209888	0.09218	1.31383	4.46074	4.59761	1.57917	0.119691	0.0159249	0.0443519	0.0137609	0.00856858	-0.00671878	-0.0153302	
4.23572	0.0134588	0.147573	0.0356169	0.044182	0.00479872	0.0171272	-0.00394613	0.0209852	0.0895598	1.1194	3.96788	4.14111	1.39481	0.120513	0.0203248	0.0355931	0.0129809	0.00549955	-0.00338165	-0.0124332	
4.23596	0.0186329	0.145072	0.0363705	0.0435595	0.000517253	0.0130344	-0.00679927	0.0185016	0.0870348	0.938398	3.42514	3.59317	1.2096	0.122055	0.0233148	0.0287462	0.0144368	0.00391792	-0.000498765	-0.00816102	
4.2362	0.0196768	0.141852	0.040629	0.0428122	-0.00147996	0.00729492	-0.00735838	0.0157256	0.0855409	0.781422	2.89933	3.04287	1.04062	0.125009	0.0246454	0.0262889	0.0172965	0.00394576	0.0014077	-0.00564834	
4.23645	0.0177892	0.139891	0.0487613	0.0411888	-0.00309644	0.000560148	-0.0059803	0.0145469	0.0861778	0.651839	2.43133	2.54251	0.894291	0.128891	0.0238304	0.0253651	0.0196888	0.00509727	0.00264355	-0.00594524	
4.23669	0.0151885	0.14012	0.0587347	0.0397214	-0.00560643	-0.00607156	-0.00236004	0.015457	0.0888648	0.547468	2.03824	2.11269	0.773729	0.133095	0.0217003	0.0246026	0.019832	0.00696781	0.00360031	-0.0082355	
4.23693	0.0120868	0.141818	0.0672997	0.0400153	-0.00981568	-0.0119561	0.00485408	0.0172615	0.0922047	0.462988	1.71904	1.75782	0.679161	0.138386	0.0209691	0.0255922	0.0182361	0.00910563	0.00479969	-0.00996559	
4.23718	0.00821566	0.145161	0.0720301	0.0422989	-0.0156999	-0.0161509	0.0159195	0.01802	0.0948481	0.393771	1.46303	1.4747	0.60753	0.145055	0.0235217	0.0272792	0.0183318	0.00988755	0.00662973	-0.00899787	
4.23742	0.00409875	0.15053	0.0726541	0.0462926	-0.0220699	-0.0175506	0.0282713	0.0169143	0.0953085	0.337221	1.25675	1.25433	0.553934	0.151959	0.0277742	0.0275843	0.0213357	0.00831484	0.00874462	-0.00662801	
4.23766	0.000263665	0.15698	0.0700996	0.0521472	-0.0285896	-0.0172087	0.0390482	0.0143443	0.0934427	0.291199	1.0885	1.08314	0.513696	0.15785	0.0309933	0.0261288	0.0245306	0.00547345	0.0103984	-0.00586824	
4.23791	-0.00329836	0.161998	0.0656204	0.0599424	-0.0344464	-0.0174525	0.0456563	0.010362	0.090368	0.253176	0.951796	0.946785	0.484421	0.163525	0.0333479	0.0244827	0.0275754	0.00388134	0.0112503	-0.00746082	
4.23815	-0.0058608	0.163487	0.0603306	0.0674672	-0.0374129	-0.0191706	0.0474731	0.00642341	0.0871233	0.221489	0.841177	0.836019	0.46482	0.170256	0.036334	0.0246584	0.0307759	0.00469559	0.0118617	-0.0100865	
4.23839	-0.00676954	0.161437	0.0553043	0.0724938	-0.036405	-0.0214337	0.0479047	0.00659334	0.0845432	0.19492	0.75069	0.747977	0.454827	0.177933	0.0384072	0.0260989	0.0336967	0.00647337	0.0147808	-0.0125754	
4.23864	-0.0063293	0.158662	0.0503795	0.0752652	-0.0327701	-0.021813	0.0491517	0.0123578	0.0826995	0.172397	0.677579	0.680388	0.453731	0.185998	0.0375593	0.0269168	0.0363635	0.00749952	0.0217405	-0.013429	
4.23888	-0.0041882	0.158409	0.0447918	0.0774995	-0.0284744	-0.019097	0.050245	0.0204081	0.0808764	0.154082	0.620353	0.62884	0.458938	0.195379	0.0351692	0.027555	0.0379979	0.00776181	0.0304536	-0.012031	
4.23912	-0.000471006	0.16078	0.0396846	0.0802052	-0.0241914	-0.0140276	0.0493841	0.0270482	0.0789937	0.1405	0.575578	0.589626	0.46841	0.208605	0.0339894	0.0289301	0.0367969	0.00816836	0.0378801	-0.0099321	
4.23937	0.0022953	0.162902	0.0363866	0.0829386	-0.0195085	-0.00818498	0.0456674	0.0304915	0.0773561	0.131898	0.540072	0.561879	0.482013	0.226191	0.0329735	0.0296507	0.0316526	0.00983563	0.0426695	-0.00818806	
4.23961	0.00212022	0.16091	0.0353718	0.0847262	-0.0153187	-0.00241892	0.0400887	0.0302527	0.0754912	0.126622	0.51337	0.544887	0.500533	0.245799	0.0297713	0.0290188	0.023917	0.0130589	0.0443696	-0.0071177	
4.23985	-0.000151977	0.15353	0.036814	0.0860697	-0.0134499	0.00341049	0.0354711	0.0262569	0.0732615	0.120946	0.494867	0.538742	0.524766	0.265586	0.0257126	0.0276563	0.0162813	0.0169017	0.0423578	-0.00880755	
4.2401	-0.00249565	0.143675	0.0402477	0.0875753	-0.0145546	0.00896821	0.0332743	0.0197247	0.0712477	0.113102	0.482505	0.54448	0.554307	0.284893	0.0235552	0.0256765	0.0106373	0.0204219	0.036934	-0.0147299	
4.24034	-0.00276951	0.136187	0.0438068	0.0884989	-0.0170066	0.0125858	0.0321062	0.0138626	0.0695706	0.103939	0.474128	0.560858	0.589236	0.30328	0.0244096	0.0241784	0.00822456	0.021579	0.0305296	-0.0232031	
4.24058	-5.94209e-05	0.133856	0.0450952	0.0876128	-0.0185491	0.0125616	0.0308981	0.00979064	0.0680612	0.0937419	0.470067	0.586497	0.632128	0.321575	0.0278977	0.0231769	0.00874373	0.020029	0.0256968	-0.0313778	
4.24083	0.00494363	0.135923	0.0433127	0.0842602	-0.0180238	0.0101566	0.0298698	0.0063533	0.0676131	0.0821092	0.471906	0.621278	0.686038	0.341599	0.0320679	0.021842	0.0102374	0.0180316	0.0230536	-0.0366792	
4.24107	0.0108554	0.140375	0.0381287	0.0791426	-0.0161322	0.00756596	0.0284962	0.0033207	0.0686924	0.0697411	0.479656	0.665216	0.752935	0.364977	0.0342939	0.0209633	0.0113117	0.0160465	0.0224242	-0.0378255	
4.24131	0.0153355	0.1445	0.0305866	0.0747603	-0.014548	0.00531505	0.0261704	0.00157781	0.070382	0.0573935	0.493018	0.71882	0.833627	0.392349	0.0336682	0.0211853	0.0117141	0.0138616	0.0240902	-0.036285	
4.24156	0.0165578	0.146206	0.0235452	0.0728363	-0.0140115	0.0037359	0.0237412	0.00181501	0.0711013	0.0452849	0.512919	0.78338	0.929195	0.425825	0.0319466	0.0215771	0.0124957	0.0122599	0.0272455	-0.0355748	
4.2418	0.0149667	0.144743	0.019605	0.0717907	-0.0135575	0.00332884	0.0222049	0.00286146	0.0696268	0.0357338	0.541249	0.861982	1.04346	0.468718	0.0298504	0.0207551	0.0140174	0.0107489	0.0303245	-0.0379281	
4.24204	0.0124972	0.140461	0.0197699	0.0699203	-0.0119709	0.00423665	0.0205617	0.00381042	0.0667684	0.0308699	0.579374	0.960089	1.18297	0.5216	0.0262412	0.0187744	0.0150291	0.00867155	0.0326946	-0.042867	
4.24229	0.0108234	0.13564	0.0224357	0.0677331	-0.00918117	0.00527997	0.0175373	0.00458001	0.0641278	0.0289126	0.628266	1.0865	1.35608	0.584466	0.0228529	0.0155336	0.0147924	0.00732366	0.0345029	-0.0475752	
4.24253	0.00992072	0.132782	0.0248983	0.0661364	-0.00579211	0.00475934	0.0135551	0.00453565	0.062419	0.0263718	0.690983	1.25157	1.57232	0.660143	0.0246572	0.0108156	0.0132869	0.00653989	0.0359452	-0.0498453	
4.24277	0.00834774	0.131904	0.0261363	0.0648429	-0.00139829	0.00214541	0.00959386	0.00236323	0.0623416	0.0222175	0.770521	1.46463	1.84074	0.753663	0.0327487	0.00634799	0.0112698	0.00512654	0.0374925	-0.0503523	
4.24301	0.00524844	0.131218	0.0268919	0.0630175	0.00462252	-0.000676752	0.00686656	-0.0020185	0.0645098	0.0172917	0.86851	1.73331	2.16842	0.869518	0.0434251	0.00445158	0.0106449	0.00436549	0.0407057	-0.0507726	
4.24326	0.00217916	0.13	0.0283944	0.0609239	0.0105212	-0.0025361	0.0058762	-0.00631708	0.0674454	0.0118423	0.987509	2.06176	2.5593	1.0096	0.0527101	0.0060084	0.0114771	0.00454153	0.0464527	-0.0508853	
4.2435	0.00103373	0.128085	0.0308381	0.0590121	0.0127293	-0.00460252	0.00575954	-0.00811001	0.0693077	0.00693319	1.12812	2.45316	3.01227	1.17213	0.0580913	0.00987586	0.0126542	0.0027426	0.051728	-0.0493002	
4.24374	0.000812513	0.125794	0.0330757	0.0568666	0.0102004	-0.00789133	0.00520432	-0.00698886	0.07013	0.00346787	1.28583	2.9103	3.51516	1.3501	0.05973	0.0137862	0.0137296	-0.00325789	0.0531695	-0.045217	
4.24399	-0.000341335	0.124909	0.0345962	0.0542277	0.0057657	-0.0118386	0.00450173	-0.00476365	0.0708804	-0.000258866	1.45045	3.4251	4.03296	1.52892	0.0588737	0.0161446	0.0140922	-0.0124959	0.0504604	-0.0393272	
4.24423	-0.00210946	0.127001	0.0361835	0.0511106	0.00268727	-0.0150918	0.00496349	-0.00305696	0.0731463	-0.00543179	1.6032	3.96279	4.50013	1.68551	0.0576317	0.0171377	0.0144327	-0.0210027	0.0443212	-0.0329945	
4.24447	-0.00328244	0.131647	0.0379506	0.0483333	0.00099019	-0.016807	0.00536571	-0.00140958	0.077759	-0.0104085	1.71851	4.45512	4.83456	1.79439	0.05927	0.0184473	0.0170033	-0.0246164	0.0366344	-0.0265577	
4.24472	-0.00433672	0.137069	0.0391142	0.047006	-0.00144639	-0.0171621	0.00342636	0.000546811	0.0832831	-0.0129514	1.77313	4.81466	4.96541	1.83611	0.0648403	0.0212635	0.0214456	-0.022395	0.0300469	-0.0199107	
4.24496	-0.00569402	0.141427	0.0388938	0.0472788	-0.00462844	-0.0172915	-1.51148e-05	0.0015323	0.0882279	-0.0130899	1.75428	4.9623	4.85332	1.80169	0.0727715	0.0252813	0.0255094	-0.0170183	0.0261067	-0.0132839	
4.2452	-0.00664275	0.142902	0.0353139	0.0487481	-0.00699809	-0.0170586	-0.00225798	0.000965482	0.0916008	-0.0119854	1.66233	4.85323	4.5112	1.69618	0.0810562	0.0288059	0.0270736	-0.0113782	0.0253177	-0.00663092	
4.24545	-0.00687618	0.141222	0.0277128	0.0514794	-0.0070688	-0.0159963	-0.00183407	0.000188886	0.0929526	-0.00955384	1.51226	4.50321	4.01287	1.53934	0.0887076	0.0294407	0.0258651	-0.00683509	0.0280108	-0.000553463	
4.24569	-0.00688156	0.137629	0.019835	0.0559816	-0.00378153	-0.0154307	0.000742975	0.00103509	0.0921627	-0.00621477	1.33038	3.99243	3.45715	1.35885	0.0953814	0.0268168	0.0239221	-0.004173	0.0332202	0.00314657	
4.24593	-0.00721104	0.133739	0.0150748	0.0620763	0.00144046	-0.0150218	0.00391643	0.00341361	0.0888922	-0.00369416	1.14398	3.42362	2.9214	1.17979	0.100422	0.023582	0.0221122	-0.00269526	0.0392159	0.00381247	
4.24618	-0.00720659	0.129798	0.0116712	0.0680804	0.0058044	-0.0143307	0.00643489	0.00457755	0.0834224	-0.00401603	0.971401	2.87614	2.44825	1.01843	0.103314	0.0216949	0.0202001	-0.000766596	0.0455989	0.00211463	
4.24642	-0.00619953	0.125697	0.00796275	0.0714507	0.00815976	-0.0148671	0.00809659	0.00287199	0.0774515	-0.00748082	0.821358	2.39304	2.05319	0.883673	0.105016	0.020619	0.0186335	0.00246342	0.0513691	-0.00146667	
4.24666	-0.00578636	0.1229	0.00577908	0.0716591	0.0083211	-0.0166427	0.010058	-0.000150788	0.0728895	-0.0118306	0.696845	1.9884	1.73451	0.778222	0.107149	0.0202853	0.0184768	0.00683973	0.054007	-0.00678001	
4.24691	-0.00743913	0.121937	0.00661232	0.0713572	0.00658576	-0.0185424	0.0124691	-0.00235405	0.0697996	-0.0147339	0.596808	1.65873	1.48079	0.696924	0.109907	0.0218779	0.0193603	0.0109845	0.051971	-0.0122588	
4.24715	-0.0101504	0.121744	0.0099727	0.0733765	0.00398157	-0.0193191	0.0149591	-0.00323644	0.0663992	-0.0163849	0.518456	1.39336	1.27815	0.631157	0.113278	0.026543	0.0199329	0.0124652	0.044959	-0.0142202	
4.24739	-0.0110169	0.122139	0.0144657	0.0772823	0.00155488	-0.0183155	0.0180406	-0.00280225	0.0623325	-0.0184747	0.457978	1.18029	1.11534	0.575789	0.118781	0.0335498	0.0202229	0.00986229	0.0335968	-0.0112377	
4.24764	-0.00825171	0.124079	0.0184068	0.0798828	0.000206056	-0.0168244	0.0219127	-0.000908066	0.0576875	-0.0217554	0.410404	1.00874	0.984382	0.530403	0.126915	0.0396097	0.0222859	0.00397081	0.0222869	-0.00587321	
4.24788	-0.00348032	0.127244	0.0204329	0.0776365	-0.000512614	-0.0159675	0.0259701	0.00164255	0.0523069	-0.0245314	0.37063	0.869979	0.878842	0.497733	0.13622	0.0433851	0.0281027	-0.00383831	0.0159329	-0.000435576	
4.24812	4.12952e-05	0.130584	0.0203604	0.0707348	-0.00191124	-0.0145531	0.029121	0.00242112	0.0481067	-0.0250573	0.334946	0.757048	0.793139	0.478229	0.14539	0.0461642	0.0353024	-0.0116193	0.0148426	0.00421719	
4.24837	0.0012006	0.133223	0.0200591	0.0638435	-0.00374501	-0.0120571	0.0311691	0.000551161	0.0464454	-0.0230793	0.302621	0.664619	0.723541	0.468855	0.153403	0.0474977	0.0385767	-0.0165336	0.0161914	0.00716496	
4.24861	0.00179604	0.13351	0.0209034	0.0609059	-0.00449398	-0.00989544	0.032838	-0.00245837	0.0482623	-0.0197878	0.274419	0.589114	0.66989	0.468408	0.159566	0.0457052	0.0358008	-0.0167157	0.0184063	0.00704433	
4.24885	0.00361549	0.130682	0.0226048	0.0621482	-0.0043521	-0.00881031	0.0331415	-0.00555083	0.054149	-0.0172902	0.250562	0.528138	0.632795	0.476199	0.165449	0.0412814	0.0298604	-0.0133414	0.0203761	0.00287601	
4.2491	0.00706967	0.129032	0.0239082	0.0668928	-0.00479652	-0.00868434	0.0308528	-0.00818603	0.0606906	-0.0171083	0.230322	0.478761	0.611404	0.489977	0.175026	0.0369574	0.0247534	-0.00905725	0.0204343	-0.00453465	
4.24934	0.0111707	0.132341	0.0235698	0.0731741	-0.00600241	-0.00980021	0.0265191	-0.00878046	0.0637075	-0.0184273	0.21263	0.438171	0.604191	0.507782	0.189141	0.0352008	0.0221163	-0.0050202	0.0185853	-0.0124606	
4.24958	0.0147544	0.1388	0.0225833	0.0780394	-0.00752361	-0.0121857	0.0220367	-0.00626557	0.0629468	-0.0186212	0.198062	0.406282	0.607496	0.528758	0.205268	0.0370668	0.0228145	-0.00130175	0.0170992	-0.0183237	
4.24983	0.0178824	0.14659	0.0224258	0.0806235	-0.00872882	-0.0147434	0.0193062	-0.00254063	0.0609877	-0.0166622	0.186772	0.383608	0.618494	0.554704	0.222351	0.0416451	0.0266684	0.00208295	0.0182466	-0.0219008	
4.25007	0.0201371	0.155215	0.0228347	0.081352	-0.00927493	-0.0160936	0.0186348	7.45998e-06	0.0605783	-0.0141388	0.176019	0.369106	0.637939	0.589703	0.240278	0.0466094	0.0313746	0.00511497	0.022717	-0.0256555	
