	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.66839	-0.0263172	0.00774695	-0.0973608	-0.0829087	-0.115903	-0.126841	-0.103601	-0.0552597	-0.0446992	-0.0850245	-0.0884999	-0.0785644	-0.0797071	-0.081522	-0.0819449	-0.0700249	-0.0694566	-0.0598485	-0.0860223	-0.0475422	
4.66863	-0.0181171	0.0254195	-0.0976952	-0.0827309	-0.115743	-0.127233	-0.103541	-0.0555462	-0.044344	-0.0855331	-0.088687	-0.078383	-0.0800058	-0.0810734	-0.0824134	-0.0696025	-0.0694809	-0.059902	-0.0861787	-0.0472045	
4.66888	-0.00769983	0.0447036	-0.0980932	-0.0825895	-0.115877	-0.127474	-0.103196	-0.0557766	-0.0442454	-0.0859024	-0.0889393	-0.0782645	-0.080366	-0.0808458	-0.0829498	-0.0692139	-0.0695885	-0.0601152	-0.0863888	-0.0469745	
4.66912	0.0053936	0.0641503	-0.0985097	-0.0823825	-0.116343	-0.127515	-0.102949	-0.055984	-0.0444359	-0.0860346	-0.0891906	-0.0783735	-0.0805462	-0.0808962	-0.0834146	-0.06894	-0.069825	-0.0604107	-0.086635	-0.0469699	
4.66936	0.0210637	0.0817875	-0.0989405	-0.0820984	-0.117084	-0.127446	-0.102931	-0.0562908	-0.0446795	-0.0861017	-0.089429	-0.0785791	-0.0804002	-0.0810571	-0.0836778	-0.0689771	-0.0701927	-0.0606402	-0.0867733	-0.0470134	
4.66961	0.0387182	0.095734	-0.0993088	-0.0818598	-0.117893	-0.1274	-0.102925	-0.0566965	-0.0447662	-0.0862664	-0.0896973	-0.0786735	-0.0799809	-0.0811886	-0.083737	-0.0693396	-0.0705838	-0.060715	-0.0867395	-0.0470588	
4.66985	0.0573511	0.104649	-0.0994552	-0.0817363	-0.118537	-0.127419	-0.102847	-0.0571127	-0.0447329	-0.0864674	-0.08983	-0.0787417	-0.0795049	-0.0811379	-0.0836956	-0.0698999	-0.0708274	-0.0605979	-0.086748	-0.0472288	
4.67009	0.0754531	0.10796	-0.0992889	-0.0817102	-0.118957	-0.127517	-0.102705	-0.0574527	-0.0446914	-0.0865501	-0.0897378	-0.0789262	-0.0792508	-0.0808602	-0.0836598	-0.070592	-0.0708401	-0.0602813	-0.0869944	-0.0474564	
4.67034	0.0913782	0.105904	-0.0988797	-0.0816784	-0.119193	-0.127666	-0.102531	-0.0576454	-0.0446207	-0.0864435	-0.0896775	-0.079109	-0.0794866	-0.0806422	-0.083555	-0.0713183	-0.0707287	-0.0597817	-0.08732	-0.047577	
4.67058	0.103843	0.0992338	-0.0983591	-0.0815498	-0.119184	-0.12772	-0.102418	-0.0576397	-0.0445759	-0.0861795	-0.0899201	-0.0791066	-0.0801876	-0.0807883	-0.0833158	-0.0719532	-0.0705535	-0.0591925	-0.0874928	-0.0475978	
4.67082	0.112015	0.089011	-0.0978495	-0.0814264	-0.118931	-0.127652	-0.102447	-0.0574821	-0.0447247	-0.0857891	-0.0905145	-0.0789743	-0.0810027	-0.081364	-0.083003	-0.0724736	-0.070218	-0.0586421	-0.0874954	-0.0476915	
4.67107	0.115423	0.0764835	-0.0973696	-0.0814045	-0.118634	-0.127644	-0.102605	-0.0573533	-0.0451806	-0.0852847	-0.0913467	-0.078965	-0.0816129	-0.0821525	-0.0826412	-0.0729369	-0.0698219	-0.0582276	-0.0874439	-0.0479805	
4.67131	0.114046	0.0627549	-0.0969086	-0.0813995	-0.118419	-0.127786	-0.102805	-0.0572919	-0.0458727	-0.0848241	-0.0921512	-0.0792026	-0.0818704	-0.0828284	-0.0822698	-0.0732563	-0.0696312	-0.0579529	-0.0874	-0.0483943	
4.67155	0.108371	0.0485312	-0.0964626	-0.0814101	-0.118302	-0.127989	-0.103011	-0.0571958	-0.0464765	-0.084625	-0.0925307	-0.0796013	-0.0818679	-0.0832609	-0.0819557	-0.0733809	-0.0696574	-0.0577545	-0.0874236	-0.0489025	
4.6718	0.0993027	0.0342216	-0.0959794	-0.0814093	-0.118347	-0.128154	-0.103198	-0.0571171	-0.0467879	-0.0847082	-0.0923121	-0.0800773	-0.0818164	-0.0835616	-0.081617	-0.0734327	-0.0697762	-0.0576342	-0.0875624	-0.0495715	
4.67204	0.0879788	0.0201032	-0.0954521	-0.0812758	-0.118444	-0.128233	-0.103239	-0.0572647	-0.0468541	-0.084872	-0.0917908	-0.0805499	-0.081873	-0.0838518	-0.0811818	-0.0733774	-0.0699637	-0.0576053	-0.0878106	-0.0503461	
4.67228	0.0753146	0.00623855	-0.0948553	-0.0811698	-0.118406	-0.128272	-0.103087	-0.0576339	-0.0467841	-0.0849509	-0.0913497	-0.0809413	-0.0821667	-0.0841994	-0.0807377	-0.0730936	-0.0703251	-0.0575922	-0.0880993	-0.0510741	
4.67253	0.0618008	-0.00722529	-0.0941963	-0.0813332	-0.118335	-0.128282	-0.10289	-0.0581127	-0.046694	-0.0849772	-0.0911438	-0.0811948	-0.0827386	-0.0846159	-0.0804004	-0.0725625	-0.0709147	-0.0574998	-0.0883457	-0.0515963	
4.67277	0.0477807	-0.0197681	-0.0935655	-0.0817731	-0.11849	-0.128169	-0.102753	-0.058517	-0.0466876	-0.0849685	-0.09127	-0.0812306	-0.0833634	-0.0849322	-0.0801322	-0.0719038	-0.0715075	-0.0573129	-0.0885451	-0.0518556	
4.67301	0.033569	-0.03089	-0.0928764	-0.0823873	-0.118945	-0.127983	-0.102593	-0.0586435	-0.0467238	-0.0848441	-0.0917924	-0.081076	-0.0837345	-0.0848876	-0.0799031	-0.0713184	-0.0718901	-0.0571483	-0.0886855	-0.0518685	
4.67326	0.0195624	-0.0404017	-0.0919949	-0.0830867	-0.119561	-0.127987	-0.102316	-0.0585083	-0.0466914	-0.0846936	-0.0925981	-0.0809294	-0.0838139	-0.0844271	-0.0798677	-0.0709546	-0.0720483	-0.0571148	-0.0887421	-0.0516085	
4.6735	0.00635059	-0.048357	-0.0909718	-0.0837169	-0.120112	-0.128342	-0.101924	-0.0582264	-0.0465883	-0.0847	-0.0934464	-0.0809386	-0.0838033	-0.0838326	-0.0801995	-0.0708851	-0.0720829	-0.0572227	-0.0887391	-0.0512046	
4.67374	-0.00550117	-0.0548967	-0.0899426	-0.084121	-0.120472	-0.128854	-0.101555	-0.0578653	-0.0464858	-0.0849103	-0.0940804	-0.0810182	-0.083799	-0.0833692	-0.0809129	-0.0711194	-0.0720619	-0.0574175	-0.0887002	-0.0508207	
4.67398	-0.0156935	-0.0601146	-0.0889322	-0.0843119	-0.120673	-0.129195	-0.101317	-0.0575486	-0.0464987	-0.0852646	-0.094421	-0.0809852	-0.0836447	-0.0830248	-0.0818014	-0.0716255	-0.0719404	-0.0576603	-0.0885565	-0.0504511	
4.67423	-0.0242701	-0.0641446	-0.0878241	-0.0843765	-0.120753	-0.129319	-0.101199	-0.0573428	-0.0467852	-0.0856594	-0.0945988	-0.0809183	-0.0832491	-0.0827953	-0.0825277	-0.0723368	-0.0717346	-0.0579363	-0.0883296	-0.0501188	
4.67447	-0.0314078	-0.0672824	-0.0866238	-0.0843453	-0.120718	-0.129413	-0.101264	-0.0571733	-0.0474152	-0.0861011	-0.0947296	-0.0810122	-0.0827519	-0.0827196	-0.082795	-0.0731338	-0.071614	-0.0582838	-0.0882299	-0.0499507	
4.67471	-0.0373666	-0.0697646	-0.0854758	-0.0843361	-0.120705	-0.129508	-0.10155	-0.0569958	-0.0482249	-0.0867032	-0.0948654	-0.0811634	-0.0823014	-0.0827431	-0.0826438	-0.0738626	-0.0717507	-0.0587961	-0.0884153	-0.0499275	
4.67496	-0.0423704	-0.071697	-0.0844747	-0.084442	-0.120811	-0.129514	-0.101885	-0.056876	-0.0489429	-0.0873497	-0.0951194	-0.0811452	-0.0819897	-0.0827757	-0.0824712	-0.0744369	-0.0720677	-0.059512	-0.0888885	-0.0499072	
4.6752	-0.0465319	-0.0732104	-0.0835563	-0.0846184	-0.120974	-0.129452	-0.102194	-0.0568532	-0.0494643	-0.0877714	-0.0955329	-0.0809366	-0.0818683	-0.0828823	-0.0824811	-0.0748493	-0.0723757	-0.0602844	-0.0895257	-0.0498507	
4.67544	-0.0499169	-0.0743702	-0.0825098	-0.0848605	-0.121052	-0.129389	-0.102598	-0.0569651	-0.0497722	-0.087893	-0.0959187	-0.080646	-0.0818843	-0.0831198	-0.0826275	-0.0749854	-0.0726381	-0.0607899	-0.0902077	-0.0497973	
4.67569	-0.0526954	-0.075213	-0.0812195	-0.0851309	-0.12097	-0.129319	-0.103169	-0.0572894	-0.049794	-0.0877709	-0.0960777	-0.0804486	-0.0819741	-0.0833982	-0.0827928	-0.0748358	-0.0728966	-0.0608567	-0.0908103	-0.0497307	
4.67593	-0.0551176	-0.0758305	-0.07956	-0.0852538	-0.120769	-0.129243	-0.103718	-0.0577767	-0.0495149	-0.0874745	-0.0959973	-0.0804916	-0.0820615	-0.0836059	-0.0829324	-0.0745908	-0.0731375	-0.0607079	-0.0912171	-0.0495933	
4.67617	-0.0572185	-0.0762659	-0.0772522	-0.0851531	-0.120586	-0.129124	-0.103998	-0.0582766	-0.0489895	-0.0872729	-0.0956878	-0.0806646	-0.0821318	-0.0836846	-0.0831632	-0.0743611	-0.073403	-0.0606497	-0.0913932	-0.0493576	
4.67642	-0.0589824	-0.0765282	-0.0741235	-0.0849724	-0.120565	-0.128831	-0.104073	-0.0586983	-0.048277	-0.0874126	-0.0951128	-0.0806775	-0.0822669	-0.0836631	-0.0835388	-0.0742218	-0.0737906	-0.0606923	-0.0913829	-0.0490825	
4.67666	-0.0605573	-0.0765505	-0.0701912	-0.0849107	-0.120735	-0.12848	-0.104177	-0.0589501	-0.0476415	-0.0878005	-0.0944197	-0.0804343	-0.0824267	-0.0836119	-0.0840157	-0.0742142	-0.0742233	-0.0607552	-0.0912848	-0.0489266	
4.6769	-0.0620188	-0.0761801	-0.0654369	-0.0849504	-0.120963	-0.128352	-0.104336	-0.059106	-0.0474288	-0.0881776	-0.0939356	-0.0801126	-0.0825107	-0.0836185	-0.0845426	-0.0741776	-0.0744257	-0.0608632	-0.0912578	-0.0489935	
4.67715	-0.0632508	-0.0753205	-0.0597107	-0.0848871	-0.121094	-0.128521	-0.104451	-0.0594055	-0.0476187	-0.0884132	-0.0938193	-0.0799118	-0.0825622	-0.0837735	-0.085058	-0.0738895	-0.0743644	-0.060979	-0.0913071	-0.0492796	
4.67739	-0.0642234	-0.0739221	-0.0526114	-0.0846101	-0.12115	-0.128971	-0.104558	-0.0599457	-0.0478187	-0.0884434	-0.0939863	-0.0798758	-0.0827015	-0.084037	-0.0854131	-0.0733796	-0.0743437	-0.0608959	-0.0912944	-0.0496873	
4.67763	-0.0650868	-0.0720169	-0.0435856	-0.0842666	-0.12121	-0.129678	-0.10469	-0.0605207	-0.0477402	-0.0882968	-0.0941905	-0.0800303	-0.0829411	-0.0841893	-0.0854393	-0.0729027	-0.0743865	-0.0604742	-0.0911411	-0.0500854	
4.67788	-0.0659548	-0.0696904	-0.0325115	-0.0840107	-0.121272	-0.130499	-0.104726	-0.0608902	-0.047479	-0.0881372	-0.0941883	-0.0804026	-0.0831829	-0.0840926	-0.0852277	-0.0726915	-0.0742852	-0.0597732	-0.0908841	-0.0503704	
4.67812	-0.0667724	-0.0668748	-0.0196866	-0.0838657	-0.121307	-0.131283	-0.104639	-0.060986	-0.0473654	-0.0881979	-0.0940488	-0.0808622	-0.0833267	-0.083919	-0.0850273	-0.0727774	-0.0741208	-0.059098	-0.0906105	-0.050507	
4.67836	-0.0674221	-0.0633373	-0.0054345	-0.0837833	-0.121354	-0.131998	-0.104425	-0.0607914	-0.047568	-0.0886173	-0.093965	-0.0812305	-0.0833255	-0.0838751	-0.0849278	-0.0730424	-0.0740098	-0.0587864	-0.0903965	-0.0505907	
4.67861	-0.0679627	-0.0587985	0.0097923	-0.0836162	-0.12135	-0.13262	-0.104123	-0.0603039	-0.0479143	-0.089298	-0.0938957	-0.0814406	-0.083277	-0.0840109	-0.0849831	-0.0734106	-0.0738668	-0.0588885	-0.0902621	-0.0506633	
4.67885	-0.0685885	-0.0529755	0.0250072	-0.0832571	-0.12116	-0.133126	-0.103863	-0.0596303	-0.0482171	-0.0898946	-0.093805	-0.0815053	-0.0832679	-0.0843229	-0.0851887	-0.0737646	-0.0737255	-0.0592395	-0.0901866	-0.0506818	
4.67909	-0.0693029	-0.0455743	0.0387366	-0.0827538	-0.120865	-0.133398	-0.103761	-0.058963	-0.048421	-0.0901537	-0.0937103	-0.0814218	-0.0832099	-0.0847449	-0.0853292	-0.0739553	-0.0737356	-0.0596332	-0.0901794	-0.0507022	
4.67934	-0.0699478	-0.0363582	0.0497256	-0.0821766	-0.120738	-0.133387	-0.103919	-0.0584487	-0.0485205	-0.0902089	-0.0936391	-0.081214	-0.0830887	-0.085148	-0.0852663	-0.0739575	-0.0739054	-0.0599776	-0.0903825	-0.0508585	
4.67958	-0.0704639	-0.0251556	0.0574612	-0.0816891	-0.120862	-0.133249	-0.104373	-0.0580797	-0.0485733	-0.0902093	-0.093753	-0.0810419	-0.0830573	-0.0853845	-0.0851133	-0.073934	-0.0740707	-0.0602968	-0.0908148	-0.0511714	
4.67982	-0.0709084	-0.0117417	0.0619427	-0.0814616	-0.121028	-0.133163	-0.104953	-0.0578628	-0.0486414	-0.0900486	-0.0941255	-0.0811168	-0.083286	-0.0854673	-0.0850199	-0.0739649	-0.0742228	-0.0606265	-0.0913347	-0.0515333	
4.68007	-0.071336	0.00384701	0.0629936	-0.0814625	-0.121196	-0.133131	-0.105495	-0.0577678	-0.0487293	-0.0896965	-0.094638	-0.0814831	-0.0838042	-0.0855588	-0.0850206	-0.0739976	-0.0744607	-0.0608471	-0.0918093	-0.0517057	
4.68031	-0.0717371	0.020829	0.0602765	-0.0815459	-0.121474	-0.133032	-0.106026	-0.0577365	-0.0488372	-0.0892854	-0.0951276	-0.082023	-0.0843474	-0.0856683	-0.0851655	-0.0740176	-0.0747101	-0.0607478	-0.0921146	-0.0515417	
4.68055	-0.0720929	0.0377867	0.0541404	-0.0816153	-0.121768	-0.132888	-0.106572	-0.0578196	-0.0489564	-0.0888801	-0.0954898	-0.0825364	-0.0845869	-0.0856774	-0.0854966	-0.0739951	-0.074803	-0.0603504	-0.092201	-0.0511908	
4.6808	-0.0723919	0.0530309	0.0456518	-0.0817004	-0.121954	-0.132807	-0.107006	-0.0579852	-0.049046	-0.0885277	-0.0956584	-0.0828418	-0.084447	-0.0856415	-0.0859868	-0.0738663	-0.0746427	-0.0598983	-0.0921439	-0.0508766	
4.68104	-0.0727392	0.0649768	0.0356877	-0.0818728	-0.122093	-0.132752	-0.107218	-0.058154	-0.0490664	-0.0883873	-0.095687	-0.0829741	-0.0841128	-0.0856752	-0.0865334	-0.0737022	-0.0743459	-0.0596532	-0.0920285	-0.0507289	
4.68128	-0.0732622	0.0725377	0.0245097	-0.0820617	-0.122307	-0.132686	-0.107269	-0.0583648	-0.0489913	-0.0885719	-0.0956916	-0.0831799	-0.0837907	-0.0858021	-0.0868784	-0.0736472	-0.0741332	-0.0597627	-0.0918443	-0.0507772	
4.68153	-0.0739145	0.0752335	0.0122237	-0.0821384	-0.122612	-0.132624	-0.107265	-0.0586327	-0.0488933	-0.0889372	-0.0956693	-0.0836021	-0.0835975	-0.0859717	-0.0868186	-0.0737303	-0.0740409	-0.0601668	-0.0916055	-0.0508909	
4.68177	-0.0745901	0.0731368	-0.000796455	-0.0820814	-0.1229	-0.13259	-0.107244	-0.0589712	-0.0488907	-0.0892102	-0.0955571	-0.0840923	-0.0835563	-0.0860534	-0.086538	-0.0738833	-0.0740298	-0.0605871	-0.0914253	-0.0509896	
4.68201	-0.0751571	0.0669638	-0.0139656	-0.0818733	-0.123045	-0.132586	-0.107257	-0.0593256	-0.0489436	-0.0893526	-0.0953537	-0.084465	-0.0836612	-0.0859145	-0.0863826	-0.0740282	-0.0739826	-0.0608563	-0.0914734	-0.0511368	
4.68226	-0.0754506	0.0579954	-0.0266641	-0.0815023	-0.123028	-0.132578	-0.107282	-0.059573	-0.0489011	-0.089502	-0.0951831	-0.0845821	-0.0838811	-0.0855479	-0.0864813	-0.074169	-0.073801	-0.0610483	-0.0918743	-0.0513321	
4.6825	-0.075519	0.0475212	-0.0383797	-0.0811143	-0.12288	-0.132539	-0.10725	-0.0597451	-0.0487767	-0.089699	-0.0951375	-0.0844178	-0.0841158	-0.0851563	-0.0866486	-0.0743732	-0.0735639	-0.0612382	-0.0924796	-0.0514709	
4.68274	-0.0755327	0.0364137	-0.0487943	-0.080858	-0.122619	-0.132532	-0.107172	-0.0599876	-0.0486893	-0.0898768	-0.0951081	-0.0841039	-0.08439	-0.0849733	-0.0866681	-0.0746322	-0.0733477	-0.0614332	-0.0929084	-0.0514889	
4.68299	-0.0756083	0.0250349	-0.0577842	-0.0807533	-0.12234	-0.132612	-0.107123	-0.0603093	-0.0487098	-0.0899261	-0.0950285	-0.0836531	-0.084736	-0.0850331	-0.0864983	-0.0748863	-0.073217	-0.0616361	-0.0929461	-0.0514851	
4.68323	-0.0758746	0.0132721	-0.0653368	-0.0807057	-0.122146	-0.132781	-0.107082	-0.060557	-0.0488912	-0.0898511	-0.0950775	-0.0831126	-0.0849959	-0.0851789	-0.0862743	-0.0751655	-0.0733181	-0.0618258	-0.0927042	-0.0515609	
4.68347	-0.076237	0.00096407	-0.0714096	-0.080571	-0.122106	-0.132965	-0.107091	-0.0606247	-0.0491909	-0.0898326	-0.09536	-0.0826943	-0.085137	-0.0852282	-0.0861769	-0.0754736	-0.0736994	-0.061988	-0.0923597	-0.0516952	
4.68372	-0.0764501	-0.0116081	-0.0760815	-0.0803053	-0.122242	-0.1331	-0.107165	-0.0605398	-0.0494771	-0.0899978	-0.0958127	-0.0824751	-0.0852145	-0.085113	-0.0862515	-0.0756698	-0.0742731	-0.062181	-0.0919902	-0.0518185	
4.68396	-0.0765516	-0.0237427	-0.0796824	-0.0799246	-0.12251	-0.133256	-0.10721	-0.0603878	-0.0496192	-0.0903099	-0.0963133	-0.0824123	-0.0852373	-0.084937	-0.0864295	-0.0756466	-0.074898	-0.0623949	-0.0916067	-0.0519389	
4.6842	-0.0767073	-0.0348091	-0.0826042	-0.079421	-0.122838	-0.133515	-0.107185	-0.0602494	-0.0496116	-0.0905996	-0.0967045	-0.0825275	-0.0852759	-0.0849405	-0.0866099	-0.0755291	-0.0753673	-0.062573	-0.0912958	-0.0520917	
4.68444	-0.0769221	-0.0445756	-0.0850623	-0.0788272	-0.123128	-0.133797	-0.107171	-0.0601135	-0.0496362	-0.0907569	-0.0969438	-0.0828707	-0.0853853	-0.0852351	-0.0867645	-0.0754934	-0.0755473	-0.0627152	-0.0910413	-0.0521606	
4.68469	-0.0770601	-0.0529838	-0.087122	-0.07821	-0.123248	-0.13396	-0.107239	-0.0599558	-0.0498304	-0.0908059	-0.0971181	-0.083403	-0.0855125	-0.0856681	-0.0869395	-0.075568	-0.07553	-0.062884	-0.0907083	-0.0520855	
4.68493	-0.0770661	-0.0599459	-0.0888246	-0.0775976	-0.123162	-0.134044	-0.107421	-0.0598919	-0.0501692	-0.0907607	-0.0972808	-0.0839314	-0.0854984	-0.0859822	-0.0871234	-0.0757237	-0.0755328	-0.0630805	-0.0902769	-0.0519861	
4.68517	-0.0771297	-0.0654786	-0.0902616	-0.076914	-0.123026	-0.134152	-0.107661	-0.0599981	-0.0505765	-0.0906337	-0.0974148	-0.0842371	-0.0853123	-0.086066	-0.0872717	-0.0758708	-0.075613	-0.0632153	-0.0898573	-0.0519353	
4.68542	-0.0774361	-0.0698096	-0.0914376	-0.0760292	-0.122956	-0.134251	-0.107807	-0.0602218	-0.0510051	-0.0905084	-0.0974996	-0.0842377	-0.0851603	-0.0859751	-0.0873595	-0.0759108	-0.0756837	-0.0631847	-0.0895721	-0.0518662	
4.68566	-0.0779523	-0.0732968	-0.0922229	-0.0748563	-0.122929	-0.134282	-0.107771	-0.0605333	-0.0514286	-0.0904565	-0.0975126	-0.0841687	-0.0852276	-0.0857272	-0.0873931	-0.0758798	-0.0757201	-0.0630479	-0.0894071	-0.0516703	
4.6859	-0.0785269	-0.0762778	-0.0925203	-0.0733117	-0.122903	-0.134278	-0.107644	-0.0607696	-0.0518514	-0.0905301	-0.0974822	-0.0843959	-0.0854492	-0.0853116	-0.087397	-0.075871	-0.0757634	-0.0629898	-0.089324	-0.0514063	
4.68615	-0.0790397	-0.0789988	-0.092323	-0.0712999	-0.12287	-0.134311	-0.107492	-0.0607938	-0.0522605	-0.0908034	-0.0974828	-0.0848543	-0.0856741	-0.0847611	-0.0874612	-0.075965	-0.0758477	-0.062995	-0.0893799	-0.0513391	
4.68639	-0.0794232	-0.0815299	-0.0917772	-0.0687316	-0.122828	-0.134402	-0.107334	-0.0607206	-0.0524869	-0.0912504	-0.0975566	-0.085271	-0.0858818	-0.0842033	-0.0876999	-0.0761426	-0.0760294	-0.0629418	-0.0895953	-0.0515965	
4.68663	-0.079668	-0.0837298	-0.0909806	-0.0655149	-0.122808	-0.134461	-0.107249	-0.0607229	-0.0523879	-0.0917152	-0.0976355	-0.0855274	-0.0861804	-0.0838093	-0.0882266	-0.0762613	-0.0762677	-0.0627371	-0.0899301	-0.0520167	
4.68688	-0.0798578	-0.0855067	-0.0898543	-0.0614751	-0.122812	-0.134403	-0.107321	-0.0608098	-0.0520316	-0.0920539	-0.0976327	-0.0855878	-0.0865843	-0.0836485	-0.0889751	-0.0762657	-0.0764625	-0.0623607	-0.090244	-0.0523429	
4.68712	-0.0801003	-0.0869089	-0.0883877	-0.0564453	-0.122695	-0.13431	-0.107529	-0.0609181	-0.0515557	-0.0922328	-0.0975271	-0.0855151	-0.0870439	-0.0836345	-0.0896336	-0.0762705	-0.0766516	-0.061946	-0.090463	-0.0524733	
4.68736	-0.0804388	-0.0879803	-0.0867401	-0.0503271	-0.12241	-0.134355	-0.107819	-0.0610117	-0.0510612	-0.0923062	-0.0973553	-0.0853854	-0.0876584	-0.0837711	-0.0899844	-0.0763595	-0.0768471	-0.0616967	-0.0906792	-0.0524554	
4.68761	-0.0808206	-0.0888072	-0.0850107	-0.0429794	-0.122103	-0.134619	-0.108119	-0.0610631	-0.0507194	-0.0923097	-0.0971565	-0.0852259	-0.0884348	-0.0842598	-0.0900439	-0.0764771	-0.0769379	-0.0616386	-0.0909557	-0.0523821	
4.68785	-0.0810873	-0.0895558	-0.0830015	-0.0341694	-0.121905	-0.135048	-0.108354	-0.0611201	-0.0507264	-0.092253	-0.0969528	-0.0851098	-0.0891512	-0.0851404	-0.0899047	-0.0765822	-0.0769212	-0.0616464	-0.0912561	-0.0523708	
4.68809	-0.0810437	-0.0904364	-0.0804289	-0.0235424	-0.121834	-0.135505	-0.108403	-0.0611787	-0.0510548	-0.0921403	-0.0968296	-0.0850422	-0.0896218	-0.0860849	-0.0896577	-0.0766809	-0.0769143	-0.0616403	-0.0915299	-0.0524704	
4.68834	-0.0806288	-0.0915812	-0.0771316	-0.010836	-0.121867	-0.135846	-0.10826	-0.0610739	-0.0514831	-0.0920572	-0.096814	-0.0850029	-0.0898039	-0.0867159	-0.0893965	-0.0767541	-0.0769089	-0.0615792	-0.0917712	-0.0525959	
4.68858	-0.0800923	-0.0928277	-0.0728631	0.00375155	-0.121964	-0.136118	-0.108101	-0.0607562	-0.0518114	-0.0921078	-0.0967723	-0.0851652	-0.0897702	-0.0869608	-0.0891914	-0.0768281	-0.0768185	-0.0615024	-0.0919405	-0.0526705	
4.68882	-0.0798205	-0.0939339	-0.0672518	0.0194151	-0.122115	-0.136455	-0.107989	-0.0603628	-0.0519565	-0.0923192	-0.0966813	-0.0856919	-0.0896038	-0.0870327	-0.0890209	-0.0769897	-0.0766315	-0.0614681	-0.0919581	-0.0527044	
4.68907	-0.0799732	-0.0948807	-0.0601004	0.0347644	-0.122364	-0.13689	-0.107799	-0.0600547	-0.0519072	-0.0926431	-0.0967034	-0.0864427	-0.0894263	-0.0871302	-0.0888084	-0.0772592	-0.0763543	-0.0614791	-0.0919071	-0.0526528	
4.68931	-0.0804271	-0.0957059	-0.0514082	0.0481693	-0.12271	-0.137392	-0.107497	-0.0598959	-0.051658	-0.0930093	-0.0969543	-0.0871505	-0.089296	-0.0873494	-0.0885489	-0.0775535	-0.0760649	-0.0615826	-0.0919708	-0.0524815	
4.68955	-0.0809572	-0.096329	-0.0411508	0.0584116	-0.123023	-0.137921	-0.107179	-0.0598314	-0.0512356	-0.0933508	-0.0974274	-0.0876551	-0.0891094	-0.0876716	-0.0883021	-0.0777785	-0.0758647	-0.0617911	-0.0922124	-0.0523089	
4.6898	-0.0813958	-0.0967344	-0.0293625	0.0649595	-0.123188	-0.138362	-0.106942	-0.0598303	-0.0507993	-0.0936573	-0.0979914	-0.087956	-0.0887221	-0.0879544	-0.088124	-0.0779446	-0.0757647	-0.0619814	-0.0925868	-0.0521832	
4.69004	-0.0817208	-0.0969831	-0.0164853	0.0677539	-0.123217	-0.138572	-0.106897	-0.0599268	-0.0504942	-0.0939424	-0.0985064	-0.0881746	-0.0881542	-0.0881426	-0.0881271	-0.0781075	-0.0757344	-0.0620769	-0.0929724	-0.052049	
4.69028	-0.0819371	-0.0971121	-0.00344878	0.0668119	-0.123179	-0.138659	-0.107135	-0.0601132	-0.0502955	-0.0942599	-0.0989586	-0.0883914	-0.0875802	-0.0882581	-0.08834	-0.0782282	-0.0758304	-0.062188	-0.0931797	-0.0519203	
4.69053	-0.0820643	-0.0971639	0.00859561	0.0622533	-0.123095	-0.138789	-0.107619	-0.0603894	-0.0501696	-0.0946262	-0.0993853	-0.0885251	-0.0871571	-0.0883338	-0.0885453	-0.0782357	-0.0762172	-0.0624832	-0.093157	-0.051924	
4.69077	-0.0821981	-0.0971958	0.0186089	0.0547118	-0.122941	-0.138891	-0.108271	-0.0607715	-0.0501555	-0.094997	-0.0997403	-0.0884242	-0.0869822	-0.0883827	-0.0885041	-0.0780967	-0.0768661	-0.0630346	-0.0930305	-0.0520817	
4.69101	-0.0823445	-0.0972731	0.0259207	0.0452353	-0.122714	-0.138753	-0.108925	-0.0611853	-0.0502786	-0.0952593	-0.100028	-0.0881222	-0.087088	-0.0883612	-0.0882772	-0.0778495	-0.0774747	-0.063774	-0.0929029	-0.0522871	
4.69126	-0.082435	-0.0974384	0.0302439	0.0347039	-0.122439	-0.138355	-0.10939	-0.0614718	-0.0505168	-0.0954163	-0.100264	-0.0878309	-0.0874274	-0.0882799	-0.0881289	-0.0776325	-0.0777982	-0.0644464	-0.092867	-0.05252	
4.6915	-0.0825125	-0.0976742	0.0313844	0.0235915	-0.122104	-0.137872	-0.109649	-0.061581	-0.050804	-0.095595	-0.100417	-0.0876158	-0.0878364	-0.0882521	-0.0881589	-0.077494	-0.0777993	-0.0647909	-0.09307	-0.0528687	
4.69174	-0.0826622	-0.0979582	0.0293102	0.0121503	-0.121721	-0.137396	-0.109836	-0.0615509	-0.0511488	-0.0957471	-0.10053	-0.0874156	-0.0881836	-0.088381	-0.0882391	-0.0773407	-0.0776047	-0.0647816	-0.0935245	-0.0532898	
4.69199	-0.0828385	-0.0983207	0.0245122	0.00059987	-0.121401	-0.136994	-0.11001	-0.0614321	-0.0515484	-0.0957849	-0.100694	-0.0871999	-0.088439	-0.0886375	-0.0882919	-0.0771995	-0.0774691	-0.0646146	-0.09405	-0.0535783	
4.69223	-0.0829253	-0.0987485	0.0178642	-0.0108393	-0.121227	-0.136782	-0.11015	-0.0612523	-0.0518526	-0.0957604	-0.100901	-0.0869654	-0.0886555	-0.0889649	-0.0883665	-0.0772523	-0.0775348	-0.0644972	-0.094495	-0.0536356	
