	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
1.44807	0.00872844	0.0481967	0.0122913	-0.0245223	-0.0152186	-0.00551199	0.109226	0.0931389	0.140672	2.17297	3.67799	0.91689	0.210581	0.132195	0.109181	0.245944	0.0777486	0.251263	0.297945	0.341484	
1.44831	0.00843196	0.0570584	0.0150574	-0.0243788	-0.0148921	-0.0022949	0.114161	0.0906445	0.134752	1.94482	3.39332	0.98365	0.211941	0.132919	0.107854	0.258292	0.0682215	0.230861	0.310907	0.353408	
1.44856	0.00730698	0.0628826	0.0193371	-0.0247548	-0.0153048	0.00111195	0.117886	0.0908229	0.132796	1.75056	3.18516	1.06085	0.214787	0.133999	0.105123	0.268747	0.0619499	0.215412	0.330612	0.363263	
1.4488	0.00505129	0.0687556	0.0268156	-0.0262482	-0.0162356	0.00345485	0.117629	0.0936051	0.133621	1.58402	3.044	1.14916	0.220969	0.134492	0.10201	0.275542	0.0595157	0.201771	0.356665	0.373591	
1.44904	0.00159183	0.0779962	0.0386259	-0.0278645	-0.0169986	0.00573488	0.111851	0.0976268	0.13516	1.43987	2.95976	1.2476	0.228313	0.135375	0.0995729	0.277506	0.0588036	0.187943	0.389187	0.387744	
1.44929	-0.000764714	0.0919471	0.0548632	-0.0277393	-0.0189832	0.0100528	0.101813	0.101747	0.135791	1.3152	2.92501	1.35747	0.236248	0.137889	0.0975623	0.274469	0.0573546	0.173661	0.427756	0.409194	
1.44953	0.000658476	0.108263	0.0739894	-0.0263757	-0.0237022	0.0167482	0.0894558	0.105964	0.135862	1.20963	2.93569	1.48111	0.246022	0.141284	0.0956943	0.266899	0.0551533	0.159191	0.472138	0.44086	
1.44977	0.006293	0.122213	0.0936624	-0.0259975	-0.0302118	0.0225094	0.0773758	0.109664	0.136335	1.12179	2.99207	1.62221	0.255727	0.14359	0.0943927	0.256647	0.054335	0.145811	0.521452	0.484582	
1.45002	0.014062	0.130789	0.11135	-0.0269711	-0.0369423	0.0243846	0.0682475	0.111316	0.135716	1.04645	3.0964	1.78613	0.263228	0.144619	0.0931485	0.246026	0.0564382	0.135616	0.575048	0.540805	
1.45026	0.0216309	0.134301	0.123644	-0.027691	-0.0426875	0.0220966	0.0635265	0.110226	0.131786	0.977444	3.2482	1.9768	0.269952	0.146836	0.0920395	0.234388	0.0610914	0.129346	0.635791	0.61038	
1.4505	0.0284662	0.133412	0.128962	-0.0277144	-0.0461924	0.0173551	0.0627473	0.107353	0.12497	0.911725	3.44549	2.19616	0.278201	0.151193	0.0931916	0.220439	0.0672153	0.125343	0.710668	0.694637	
1.45075	0.0341322	0.128712	0.129201	-0.0284407	-0.046368	0.012383	0.0647276	0.10422	0.1176	0.850517	3.69161	2.44503	0.289309	0.154784	0.0965005	0.205846	0.0743853	0.121591	0.807681	0.792791	
1.45099	0.0383844	0.121793	0.126167	-0.0302356	-0.0435338	0.00807441	0.0682142	0.101425	0.111367	0.795672	3.99755	2.72625	0.303226	0.155742	0.09907	0.193615	0.0817547	0.116506	0.934134	0.900612	
1.45123	0.0421258	0.113779	0.120791	-0.0317613	-0.040268	0.0039587	0.0711869	0.0981063	0.106456	0.747245	4.38151	3.04678	0.318576	0.154951	0.100113	0.185846	0.0878492	0.111188	1.09627	1.01061	
1.45147	0.0449426	0.104194	0.114102	-0.0315265	-0.038623	-0.000445851	0.0724284	0.0924813	0.102603	0.704731	4.8703	3.41981	0.33419	0.15397	0.0995792	0.181829	0.0926292	0.107369	1.29971	1.11203	
1.45172	0.0459634	0.0929366	0.106323	-0.0289023	-0.0383565	-0.0054809	0.072905	0.0858396	0.100267	0.667552	5.50092	3.86624	0.349784	0.15401	0.0970042	0.179068	0.097027	0.105432	1.54972	1.19448	
1.45196	0.0461414	0.0817529	0.0965985	-0.0234145	-0.0384592	-0.0108873	0.0745324	0.0819752	0.099504	0.634834	6.31922	4.4162	0.364588	0.155046	0.093625	0.175146	0.101175	0.105673	1.84931	1.24978	
1.4522	0.0461301	0.0719265	0.0852769	-0.0165339	-0.0392165	-0.0160477	0.078609	0.0820367	0.100498	0.605382	7.37372	5.1115	0.377273	0.156514	0.0908186	0.169777	0.104549	0.10713	2.19622	1.27188	
1.45245	0.0452558	0.0630335	0.0745991	-0.0119835	-0.0414437	-0.0206986	0.0844957	0.0858387	0.104178	0.577757	8.70499	6.00373	0.386895	0.158982	0.0883315	0.164998	0.107526	0.109232	2.57814	1.25897	
1.45269	0.0434061	0.0550898	0.0663308	-0.0109376	-0.0440115	-0.0240088	0.0899841	0.0916174	0.109896	0.551055	10.3436	7.14309	0.394445	0.162429	0.0860541	0.16317	0.111089	0.112142	2.96361	1.21311	
1.45293	0.0417455	0.049987	0.0605179	-0.0123199	-0.0449028	-0.024201	0.0933557	0.0966972	0.1155	0.525323	12.3156	8.56747	0.40167	0.164477	0.0839846	0.16435	0.116765	0.115559	3.3019	1.13933	
1.45318	0.0414688	0.0478134	0.0567571	-0.0161719	-0.0435934	-0.021113	0.0949163	0.100448	0.118985	0.501626	14.6295	10.3051	0.407686	0.16383	0.0816962	0.166492	0.125881	0.119718	3.54079	1.04603	
1.45342	0.0420779	0.0462004	0.0546509	-0.0220048	-0.0414377	-0.0159191	0.0953612	0.102443	0.11977	0.481523	17.2295	12.382	0.411455	0.161809	0.0792742	0.170389	0.138022	0.125673	3.64294	0.942634	
1.45366	0.0422338	0.0436251	0.0534231	-0.0273691	-0.0403517	-0.010094	0.094501	0.10124	0.118024	0.464564	19.9316	14.8091	0.414418	0.161022	0.0772934	0.178001	0.152673	0.133561	3.59087	0.83741	
1.45391	0.0409467	0.0409831	0.0512848	-0.0304988	-0.0413032	-0.0044798	0.0922679	0.0960335	0.114248	0.448041	22.4014	17.5292	0.419831	0.163138	0.0760091	0.189314	0.170578	0.142463	3.38937	0.737566	
1.45415	0.0387353	0.0390732	0.0476606	-0.0305217	-0.0442748	0.00109883	0.0896032	0.0878472	0.109655	0.43026	24.2185	20.3396	0.430414	0.167572	0.075687	0.204131	0.191903	0.152312	3.0659	0.648377	
1.45439	0.0367055	0.0360411	0.043808	-0.0271218	-0.048638	0.00573476	0.088214	0.0792923	0.10498	0.411745	24.996	22.8612	0.446742	0.172347	0.07767	0.2201	0.21627	0.164038	2.66632	0.573314	
1.45464	0.0345187	0.030413	0.0411326	-0.022208	-0.0527752	0.00849039	0.0885068	0.0732701	0.0996019	0.393864	24.5171	24.6228	0.467129	0.176388	0.0837586	0.23356	0.242847	0.176129	2.24662	0.513103	
1.45488	0.0319774	0.0227078	0.0402217	-0.0182691	-0.0554863	0.0107181	0.0891657	0.0705219	0.0937295	0.376586	22.8582	25.2113	0.487751	0.179466	0.0934019	0.24271	0.268773	0.185242	1.85681	0.463913	
1.45512	0.0288874	0.0144553	0.0394033	-0.0165252	-0.0578219	0.0130413	0.0887772	0.0701571	0.0885225	0.358135	20.3857	24.4209	0.506791	0.182004	0.103331	0.247118	0.289745	0.189328	1.5249	0.420871	
1.45537	0.0252868	0.00801926	0.0364658	-0.0171934	-0.061175	0.013639	0.0875075	0.0712821	0.08398	0.337796	17.5741	22.4062	0.525465	0.184685	0.110218	0.247077	0.300148	0.186471	1.25532	0.380945	
1.45561	0.0208239	0.00382439	0.0314499	-0.0197498	-0.0648358	0.0108561	0.0858492	0.0723298	0.0798947	0.317584	14.8093	19.6669	0.544735	0.187022	0.113348	0.24224	0.296585	0.175884	1.03935	0.343345	
1.45585	0.0151205	0.000348101	0.0265137	-0.0227405	-0.0657483	0.00482895	0.0831499	0.0728403	0.0777981	0.300419	12.3203	16.7562	0.565489	0.188433	0.113654	0.232673	0.282487	0.161453	0.867073	0.310701	
1.4561	0.00966752	-0.00378102	0.0232141	-0.0232106	-0.061838	-0.0020595	0.0788783	0.0747449	0.0786304	0.287556	10.2025	14.0413	0.589542	0.189102	0.110923	0.220084	0.26392	0.148786	0.730914	0.287504	
1.45634	0.00660772	-0.00952476	0.0221636	-0.0197032	-0.0549459	-0.00750573	0.073973	0.0778295	0.0810509	0.277867	8.46544	11.6919	0.61841	0.189451	0.105285	0.206819	0.244246	0.139799	0.622955	0.27396	
1.45658	0.00679346	-0.0164327	0.0242668	-0.013906	-0.0483408	-0.0108838	0.0711701	0.0793292	0.0832359	0.268862	7.0691	9.75205	0.651656	0.191019	0.100023	0.194539	0.225695	0.132315	0.5364	0.266479	
1.45683	0.00943188	-0.0233653	0.0300469	-0.00786984	-0.0436025	-0.0116012	0.0719962	0.0777011	0.0840194	0.259181	5.95176	8.19681	0.688104	0.196169	0.0973936	0.18346	0.210793	0.12353	0.46752	0.263946	
1.45707	0.0129148	-0.029394	0.0382705	-0.00283242	-0.0404695	-0.00931085	0.0753152	0.0725229	0.0816513	0.249612	5.05096	6.97027	0.726916	0.204546	0.0960701	0.173563	0.200356	0.113028	0.412986	0.266874	
1.45731	0.015865	-0.0333672	0.0467931	0.00128009	-0.0385697	-0.00525834	0.0799188	0.0652769	0.0751392	0.240537	4.31594	6.00682	0.768652	0.212294	0.0952522	0.165964	0.193857	0.102695	0.3678	0.273595	
1.45756	0.0170014	-0.034469	0.0539608	0.00519186	-0.037298	-0.00171434	0.084931	0.0606386	0.0670769	0.230589	3.71145	5.24453	0.816068	0.21621	0.0964858	0.162576	0.19147	0.094828	0.328129	0.281987	
1.4578	0.0145661	-0.0337643	0.0602258	0.00905155	-0.0361514	-0.000152523	0.0893993	0.0613206	0.0606839	0.219168	3.21316	4.63494	0.8706	0.216597	0.100975	0.162611	0.193579	0.0897809	0.293679	0.292198	
1.45804	0.00914573	-0.0337142	0.0668543	0.013186	-0.0363462	-0.00117971	0.0931454	0.0656286	0.0568936	0.208326	2.80124	4.14533	0.931999	0.217392	0.107397	0.162893	0.199827	0.0857854	0.265274	0.305526	
1.45829	0.00331666	-0.0359021	0.0737693	0.0170455	-0.0392749	-0.00472103	0.0959282	0.0716451	0.055048	0.199967	2.4589	3.75455	1.00062	0.221431	0.113365	0.161543	0.208931	0.0811587	0.24256	0.323328	
1.45853	-0.000804712	-0.0396012	0.0808906	0.0195665	-0.0444882	-0.00981275	0.0980185	0.0783631	0.0531888	0.193172	2.17291	3.44978	1.07792	0.226579	0.118137	0.158668	0.218295	0.0758438	0.223939	0.34709	
1.45877	-0.00213388	-0.0421467	0.0889989	0.0216296	-0.0502405	-0.0154939	0.100322	0.0834868	0.0498503	0.187276	1.93344	3.22277	1.16586	0.229816	0.12238	0.154161	0.225758	0.0710607	0.207728	0.377425	
1.45902	-0.000659789	-0.0415944	0.0989612	0.0250245	-0.0545793	-0.0216307	0.102223	0.084882	0.0457661	0.182313	1.73231	3.06553	1.26504	0.229706	0.125067	0.149153	0.231389	0.0679108	0.191892	0.413301	
1.45926	0.00251711	-0.0388661	0.111454	0.0293767	-0.0559059	-0.0265365	0.102724	0.0833103	0.04357	0.177469	1.56134	2.96976	1.37635	0.225422	0.124656	0.14588	0.235719	0.0669704	0.175035	0.45448	
1.4595	0.00542686	-0.0356948	0.125887	0.0346497	-0.0540945	-0.0280476	0.101237	0.0813604	0.0452333	0.171874	1.41473	2.92679	1.5025	0.217803	0.12207	0.146009	0.237392	0.0685577	0.158828	0.500886	
1.45975	0.00843513	-0.0318536	0.139376	0.0433224	-0.0515228	-0.0252695	0.0971774	0.0801608	0.0490787	0.165555	1.28915	2.92932	1.64615	0.211481	0.119997	0.150151	0.234091	0.0728714	0.146615	0.550944	
1.45999	0.0116702	-0.0271146	0.149739	0.0564968	-0.0507412	-0.0190164	0.0916817	0.0783179	0.0521924	0.158283	1.18075	2.97349	1.8111	0.211087	0.119666	0.15549	0.225714	0.0790247	0.139724	0.605244	
1.46023	0.0121879	-0.0230762	0.156327	0.072002	-0.0514032	-0.0125223	0.0868989	0.0747023	0.0535148	0.148656	1.08652	3.05876	2.00208	0.217399	0.120735	0.157714	0.214204	0.0843638	0.136071	0.670051	
1.46048	0.00877153	-0.0212435	0.158259	0.0877508	-0.0520463	-0.00849911	0.0842798	0.0701947	0.0534899	0.137407	1.00516	3.18611	2.22248	0.229293	0.123234	0.156335	0.201247	0.0872757	0.132086	0.753574	
1.46072	0.00458558	-0.0194824	0.15458	0.101982	-0.0517537	-0.00657507	0.0837895	0.0664844	0.0528733	0.128108	0.933876	3.35674	2.47514	0.244402	0.126383	0.154358	0.187977	0.0892249	0.126205	0.863531	
1.46096	0.00350145	-0.013806	0.14618	0.111256	-0.0506489	-0.00566884	0.0847675	0.0655285	0.0515392	0.122344	0.868487	3.57328	2.76274	0.260395	0.129103	0.155234	0.176054	0.0914587	0.119216	1.009	
1.4612	0.00513605	-0.00391796	0.135308	0.113463	-0.0495415	-0.00606777	0.087539	0.0668035	0.0500433	0.119583	0.80733	3.8432	3.09034	0.27643	0.131485	0.159354	0.166612	0.0927178	0.111638	1.19765	
1.46145	0.00678748	0.00612239	0.125576	0.110098	-0.0492804	-0.00829188	0.0900732	0.0663981	0.0493471	0.118188	0.751222	4.1811	3.46983	0.292959	0.134135	0.163956	0.158925	0.0925014	0.103656	1.4338	
1.46169	0.00680178	0.0126291	0.120637	0.10376	-0.0512565	-0.0120207	0.0897105	0.06211	0.0491521	0.116036	0.70102	4.61026	3.92235	0.310732	0.136689	0.167464	0.152578	0.0920476	0.0966813	1.72038	
1.46193	0.00519596	0.0160082	0.120199	0.0967925	-0.0554082	-0.016467	0.0873342	0.0562507	0.0489292	0.113643	0.65827	5.16552	4.47991	0.329396	0.138454	0.170044	0.147795	0.0927845	0.0933732	2.05696	
1.46218	0.0043036	0.0195333	0.120294	0.091134	-0.0586067	-0.0206297	0.084303	0.0517624	0.0482714	0.113098	0.622641	5.89225	5.18568	0.347846	0.1386	0.171769	0.14497	0.0952415	0.0945666	2.4339	
1.46242	0.00676847	0.0247698	0.118122	0.086333	-0.0586765	-0.023601	0.079854	0.0489803	0.0469442	0.115382	0.592409	6.84204	6.0903	0.364267	0.135665	0.172138	0.145246	0.0984779	0.0983511	2.82431	
1.46266	0.0120988	0.0297863	0.113512	0.0801113	-0.0567591	-0.0252191	0.0736266	0.0469548	0.0452701	0.119393	0.566651	8.06172	7.24317	0.377947	0.129316	0.171247	0.148426	0.102695	0.102969	3.18409	
1.46291	0.0173906	0.0328168	0.107747	0.070683	-0.0552866	-0.026699	0.0663993	0.0448074	0.0438042	0.122921	0.543975	9.58432	8.68345	0.388753	0.122722	0.171376	0.151889	0.110179	0.107662	3.4652	
1.46315	0.020867	0.0337721	0.101907	0.058733	-0.0551482	-0.0292109	0.0587366	0.0413392	0.0439327	0.125913	0.523332	11.4357	10.439	0.395117	0.119255	0.17318	0.153476	0.122834	0.112081	3.62881	
1.46339	0.0218217	0.0330971	0.0938987	0.0471701	-0.0547682	-0.0322374	0.0521895	0.0367336	0.0464611	0.129544	0.504047	13.6403	12.532	0.395516	0.119391	0.174908	0.153097	0.140334	0.115936	3.64622	
1.46364	0.0204457	0.0316556	0.0816084	0.0378242	-0.0533033	-0.034647	0.0490541	0.0340075	0.0492257	0.134046	0.485658	16.1931	14.9666	0.393039	0.120666	0.175723	0.152277	0.159838	0.120874	3.50016	
1.46388	0.0177361	0.0299825	0.0675294	0.0310262	-0.0519975	-0.0356515	0.0498124	0.0346697	0.0494256	0.13982	0.468424	18.9941	17.6747	0.393471	0.121252	0.1772	0.153204	0.179141	0.129023	3.20362	
1.46412	0.0144878	0.028002	0.0562602	0.0269119	-0.0517948	-0.0357596	0.0527557	0.036473	0.0469533	0.14596	0.45282	21.7744	20.4412	0.3995	0.121863	0.180275	0.157461	0.199322	0.140236	2.80775	
1.46437	0.0120385	0.0246497	0.0498645	0.025141	-0.0515964	-0.0357605	0.0558328	0.0377413	0.0437029	0.149865	0.437362	24.0995	22.8825	0.409684	0.123827	0.183825	0.16526	0.221839	0.15364	2.37975	
1.46461	0.0112055	0.01909	0.0466175	0.0244229	-0.0496925	-0.036202	0.0565936	0.0393241	0.0416754	0.151485	0.420108	25.4895	24.5499	0.419722	0.126982	0.187558	0.175408	0.244975	0.167274	1.97421	
1.46485	0.0116898	0.0126125	0.044081	0.0237395	-0.0466422	-0.0372025	0.0542504	0.041676	0.0404844	0.152897	0.401386	25.576	25.0783	0.428138	0.129423	0.190526	0.185864	0.26467	0.178035	1.62179	
1.4651	0.013221	0.00795757	0.0411939	0.0229645	-0.0438277	-0.037673	0.0514486	0.0459712	0.0387394	0.15396	0.381649	24.2567	24.2892	0.438941	0.130035	0.190131	0.195213	0.277521	0.183789	1.33376	
1.46534	0.0158127	0.00576239	0.0378112	0.0228078	-0.0419352	-0.0367198	0.0515077	0.0524901	0.0368659	0.153352	0.359724	21.8265	22.3126	0.454547	0.12769	0.185097	0.202184	0.281128	0.184468	1.10781	
1.46558	0.0188501	0.00427179	0.0341703	0.0239699	-0.0406023	-0.0340225	0.0542312	0.0586007	0.0348241	0.150522	0.335395	18.8556	19.6045	0.473425	0.123199	0.176844	0.204457	0.275289	0.181458	0.932222	
1.46583	0.0208163	0.00307847	0.0307838	0.0257853	-0.0386129	-0.0303597	0.0567433	0.0624658	0.0315658	0.144716	0.311416	15.8657	16.7019	0.494787	0.120059	0.167295	0.200314	0.262292	0.175777	0.79306	
1.46607	0.020337	0.00297576	0.028634	0.0263899	-0.0356334	-0.0270147	0.0567313	0.0645664	0.0276212	0.137521	0.290697	13.1621	13.9816	0.519454	0.119769	0.15807	0.191863	0.244409	0.167278	0.680744	
1.46631	0.0170051	0.00340675	0.0277731	0.025334	-0.0335594	-0.0246976	0.0547448	0.0654015	0.0249825	0.131544	0.272671	10.8655	11.6239	0.547112	0.121742	0.150801	0.183451	0.223342	0.156276	0.588793	
1.46656	0.0111457	0.00303437	0.0263702	0.0238593	-0.0349466	-0.023531	0.0539152	0.0642377	0.0232657	0.126117	0.256032	8.98817	9.67669	0.577108	0.126155	0.146726	0.177117	0.201957	0.143131	0.511987	
1.4668	0.00479365	0.0022351	0.0240755	0.0227922	-0.0388439	-0.0232879	0.0570478	0.0606243	0.0206583	0.119259	0.242006	7.48618	8.1161	0.609882	0.134239	0.14691	0.173079	0.183947	0.128572	0.447829	
1.46704	0.00168229	0.00220406	0.0221442	0.0218155	-0.041425	-0.0240531	0.0635805	0.0563004	0.0168609	0.111129	0.231296	6.29131	6.88589	0.645434	0.144178	0.15179	0.170362	0.171539	0.113996	0.394239	
1.46729	0.00462146	0.00199278	0.0208475	0.0193928	-0.0402646	-0.0256788	0.0695361	0.0534034	0.0126	0.104258	0.222023	5.33361	5.91941	0.683165	0.152105	0.160764	0.166805	0.165033	0.100497	0.348475	
1.46753	0.0124944	-0.00021186	0.0191474	0.0149279	-0.0365593	-0.0275019	0.0721603	0.0520656	0.00874055	0.100737	0.211806	4.55457	5.15369	0.723696	0.156671	0.171225	0.16111	0.163821	0.0898683	0.310137	
1.46777	0.020318	-0.00441826	0.0163528	0.0108188	-0.0327281	-0.0284936	0.0725444	0.0512256	0.00693125	0.100265	0.200636	3.91239	4.54115	0.76762	0.159388	0.178705	0.153737	0.167152	0.0829167	0.278365	
1.46802	0.0246857	-0.00859759	0.0131122	0.0108347	-0.029487	-0.0287103	0.0734391	0.0502924	0.00703595	0.100014	0.190146	3.38035	4.05244	0.814068	0.161032	0.181371	0.146647	0.17414	0.0781203	0.25009	
1.46826	0.0258175	-0.0104327	0.0103305	0.0163306	-0.0270918	-0.0301838	0.075409	0.0500832	0.00765488	0.0974422	0.180464	2.93973	3.66983	0.864603	0.161872	0.181371	0.142188	0.183538	0.0747994	0.224858	
1.4685	0.0250988	-0.00989858	0.00808787	0.025901	-0.0254167	-0.0345469	0.0768429	0.0514681	0.0082524	0.0923623	0.170643	2.5744	3.37835	0.923813	0.162576	0.180675	0.140805	0.193737	0.073204	0.204755	
1.46875	0.023364	-0.00856765	0.00688583	0.0383017	-0.0226866	-0.0416715	0.0763723	0.0540263	0.0080687	0.0857231	0.161094	2.27049	3.16307	0.994712	0.163067	0.179725	0.141478	0.202884	0.0719697	0.189023	
1.46899	0.0207886	-0.00746922	0.00769486	0.0515751	-0.0159925	-0.0494263	0.0744025	0.0573915	0.00647461	0.0787464	0.153256	2.0172	3.01111	1.07611	0.164861	0.177959	0.142968	0.209227	0.0694381	0.175161	
1.46923	0.0183739	-0.0070612	0.0106811	0.0636243	-0.00299099	-0.0542643	0.0725677	0.0607554	0.00462236	0.0735853	0.147257	1.80647	2.91361	1.16692	0.169316	0.17536	0.144361	0.21254	0.0642461	0.162366	
1.46948	0.0161187	-0.0058992	0.0160244	0.0740354	0.0156405	-0.0534315	0.0728796	0.0632673	0.00420616	0.0709904	0.141559	1.6312	2.86601	1.27042	0.175431	0.173917	0.145652	0.213965	0.0573893	0.151167	
1.46972	0.0124217	-0.00213002	0.0220686	0.0834408	0.0360861	-0.0468359	0.0754813	0.0665342	0.00477461	0.0699186	0.135648	1.4834	2.86712	1.39183	0.182945	0.174452	0.147059	0.213767	0.0519742	0.142867	
1.46996	0.00653342	0.00336134	0.0256525	0.0930668	0.0554726	-0.0376562	0.0788243	0.0716272	0.00479244	0.0693509	0.130229	1.35685	2.91645	1.53397	0.192938	0.175945	0.148555	0.210167	0.0495834	0.139347	
1.47021	-0.00037425	0.00933728	0.0257499	0.104565	0.074039	-0.0289909	0.082005	0.0770653	0.00422514	0.0682255	0.12484	1.24745	3.01166	1.69822	0.204456	0.175911	0.148112	0.201387	0.0505513	0.139384	
1.47045	-0.00542902	0.0137936	0.0232363	0.117555	0.0919153	-0.0212084	0.0849124	0.0824211	0.00423447	0.0672657	0.118614	1.15157	3.1509	1.88663	0.215737	0.173286	0.143812	0.18824	0.0550128	0.138738	
1.47069	-0.00560784	0.0156625	0.0208999	0.129137	0.106546	-0.014029	0.0862608	0.0863019	0.00591707	0.0679868	0.112184	1.06586	3.3351	2.10209	0.226268	0.171208	0.136613	0.173562	0.0632316	0.136643	
1.47093	-0.000928005	0.0161387	0.0207994	0.137081	0.114686	-0.00858896	0.0845216	0.0858395	0.00884879	0.0695046	0.107644	0.988612	3.56708	2.34743	0.235152	0.170349	0.128958	0.160513	0.0748885	0.135345	
1.47118	0.006194	0.0157039	0.0230492	0.140898	0.114851	-0.00626283	0.0807536	0.0814515	0.0113059	0.0692256	0.1064	0.919118	3.85276	2.62538	0.24155	0.167936	0.123938	0.150629	0.0867844	0.134165	
1.47142	0.0135966	0.0147487	0.0278484	0.140029	0.107361	-0.00696714	0.0770497	0.0763941	0.0118336	0.0665451	0.108288	0.856979	4.20597	2.94299	0.247157	0.16412	0.12424	0.143607	0.0952443	0.131167	
1.47166	0.0195881	0.0140637	0.0347722	0.134188	0.094128	-0.00946775	0.0737723	0.0732317	0.0102409	0.0632058	0.111365	0.802507	4.6514	3.31513	0.254853	0.162419	0.128516	0.138447	0.0996653	0.126609	
1.47191	0.023123	0.0135395	0.0422201	0.123702	0.0790809	-0.0123883	0.0701273	0.072054	0.00729803	0.0611858	0.113612	0.755696	5.22354	3.76263	0.265121	0.166042	0.13239	0.134763	0.101929	0.122045	
1.47215	0.0250886	0.0125238	0.0481649	0.110019	0.0667804	-0.0147105	0.0661	0.0713689	0.0034917	0.0619944	0.113936	0.714952	5.96703	4.31441	0.275864	0.174693	0.133669	0.132533	0.103988	0.118093	
1.47239	0.0278501	0.0104773	0.0515711	0.0955247	0.0587837	-0.0156236	0.062274	0.0703138	-0.000335711	0.0650081	0.111008	0.679118	6.93336	5.01053	0.285684	0.185404	0.133199	0.131706	0.106479	0.115058	
1.47264	0.0308558	0.00762793	0.052811	0.0813548	0.0536442	-0.0154081	0.0576404	0.0690206	-0.00295823	0.0676521	0.105334	0.648017	8.17012	5.89974	0.293857	0.195442	0.132827	0.131192	0.11092	0.115099	
1.47288	0.0315964	0.00573539	0.0536155	0.068778	0.0495947	-0.0151031	0.0516894	0.0668341	-0.00534305	0.0682003	0.0991778	0.62172	9.71231	7.03033	0.299559	0.202962	0.134658	0.13008	0.118354	0.119271	
1.47312	0.0299214	0.00653205	0.0555064	0.0596575	0.043977	-0.0146201	0.0463385	0.0631765	-0.00769097	0.0667808	0.0952082	0.599686	11.5862	8.44318	0.303274	0.208149	0.138272	0.128951	0.127246	0.126041	
1.47337	0.0278188	0.00963731	0.057174	0.0537775	0.0343323	-0.0133729	0.0432737	0.0590079	-0.00760278	0.0655894	0.0948252	0.57945	13.8108	10.172	0.306383	0.212697	0.141087	0.128145	0.136946	0.135032	
1.47361	0.0268949	0.0138464	0.0566981	0.0485421	0.0215965	-0.0122203	0.0430067	0.0559856	-0.00406352	0.0657728	0.0968723	0.559023	16.3702	12.2434	0.309367	0.216659	0.141421	0.128676	0.148568	0.145528	
1.47385	0.026056	0.0186935	0.05477	0.0415499	0.00978274	-0.0130659	0.0456991	0.0548959	0.000792575	0.0653144	0.0985334	0.538258	19.1486	14.6607	0.311981	0.219029	0.139192	0.132044	0.163028	0.154872	
1.4741	0.0238095	0.0234216	0.0526321	0.0336617	0.00199301	-0.0154008	0.0499964	0.0548434	0.00494966	0.0632027	0.097932	0.51637	21.8627	17.3495	0.314024	0.219898	0.135611	0.139042	0.180433	0.161763	
1.47434	0.0217467	0.0278345	0.0508111	0.0272195	-0.00165641	-0.0166173	0.0527718	0.0550427	0.00791776	0.0615102	0.0952879	0.493034	24.0828	20.0849	0.316355	0.218813	0.13203	0.149621	0.200344	0.167523	
1.47458	0.0218118	0.0322043	0.0501034	0.0234817	-0.00312727	-0.0156416	0.0511855	0.054575	0.00979414	0.0619144	0.0920215	0.469131	25.3663	22.4861	0.320532	0.214637	0.128937	0.162369	0.222242	0.17284	
1.47483	0.0233802	0.0347089	0.0496929	0.0227825	-0.00390802	-0.0136929	0.0451728	0.0525904	0.0109031	0.0640703	0.0891843	0.445727	25.3938	24.1269	0.32676	0.20801	0.125445	0.174835	0.244406	0.176097	
1.47507	0.025649	0.0333633	0.0468629	0.0237409	-0.00369302	-0.0112456	0.0387307	0.0497514	0.0106582	0.0665171	0.0868631	0.424559	24.0779	24.6777	0.335628	0.201294	0.12147	0.184444	0.264684	0.174887	
1.47531	0.0282268	0.0278152	0.0402997	0.0238083	-0.00272134	-0.00855434	0.0354794	0.0470372	0.00829176	0.0674849	0.0850383	0.405941	21.6793	24.0052	0.347282	0.198593	0.119281	0.188957	0.280596	0.16816	
1.47556	0.0299237	0.019608	0.0301881	0.0228264	-0.00134673	-0.00716784	0.0344875	0.0452389	0.00513148	0.0656031	0.0841833	0.387607	18.7295	22.2424	0.360378	0.202723	0.119939	0.187625	0.288118	0.15699	
1.4758	0.029385	0.011749	0.0188389	0.0227123	0.00134781	-0.00816722	0.0332422	0.0444005	0.00326986	0.0608348	0.0842296	0.368631	15.7413	19.7604	0.3755	0.211966	0.122251	0.180616	0.284411	0.144952	
1.47604	0.0271683	0.00531691	0.0101042	0.0244668	0.00430948	-0.0116852	0.0322518	0.0425783	0.00247923	0.0552507	0.0829946	0.351506	13.0294	17.0094	0.39507	0.220846	0.124646	0.16868	0.270924	0.136355	
1.47629	0.0254834	-0.00100586	0.00585438	0.0273285	0.00580745	-0.0168588	0.0333416	0.0381053	0.00167875	0.0522446	0.0787793	0.337674	10.7235	14.3526	0.419705	0.225442	0.126922	0.153929	0.25219	0.131337	
1.47653	0.0251726	-0.00678705	0.00529401	0.0293457	0.00694305	-0.0212237	0.036669	0.0314801	0.00126561	0.053456	0.0728859	0.325552	8.83951	12.0001	0.447277	0.2278	0.129276	0.13869	0.232678	0.127152	
1.47677	0.0252744	-0.00908049	0.00582131	0.0294151	0.00933457	-0.0230465	0.0405322	0.0251342	0.00187079	0.0564114	0.0678031	0.313834	7.33684	10.0303	0.475689	0.232405	0.131064	0.126023	0.214787	0.122272	
